# replicates_el_e5.csv -- memory-two Wright-Fisher run el_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e5.csv within 6.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
396,8,21025538,0.66586495,0.00010452,0.0,0.99987847,3.45e-06,1.199e-05,1.57e-06,1e-08,61544,2,0.05141906,0.6664492
396,9,21025539,0.99918314,0.00019764,0.0,2.106e-05,7.67e-06,0.9997718,1.57e-06,2.7e-07,28937,6,0.01958048,0.9997559
396,10,21025540,0.99914921,0.00018358,0.0,2.101e-05,7.53e-06,0.99978494,1.56e-06,1.38e-06,63895,6,0.02818971,0.9998754
397,1,21025561,0.97210451,0.06084003,0.0094344,0.0,0.01313536,0.91658852,0.0,1.71e-06,19788,6,0.1715384,4.6223837
397,2,21025562,0.98745834,0.03191561,0.01778687,0.0,0.00610113,0.82258358,0.0,0.12161281,48580,6,0.14752821,4.6223163
397,3,21025563,0.98813263,0.03128686,0.02439075,0.0,0.00790409,0.88473747,0.0,0.05168083,19541,6,0.111389,4.6223887
397,4,21025564,0.9521184,0.11852071,0.00419114,0.0,0.00942205,0.83605398,0.0,0.03181211,15685,6,0.35058847,4.6223937
397,5,21025565,0.95029137,0.12395906,0.02648278,0.0,0.00502143,0.84452935,0.0,7.38e-06,44483,6,0.14882074,4.6223179
397,6,21025566,0.97788913,0.06289515,0.0036551,0.0,0.00588868,0.8986867,0.0,0.02887437,56397,6,0.10252862,4.6223213
397,7,21025567,0.97351686,0.0725638,0.0328091,0.0,0.00348651,0.84588623,0.0,0.04525435,19908,6,0.21869588,4.6223013
397,8,21025568,0.97694654,0.06981083,0.0037871,0.0,0.00803458,0.79773152,0.0,0.12063597,42885,6,0.09413715,4.6223937
397,9,21025569,0.96784987,0.07780309,0.03379561,0.0,0.00815699,0.8802399,0.0,4.41e-06,24013,6,0.13753248,4.6223263
397,10,21025570,0.95744615,0.10748357,0.01650211,0.0,0.00477265,0.83435848,0.0,0.03688319,51387,6,0.29752801,4.6223313
398,1,21025591,0.11098426,0.29337005,0.03908577,0.0,0.16148178,0.0,0.47759903,0.02846337,19079,7,0.01180344,0.9998678
398,2,21025592,0.10911851,0.30231773,0.04088298,0.0,0.15251945,0.0,0.4786272,0.02565265,24199,7,0.00992672,0.9998463
398,3,21025593,0.14709787,0.27539051,0.04190379,0.0,0.1374794,0.0,0.48254405,0.06268225,19087,7,0.02161868,0.9998778
398,4,21025594,0.15401442,0.26336742,0.03512066,0.0,0.1540938,0.0,0.46865072,0.0787674,20103,7,0.04245917,0.9998388
398,5,21025595,0.14412864,0.27888526,0.03708137,0.0,0.15639804,0.0,0.4631916,0.06444374,23175,7,0.04453288,0.9998753
398,6,21025596,0.14976388,0.26894097,0.03456813,0.0,0.12959303,0.0,0.48991662,0.07698125,24199,7,0.03022493,0.9998463
398,7,21025597,0.09952514,0.28330092,0.0369723,0.0,0.15163645,0.0,0.5054095,0.02268082,20111,7,0.00937421,0.9998488
398,8,21025598,0.15291539,0.27154486,0.04114068,0.0,0.15760143,0.0,0.45768045,0.07203258,20103,7,0.02580299,0.9998388
398,9,21025599,0.10962853,0.29119238,0.04227994,0.0,0.1488836,0.0,0.49718887,0.02045522,24199,7,0.00890444,0.9998463
398,10,21025600,0.12450726,0.30208212,0.03668322,0.0,0.15823591,0.0,0.46408184,0.03891692,19079,7,0.03345625,0.9998678
399,1,21025621,0.99559,0.00501822,0.00911031,0.0,0.00027595,0.49929136,0.0,0.48630417,32511,7,0.01706041,0.9998698
399,2,21025622,0.99549052,0.00502063,0.01037635,0.0,0.00031587,0.4580756,0.0,0.52621154,30255,7,0.01944768,0.9998824
399,3,21025623,0.99506215,0.00552046,0.01195919,0.0,0.00053659,0.52721308,0.0,0.45477068,54719,6,0.01832611,0.9999349
399,4,21025624,0.99493539,0.0058256,0.01737624,0.0,0.00109435,0.43191531,0.0,0.5437885,57055,7,0.01661461,0.9998048
399,5,21025625,0.99496463,0.00501555,0.01027275,0.0,0.00060251,0.46940291,0.0,0.51470628,64471,7,0.02113342,0.9999274
399,6,21025626,0.99526436,0.00485898,0.01044572,0.0,0.00054363,0.53759543,0.0,0.44655624,44391,6,0.01832594,0.9998014
399,7,21025627,0.99473492,0.00579559,0.00981512,0.0,0.00016166,0.47701738,0.0,0.50721025,52087,7,0.01423309,0.999899
399,8,21025628,0.99520407,0.0060898,0.00811202,0.0,0.00033827,0.4668906,0.0,0.51856931,11943,6,0.02092489,0.9997598
399,9,21025629,0.99644356,0.00456066,0.00622863,0.0,9.862e-05,0.45181389,0.0,0.5372982,56727,6,0.0193297,0.9999324
399,10,21025630,0.99543346,0.00516633,0.01424779,0.0,0.00024222,0.53037992,0.0,0.44996375,20063,7,0.01856422,0.9997997
400,1,21025651,0.99791613,0.00841981,0.00143612,0.0,1.573e-05,0.92628857,0.0,0.06383977,17860,6,0.12403499,5.5481279
400,2,21025652,0.99290681,0.02169603,0.01546092,0.0,0.00122755,0.95305879,0.0,0.00855671,15893,6,0.13778777,5.5481379
400,3,21025653,0.99403431,0.02328295,0.01380367,0.0,0.00032835,0.96258116,0.0,3.86e-06,19915,6,0.25278565,5.548042
400,4,21025654,0.99887667,0.00312126,0.00217699,0.0,1.39e-05,0.99468454,0.0,3.32e-06,47659,6,0.09853868,5.548047
400,5,21025655,0.98661245,0.03716587,0.01097843,0.0,0.00198017,0.82906593,0.0,0.12080959,56988,6,0.17270895,5.548047
400,6,21025656,0.9932419,0.02033163,0.02557033,0.0,0.00250828,0.84802888,0.0,0.10356088,8356,6,0.15210931,5.548017
400,7,21025657,0.99978609,0.00021716,4.15e-06,0.0,1.189e-05,0.9997666,0.0,2e-07,48451,6,0.25012384,5.5481404
400,8,21025658,0.99186339,0.02925805,0.00197708,0.0,0.00133272,0.95854774,0.0,0.00888441,23773,6,0.19240143,5.548052
400,9,21025659,0.99539453,0.0145764,0.00420234,0.0,6.548e-05,0.86049917,0.0,0.12065661,50835,6,0.29160536,5.5481379
400,10,21025660,0.98637521,0.03773689,0.00781494,0.0,0.00916456,0.91504199,0.0,0.03024162,18989,6,0.11139636,5.548032
401,1,21025681,0.99917206,0.0001858,0.0,2.24e-05,6.5e-06,0.99978363,1.65e-06,1e-08,13375,6,0.06661944,0.999658
401,2,21025682,0.99918842,0.00018922,0.0,2.255e-05,7.08e-06,0.99977729,1.67e-06,2.19e-06,34297,6,0.03194974,0.999856
401,3,21025683,0.99918299,0.00019284,0.0,2.266e-05,6.35e-06,0.99977632,1.66e-06,1.8e-07,50297,6,0.03429129,0.999597
401,4,21025684,0.99915869,0.00018993,0.0,2.248e-05,7.2e-06,0.99977866,1.67e-06,7e-08,15017,6,0.04305744,0.999534
401,5,21025685,0.99917516,0.0001761,0.0,2.233e-05,6.74e-06,0.99979317,1.62e-06,4e-08,36265,6,0.04656389,0.999752
401,6,21025686,0.99915755,0.00018831,0.0,2.245e-05,7.25e-06,0.99977937,1.64e-06,9.9e-07,36761,6,0.02400712,0.999752
401,7,21025687,0.99919391,0.00019857,0.0,2.258e-05,7.01e-06,0.99977008,1.65e-06,1.1e-07,33609,6,0.03209161,0.999752
401,8,21025688,0.9991806,0.00018653,0.0,2.24e-05,7.51e-06,0.99582786,1.65e-06,0.00395404,28985,6,0.02934136,0.999824
401,9,21025689,0.99917937,0.00018298,0.0,2.251e-05,7.16e-06,0.99978565,1.65e-06,6e-08,24409,6,0.02876707,0.999876
401,10,21025690,0.99918163,0.00018765,0.0,2.251e-05,7.3e-06,0.99978076,1.63e-06,1.5e-07,33355,6,0.04724022,0.999856
402,1,21025711,0.91019197,0.12616712,0.05001237,0.0,0.10015074,0.0,0.03127042,0.69239935,16301,7,0.07848593,2.3675787
402,2,21025712,0.91059294,0.12954241,0.03506234,0.0,0.10224009,0.0,0.03435151,0.69880365,16173,7,0.06175486,2.3676061
402,3,21025713,0.92196816,0.11025046,0.06683372,0.0,0.09081207,0.0,0.0329492,0.69915455,44557,7,0.1134465,2.3675737
402,4,21025714,0.90366495,0.13000967,0.04633789,0.0,0.11717934,0.0,0.03866939,0.66780372,16269,7,0.08868621,2.3675787
402,5,21025715,0.90771552,0.12827275,0.03842441,0.0,0.12407487,0.0,0.03031589,0.67891208,12069,7,0.11075284,2.3675961
402,6,21025716,0.91935089,0.11215072,0.03162852,0.0,0.09499588,0.0,0.02842539,0.73279949,24333,7,0.09281345,2.3676061
402,7,21025717,0.90869405,0.11516531,0.04791414,0.0,0.09052563,0.0,0.04307949,0.70331543,11821,7,0.1193123,2.3675587
402,8,21025718,0.92843625,0.10072766,0.03288693,0.0,0.07254632,0.0,0.02987017,0.76396892,57229,7,0.2232309,2.3675837
402,9,21025719,0.88992467,0.13727585,0.064139,0.0,0.11617991,0.0,0.05104355,0.6313617,20365,7,0.10405223,2.3675687
402,10,21025720,0.91800044,0.11384098,0.03914381,0.0,0.09631043,0.0,0.0339739,0.71673087,57093,7,0.0798079,2.3676036
403,1,21025741,0.91893854,0.10080723,0.06405586,0.0,0.05149987,0.0,0.01034657,0.77329048,24077,7,0.07573953,2.4847442
403,2,21025742,0.92135883,0.10077632,0.07229902,0.0,0.05842403,0.0,0.00859763,0.75990299,19971,7,0.08996551,2.4847292
403,3,21025743,0.93125242,0.09481608,0.04698531,0.0,0.03450597,0.0,0.00944929,0.81424334,23052,7,0.12798754,2.4847375
403,4,21025744,0.89201342,0.13985759,0.07113041,0.0,0.06398038,0.0,0.01562696,0.70940466,18954,7,0.0914982,2.4847242
403,5,21025745,0.89398777,0.15077893,0.09574526,0.0,0.06662981,0.0,0.01219617,0.67464984,23051,7,0.10727981,2.4847442
403,6,21025746,0.90732674,0.10891027,0.06233272,0.0,0.06055879,0.0,0.01318003,0.75501819,20356,7,0.14778645,2.4847342
403,7,21025747,0.90219092,0.12265927,0.06728439,0.0,0.06379258,0.0,0.01521186,0.73105191,24332,7,0.05930758,2.4847839
403,8,21025748,0.87275832,0.16596315,0.12250474,0.0,0.08165668,0.0,0.01514145,0.61473397,18948,7,0.08365714,2.4847242
403,9,21025749,0.90474425,0.12579569,0.06379733,0.0,0.06017734,0.0,0.01325242,0.73697721,19981,7,0.10484682,2.4847392
403,10,21025750,0.88733856,0.14461557,0.08429814,0.0,0.0658943,0.0,0.01596668,0.68922531,23043,7,0.08207198,2.4847367
404,1,21025771,0.99920319,0.00017284,0.0,2.237e-05,1.388e-05,0.77067136,0.0,0.22911955,63465,6,0.03628736,0.9997667
404,2,21025772,0.99918701,0.00017066,0.0,2.243e-05,1.341e-05,0.83025173,0.0,0.16954178,40505,6,0.03944087,0.9996068
404,3,21025773,0.99916684,0.00016495,0.0,2.258e-05,1.181e-05,0.83282894,0.0,0.16697172,33081,6,0.04665862,0.9998
404,4,21025774,0.99919268,0.000186,0.0,2.249e-05,1.682e-05,0.72523333,0.0,0.27454136,1719,6,0.02393129,0.9997134
404,5,21025775,0.99912287,0.00016804,0.0,2.264e-05,1.283e-05,0.81692883,0.0,0.18286765,34583,6,0.03752941,0.9997567
404,6,21025776,0.99920466,0.00019037,0.0,2.248e-05,1.517e-05,0.72971378,0.0,0.2700582,60777,6,0.03504816,0.9996401
404,7,21025777,0.99917778,0.0001693,0.0,2.248e-05,1.347e-05,0.85296599,0.0,0.14682876,35211,6,0.03071585,0.9997467
404,8,21025778,0.99918014,0.00018902,0.0,2.253e-05,1.469e-05,0.77336624,0.0,0.22640752,50489,6,0.05309851,0.9996423
404,9,21025779,0.99920253,0.0001637,0.0,2.242e-05,1.337e-05,0.79649099,0.0,0.20330952,37193,6,0.05901866,0.9996401
404,10,21025780,0.99918013,0.00018304,0.0,2.247e-05,1.599e-05,0.78932866,0.0,0.21044984,63147,6,0.02194738,0.99982
405,1,21025801,0.98950571,0.04490044,0.04684349,0.0,0.0014492,0.83428813,0.0,0.07251874,46739,6,0.11795945,5.6589758
405,2,21025802,0.98732189,0.04963702,0.05264213,0.0,0.00327455,0.68245136,0.0,0.21199493,15883,6,0.11828062,5.6588702
405,3,21025803,0.99979409,0.00020656,3.82e-06,0.0,9.6e-06,0.99977987,0.0,1.6e-07,13531,6,0.24321889,5.6589783
405,4,21025804,0.98971715,0.03995542,0.02805675,0.0,0.00010988,0.93187149,0.0,6.47e-06,24483,6,0.094205,5.6588777
405,5,21025805,0.99978062,0.00022307,3.83e-06,0.0,9.54e-06,0.99976339,0.0,1.7e-07,17611,6,0.23888632,5.6588652
405,6,21025806,0.99979242,0.00021067,4.01e-06,0.0,1.016e-05,0.99977494,0.0,2.2e-07,48219,6,0.166551,5.6589833
405,7,21025807,0.99977958,0.0002168,3.79e-06,0.0,1.154e-05,0.99976767,0.0,2e-07,17611,6,0.22424072,5.6588652
405,8,21025808,0.99979038,0.00021346,3.72e-06,0.0,1.068e-05,0.99977189,0.0,2.5e-07,19548,6,0.19251681,5.6589633
405,9,21025809,0.98927786,0.04730423,0.03160146,0.0,0.0004969,0.84435276,0.0,0.07624467,18619,6,0.13240805,5.6588752
405,10,21025810,0.99547291,0.01890138,0.0118999,0.0,0.00055478,0.96864074,0.0,3.2e-06,22148,6,0.14759254,5.6588602
406,1,21025831,0.44648832,0.11155286,0.02228314,0.22890763,0.04190435,0.32927637,0.22995178,0.03612387,18567,6,0.10377316,0.9998244
406,2,21025832,0.44333964,0.10376773,0.02617473,0.2717906,0.04536245,0.23557041,0.22431912,0.09301494,19079,7,0.0368132,0.9997591
406,3,21025833,0.40185945,0.11129814,0.01989722,0.28259401,0.05420647,0.27140522,0.2465306,0.01406833,6984,2,0.05280961,0.666535
406,4,21025834,0.32276436,0.12080185,0.02479942,0.31861755,0.06350698,0.18691939,0.27079829,0.01455653,6990,2,0.03785772,0.6665416
406,5,21025835,0.42120477,0.09645343,0.01895869,0.2807501,0.0356605,0.30080851,0.24989232,0.01747645,18631,6,0.05670594,0.9998244
406,6,21025836,0.35027605,0.1417905,0.02148957,0.31990028,0.03842368,0.20725654,0.26983485,0.00130459,8014,2,0.07388398,0.6665483
406,7,21025837,0.35556727,0.11110207,0.02945952,0.32439912,0.04264982,0.21979926,0.25107771,0.0215125,19591,6,0.04325441,0.9998244
406,8,21025838,0.41976059,0.1144044,0.0215239,0.37168087,0.04230117,0.21566876,0.22544914,0.00897177,23368,2,0.09823905,0.6665483
406,9,21025839,0.31870766,0.12383684,0.01951204,0.3243811,0.04857727,0.2021329,0.2648264,0.01673346,6985,6,0.04782898,0.9998294
406,10,21025840,0.38248793,0.10943596,0.02451602,0.32979943,0.04292563,0.24797502,0.23634215,0.00900579,21321,6,0.05813306,0.9996589
407,1,21025861,0.99292375,0.01065628,0.03114334,0.0,0.00172283,0.16395544,0.0,0.7925221,36479,7,0.0295086,0.9999353
407,2,21025862,0.99272626,0.01025271,0.05586357,0.0,0.00125106,0.15690093,0.0,0.77573173,45023,7,0.017664,0.9999676
407,3,21025863,0.99260943,0.01075024,0.0287689,0.0,0.00175694,0.16997604,0.0,0.78874789,60279,7,0.02040224,0.9999448
407,4,21025864,0.99287467,0.01013142,0.04060266,0.0,0.00171808,0.20971964,0.0,0.7378282,29183,7,0.01934224,0.9999353
407,5,21025865,0.99341882,0.00909591,0.02482057,0.0,0.00214024,0.14868554,0.0,0.81525773,3935,7,0.01762022,0.9999626
407,6,21025866,0.99370849,0.00935344,0.02249727,0.0,0.00161927,0.16841926,0.0,0.79811076,21375,7,0.01938046,0.9999357
407,7,21025867,0.99270205,0.01072478,0.03777012,0.0,0.00154695,0.16431458,0.0,0.78564356,36799,7,0.01950328,0.9999515
407,8,21025868,0.99501859,0.00709324,0.02356137,0.0,0.0014395,0.17103287,0.0,0.79687303,39871,7,0.01865309,0.9999353
407,9,21025869,0.99299918,0.01037465,0.04205866,0.0,0.00194821,0.21684545,0.0,0.72877302,15223,7,0.01670493,0.999949
407,10,21025870,0.99366837,0.00902969,0.04023483,0.0,0.00118852,0.17598804,0.0,0.77355893,49047,7,0.02764683,0.9999328
408,1,21025891,0.98891748,0.02343681,0.00279447,0.0,0.00455464,0.8455898,0.0,0.12362427,18053,6,0.19807736,4.9552841
408,2,21025892,0.95322398,0.07928544,0.00585603,0.0,0.01831367,0.80933704,0.0,0.08720782,22412,6,0.10601061,4.9553882
408,3,21025893,0.98651107,0.02508975,0.00592925,0.0,0.00542164,0.86286097,0.0,0.1006984,52317,6,0.16698263,4.9553982
408,4,21025894,0.98701116,0.02785914,0.00497565,0.0,0.00450987,0.94787509,0.0,0.01478024,55810,6,0.12492055,4.9552941
408,5,21025895,0.95765883,0.08972971,0.00306095,0.0,0.00833583,0.82892876,0.0,0.06994474,8364,6,0.15277313,4.9552791
408,6,21025896,0.96658209,0.07714386,0.00563328,0.0,0.00907355,0.85857471,0.0,0.0495746,54467,6,0.06921962,4.9552966
408,7,21025897,0.96635803,0.07027183,0.00725149,0.0,0.00887132,0.71321243,0.0,0.20039292,18053,6,0.11606212,4.9552841
408,8,21025898,0.95746942,0.08502784,0.0087428,0.0,0.01340393,0.69948723,0.0,0.19333821,16133,6,0.07143788,4.9553882
408,9,21025899,0.95894341,0.07900105,0.00552019,0.0,0.00589622,0.83095556,0.0,0.07862698,21716,6,0.27578721,4.9553857
408,10,21025900,0.98310435,0.03670151,0.00424382,0.0,0.0054747,0.85565697,0.0,0.09792301,55844,6,0.07415075,4.9552941
409,1,21025921,0.99911297,0.00019411,0.0,2.123e-05,7.75e-06,0.9993696,1.56e-06,0.00040576,24841,6,0.02446179,0.9997259
409,2,21025922,0.99909362,0.00017855,0.0,2.096e-05,6.34e-06,0.99979247,1.52e-06,1.6e-07,32797,6,0.02787577,0.9997209
409,3,21025923,0.99909053,0.00019199,0.0,2.113e-05,6.81e-06,0.99838006,1.58e-06,0.00139843,55527,6,0.0254124,0.9994893
409,4,21025924,0.99909546,0.00017015,0.0,2.104e-05,6.09e-06,0.99980111,1.54e-06,8e-08,46713,6,0.0360738,0.9996362
409,5,21025925,0.99908027,0.00017272,0.0,2.105e-05,6.02e-06,0.99979863,1.55e-06,3e-08,16121,6,0.05414073,0.9997409
409,6,21025926,0.99911266,0.0001763,0.0,2.1e-05,6.45e-06,0.99979464,1.55e-06,5e-08,60729,6,0.03081265,0.9998404
409,7,21025927,0.99905055,0.00015333,0.0,2.11e-05,5.25e-06,0.99981864,1.58e-06,1e-07,56169,6,0.04820646,0.9996811
409,8,21025928,0.99909603,0.00018872,0.0,2.106e-05,8.4e-06,0.9997792,1.53e-06,1.09e-06,52407,6,0.02595713,0.9997576
409,9,21025929,0.99908095,0.00017253,0.0,2.114e-05,5.73e-06,0.99979898,1.53e-06,8e-08,22743,6,0.03607697,0.9996039
409,10,21025930,0.99908492,0.00017623,0.0,2.112e-05,7.13e-06,0.99979394,1.57e-06,3e-08,28969,6,0.02560472,0.9996811
410,1,21025951,0.98187817,0.03955789,0.01474913,0.0,0.0110686,0.65759946,0.00296944,0.27405548,19973,6,0.12025891,4.117932
410,2,21025952,0.96877488,0.06434586,0.03100938,0.0,0.01689187,0.52046687,0.00547788,0.36180814,20268,6,0.11618635,4.1180093
410,3,21025953,0.97282969,0.05787947,0.03437505,0.0,0.01710959,0.67366602,0.00294812,0.21402174,23461,6,0.09174201,4.1179545
410,4,21025954,0.9639328,0.08059259,0.01309352,0.0,0.02873974,0.63473821,0.00437098,0.23846496,24325,7,0.08435372,4.1180193
410,5,21025955,0.97292997,0.05006482,0.00842159,0.0,0.01573389,0.66829205,0.00737293,0.25011473,48677,6,0.12235226,4.1179445
410,6,21025956,0.97266695,0.05938158,0.03095647,0.0,0.02296672,0.50195891,0.00151883,0.38321748,44973,7,0.16096174,4.117967
410,7,21025957,0.97408187,0.05812348,0.02633344,0.0,0.01851742,0.40682838,0.00325146,0.48694582,19981,7,0.09054746,4.117942
410,8,21025958,0.96422768,0.07694615,0.03962892,0.0,0.02615269,0.47558817,0.00489837,0.37678569,23309,6,0.06663822,4.1180243
410,9,21025959,0.9713654,0.04961423,0.02862604,0.0,0.02242396,0.71066655,0.00495884,0.18371038,24213,6,0.09856418,4.1179545
410,10,21025960,0.97216258,0.05843838,0.02668996,0.0,0.01765456,0.32179395,0.00163328,0.57378986,12069,7,0.13680706,4.1180143
411,1,21025981,0.39631439,0.4459496,0.03118016,0.0,0.21254964,0.0,0.21608277,0.09423783,24199,7,0.04747843,0.9999366
411,2,21025982,0.43807685,0.40204523,0.02947152,0.0,0.19037184,0.0,0.23267517,0.14543624,19079,7,0.0420797,0.9999356
411,3,21025983,0.43748643,0.41480397,0.02991021,0.0,0.20165955,0.0,0.20844953,0.14517674,20111,7,0.04338155,0.9999391
411,4,21025984,0.36898453,0.46249211,0.03222341,0.0,0.1984439,0.0,0.26684468,0.0399959,18954,3,0.02360671,0.6757507
411,5,21025985,0.37567072,0.45697914,0.03299413,0.0,0.21510185,0.0,0.23691359,0.05801129,19079,7,0.03255089,0.9999356
411,6,21025986,0.43118991,0.40398687,0.02850506,0.0,0.22029706,0.0,0.24353218,0.10367882,24199,7,0.04225683,0.9999366
411,7,21025987,0.43412528,0.40949765,0.03108091,0.0,0.1779213,0.0,0.2532876,0.12821254,23175,7,0.08785886,0.9999431
411,8,21025988,0.43134877,0.41615505,0.02990076,0.0,0.19057764,0.0,0.24363095,0.1197356,23175,7,0.04490173,0.9999431
411,9,21025989,0.40592269,0.41915321,0.03136871,0.0,0.20099322,0.0,0.26004911,0.08843575,24199,7,0.03554198,0.9999366
411,10,21025990,0.40644968,0.43634698,0.03145689,0.0,0.21261168,0.0,0.22643939,0.09314506,24199,7,0.02304044,0.9999366
412,1,21026011,0.99928576,0.00021543,0.0,6.11e-06,1.618e-05,0.82112536,0.0,0.17863691,46841,6,0.02202799,0.9998031
412,2,21026012,0.99928321,0.00021397,0.0,6.21e-06,1.667e-05,0.73273263,0.0,0.26703052,32989,6,0.03510763,0.9997831
412,3,21026013,0.99927425,0.00019218,0.0,6.23e-06,1.456e-05,0.84527424,0.0,0.15451279,52089,6,0.09294048,0.9998273
412,4,21026014,0.99929533,0.00020625,0.0,5.98e-06,1.686e-05,0.69213198,0.0,0.30763893,40185,6,0.02271855,0.9998031
412,5,21026015,0.99922461,0.00024349,0.0,6.15e-06,1.373e-05,0.79675263,0.0,0.202984,43593,6,0.02731946,0.9996747
412,6,21026016,0.99927882,0.00021209,0.0,5.91e-06,1.722e-05,0.71574208,0.0,0.2840227,1503,6,0.02328587,0.9996605
412,7,21026017,0.99927778,0.00020832,0.0,6.05e-06,1.569e-05,0.75403112,0.0,0.24573882,33945,6,0.02410648,0.9996947
412,8,21026018,0.99926182,0.0001979,0.0,6.06e-06,1.31e-05,0.87247426,0.0,0.12730868,44599,6,0.032112,0.9996134
412,9,21026019,0.99929648,0.00021607,0.0,6.05e-06,1.652e-05,0.72512271,0.0,0.27463865,42295,6,0.02195155,0.9998108
412,10,21026020,0.99930631,0.00020853,0.0,5.98e-06,1.835e-05,0.74586476,0.0,0.25390239,56793,6,0.02253931,0.9998031
413,1,21026041,0.99271125,0.04301455,0.20638512,0.0,0.00098124,0.7267261,0.0,0.02289299,48788,6,0.10616345,6.1407798
413,2,21026042,0.99842387,0.00793164,0.02253218,0.0,0.0004274,0.88348804,0.0,0.08562075,56859,6,0.16280122,6.1408976
413,3,21026043,0.99603866,0.01938686,0.07876336,0.0,0.00038828,0.76909317,0.0,0.13236832,16141,6,0.08370164,6.1408926
413,4,21026044,0.99797376,0.01048991,0.05794588,0.0,0.00013511,0.78483262,0.0,0.14659648,42890,6,0.14816794,6.1408876
413,5,21026045,0.99331591,0.03925502,0.16611037,0.0,0.00113943,0.69145376,0.0,0.10204141,51749,6,0.10121802,6.1407682
413,6,21026046,0.98456805,0.07235016,0.11416748,0.0,0.00026183,0.74772457,0.0,0.06549596,23058,6,0.13253295,6.1407648
413,7,21026047,0.99811431,0.0104992,0.03986003,0.0,9.548e-05,0.93877432,0.0,0.01077097,54931,6,0.13364441,6.1408901
413,8,21026048,0.99302723,0.04364751,0.1890445,0.0,0.00041772,0.71636946,0.0,0.05052081,18067,6,0.1730091,6.1408826
413,9,21026049,0.99300282,0.03822632,0.14472712,0.0,0.00033583,0.70394931,0.0,0.11276141,15146,6,0.10585505,6.1408876
413,10,21026050,0.9986712,0.0071797,0.0589531,0.0,0.00022642,0.86215741,0.0,0.07148337,42643,6,0.10966763,6.1408876
414,1,21026071,0.95485447,0.002538,0.0,0.10725463,0.00137422,0.8861476,0.0026843,1.24e-06,33501,6,0.06349148,0.999764
414,2,21026072,0.98220721,0.00479974,0.0,0.02023206,0.00010908,0.97387216,0.00098507,1.89e-06,45033,6,0.03422338,0.999764
414,3,21026073,0.94193772,0.00145283,0.0,0.10275037,0.0003447,0.88939045,0.00161082,0.00445081,64905,6,0.02795081,0.999784
414,4,21026074,0.97993754,0.00416187,0.0,0.02210703,0.00106368,0.97182201,0.00084429,1.11e-06,22489,6,0.0482497,0.999882
414,5,21026075,0.96568114,0.00468904,0.0,0.06113487,0.00016855,0.93303219,0.00097531,5e-08,62025,6,0.02857215,0.999882
414,6,21026076,0.9725068,0.00495991,0.0,0.04171968,9.45e-06,0.95296246,0.00034773,7.7e-07,57273,6,0.0316033,0.999833
414,7,21026077,0.92468191,0.0054883,0.0,0.18102691,0.00036339,0.80253674,0.00080609,0.00977857,35321,6,0.05632673,0.999764
414,8,21026078,0.98245307,0.00228006,0.0,0.02577188,1.139e-05,0.9597556,0.00405335,0.00812771,55431,6,0.04693303,0.9997715
414,9,21026079,0.9739562,0.0027146,0.0,0.05471355,2.34e-05,0.94138318,0.00116496,3.1e-07,40825,6,0.06453874,0.999882
414,10,21026080,0.97261073,0.00209735,0.0,0.03874303,0.00044697,0.95390752,0.00480511,2e-08,14617,6,0.03246961,0.9994301
415,1,21026101,0.93390038,0.07035431,0.00552956,0.0,0.22358707,0.0,0.0773403,0.62318876,19981,7,0.10597817,1.3187935
415,2,21026102,0.94607985,0.05537345,0.00399543,0.0,0.18190626,0.0,0.06189773,0.69682712,49069,7,0.12775311,1.3188185
415,3,21026103,0.93343534,0.05611538,0.00436704,0.0,0.20180334,0.0,0.10349589,0.63421834,16261,7,0.13722798,1.318806
415,4,21026104,0.95440202,0.03950768,0.00296238,0.0,0.16694411,0.0,0.05581668,0.73476914,12197,7,0.10073736,1.3187985
415,5,21026105,0.94213662,0.05571083,0.00480469,0.0,0.2037883,0.0,0.07033184,0.66536433,57133,7,0.08925945,1.3188249
415,6,21026106,0.95268469,0.03630665,0.00318805,0.0,0.15883595,0.0,0.0623719,0.73929744,12205,7,0.12899756,1.3188035
415,7,21026107,0.95282782,0.04456723,0.00362609,0.0,0.14089311,0.0,0.0652754,0.74563817,12069,7,0.18775818,1.3188099
