# replicates_eh_e5.csv -- memory-two Wright-Fisher run eh_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e5.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
458,2,20027392,0.98813351,0.04051933,0.02097485,0.0,0.00221852,0.0,6.57e-05,0.93622161,18946,7,0.37718253,3.0667205
458,3,20027393,0.98784984,0.04160686,0.02585878,0.0,0.00254964,0.0,7.145e-05,0.92991327,19210,7,0.25165587,3.0667819
458,4,20027394,0.98819514,0.0402561,0.02217293,0.0,0.00208798,0.0,6.288e-05,0.93542011,19202,7,0.28746444,3.0667819
458,5,20027395,0.98830977,0.03872416,0.01670695,0.0,0.00208589,0.0,5.979e-05,0.94242322,18946,7,0.31125694,3.0667205
458,6,20027396,0.98829304,0.03746762,0.01829439,0.0,0.00203135,0.0,5.958e-05,0.94214705,18947,7,0.50806262,3.0667255
458,7,20027397,0.98813006,0.04003807,0.01977069,0.0,0.00223949,0.0,6.564e-05,0.93788612,18946,7,0.24443484,3.0667205
458,8,20027398,0.98813556,0.04109971,0.01972984,0.0,0.0022936,0.0,6.958e-05,0.93680727,19202,7,0.33992211,3.0667819
458,9,20027399,0.98809227,0.04052385,0.023045,0.0,0.00223741,0.0,6.296e-05,0.93413078,18954,7,0.20896147,3.0667205
458,10,20027400,0.98835894,0.03870638,0.01719476,0.0,0.0021993,0.0,7.495e-05,0.94182461,18946,7,0.6209717,3.0667205
459,1,20027421,0.93266932,0.02164926,0.0,0.00222391,0.0031099,0.06746262,0.0,0.9055543,12255,7,0.05510578,0.9998447
459,2,20027422,0.93262722,0.02164,0.0,0.00222374,0.00310473,0.05661046,0.0,0.91642107,28639,7,0.04914802,0.9998447
459,3,20027423,0.93220663,0.0217546,0.0,0.00222325,0.00307756,0.06638256,0.0,0.90656204,65503,7,0.03910261,0.9998497
459,4,20027424,0.93189197,0.02162,0.0,0.00222262,0.0030783,0.08700724,0.0,0.88607185,26591,7,0.04574423,0.9998447
459,5,20027425,0.93227919,0.02160212,0.0,0.002223,0.00310329,0.07661205,0.0,0.89645954,12255,7,0.05253879,0.9998447
459,6,20027426,0.93170778,0.02157404,0.0,0.00222638,0.00308212,0.09515875,0.0,0.87795871,31711,7,0.04220793,0.9998497
459,7,20027427,0.93308515,0.02181646,0.0,0.00222248,0.00309927,0.07453658,0.0,0.89832522,62303,7,0.05992139,0.9998497
459,8,20027428,0.93130371,0.02164433,0.0,0.00222399,0.00310716,0.0606801,0.0,0.91234441,43999,7,0.03629571,0.9998497
459,9,20027429,0.93207429,0.02166975,0.0,0.00222512,0.00309925,0.06686021,0.0,0.90614567,15327,7,0.03805648,0.9998497
459,10,20027430,0.93210228,0.02164376,0.0,0.00222283,0.00310298,0.0779178,0.0,0.89511262,11231,7,0.07241246,0.9998447
460,1,20027451,0.98555881,0.04967162,0.00210919,0.0,0.0041636,0.90827846,0.0,0.03577714,44964,6,0.13576029,8.3286319
460,2,20027452,0.98573469,0.04973396,0.00200269,0.0,0.00422176,0.89354788,0.0,0.05049372,44972,6,0.15324477,8.3286369
460,3,20027453,0.98419893,0.05832447,0.0058176,0.0,0.00388202,0.87340855,0.0,0.05856735,43940,6,0.08906773,8.3286319
460,4,20027454,0.98547592,0.05100945,0.0024134,0.0,0.00409725,0.91192746,0.0,0.03055243,44964,6,0.18920496,8.3286319
460,5,20027455,0.98548315,0.05110643,0.00233226,0.0,0.0039689,0.90498995,0.0,0.03760246,44972,6,0.1693897,8.3286369
460,6,20027456,0.98550154,0.04649015,0.00188663,0.0,0.0034589,0.9017837,0.0,0.04638061,49058,6,0.10071524,8.3286369
460,7,20027457,0.98549562,0.04868573,0.0021353,0.0,0.00360644,0.8078372,0.0,0.13773533,44972,6,0.10223624,8.3286369
460,8,20027458,0.98507891,0.05112322,0.00267781,0.0,0.00344706,0.85744874,0.0,0.08530317,53164,6,0.06626021,8.3286369
460,9,20027459,0.98521075,0.0522908,0.00227167,0.0,0.00394372,0.89594262,0.0,0.04555119,52132,6,0.13578996,8.3286319
460,10,20027460,0.98537106,0.05111718,0.00235283,0.0,0.00407475,0.91938116,0.0,0.02307409,44972,6,0.09950736,8.3286369
461,1,20027481,0.94792155,0.01969528,0.01291886,0.00011413,0.00081334,0.96616721,0.00016195,0.00012923,18567,6,0.44067897,0.9997547
461,2,20027482,0.94982569,0.01958483,0.01199295,0.00011394,0.0008511,0.96722074,0.00016017,7.628e-05,22727,6,0.81186356,0.9997622
461,3,20027483,0.94790844,0.01888875,0.01223172,0.00011364,0.00080673,0.96769886,0.00016259,9.771e-05,18567,6,0.53507816,0.9997547
461,4,20027484,0.94897949,0.01839687,0.0115988,0.00011318,0.0007827,0.96887159,0.0001612,7.567e-05,22663,6,0.96706397,0.9997622
461,5,20027485,0.948157,0.01898169,0.01184703,0.00011365,0.00081053,0.96797801,0.00016202,0.00010709,18567,6,0.4824803,0.9997547
461,6,20027486,0.94765104,0.01950842,0.01208281,0.00011846,0.00099675,0.95935891,0.00034967,0.00758497,18567,6,0.56463036,0.9997547
461,7,20027487,0.94896857,0.01840094,0.01171197,0.00011305,0.00077951,0.96875905,0.00016153,7.395e-05,22663,6,0.96708931,0.9997622
461,8,20027488,0.94832967,0.01873506,0.01205564,0.00011365,0.00078147,0.96805898,0.00016199,9.321e-05,22663,6,0.6379042,0.9997622
461,9,20027489,0.94936575,0.01894327,0.01196997,0.00011344,0.00081733,0.96792142,0.00016192,7.266e-05,22663,6,0.58561537,0.9997622
461,10,20027490,0.94723667,0.01929118,0.01188887,0.00011339,0.00081059,0.96764259,0.00016238,9.1e-05,18567,6,0.91448886,0.9997547
462,1,20027511,0.98101133,0.02585127,0.02008953,0.0,0.00571323,0.00666824,0.0,0.94167773,30711,7,0.0225312,0.999962
462,2,20027512,0.98101073,0.0258664,0.0202965,0.0,0.00571796,0.00438161,0.0,0.94373753,36735,7,0.02546691,0.9999645
462,3,20027513,0.98098057,0.02589483,0.0206227,0.0,0.00579452,0.0068458,0.0,0.94084216,51191,7,0.02130309,0.9999612
462,4,20027514,0.98100885,0.02592097,0.020913,0.0,0.0057101,0.00548914,0.0,0.9419668,36855,7,0.02667415,0.9999612
462,5,20027515,0.98103011,0.02592757,0.02005367,0.0,0.00579866,0.00561452,0.0,0.94260558,44927,7,0.04203542,0.9999645
462,6,20027516,0.98100503,0.02595689,0.02092373,0.0,0.00574143,0.00658673,0.0,0.94079123,16383,7,0.01886121,0.9999645
462,7,20027517,0.98099691,0.02590365,0.02094117,0.0,0.00571251,0.00407936,0.0,0.9433633,58751,7,0.02637855,0.9999645
462,8,20027518,0.98102294,0.02593403,0.02005243,0.0,0.00578439,0.00350171,0.0,0.94472743,46975,7,0.02390783,0.9999645
462,9,20027519,0.98100201,0.02591809,0.02101774,0.0,0.00574364,0.00364819,0.0,0.94367234,58871,7,0.02096578,0.9999612
462,10,20027520,0.9810147,0.02587372,0.0199709,0.0,0.00577028,0.00545933,0.0,0.94292577,62967,7,0.02405097,0.999962
463,1,20027541,0.98468186,0.05182562,0.00466838,0.0,0.00480833,0.82691556,0.0,0.11178212,56106,6,0.07756403,6.9987668
463,2,20027542,0.98576868,0.0526024,0.00476888,0.0,0.00434881,0.89407547,0.0,0.04420444,51978,6,0.39948339,6.9987635
463,3,20027543,0.98499595,0.05234312,0.00525078,0.0,0.00429632,0.88818445,0.0,0.04992533,56066,6,0.11787492,6.9987635
463,4,20027544,0.98576016,0.0516402,0.0048919,0.0,0.00439516,0.90160884,0.0,0.0374639,51970,6,0.3023525,6.9987602
463,5,20027545,0.98121956,0.05806967,0.00527526,0.0,0.0046674,0.91067916,0.0,0.02130852,52002,6,0.21962699,6.9987602
463,6,20027546,0.98534068,0.0518248,0.00498798,0.0,0.00440669,0.92560106,0.0,0.01317947,56074,6,0.17239919,6.9987668
463,7,20027547,0.98559324,0.05104249,0.00494471,0.0,0.00432841,0.92493498,0.0,0.01474941,51978,6,0.29348622,6.9987635
463,8,20027548,0.98419504,0.05132487,0.00531117,0.0,0.00467005,0.89452162,0.0,0.04417229,56106,6,0.10843019,6.9987668
463,9,20027549,0.9806944,0.05745604,0.00517677,0.0,0.00471152,0.91629509,0.0,0.01636058,55818,6,0.18277911,6.9986335
463,10,20027550,0.9846067,0.05057438,0.00439276,0.0,0.0049749,0.89756578,0.0,0.04249218,51978,6,0.11272689,6.9987635
464,1,20027571,0.92084784,0.0241988,0.0,0.0020833,0.00092904,0.97261292,0.00015346,2.248e-05,25839,6,0.09268311,0.9997973
464,2,20027572,0.92234295,0.02436922,0.0,0.00208158,0.00092132,0.97245231,0.00015402,2.155e-05,59087,6,0.10111761,0.9998023
464,3,20027573,0.92278006,0.0242589,0.0,0.00208382,0.0009064,0.97257356,0.00015379,2.352e-05,59087,6,0.07470101,0.9998023
464,4,20027574,0.92121425,0.02418672,0.0,0.00208558,0.00094164,0.97260773,0.0001535,2.483e-05,31983,6,0.06697834,0.9998023
464,5,20027575,0.92397262,0.02436084,0.0,0.00208231,0.00087346,0.97250146,0.00015393,2.8e-05,3927,6,0.05614841,0.9998173
464,6,20027576,0.92382861,0.02451588,0.0,0.00208105,0.0008937,0.97231941,0.00015418,3.578e-05,8151,6,0.06860199,0.9998198
464,7,20027577,0.92321389,0.0245182,0.0,0.00208192,0.00091601,0.97230716,0.00015371,2.301e-05,22367,6,0.04754184,0.9998223
464,8,20027578,0.92275883,0.02434944,0.0,0.00208118,0.00091221,0.97247935,0.00015361,2.421e-05,29151,6,0.0384,0.9998223
464,9,20027579,0.92394092,0.02425703,0.0,0.00208583,0.00089917,0.97258127,0.00015408,2.262e-05,2527,6,0.04769908,0.9997973
464,10,20027580,0.92344109,0.02421352,0.0,0.00208369,0.00087218,0.97264477,0.00015446,3.139e-05,8031,6,0.04220785,0.9998223
465,1,20027601,0.98532712,0.05211665,0.00638062,0.0,0.0041484,0.7337405,0.000132,0.20348184,43820,6,0.1100169,6.3591406
465,2,20027602,0.98551298,0.05131789,0.00707532,0.0,0.00428852,0.78708397,0.00014405,0.15009025,44844,6,0.10579885,6.3591406
465,3,20027603,0.98559596,0.05288943,0.00801294,0.0,0.00435646,0.78022092,0.00017643,0.15434382,47916,6,0.20829493,6.359144
465,4,20027604,0.98544265,0.04948506,0.00670938,0.0,0.0038901,0.85156762,0.0001599,0.08818793,56236,6,0.10780634,6.3590335
465,5,20027605,0.98596952,0.0509882,0.00747041,0.0,0.00428095,0.78163503,0.00013309,0.15549232,48940,6,0.19174384,6.359144
465,6,20027606,0.98580237,0.0515948,0.00721038,0.0,0.00418981,0.72724401,0.00013021,0.2096308,48940,6,0.15312073,6.359144
465,7,20027607,0.98585248,0.04967178,0.00615985,0.0,0.0043084,0.83564392,0.00013273,0.10408332,48940,6,0.12001748,6.359144
465,8,20027608,0.98533263,0.05119444,0.00663868,0.0,0.00508023,0.86686395,0.00017859,0.07004411,44844,6,0.05780647,6.3591406
465,9,20027609,0.98552973,0.0499245,0.00680148,0.0,0.00466053,0.7729705,0.0001579,0.16548508,57260,6,0.08092373,6.3590335
465,10,20027610,0.98555701,0.05284258,0.00752698,0.0,0.00424702,0.79346294,0.00015375,0.14176673,44972,6,0.08535824,6.3590285
466,1,20027631,0.98571205,0.02957564,0.0143537,0.0,0.00081054,0.0,9.333e-05,0.95516679,19079,7,0.78317902,0.9999149
466,2,20027632,0.98582642,0.0287446,0.01373763,0.0,0.00079289,0.0,9.235e-05,0.95663253,23175,7,0.95642579,0.9999224
466,3,20027633,0.98583222,0.028725,0.01374872,0.0,0.00075645,0.0,9.26e-05,0.95667723,23175,7,0.95641729,0.9999224
466,4,20027634,0.98570948,0.02965412,0.01384212,0.0,0.00082282,0.0,9.282e-05,0.95558812,19079,7,0.95513979,0.9999149
466,5,20027635,0.9857607,0.02921476,0.01421231,0.0,0.00079087,0.0,9.292e-05,0.95568913,19079,7,0.48513431,0.9999149
466,6,20027636,0.9857614,0.02924772,0.01399296,0.0,0.00079214,0.0,9.27e-05,0.95587448,23175,7,0.49257996,0.9999224
466,7,20027637,0.9856955,0.02974326,0.01412125,0.0,0.00081858,0.0,9.341e-05,0.95522349,19079,7,0.95469461,0.9999149
466,8,20027638,0.98573699,0.02940201,0.01397572,0.0,0.00081513,0.0,9.322e-05,0.95571392,19079,7,0.66937991,0.9999149
466,9,20027639,0.98570284,0.02974413,0.01423889,0.0,0.0007821,0.0,9.312e-05,0.95514176,19079,7,0.95469122,0.9999149
466,10,20027640,0.98580477,0.02884765,0.01391293,0.0,0.00079854,0.0,9.272e-05,0.95634817,23175,7,0.80083181,0.9999224
467,1,20027661,0.93754416,0.02228845,0.0,0.0,0.00301622,0.02492716,0.0,0.94976817,28663,7,0.04246303,0.9998703
467,2,20027662,0.93714706,0.02230957,0.0,0.0,0.00302507,0.03387985,0.0,0.94078551,65535,7,0.0363253,0.9998753
467,3,20027663,0.93739264,0.02234026,0.0,0.0,0.00300921,0.02997037,0.0,0.94468016,30591,7,0.02542351,0.9998753
467,4,20027664,0.93758704,0.02227117,0.0,0.0,0.00299985,0.02486519,0.0,0.94986378,53247,7,0.0410364,0.9998753
467,5,20027665,0.93720644,0.02227617,0.0,0.0,0.00299675,0.02683329,0.0,0.94789379,61439,7,0.03267844,0.9998753
467,6,20027666,0.93726956,0.02232735,0.0,0.0,0.00300696,0.02556319,0.0,0.9491025,32255,7,0.03904605,0.9998753
467,7,20027667,0.9374241,0.02226673,0.0,0.0,0.00300301,0.03126403,0.0,0.94346623,11647,7,0.03591862,0.9998703
467,8,20027668,0.9375572,0.02227251,0.0,0.0,0.00298379,0.02388469,0.0,0.950859,8063,7,0.04140004,0.9998753
467,9,20027669,0.93725125,0.02229481,0.0,0.0,0.00299956,0.03212853,0.0,0.9425771,53239,7,0.03227534,0.9998719
467,10,20027670,0.93760688,0.02230617,0.0,0.0,0.00298148,0.0308426,0.0,0.94386976,30591,7,0.02975694,0.9998753
468,1,20027691,0.9848757,0.04973663,0.00432599,0.0,0.00335684,0.91082713,0.0,0.03175342,43540,6,0.27287912,9.2289585
468,2,20027692,0.98556038,0.05127029,0.00232809,0.0,0.00390543,0.90323588,0.0,0.03926031,55818,6,0.25750422,9.2289685
468,3,20027693,0.98530843,0.04985519,0.00229836,0.0,0.00375291,0.89726917,0.0,0.04682437,55850,6,0.13411377,9.2289685
468,4,20027694,0.98527713,0.05024437,0.00244731,0.0,0.00374032,0.93376634,0.0,0.00980166,51746,6,0.09083799,9.2289585
468,5,20027695,0.9850697,0.05301983,0.00263651,0.0,0.00387838,0.9383925,0.0,0.00207278,51756,6,0.19217837,9.2289635
468,6,20027696,0.98517951,0.04883922,0.00236456,0.0,0.0036426,0.90203552,0.0,0.0431181,47626,6,0.15433243,9.2289685
468,7,20027697,0.98538515,0.0492876,0.00215571,0.0,0.00377901,0.94001832,0.0,0.00475936,51732,6,0.08344881,9.2289585
468,8,20027698,0.98462153,0.05418863,0.00630077,0.0,0.00359367,0.89952291,0.0,0.03639403,51748,6,0.07827143,9.2289585
468,9,20027699,0.97055611,0.14446331,0.03942286,0.0,0.00346346,0.80477232,0.0,0.00787806,43548,6,0.16964561,9.2289635
468,10,20027700,0.98493524,0.05038566,0.00230897,0.0,0.00378548,0.90806668,0.0,0.03545321,51746,6,0.11787668,9.2289585
469,1,20027721,0.92599595,0.02283845,0.0,0.00190458,0.00084441,0.97421509,0.00015599,4.148e-05,6103,6,0.07241667,0.9998444
469,2,20027722,0.92490482,0.0233644,0.0,0.00190534,0.00095774,0.97345679,0.00015543,0.0001603,33743,6,0.11770608,0.9996939
469,3,20027723,0.91305438,0.01595077,0.0,0.00189118,0.00069897,0.9812664,0.00015531,3.737e-05,32907,6,0.08383687,0.9998069
469,4,20027724,0.91736918,0.0186339,0.0,0.00189732,0.0008443,0.97841885,0.00015553,5.01e-05,32971,6,0.08743248,0.9998069
469,5,20027725,0.91730318,0.0174753,0.0,0.00189753,0.00076793,0.97966061,0.00015574,4.29e-05,10447,6,0.11000303,0.9996589
469,6,20027726,0.91839069,0.01927252,0.0,0.00189963,0.00083878,0.97777299,0.00015589,6.018e-05,32911,6,0.11051501,0.9998069
469,7,20027727,0.92050216,0.01969831,0.0,0.00190043,0.00085235,0.97730318,0.00015554,9.019e-05,32911,6,0.16963709,0.9998069
469,8,20027728,0.9308041,0.02539407,0.0,0.00190369,0.00091932,0.97153622,0.00015622,9.048e-05,40655,6,0.14693966,0.9998069
469,9,20027729,0.91490715,0.0158814,0.0,0.00190633,0.00069946,0.98132487,0.0001554,3.255e-05,37007,6,0.19373977,0.9998069
469,10,20027730,0.92259987,0.02046239,0.0,0.00190154,0.00080006,0.97661996,0.00015603,6.002e-05,18639,6,0.29946315,0.9996589
470,1,20027751,0.99081118,0.03582411,0.00820963,0.0,0.00229276,0.0,0.00012941,0.95354409,49069,7,0.55783809,2.2386852
470,2,20027752,0.9904451,0.03834904,0.00912843,0.0,0.00240363,0.0,0.00013154,0.94998736,49069,7,0.48630875,2.2386852
470,3,20027753,0.99071484,0.0371186,0.00794401,0.0,0.00234697,0.0,0.00013023,0.95246019,49069,7,0.69134656,2.2386852
470,4,20027754,0.99065702,0.03796735,0.00865473,0.0,0.00227636,0.0,0.00013087,0.95097068,49069,7,0.66034892,2.2386852
470,5,20027755,0.99021321,0.04068168,0.01048622,0.0,0.00257735,0.0,0.00013285,0.94612191,49069,7,0.29283873,2.2386852
470,6,20027756,0.99069608,0.03595216,0.00837236,0.0,0.00236474,0.0,0.00012998,0.95318075,16301,7,0.45706399,2.2386802
470,7,20027757,0.99062826,0.03571871,0.00781572,0.0,0.00230849,0.0,0.00012952,0.95402756,16301,7,0.59397875,2.2386802
470,8,20027758,0.99094894,0.03666537,0.00763594,0.0,0.00229886,0.0,0.00013002,0.95326981,49069,7,0.9495232,2.2386852
470,9,20027759,0.99053688,0.03682574,0.00891202,0.0,0.00234641,0.0,0.00013033,0.9517855,16301,7,0.37763833,2.2386802
470,10,20027760,0.99078767,0.03708639,0.00824092,0.0,0.00234195,0.0,0.00013058,0.95220016,49069,7,0.84652752,2.2386852
471,1,20027781,0.98593067,0.04831908,0.01011474,0.0,0.00441967,0.84249482,0.00018651,0.09446519,51970,6,0.1828384,5.2283232
471,2,20027782,0.98618928,0.04650644,0.01392508,0.0,0.00445427,0.61359767,0.00015893,0.32135761,51714,6,0.21901059,5.2282219
471,3,20027783,0.98615888,0.04609417,0.01120045,0.0,0.0044858,0.76650849,0.00013132,0.17157977,51714,6,0.2803336,5.2282219
471,4,20027784,0.98583017,0.04748476,0.01285184,0.0,0.00437729,0.74599408,0.0001532,0.18913883,51970,6,0.14547555,5.2283232
471,5,20027785,0.98585633,0.04734371,0.01121855,0.0,0.00464029,0.68375547,0.00019689,0.2528451,51970,6,0.26303104,5.2283232
471,6,20027786,0.98645731,0.04501339,0.01022999,0.0,0.0039039,0.62200813,0.00014067,0.31870392,51715,6,0.21456434,5.2282253
471,7,20027787,0.98588985,0.0496235,0.01041887,0.0,0.00478295,0.74413174,0.00014344,0.19089949,51970,6,0.33731497,5.2283232
471,8,20027788,0.98629908,0.04640801,0.01052617,0.0,0.00420794,0.76451868,0.00013473,0.17420447,51970,6,0.38544956,5.2283232
471,9,20027789,0.98568251,0.04839775,0.01326452,0.0,0.00411928,0.45544788,0.00016666,0.47860392,19202,7,0.15909127,5.2283165
471,10,20027790,0.98634343,0.04845589,0.00974702,0.0,0.00436799,0.67583333,0.00012897,0.26146679,51978,6,0.18213265,5.2283265
472,1,20027811,0.91860196,0.02198149,0.0,0.00222841,0.0028982,0.20630064,0.0,0.76659126,29935,6,0.03331083,0.9997932
472,2,20027812,0.92042317,0.02200955,0.0,0.00222731,0.00309302,0.07557334,0.0,0.89709678,23391,7,0.05204371,0.9998132
472,3,20027813,0.91881211,0.02177411,0.0,0.00223041,0.00303683,0.15877591,0.0,0.81418274,23511,7,0.05642445,0.9998107
472,4,20027814,0.9195529,0.0219204,0.0,0.00223136,0.00307142,0.1012588,0.0,0.87151802,22367,7,0.05062885,0.9998132
472,5,20027815,0.91920347,0.021821,0.0,0.00222867,0.00297696,0.16357236,0.0,0.80940101,20311,7,0.06254222,0.9998082
472,6,20027816,0.92009048,0.02200073,0.0,0.002231,0.00305639,0.08008747,0.0,0.89262442,20319,7,0.04327062,0.9998082
472,7,20027817,0.91859639,0.02173926,0.0,0.00222899,0.00295916,0.14648277,0.0,0.82658983,8031,7,0.0423423,0.9998132
472,8,20027818,0.91949799,0.02204912,0.0,0.00222655,0.00296146,0.13931019,0.0,0.83345268,24543,7,0.06496388,0.9998132
472,9,20027819,0.91853571,0.02200268,0.0,0.00222734,0.00295238,0.19688626,0.0,0.77593134,45023,7,0.06119769,0.9998132
472,10,20027820,0.91889073,0.0216694,0.0,0.00222923,0.00303376,0.13308016,0.0,0.83998746,22359,7,0.03287485,0.9997885
473,1,20027841,0.98366484,0.05479848,0.00215696,0.0,0.00411524,0.83801457,0.0,0.10091475,53036,6,0.15650716,8.852205
473,2,20027842,0.98538703,0.04841765,0.00226148,0.0,0.00402316,0.89414999,0.0,0.05114772,43940,6,0.08846847,8.852038
473,3,20027843,0.98342929,0.05266469,0.00256393,0.0,0.00403965,0.90456966,0.0,0.03616208,55210,6,0.15012554,8.852048
473,4,20027844,0.98504747,0.05096817,0.00234117,0.0,0.00399044,0.88054386,0.0,0.06215636,43948,6,0.15763351,8.852043
473,5,20027845,0.98446809,0.05230155,0.00315939,0.0,0.00391134,0.87213513,0.0,0.06849258,57258,6,0.09143491,8.8520479
473,6,20027846,0.98512358,0.0507809,0.00201202,0.0,0.0040846,0.93815923,0.0,0.00496325,44972,6,0.12387953,8.8520429
473,7,20027847,0.98513251,0.05111655,0.00254823,0.0,0.0042211,0.89427812,0.0,0.047836,43940,6,0.14527706,8.852038
473,8,20027848,0.98442507,0.0506928,0.00261261,0.0,0.00379021,0.82096018,0.0,0.1219442,43940,6,0.0997155,8.852038
473,9,20027849,0.98393285,0.04082026,0.00158004,0.0,0.00323334,0.95095492,0.0,0.00341145,56236,6,0.09634048,8.852048
473,10,20027850,0.97806302,0.07034351,0.0024069,0.0,0.00422287,0.83890428,0.0,0.08412244,43940,6,0.10743558,8.852038
474,1,20027871,0.95663551,0.01991077,0.0109727,2.269e-05,0.00085392,0.96798654,0.00017141,8.196e-05,18567,6,0.96654817,0.9997986
474,2,20027872,0.9570635,0.02048901,0.01143724,2.305e-05,0.00088972,0.96691109,0.00017112,7.877e-05,18567,6,0.65113438,0.9997986
474,3,20027873,0.95513039,0.02266361,0.0146795,6.401e-05,0.00133462,0.96017768,0.00099356,8.702e-05,18567,6,0.50829364,0.9997986
474,4,20027874,0.9566967,0.02135041,0.01138491,2.294e-05,0.00090256,0.9659366,0.00033578,6.68e-05,18567,6,0.55298854,0.9997986
474,5,20027875,0.95745599,0.01950091,0.01096771,2.271e-05,0.00084692,0.96841549,0.00016959,7.667e-05,22663,6,0.56473129,0.9998061
474,6,20027876,0.95808485,0.02655377,0.01824645,2.647e-05,0.00092015,0.95379896,0.00032339,0.00013081,18631,6,0.38113179,0.9997986
474,7,20027877,0.95553159,0.02224767,0.01355462,0.00011262,0.00119846,0.9483179,0.00080695,0.01376178,18567,6,0.51809964,0.9997986
474,8,20027878,0.95804051,0.01925968,0.01111824,2.263e-05,0.00086353,0.96847933,0.00017162,8.496e-05,22663,6,0.96707717,0.9998061
474,9,20027879,0.95719602,0.01958832,0.01089866,2.256e-05,0.00085375,0.96834354,0.0001716,0.00012158,18567,6,0.58427402,0.9997986
474,10,20027880,0.95664931,0.01992069,0.01027748,2.274e-05,0.0008497,0.96867202,0.00016882,8.854e-05,18567,6,0.9670813,0.9997986
475,1,20027901,0.95944291,0.02237158,0.00954522,0.0,0.00338905,0.01034642,0.0,0.95434773,65535,7,0.03588306,0.9999205
475,2,20027902,0.95959687,0.02235976,0.00940821,0.0,0.00338287,0.01365056,0.0,0.95119859,36351,7,0.03558283,0.9999205
475,3,20027903,0.95961191,0.0223947,0.00942154,0.0,0.00340002,0.0096401,0.0,0.95514364,3583,7,0.03939024,0.9999155
475,4,20027904,0.95955794,0.02238878,0.00957496,0.0,0.00339463,0.01130851,0.0,0.95333312,24055,7,0.03076267,0.999918
475,5,20027905,0.95948963,0.02239486,0.00942822,0.0,0.00338492,0.01005039,0.0,0.95474161,58879,7,0.04898394,0.9999205
475,6,20027906,0.9594709,0.02237509,0.00953378,0.0,0.00340801,0.01096927,0.0,0.95371385,32247,7,0.02594525,0.999918
475,7,20027907,0.95939083,0.02241594,0.00943669,0.0,0.00337337,0.00973895,0.0,0.95503506,32767,7,0.03854825,0.9999205
475,8,20027908,0.95953882,0.02239922,0.00932522,0.0,0.00335779,0.01122295,0.0,0.95369481,48639,7,0.03397372,0.9999205
475,9,20027909,0.95957874,0.02239123,0.00929048,0.0,0.00338698,0.01209406,0.0,0.95283725,61311,7,0.03091783,0.9999205
475,10,20027910,0.95947817,0.02236652,0.00938694,0.0,0.00335823,0.01271615,0.0,0.95217215,65535,7,0.03700819,0.9999205
476,1,20027931,0.98378126,0.05450072,0.00340263,0.0,0.00428459,0.90364287,0.0,0.03416919,53036,6,0.09471252,9.1915469
476,2,20027932,0.98489084,0.05149616,0.00308809,0.0,0.00431504,0.9045219,0.0,0.03657881,51754,6,0.1204832,9.1913681
476,3,20027933,0.98384374,0.05228099,0.00334687,0.0,0.0046902,0.92803278,0.0,0.01164917,51970,6,0.07876848,9.1915435
476,4,20027934,0.98240884,0.05434055,0.00391744,0.0,0.00391675,0.91735034,0.0,0.02047493,51076,6,0.05670405,9.1915435
476,5,20027935,0.98239305,0.05570462,0.00350491,0.0,0.00426829,0.93201059,0.0,0.0045116,52762,6,0.08368505,9.1915469
476,6,20027936,0.98334187,0.05579109,0.00384877,0.0,0.00420349,0.92949976,0.0,0.00665689,51724,6,0.12309839,9.1913681
476,7,20027937,0.98501533,0.05121904,0.00335683,0.0,0.00424864,0.90086176,0.0,0.04031373,52746,6,0.08728932,9.1913681
476,8,20027938,0.97725643,0.06937185,0.00365987,0.0,0.00485143,0.9197694,0.0,0.00234744,51754,6,0.06579885,9.1913681
476,9,20027939,0.98409592,0.05371185,0.00329926,0.0,0.00450297,0.8803761,0.0,0.05810982,43540,6,0.11426545,9.1913631
476,10,20027940,0.98142713,0.06436442,0.00314637,0.0,0.00438147,0.90417495,0.0,0.0239328,53036,6,0.08745163,9.1915469
477,1,20027961,0.91351648,0.02442816,0.0,0.0020927,0.00092694,0.97236745,0.00015448,3.026e-05,22487,6,0.06151219,0.999799
477,2,20027962,0.91347388,0.02463497,0.0,0.00209339,0.00094625,0.97214335,0.00015407,2.798e-05,63183,6,0.10183158,0.9997815
