# replicates_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 22000000 (runs.csv), isl from games_c1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c1_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
250,3,22021173,0.99135823,0.0287238,0.04226137,0.0,0.00431645,0.08143223,0.0,0.84326615,46583,7,0.00847964,0.9998697
250,4,22021174,0.99121436,0.02897915,0.04446457,0.0,0.00440252,0.09200735,0.0,0.83014641,38399,7,0.00832601,0.9998947
250,5,22021175,0.99131884,0.02893049,0.04132956,0.0,0.00461419,0.09460372,0.0,0.83052204,38911,7,0.0103046,0.9998947
250,6,22021176,0.99126133,0.02892553,0.04563766,0.0,0.00438249,0.11083131,0.0,0.810223,19447,7,0.00637139,0.9997921
250,7,22021177,0.99109211,0.02965251,0.04587315,0.0,0.00461218,0.08881164,0.0,0.83105052,44407,7,0.00775378,0.9998614
250,8,22021178,0.99136044,0.02883142,0.04434191,0.0,0.00433012,0.07506333,0.0,0.84743323,16375,7,0.01178378,0.9998697
250,9,22021179,0.99104876,0.02954517,0.04865543,0.0,0.00447845,0.09814474,0.0,0.8191762,19839,7,0.00659068,0.9998447
250,10,22021180,0.9912787,0.02882761,0.04615089,0.0,0.00422224,0.08484713,0.0,0.83595213,26495,7,0.01104071,0.9998447
251,1,22021201,0.96843729,0.07116322,0.01669959,0.0,0.01207758,0.60704488,0.00037378,0.29264094,20235,7,0.02488936,2.377667
251,2,22021202,0.96938806,0.06658287,0.01478092,0.0,0.0111238,0.68404941,0.00033462,0.22312839,18053,6,0.02588719,2.3771421
251,3,22021203,0.96686576,0.07477423,0.01484505,0.0,0.01257276,0.61945943,0.00064908,0.27769944,20226,7,0.0251136,2.377567
251,4,22021204,0.96645798,0.07234864,0.01538904,0.0,0.0133376,0.60619095,0.00051829,0.29221548,23299,7,0.03240374,2.3776669
251,5,22021205,0.96775061,0.07000718,0.01746679,0.0,0.01255238,0.6731194,0.00044429,0.22640995,23330,6,0.02874709,2.377642
251,6,22021206,0.96566357,0.0787118,0.0156845,0.0,0.01386695,0.66851862,0.00032093,0.2228972,51979,6,0.03292294,2.3777669
251,7,22021207,0.9665521,0.07131923,0.01522402,0.0,0.01328813,0.6076858,0.00034832,0.29213451,24323,7,0.02600386,2.377667
251,8,22021208,0.96886819,0.07186535,0.01544569,0.0,0.01217308,0.64157829,0.00034851,0.25858908,19243,6,0.02314179,2.377667
251,9,22021209,0.96848278,0.06835987,0.01516473,0.0,0.01198295,0.61434186,0.00028819,0.28986239,53002,6,0.0245836,2.377667
251,10,22021210,0.97163366,0.06199314,0.01418546,0.0,0.00968852,0.66195884,0.00030097,0.25187307,22411,6,0.02606918,2.3777169
252,1,22021231,0.96478595,0.01690635,0.0,0.00209453,0.0006378,0.9801718,0.00015334,3.618e-05,15193,6,0.00739621,0.999149
252,2,22021232,0.96488371,0.01713139,0.0,0.00209631,0.0006497,0.97938757,0.00015383,0.0005812,39769,6,0.00725961,0.9991491
252,3,22021233,0.9648486,0.01688018,0.0,0.00209298,0.00062584,0.97968115,0.00015293,0.00056693,22937,6,0.01308816,0.9991491
252,4,22021234,0.63273839,0.01009299,0.0,0.98821421,0.00034265,0.00119368,0.00015516,1.31e-06,24536,2,0.01378975,0.6660713
252,5,22021235,0.96471096,0.01696246,0.0,0.00209633,0.00063135,0.97969345,0.00015454,0.00046187,36217,6,0.01197132,0.9989488
252,6,22021236,0.96492717,0.01716333,0.0,0.00209759,0.00065406,0.97964366,0.00015425,0.00028711,35705,6,0.00577947,0.998624
252,7,22021237,0.96482215,0.0168743,0.0,0.00209742,0.00061556,0.9791198,0.00015295,0.00113997,23993,6,0.01418083,0.9991492
252,8,22021238,0.96521104,0.01750878,0.0,0.00209575,0.00064062,0.97878819,0.00015415,0.0008125,26633,6,0.00592279,0.9990991
252,9,22021239,0.96517525,0.01745347,0.0,0.00209511,0.00064488,0.97911387,0.00015358,0.00053909,39193,6,0.00623797,0.9991491
252,10,22021240,0.96499376,0.01715802,0.0,0.00209813,0.00064418,0.97991317,0.0001531,3.34e-05,13561,6,0.00841087,0.9984988
253,1,22021261,0.96952006,0.06494269,0.00759807,0.0,0.01059252,0.8150559,0.0,0.10181082,17147,6,0.03415472,2.684185
253,2,22021262,0.97038069,0.07119124,0.00757041,0.0,0.00964413,0.79520973,0.0,0.11638449,23883,6,0.03344074,2.684235
253,3,22021263,0.97459155,0.05446799,0.00657299,0.0,0.00890924,0.82859136,0.0,0.10145843,23645,6,0.03133636,2.684235
253,4,22021264,0.97179646,0.06553326,0.00798545,0.0,0.0104352,0.79944977,0.0,0.11659633,53947,6,0.04423804,2.6842849
253,5,22021265,0.96523732,0.08097764,0.00788195,0.0,0.01124778,0.76912569,0.0,0.13076693,9675,6,0.03144725,2.684185
253,6,22021266,0.97691396,0.04659061,0.00642496,0.0,0.00783775,0.83661129,0.0,0.10253539,52549,6,0.04880365,2.684185
253,7,22021267,0.97155173,0.06335502,0.00662615,0.0,0.01178607,0.84057494,0.0,0.07765783,53435,6,0.02836006,2.6842849
253,8,22021268,0.97184845,0.06157543,0.00682969,0.0,0.0096416,0.84147761,0.0,0.08047567,53435,6,0.06799313,2.6842849
253,9,22021269,0.97246586,0.06098769,0.00706769,0.0,0.01270899,0.83089606,0.0,0.08833957,44117,6,0.04214287,2.684185
253,10,22021270,0.97161645,0.06456338,0.00877776,0.0,0.01150576,0.85104365,0.0,0.06410945,54011,6,0.05375405,2.6842849
254,1,22021291,0.67793297,0.25105708,0.04948419,0.0,0.10123957,0.20110762,0.05745306,0.33965847,23175,7,0.09719859,0.9990508
254,2,22021292,0.7196073,0.22436115,0.04528445,0.0,0.0889871,0.26365576,0.04561128,0.33210027,23183,7,0.06335801,0.9991257
254,3,22021293,0.65481324,0.27290875,0.05116052,0.0,0.10862681,0.25295648,0.058203,0.25614445,19087,7,0.04619394,0.9990758
254,4,22021294,0.6739706,0.25914728,0.04960844,0.0,0.10319208,0.20198784,0.05590732,0.33015704,23183,7,0.08728812,0.9991257
254,5,22021295,0.67584285,0.25447581,0.05134206,0.0,0.10048027,0.18517607,0.0573124,0.35121339,19079,7,0.08085694,0.998976
254,6,22021296,0.69976066,0.23884317,0.04876718,0.0,0.09332959,0.20090121,0.05072309,0.36743576,23175,7,0.07360086,0.9990508
254,7,22021297,0.67048752,0.2609448,0.05035002,0.0,0.10524498,0.23050869,0.05444962,0.29850188,19079,7,0.0739648,0.998976
254,8,22021298,0.68886393,0.24709139,0.04812521,0.0,0.09889096,0.22444779,0.05129356,0.3301511,19079,7,0.08335505,0.998976
254,9,22021299,0.71187955,0.22941136,0.04653042,0.0,0.0897474,0.26224358,0.04719998,0.32486726,24199,7,0.07293484,0.9988597
254,10,22021300,0.65092814,0.27737851,0.05230934,0.0,0.11096521,0.21223495,0.05936206,0.28774993,23183,7,0.06840384,0.9991257
255,1,22021321,0.97747526,0.02096273,0.0,0.0,0.0024128,0.34746128,0.0,0.6291632,26103,7,0.00670854,0.9995454
255,2,22021322,0.97746682,0.02093117,0.0,0.0,0.0024518,0.35269313,0.0,0.62392389,57303,7,0.00759311,0.9995704
255,3,22021323,0.97734099,0.02079939,0.0,0.0,0.0023958,0.38608503,0.0,0.59071977,44927,7,0.0064208,0.9995954
255,4,22021324,0.97739338,0.02102266,0.0,0.0,0.00238644,0.3600719,0.0,0.61651901,13815,7,0.00676153,0.9995704
255,5,22021325,0.97746495,0.02099165,0.0,0.0,0.00244917,0.35185997,0.0,0.62469921,19967,7,0.00601453,0.9995454
255,6,22021326,0.97742512,0.0208462,0.0,0.0,0.00244852,0.37149494,0.0,0.60521035,34815,7,0.00702775,0.9995954
255,7,22021327,0.97735017,0.02080145,0.0,0.0,0.00240455,0.33559756,0.0,0.64119643,7551,7,0.00960119,0.9995954
255,8,22021328,0.97735018,0.02094168,0.0,0.0,0.00239216,0.3696736,0.0,0.60699256,17911,7,0.00757118,0.9995454
255,9,22021329,0.97728061,0.02089361,0.0,0.0,0.00241397,0.37074838,0.0,0.60594404,29567,7,0.00578324,0.9993933
255,10,22021330,0.97743701,0.0208511,0.0,0.0,0.00240103,0.35066931,0.0,0.62607856,53111,7,0.00604887,0.9995621
256,1,22021351,0.98217847,0.02385344,0.00044212,0.0,0.00102886,0.97465156,0.0,2.402e-05,15442,6,0.05337224,3.2156857
256,2,22021352,0.98239641,0.02319321,0.00043992,0.0,0.00114868,0.9751966,0.0,2.159e-05,11594,6,0.03889974,3.2156108
256,3,22021353,0.98047206,0.03305575,0.00156976,0.0,0.00144935,0.9485077,0.0,0.01541744,19909,6,0.0391583,3.2151681
256,4,22021354,0.98247553,0.02335193,0.0004331,0.0,0.00107549,0.97511598,0.0,2.352e-05,13523,6,0.05029018,3.2157107
256,5,22021355,0.98165285,0.02774463,0.00110979,0.0,0.00145097,0.9652983,0.0,0.00439631,46291,6,0.06808719,3.2157357
256,6,22021356,0.98264093,0.02349778,0.00042793,0.0,0.00109909,0.97495133,0.0,2.387e-05,48210,6,0.04841506,3.2157107
256,7,22021357,0.98269973,0.02315115,0.00042905,0.0,0.00105462,0.97534123,0.0,2.396e-05,50637,6,0.03410694,3.2158106
256,8,22021358,0.98266962,0.02298159,0.00042605,0.0,0.00107779,0.97549016,0.0,2.441e-05,48212,6,0.03970095,3.2157107
256,9,22021359,0.97972741,0.03555744,0.00306544,0.0,0.00196552,0.94857758,0.0,0.01083403,23642,6,0.04784833,3.2157107
256,10,22021360,0.9808469,0.0286707,0.00112131,0.0,0.0012253,0.96895747,0.0,2.521e-05,13522,6,0.03491088,3.2156857
257,1,22021381,0.96394657,0.01696097,0.0,0.00192468,0.00060791,0.98032575,0.00016176,1.894e-05,33625,6,0.01623669,0.9990028
257,2,22021382,0.96384202,0.01669175,0.0,0.00192145,0.00057392,0.98064245,0.00016142,9.02e-06,33047,6,0.0124394,0.9989029
257,3,22021383,0.96395571,0.01648422,0.0,0.00192711,0.00057489,0.9808353,0.00016062,1.785e-05,38923,6,0.01010823,0.9990025
257,4,22021384,0.96409721,0.01677964,0.0,0.00192796,0.00059483,0.97933805,0.00016106,0.00119847,35897,6,0.00927757,0.998406
257,5,22021385,0.96431247,0.01733591,0.0,0.00194145,0.00061851,0.97966789,0.00016232,0.00027392,34895,6,0.00730653,0.9990022
257,6,22021386,0.96415608,0.01741124,0.0,0.0019405,0.00062575,0.97726331,0.00016197,0.00259724,33049,6,0.01076238,0.9990028
257,7,22021387,0.96400072,0.0170896,0.0,0.00192919,0.00061013,0.97821471,0.00016277,0.00199359,32971,6,0.02326411,0.9990024
257,8,22021388,0.96404222,0.01681487,0.0,0.00193436,0.0005807,0.977552,0.00016307,0.002955,37935,6,0.01213858,0.9990028
257,9,22021389,0.96402145,0.01665936,0.0,0.0019235,0.00058937,0.97971989,0.00016158,0.0009463,38473,6,0.00910382,0.9990027
257,10,22021390,0.96371232,0.01650475,0.0,0.00191449,0.0005806,0.98082561,0.00016094,1.361e-05,37065,6,0.01092045,0.9990025
258,1,22021411,0.97358636,0.07399544,0.01499906,0.00010124,0.03761101,0.0,0.00928661,0.86400663,44845,7,0.07640714,1.4440583
258,2,22021412,0.96685232,0.09175924,0.02036945,7.436e-05,0.05242606,0.0,0.0128157,0.82255519,44557,7,0.0483735,1.4438696
258,3,22021413,0.96400931,0.09655868,0.0195836,2.8e-05,0.06114296,0.0,0.01384446,0.8088423,16301,7,0.11401981,1.4439197
258,4,22021414,0.96569835,0.09499459,0.01954755,7.111e-05,0.06019435,0.0,0.01168426,0.81350814,57253,7,0.05282,1.4438697
258,5,22021415,0.96492073,0.09682881,0.0189029,7.14e-06,0.06416764,0.0,0.012356,0.80773751,16293,7,0.06450254,1.4438447
258,6,22021416,0.96423922,0.09721598,0.01977075,9.48e-06,0.06128341,0.0,0.01370808,0.80801231,16173,7,0.05021834,1.4440084
258,7,22021417,0.9682024,0.08908528,0.02005177,0.00014397,0.05153761,0.0,0.01089951,0.82828186,44813,7,0.05528381,1.4440583
258,8,22021418,0.96555944,0.09104548,0.01972819,0.00013022,0.05932926,0.0,0.01322988,0.81653698,15917,7,0.04806279,1.4437697
258,9,22021419,0.97011256,0.08192156,0.01787961,0.00026565,0.04397458,0.0,0.01094736,0.84501124,48933,7,0.05074469,1.4439834
258,10,22021420,0.96585885,0.094942,0.02106567,5.525e-05,0.05713181,0.0,0.01171908,0.81508619,48941,7,0.05206987,1.4440583
259,1,22021441,0.95928303,0.08468975,0.01328861,0.0,0.02054204,0.34019864,0.00252367,0.53875728,23306,7,0.03027659,1.6079553
259,2,22021442,0.95890288,0.08483793,0.01260822,0.0,0.02197843,0.30079109,0.00213488,0.57764944,19243,6,0.03245963,1.6079553
259,3,22021443,0.96350518,0.0744546,0.01214371,0.0,0.0200853,0.42747515,0.00189295,0.46394829,19202,7,0.04202444,1.6078553
259,4,22021444,0.9619274,0.07690818,0.01178686,0.0,0.02111483,0.35846528,0.00221393,0.52951092,18955,7,0.03846415,1.6076839
259,5,22021445,0.95894075,0.08615363,0.01317508,0.0,0.02297706,0.34645066,0.00255892,0.52868465,23042,7,0.04269717,1.607634
259,6,22021446,0.96471792,0.07367124,0.0119488,0.0,0.01809559,0.35453538,0.00165533,0.54009367,18315,6,0.03678701,1.6079553
259,7,22021447,0.95978234,0.08220179,0.01440426,0.0,0.02158275,0.36911776,0.00218924,0.5105042,19203,7,0.04062526,1.6079053
259,8,22021448,0.96205481,0.07864482,0.01295289,0.0,0.01912097,0.42093932,0.00206896,0.46627304,20267,6,0.04537313,1.6079553
259,9,22021449,0.96223696,0.07684095,0.01324142,0.0,0.01988281,0.33064227,0.0021566,0.55723595,20235,7,0.03742399,1.6079553
259,10,22021450,0.95754323,0.08455663,0.01348534,0.0,0.02335614,0.33336915,0.00251008,0.54272267,19211,7,0.02811186,1.6079553
260,1,22021471,0.96741533,0.01728843,0.0,0.00183823,0.0017264,0.49649123,0.0,0.48265572,30681,6,0.00802288,0.9991814
260,2,22021472,0.96716675,0.01712501,0.0,0.00183869,0.00169687,0.50266473,0.0,0.4766747,15225,6,0.00620019,0.9988725
260,3,22021473,0.96733973,0.01720011,0.0,0.00183525,0.00171726,0.49199384,0.0,0.48725355,62905,6,0.00989774,0.9991816
260,4,22021474,0.96689264,0.01666457,0.0,0.00183706,0.00160539,0.52994212,0.0,0.44995086,36809,6,0.00615943,0.9983642
260,5,22021475,0.96714791,0.0171382,0.0,0.00183749,0.00169553,0.47679097,0.0,0.5025378,61645,6,0.00577932,0.9991815
260,6,22021476,0.96716964,0.01709134,0.0,0.00183311,0.0017214,0.51749779,0.0,0.46185636,16377,6,0.00484868,0.9991817
260,7,22021477,0.96720025,0.01701607,0.0,0.00184035,0.00167856,0.51482342,0.0,0.46464159,28951,6,0.00537303,0.9991317
260,8,22021478,0.96700575,0.0168459,0.0,0.00183791,0.0016548,0.54959801,0.0,0.43006338,46521,6,0.00738687,0.9991814
260,9,22021479,0.96735579,0.0172874,0.0,0.00183565,0.00174409,0.48651329,0.0,0.49261957,39897,6,0.00548467,0.9991817
260,10,22021480,0.96739195,0.01713608,0.0,0.00182909,0.00170383,0.50017994,0.0,0.47915105,63481,6,0.01026955,0.9991816
261,1,22021501,0.96814073,0.14398071,0.13660416,0.0,0.00613227,0.67993139,0.0,0.03335147,53947,6,0.05312072,3.2202034
261,2,22021502,0.96573405,0.16427043,0.15766661,0.0,0.00603247,0.63648267,0.0,0.03554782,49851,6,0.05840694,3.2202034
261,3,22021503,0.96359596,0.17963318,0.16427472,0.0,0.00650163,0.58829626,0.0,0.06129421,47803,4,0.03125915,3.21976
261,4,22021504,0.97214138,0.11441632,0.09233103,0.0,0.0055276,0.75025315,0.0,0.0374719,46749,6,0.02721205,3.2202034
261,5,22021505,0.98291328,0.0242743,0.00194912,0.0,0.00130529,0.97244012,0.0,3.117e-05,15684,6,0.04363431,3.2200785
261,6,22021506,0.97001401,0.13037766,0.11468103,0.0,0.0056539,0.69560221,0.0,0.05368519,55547,6,0.05332649,3.21976
261,7,22021507,0.96772578,0.14355394,0.134603,0.0,0.00730589,0.62110054,0.0,0.09343663,51387,6,0.02403974,3.2197598
261,8,22021508,0.9802535,0.04452589,0.02269213,0.0,0.00191681,0.92475546,0.0,0.0061097,9883,6,0.03444902,3.2201035
261,9,22021509,0.97683081,0.07477375,0.05356018,0.0,0.00276613,0.83823719,0.0,0.03066275,11595,6,0.03807298,3.2201035
261,10,22021510,0.98313266,0.02245002,0.00042215,0.0,0.00114868,0.97595683,0.0,2.231e-05,44491,6,0.04653545,3.21976
262,1,22021531,0.74539397,0.08251617,0.03049604,0.09954374,0.02408836,0.64233175,0.10824432,0.01277963,22663,6,0.04515691,0.9988593
262,2,22021532,0.73920784,0.08635334,0.03443902,0.09355511,0.02576678,0.60742019,0.11503787,0.03742769,18631,6,0.02685828,0.9987844
262,3,22021533,0.76268086,0.07936383,0.03150779,0.08698346,0.02169967,0.66076693,0.1020799,0.01759842,18567,6,0.0372712,0.9987844
262,4,22021534,0.75169125,0.08393698,0.03368451,0.07034661,0.02475091,0.65056789,0.1139353,0.0227778,22671,6,0.03230413,0.9989342
262,5,22021535,0.74330827,0.0873452,0.03281529,0.08039789,0.0236736,0.63174001,0.11654752,0.02748048,1999,6,0.02478521,0.9990839
262,6,22021536,0.73850935,0.08461145,0.03279432,0.10889902,0.02343397,0.59690522,0.11189792,0.0414581,19591,6,0.02825901,0.9987844
262,7,22021537,0.74716784,0.08191781,0.03346579,0.07728722,0.02239332,0.6468765,0.12044497,0.0176144,6095,6,0.02807861,0.9991339
262,8,22021538,0.71794537,0.09123303,0.03316917,0.11724029,0.02595368,0.58748392,0.12475228,0.02016762,18567,6,0.02710251,0.9987844
262,9,22021539,0.74279782,0.07931951,0.03263814,0.10813526,0.02355813,0.61674261,0.11042417,0.02918217,18567,6,0.03467826,0.9987844
262,10,22021540,0.72875887,0.08398033,0.03155189,0.13327612,0.02670943,0.58467531,0.11320062,0.0266063,22663,6,0.04667145,0.9988593
263,1,22021561,0.98553888,0.02472871,0.02659722,0.0,0.00334596,0.18174995,0.0,0.76357816,7671,7,0.00713986,0.9997457
263,2,22021562,0.9856356,0.02472971,0.02665712,0.0,0.00343489,0.20711512,0.0,0.73806317,8063,7,0.0103564,0.9997707
263,3,22021563,0.98551314,0.02447463,0.02737571,0.0,0.00324671,0.23150318,0.0,0.71339977,22519,7,0.00750545,0.9997457
263,4,22021564,0.98557321,0.02466949,0.02508005,0.0,0.00336444,0.1973177,0.0,0.74956832,23551,7,0.00803785,0.9996561
263,5,22021565,0.98558682,0.02469962,0.02280228,0.0,0.00330734,0.20389123,0.0,0.74529953,30591,7,0.01105244,0.9997707
263,6,22021566,0.98574767,0.02463428,0.02205141,0.0,0.00326201,0.18750399,0.0,0.76254831,59263,7,0.01154367,0.9997707
263,7,22021567,0.9855615,0.02464132,0.02493207,0.0,0.00347449,0.18781629,0.0,0.75913583,40311,7,0.00886255,0.9997457
263,8,22021568,0.98579719,0.02437646,0.02272859,0.0,0.00335324,0.18936958,0.0,0.76017213,56831,7,0.01016309,0.9997707
263,9,22021569,0.98560394,0.02464029,0.02674649,0.0,0.0033617,0.20386889,0.0,0.74138264,20471,7,0.00895924,0.9997207
263,10,22021570,0.98561684,0.02437646,0.02234952,0.0,0.00337035,0.20114064,0.0,0.74876303,60799,7,0.01062576,0.9997707
264,1,22021591,0.9683633,0.06396309,0.01218735,0.0,0.00796292,0.83401959,0.0,0.08186705,19778,6,0.05678511,2.8827361
264,2,22021592,0.96930105,0.06046962,0.01025254,0.0,0.00830325,0.82929393,0.0,0.09168065,8420,6,0.06737045,2.8821604
264,3,22021593,0.96707821,0.06932644,0.01292268,0.0,0.00952555,0.75736325,0.0,0.15086208,8884,6,0.0459598,2.8827361
264,4,22021594,0.96889478,0.06455442,0.01313175,0.0,0.00962436,0.72651423,0.0,0.18617524,19210,7,0.02691043,2.882736
264,5,22021595,0.96950304,0.06082688,0.01099315,0.0,0.00937296,0.81838406,0.0,0.10042295,21963,6,0.02657873,2.882886
264,6,22021596,0.97058529,0.05580231,0.01014724,0.0,0.0078718,0.83053173,0.0,0.09564692,8884,6,0.03807844,2.8827361
264,7,22021597,0.96497966,0.07099406,0.01698356,0.0,0.0112391,0.80755338,0.0,0.0932299,8436,6,0.02609926,2.8827361
264,8,22021598,0.96985129,0.05930853,0.01169463,0.0,0.00659455,0.81622577,0.0,0.10617653,8420,6,0.08815998,2.8821604
264,9,22021599,0.96241711,0.07071835,0.0106998,0.0,0.01247819,0.82137057,0.0,0.08473309,8948,6,0.03141195,2.882736
264,10,22021600,0.96552873,0.07128583,0.01209404,0.0,0.01001364,0.80155907,0.0,0.1050474,44117,6,0.04640736,2.882836
265,1,22021621,0.96327378,0.01677154,0.0,0.00210652,0.00061936,0.98033144,0.00015597,1.517e-05,59469,6,0.00750393,0.9991243
265,2,22021622,0.96280792,0.01660354,0.0,0.00211051,0.00060514,0.97917423,0.00015473,0.00135186,36911,6,0.01065629,0.9985873
265,3,22021623,0.96322127,0.01673544,0.0,0.00211235,0.00062083,0.97951565,0.00015375,0.00086199,29711,6,0.01036353,0.9991246
265,4,22021624,0.96335238,0.01681965,0.0,0.00210954,0.00061967,0.98027472,0.00015424,2.217e-05,63839,6,0.00811489,0.9993245
265,5,22021625,0.96306389,0.0166153,0.0,0.00210828,0.00060182,0.97803727,0.00015488,0.00248246,31433,6,0.00657547,0.9991246
265,6,22021626,0.96298233,0.01661697,0.0,0.00210996,0.00063108,0.98044761,0.00015701,3.737e-05,37177,6,0.00997226,0.9987871
265,7,22021627,0.96317036,0.01679175,0.0,0.00211049,0.00064737,0.98024146,0.00015448,5.444e-05,37003,6,0.00727715,0.9989245
265,8,22021628,0.96316194,0.01660609,0.0,0.00210837,0.0006102,0.98041544,0.00015439,0.00010551,33081,6,0.00788716,0.9985873
265,9,22021629,0.96328047,0.01686181,0.0,0.00210676,0.00060123,0.97994176,0.00015561,0.00033282,52601,6,0.00911635,0.9989242
265,10,22021630,0.9630129,0.01675129,0.0,0.00211049,0.0006151,0.98035859,0.00015391,1.062e-05,59865,6,0.00813369,0.9989248
266,1,22021651,0.96790054,0.07480542,0.01226921,0.0,0.01943757,0.71346421,0.00446753,0.17555607,52893,6,0.02504694,2.3574842
266,2,22021652,0.96859181,0.07564469,0.01250613,0.0,0.01766016,0.76076639,0.00401428,0.12940835,56236,6,0.02142495,2.3573843
266,3,22021653,0.97296603,0.06294048,0.0093871,0.0,0.01418554,0.65151416,0.00340035,0.25857237,56989,6,0.03763749,2.3574842
266,4,22021654,0.96921248,0.0715818,0.0112308,0.0,0.01667102,0.68294046,0.00439905,0.21317686,14252,6,0.03165066,2.3573509
266,5,22021655,0.96923676,0.07220221,0.01443129,0.0,0.01644909,0.70772713,0.00346189,0.1857284,56989,6,0.0283502,2.3574842
266,6,22021656,0.96947542,0.07353191,0.01189212,0.0,0.0175274,0.63519517,0.00345923,0.25839417,48669,6,0.02410583,2.3577554
266,7,22021657,0.97096965,0.07126182,0.01095315,0.0,0.01408213,0.61060198,0.00367407,0.28942684,44813,7,0.02409988,2.3577554
266,8,22021658,0.97007236,0.07456571,0.01218372,0.0,0.01481133,0.67840896,0.00430143,0.21572886,9869,6,0.02516927,2.3572344
266,9,22021659,0.97072007,0.07007376,0.00936034,0.0,0.01555019,0.66732845,0.00322148,0.23446578,18077,6,0.03077444,2.3576554
266,10,22021660,0.97060339,0.06859151,0.01115249,0.0,0.01544402,0.68701221,0.00402504,0.21377473,16173,7,0.02708064,2.3577054
267,1,22021681,0.83207506,0.17439389,0.03029576,0.0,0.09524102,0.0,0.03908401,0.66098531,23175,7,0.18946774,0.9994149
267,2,22021682,0.79964718,0.20877721,0.03451859,0.0,0.11126847,0.0,0.04914725,0.59628849,23175,7,0.1427789,0.9994149
267,3,22021683,0.8092771,0.19668918,0.03300137,0.0,0.10851843,0.0,0.0499224,0.61186863,23175,7,0.16727375,0.9994149
267,4,22021684,0.83694417,0.16882812,0.03081693,0.0,0.09287072,0.0,0.03932976,0.66815446,19087,7,0.14762259,0.9994399
267,5,22021685,0.7969452,0.20806476,0.0348329,0.0,0.11087121,0.0,0.05485321,0.59137792,23183,7,0.13315541,0.9994898
267,6,22021686,0.78114988,0.22445079,0.0357361,0.0,0.12718558,0.0,0.05309757,0.55952996,23175,7,0.13255362,0.9994149
267,7,22021687,0.77718462,0.22837104,0.03572001,0.0,0.12756544,0.0,0.05328885,0.55505467,23183,7,0.20152197,0.9994898
267,8,22021688,0.79872364,0.20937243,0.03374841,0.0,0.115265,0.0,0.05200515,0.58960901,23175,7,0.14799253,0.9994149
267,9,22021689,0.7979736,0.21182715,0.0352583,0.0,0.11277966,0.0,0.04897097,0.59116392,19087,7,0.19579604,0.9994399
267,10,22021690,0.86297008,0.14725252,0.0295287,0.0,0.07578113,0.0,0.03303869,0.71439895,23183,7,0.21974401,0.9994898
268,1,22021711,0.97195628,0.01829545,0.0,0.00106211,0.00197064,0.42929331,0.0,0.54937849,47961,6,0.01060695,0.9992812
268,2,22021712,0.97213042,0.01830767,0.0,0.00106182,0.00204508,0.39350717,0.0,0.58507826,62911,6,0.00896193,0.9994813
268,3,22021713,0.97216522,0.01864156,0.0,0.00105816,0.00210923,0.34905669,0.0,0.62913436,30207,7,0.00724213,0.9994812
268,4,22021714,0.97221259,0.01857017,0.0,0.0010602,0.00208976,0.37068281,0.0,0.60759706,46463,7,0.00739928,0.9994812
268,5,22021715,0.97202029,0.01845491,0.0,0.00106169,0.00199619,0.3863532,0.0,0.592134,62297,6,0.00706857,0.9992814
268,6,22021716,0.97227825,0.01857213,0.0,0.00106156,0.00210413,0.36046893,0.0,0.61779325,3455,7,0.0062143,0.9994312
