# games_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
365,2463,0.97308399118,6.96195e-05,0.97308399118,65536,10,0.019110010433897748,0.006330704207649926,0.0,0.002249009204548667,0.19936227430632478,0.0,0.7729480018475778
366,2466,0.98117041752,0.00188967,4.5494112719,65536,10,0.027280359198124854,0.0013746170040028474,0.0,0.001535574200416335,0.9648763323691673,0.0,0.004933117228287834
367,2469,0.84987117203,0.1611467,0.84987117203,65536,10,0.013413551805663832,0.0,0.2980987269633097,0.0004953208005760734,0.6874778444317071,0.00015788660042270836,0.0003566693983208288
368,2472,0.94565980846,0.003184466,2.277340906,65536,10,0.11417565013803231,0.035703342519608876,0.0,0.053816433824240985,0.07444711541718056,0.00792686139080108,0.713930596710175
369,2475,0.9519141966,0.003021618,1.7304573017,65536,10,0.08526778811284,0.019814739223922365,0.0,0.03120660793986655,0.0,0.003367062605296207,0.8603438021180745
370,2478,0.95546777846,0.0002470497,0.95546777846,65536,10,0.01607369100766963,0.0,0.0019437282047639946,0.001706819200193651,0.4010565828875161,0.0,0.5792191786998573
371,2481,0.96119287585,0.007123263,4.7261778612,65536,10,0.19031408265210775,0.2990099143065264,0.0,0.0071211870251637385,0.4705873724704033,0.0,0.03296744354579932
372,2484,0.62581090492,0.01285783,0.62581090492,65536,10,0.0737158373824393,0.028217781385387792,0.18034898003693342,0.022190919402836608,0.5080243629592222,0.1667874071045489,0.02071471172863174
373,2487,0.98641411082,0.0001049249,0.98641411082,65536,10,0.024481449399600307,0.03716557020125307,0.0,0.0036431563948727385,0.04758384894565642,0.0,0.8871259750586188
374,2490,0.97019378073,0.002494775,3.8708268469,65536,10,0.0534480660993353,0.009471663999688965,0.0,0.009864854780892739,0.8212310935462865,0.0,0.10598432157379617
375,2493,0.88033955744,0.1414149,0.88033955744,65536,10,0.014571599612420917,0.0,0.1994161842725626,0.0005564586003283239,0.7852007283111334,0.0001543490003555767,0.00010068020322815622
376,2496,0.97194172129,0.001317966,3.690341223,65536,10,0.058030068151872366,0.0061479712375176335,0.0,0.012974880847114276,0.7792114394902319,0.0,0.14363564027326384
377,2499,0.78932451382,0.03889235,0.78932451382,65536,10,0.1678233927665821,0.0291159961497399,0.0,0.08024261408466996,0.0,0.03763081654673828,0.6851871804522702
378,2502,0.96377970841,6.263593e-05,0.96377970841,65536,10,0.018324021415449695,0.0,9.312360013831746e-05,0.0019154646029028366,0.2606788404102327,0.0,0.7189885499712753
379,2505,0.98272875744,0.0002056466,5.0628765234,65536,10,0.0225459829754071,0.0007620414031439019,0.0,0.0010407761989005416,0.9739726200130514,0.0,0.0016785794094944565
380,2508,0.9488018834,0.0002328182,0.9488018834,65536,10,0.014580804216337472,0.0,0.0018923852058631274,0.0005220746004445613,0.9825053807784996,0.00016255480065259888,0.00033680039820310645
381,2511,0.97864281776,0.00212901,1.5310408145,65536,10,0.053043316133666106,0.009645629257480429,1.643839992687702e-05,0.028763416967980467,0.0,0.004846980018337182,0.9036842192226084
382,2514,0.96501150667,0.002433096,2.7499058363,65536,10,0.06914567170869351,0.012455830546560699,0.0,0.01613512054583721,0.5123241260576944,0.0016539863977254926,0.38828526474348896
383,2517,0.94881300277,0.0002248768,0.94881300277,65536,10,0.015342914409763682,0.0,0.0022486470062482175,0.0015392244022066923,0.49154675063729525,0.0,0.4893224635444949
384,2520,0.98160099187,0.001713203,4.7920149983,65536,10,0.027412773828912083,0.0015946085939798308,0.0,0.0015587899998521831,0.9639008671301678,0.0,0.0055329604470862005
385,2523,0.64306442597,0.02507627,0.64306442597,65536,10,0.08288301744493373,0.024707391546428665,0.07702763160021242,0.037355347937196845,0.5262280958665475,0.2005799482796371,0.05121856732504358
386,2526,0.97665015986,8.934559e-05,0.97665015986,65536,10,0.019749170626477686,0.015181167200429632,0.0,0.00247855440036015,0.13473911806410097,0.0,0.8278519897086317
387,2529,0.96758634291,0.004476962,4.6612338179,65536,10,0.06495882901881882,0.005828732998909798,0.0,0.005832909999655852,0.8371297586830183,0.0,0.08624976929959721
388,2532,0.94460467697,0.0004877556,0.94460467697,65536,10,0.015168507420577109,0.0,0.0021156128079770557,0.0005758224014252771,0.9816875619555169,0.00015545440070381404,0.0002970410138023642
389,2535,0.96332938141,0.001881693,3.0762569113,65536,10,0.08053479369585169,0.016555631412946078,0.0,0.02409921481608029,0.537973706690438,0.0037733276050405553,0.3370633257796431
390,2538,0.973213643,0.002518046,1.2811445222,65536,10,0.05085019055059486,0.009691716231047172,0.0,0.0158584820660801,0.0,0.0024437894070095363,0.921155821745269
391,2541,0.95481196095,0.0001762728,0.95481196095,65536,10,0.016291452016053906,0.0,0.0015271584036953714,0.0017703054008264046,0.31403102266559324,0.0,0.6663800615138302
392,2544,0.95703168585,0.007815277,5.2678799779,65536,10,0.20025604579771836,0.38428220151750664,0.0,0.006332434647047254,0.3775634481938334,0.0,0.031565869843894624
393,2547,0.83087747966,0.01222757,0.83087747966,65536,10,0.03639844559675176,0.012050306407548686,0.08183900698765592,0.006431907812957094,0.8070930335832661,0.05183117836084674,0.004356121250968755
394,2550,0.99278285538,8.113691e-05,0.99278285538,65536,10,0.026631985026751466,0.040225616206346404,0.0,0.004563718800398717,0.011138946070495937,0.0,0.9174397338960055
395,2553,0.96718033784,0.001000618,3.7799372188,65536,10,0.06937207369461629,0.015141082434266663,0.0,0.013038232223214586,0.6301195876705147,0.0006290308005755767,0.2716999931768122
396,2556,0.94315384916,0.0002730335,0.94315384916,65536,10,0.015841154420752818,0.0,0.0020994356079106855,0.000619073201176377,0.9812430417685318,0.00015396780063763271,4.332720098656131e-05
397,2559,0.97012869941,0.00414626,4.4844767565,65536,10,0.05855473865066003,0.007915744782303422,0.0,0.010419098566298132,0.8337094937202977,0.0,0.08940092428044115
398,2562,0.48114462873,0.03229501,0.48114462873,65536,10,0.18956253500165768,0.032873989665975586,0.0,0.11324657309313924,0.0,0.2560924186949468,0.40822448354427754
399,2565,0.96581044407,7.872775e-05,0.96581044407,65536,10,0.018094240428518645,0.005426876807212098,0.0,0.001945533801430823,0.180930715213421,0.0,0.793602633749418
400,2568,0.9813553157,0.001385899,5.4448927989,65536,10,0.026061296710644083,0.0009892285944326756,0.0,0.0012464935961823363,0.9663751415613226,0.0,0.005327839537419875
401,2571,0.94291200694,0.0003930536,0.94291200694,65536,10,0.014227303817118894,0.0,0.0021335532084521157,0.0005390272005682633,0.9824558175755176,0.00015904600078236393,0.0004852521975597805
402,2574,0.95940743521,0.004500128,2.2715657487,65536,10,0.0829077178806852,0.01997329946832114,0.0,0.04118394432953119,0.0,0.008002821439471083,0.8479322168819919
403,2577,0.943553308,0.003984918,2.3446009689,65536,10,0.1007627176535239,0.027285356797191573,0.0,0.036496622239643485,0.0,0.0036120501941468122,0.8318432531154932
404,2580,0.94636367976,0.0002547121,0.94636367976,65536,10,0.015289694027607346,0.0,0.002244273208227441,0.0016224844039464403,0.4133348075755528,0.0,0.567508740784668
405,2583,0.98013605939,0.004218998,5.5467660783,65536,10,0.039291615833225,0.01126082478415083,0.0,0.0016884755995324836,0.9302019514660561,0.0,0.017557132317035443
406,2586,0.60405454878,0.01460747,0.60405454878,65536,10,0.07254464016332704,0.024268486614876374,0.169408596943653,0.02594562022636927,0.5018043338811566,0.190111772552572,0.01591654961804582
407,2589,0.9811726251,6.053271e-05,0.9811726251,65536,10,0.02166479979990797,0.020206157417534905,0.0,0.0031125830029666126,0.07362511865603935,0.0,0.8813913411235519
408,2592,0.96958796235,0.002838866,4.8048575341,65536,10,0.05582511612549818,0.006371321390807857,0.0,0.008308525800091655,0.8347233849299135,0.0,0.09477165175368861
409,2595,0.9387433079,0.0002954137,0.9387433079,65536,10,0.015331637411843825,0.0,0.002107485407492269,0.0005944250009569724,0.9817854211788971,0.00015491740044777425,2.611360036954985e-05
410,2598,0.97013813724,0.00111548,3.9951880124,65536,10,0.06493986909218244,0.011294830794305365,0.0,0.01313534179419615,0.6689541367203595,0.002144423400856882,0.23953139819809938
411,2601,0.92800966242,0.01384277,0.92800966242,65536,10,0.07235978877480308,0.016140205837255242,0.0,0.04410118461613652,0.0,0.02601128619897799,0.8413875345728282
412,2604,0.95463748798,0.0001095831,0.95463748798,65536,10,0.017034478804333706,0.0,0.0005816584010140391,0.0018172285996553286,0.2340031650178948,0.0,0.7465634691771029
413,2607,0.96666286909,0.005819056,5.9363861838,65536,10,0.1313677302506134,0.16102872121197231,0.0,0.00448244519413796,0.6498581640989168,0.0,0.053262939244350084
414,2610,0.91918086404,0.01466571,0.91918086404,65536,10,0.013836475002767436,0.0,0.04827012326240215,0.0005085199998917573,0.9363746865319528,0.0007132338026252866,0.00029696140036144917
415,2613,0.9860455544,0.0005519626,1.3004438684,65536,10,0.04153975126543712,0.00660716320868534,0.0,0.019275457883796063,0.0,0.003577493207431855,0.9290001344346492
416,2616,0.96227442232,0.001734237,3.598662012,65536,10,0.07497119874305216,0.015841783029007333,0.0,0.016751023627535347,0.5477467202647714,0.0017280382055417534,0.34296123613009144
417,2619,0.93886522848,0.0002822921,0.93886522848,65536,10,0.015015333024148845,0.0,0.002250433008092681,0.0014644974010074882,0.4849823448604568,0.0,0.4962873917062929
418,2622,0.96881192482,0.006123207,5.4098306504,65536,10,0.07126670672485694,0.007179594996276796,0.0,0.005926780804107692,0.8376783361426664,0.0,0.07794858133209318
419,2625,0.52000830876,0.04719085,0.52000830876,65536,10,0.10157624289461074,0.021180883405713717,0.00891739179611921,0.062122986965244424,0.4125634410607518,0.3092103830849706,0.08442867079259293
420,2628,0.96884842477,8.518093e-05,0.96884842477,65536,10,0.01842759142738136,0.013517670005325586,0.0,0.0020979780007760952,0.1251090936668916,0.0,0.8408476668996252
421,2631,0.97888970658,0.002384378,5.8293646785,65536,10,0.034526170614933106,0.0026968770054114294,0.0,0.0020436008078698917,0.9364581721778893,0.0,0.024275179393896756
422,2634,0.9016081906,0.1062971,0.9016081906,65536,10,0.013886548619949464,0.0,0.10080337186613146,0.0005324402012433184,0.8840772099278587,0.00015690240059035887,0.0005435269842224593
423,2637,0.94113985135,0.004839908,3.1538294921,65536,10,0.1188452662059974,0.06792981086752771,0.0,0.04920378287217904,0.058489740796050176,0.006213453413624765,0.6993179458446204
424,2640,0.96312086773,0.003984685,1.9121335196,65536,10,0.0642990587589624,0.013647247965922439,0.0,0.02351411115030561,0.0,0.002859063391881721,0.8956805187329282
425,2643,0.94399887062,0.0002372846,0.94399887062,65536,10,0.015517381252042106,0.0,0.001943457209831835,0.0016810096044021173,0.3220159541251954,0.0,0.658842197808529
426,2646,0.96186142168,0.006685387,6.3075189908,65536,10,0.1761045931010286,0.3100865324074335,0.0,0.007419726555940941,0.47252833221421336,0.0,0.03386081572138459
427,2649,0.57628855954,0.02522993,0.57628855954,65536,10,0.07324622469360938,0.030757195350683126,0.18425988119350845,0.020309100993941637,0.4778674804903534,0.20183400437500346,0.011726112902899832
428,2652,0.98767528323,0.0001063774,0.98767528323,65536,10,0.02412249239703078,0.03532588036134357,0.0,0.003956573796966396,0.016489342552829127,0.0,0.9201057108918304
429,2655,0.96908783441,0.003024307,4.898436163,65536,10,0.0556735471366011,0.00988370036486661,0.0,0.010893074182523058,0.8039182557245459,0.0,0.11963142259146296
430,2658,0.89798680221,0.1067923,0.89798680221,65536,10,0.014810546016347317,0.0,0.10078761795699734,0.0005828774009902789,0.8836243736245888,0.00015430240076891611,4.028260031968157e-05
431,2661,0.97353547235,0.002072252,5.1058322796,65536,10,0.047703961387516466,0.0052733889862339655,0.0,0.010006647775264998,0.8265939255560371,0.0,0.11042207629494732
432,2664,0.64216266807,0.04146136,0.64216266807,65536,10,0.18007224676740696,0.02664183923866119,0.0,0.09923292838202025,0.0,0.12968918079477101,0.56436380481714
433,2667,0.95500926824,9.591402e-05,0.95500926824,65536,10,0.017189821163018756,0.004722508983353801,0.0,0.0018048211950997834,0.15563605134728947,0.0,0.8206467973112385
434,2670,0.98147051984,0.002033676,6.7423382538,65536,10,0.02751395462871098,0.003110446007902713,0.0,0.0012252798027928208,0.9647497661257449,0.0,0.0034005534348499652
435,2673,0.89983737312,0.1057818,0.89983737312,65536,10,0.01297161738631255,0.0,0.10082904157344949,0.0004901401999977474,0.8853938910327804,0.00016053660050399185,0.00015477320695598507
436,2676,0.96855360552,0.003090889,2.2298487549,65536,10,0.06178103192875228,0.012677193226105013,0.0,0.033316433666535535,0.0,0.005392204206623274,0.8868331369719843
437,2679,0.96233327816,0.001607173,3.3380935587,65536,10,0.0705039521836861,0.013998913603643182,0.0,0.019077156805526223,0.46011235719367627,0.001965439197495107,0.43434218101597316
438,2682,0.933455233,0.0004466406,0.933455233,65536,10,0.014900028613743664,0.0,0.0022474606062899824,0.0015233508014133035,0.41809463066583574,0.0,0.5632345293127219
439,2685,0.98031363782,0.003744988,6.6252544244,65536,10,0.030655835027922188,0.0027851122121856477,0.0,0.002034456197926198,0.9568502981994137,0.0,0.00767429836255325
440,2688,0.61843754002,0.01680128,0.61843754002,65536,10,0.06499304874497266,0.019387491582302047,0.13497297285905402,0.02788837989807393,0.5279983778306573,0.19832430382804364,0.026435425256896496
441,2691,0.97351297752,0.0001031127,0.97351297752,65536,10,0.018735158621046483,0.016303538782815354,0.0,0.0023015297969709134,0.10862938597680087,0.0,0.8540303868223649
442,2694,0.97169936125,0.003391672,6.2263724208,65536,10,0.05263251509061132,0.0051919516072652695,0.0,0.00609397040540442,0.8643365486189909,0.0,0.07174501427772863
443,2697,0.89129427931,0.1069993,0.89129427931,65536,10,0.013964828620529904,0.0,0.1008127469819715,0.0005412816009127424,0.8844064365996112,0.0001554580007956727,0.00011924819617915351
444,2700,0.96322401502,0.002165379,4.43939037,65536,10,0.07699964591073394,0.01817990290497941,0.0,0.019871779204276477,0.5428180161535009,0.002843374596049576,0.3392872812304598
445,2703,0.98050677636,0.001341281,1.2778186456,65536,10,0.0395714714615328,0.007059173776545392,0.0,0.00980988613700975,0.0,0.001309214194145751,0.9422502544307666
446,2706,0.94099787474,0.0001991199,0.94099787474,65536,10,0.015584776790122462,0.0,0.0015120710013907795,0.001716048797260995,0.2277026422197718,0.0,0.7534844611914537
447,2709,0.96275534763,0.004967614,7.3823779196,65536,10,0.16012741958572677,0.2892529906889969,0.0,0.005793308200108716,0.5038980619137904,0.0,0.04092821961136839
448,2712,0.88090994129,0.01051343,0.88090994129,65536,10,0.01871280776268256,0.0,0.053970174174120304,0.0016619756023301174,0.9093009518681675,0.015269203792561364,0.0010848868001370304
449,2715,0.99749536265,7.112228e-05,0.99749536265,65536,10,0.02685299624316557,0.03413388837837121,0.0,0.005399097003225496,0.0,0.0,0.9336140183752382
450,2718,0.96740782931,0.002476208,4.9612716949,65536,10,0.0668257850375015,0.013963919612101404,0.0,0.012546059155827346,0.6106678608853152,0.0012583591963159328,0.294738016112938
451,2721,0.92240869181,0.0006277558,0.92240869181,65536,10,0.014403127816798703,0.0,0.00225339040734191,0.0013764438004409088,0.5359083361467103,0.0,0.4460587018287084
452,2724,0.97270533466,0.002901832,6.523015169,65536,10,0.05392748843807827,0.005207449808179088,0.0,0.006750884996017459,0.8527476511318383,0.0,0.08136652562588782
453,2727,0.23515504377,0.0325005,0.23515504377,65536,10,0.12862026251364272,0.024255646346469928,0.008669915187000584,0.10108561928576605,0.0,0.533276119438297,0.204092437228827
454,2730,0.95637546473,0.0001164904,0.95637546473,65536,10,0.01711931724205816,0.010615109204719845,0.0,0.0018281953996792796,0.10773664290075036,0.0,0.8627007352527922
455,2733,0.97933747163,0.003478949,7.6300335436,65536,10,0.032260812331448355,0.0022866362180515147,0.0,0.001655254408954695,0.9512906745577537,0.0,0.012506622483791802
456,2736,0.91981547035,0.0007165978,0.91981547035,65536,10,0.013580722819481974,0.0,0.002129677409513771,0.0005141042006085131,0.9835652285700328,0.00015840880092941927,5.185819943193139e-05
457,2739,0.94921182308,0.003908961,3.446918129,65536,10,0.0961331483228003,0.03072671328525468,0.0,0.04363445542405531,0.0,0.005132120408500074,0.824373562559389
458,2742,0.94652577427,0.005969996,2.9028947208,65536,10,0.08797949089867937,0.02196056507856926,0.0,0.03569365818191387,0.0,0.004100547570322809,0.8502657382705135
459,2745,0.92615179128,0.0002340353,0.92615179128,65536,10,0.014563529412513107,0.0,0.0022452614063582094,0.0015691126029085095,0.3443123457086497,0.0,0.6373097508695582
460,2748,0.97322766763,0.006220781,8.1061120872,65536,10,0.08392837776166753,0.049771304401480185,0.0,0.002951301592584492,0.8176466170616044,0.0,0.04570239918266236
461,2751,0.55098416552,0.03810913,0.55098416552,65536,10,0.06428066979535041,0.020773558795997887,0.1677684631403295,0.021722451788927927,0.4778531789336379,0.2325186760908692,0.015083001454887671
462,2754,0.9797401741,0.0001820965,0.9797401741,65536,10,0.020500979416112182,0.029244629351197895,0.0,0.002964771798430269,0.015226309020922485,0.0,0.9320633104133357
463,2757,0.9702704368,0.002143323,6.7909455278,65536,10,0.051922976800616645,0.0058237179912727895,0.0,0.008991152011357348,0.8257323730811138,0.0,0.10752978011562558
464,2760,0.9114239986,0.0008938239,0.9114239986,65536,10,0.01464028441763101,0.0,0.002106191207128839,0.0005713128005099896,0.9824696559738247,0.0001549590004833242,5.7596600424252223e-05
465,2763,0.97026725674,0.001665723,6.1702933359,65536,10,0.06254110274068601,0.012750085850819251,0.0,0.010916734418643187,0.6670148810043247,0.0018375954087883224,0.244939600576738
466,2766,0.93120799866,0.02785371,0.93120799866,65536,10,0.057125503206635606,0.014504470413220205,0.0,0.025869737753131387,0.0,0.012725558760339432,0.8897747298666736
467,2769,0.93684788068,0.0001732825,0.93684788068,65536,10,0.01659672202910189,0.0,0.0,0.0016739117998608047,0.18030718779736507,0.0,0.8014221783736736
468,2772,0.97368467825,0.004630644,8.986615131,65536,10,0.08219217868493753,0.07526401816719036,0.0,0.003098555799562323,0.8010006976133719,0.0,0.038444549734937564
469,2775,0.814364202,0.1622101,0.814364202,65536,10,0.011459998622912202,0.0,0.2981188577565168,0.00041706260044909317,0.6897780040213544,0.00016200200078357108,6.407499800687819e-05
470,2778,0.97980258744,0.002092004,2.1935521794,65536,10,0.041247037512913864,0.007900468609749519,0.0,0.01831199605194657,0.0,0.0025716830110724146,0.9299688148143175
471,2781,0.96314516316,0.00326347,5.0358195347,65536,10,0.06958364841278222,0.013772216807172992,0.0,0.016770856802215534,0.5167294472995941,0.0020642930005300764,0.3810795376776924
472,2784,0.90886071009,0.0008264289,0.90886071009,65536,10,0.014165145200916883,0.0,0.0022519044041813185,0.001437145798752719,0.4492637717763411,0.0,0.5328820328198092
473,2787,0.98150913438,0.001657729,8.6888479523,65536,10,0.024346307578542448,0.000908724801795425,0.0,0.0013433067989599738,0.9665217923499745,0.0,0.0068798684707281465
474,2790,0.5189592755,0.03599721,0.5189592755,65536,10,0.07159116717712005,0.016088768840454258,0.07703441939855121,0.044608410693920714,0.4504318365284543,0.3032438720009054,0.03700152536059507
475,2793,0.95851996289,0.0001763143,0.95851996289,65536,10,0.016956286619323486,0.013239236203466991,0.0,0.001870602402252006,0.09243366904132597,0.0,0.8755002057336317
476,2796,0.97200872993,0.002215114,8.9346017289,65536,10,0.054356939620029354,0.005518070816903353,0.0,0.004830700004174736,0.8748789195516907,0.0,0.060415370007200354
477,2799,0.86453123532,0.1080134,0.86453123532,65536,10,0.013196090003688779,0.0,0.10081337011004708,0.0005081749993694827,0.8853012422859321,0.00015654100055664667,2.458160040683386e-05
478,2802,0.96696459289,0.002267117,5.4736428346,65536,10,0.06576157454199179,0.013098177786376694,0.0,0.018256279386219976,0.5031206864742938,0.002202911396159903,0.3975603704149586
479,2805,0.97059195225,0.003949279,2.4013620225,65536,10,0.048442959347843144,0.009458262811307709,0.0,0.018697986471895685,0.0,0.002769752005786387,0.9206310393631663
480,2808,0.91409265037,0.0005905926,0.91409265037,65536,10,0.014109532028657798,0.0,0.002243894809825543,0.0015854520005412476,0.2822225159603781,0.0,0.699838605200597
481,2811,0.96004052468,0.008131287,10.404345432,65536,10,0.17962365977106606,0.3379477219728591,0.0,0.007558079085765043,0.4368819070979523,0.0,0.03798863207235787
482,2814,0.41836194075,0.03103665,0.41836194075,65536,10,0.06654568252192918,0.01594367084209864,0.175957880532474,0.019139712465472594,0.3941988104706371,0.3207762344639903,0.007438008703398651
483,2817,0.99032295128,8.48393e-05,0.99032295128,65536,10,0.0226878149957611,0.026830992366592938,0.0,0.003958364800484021,0.0,0.0,0.9465228278371627
484,2820,0.96723164101,0.0008272885,7.7723296466,65536,10,0.06768824023782087,0.016259625963702215,0.0,0.011936865793771533,0.6051656344984935,0.0006315134021394153,0.2983181201040728
485,2823,0.88743272806,0.0009745872,0.88743272806,65536,10,0.013741329040587063,0.0,0.0022562124107222644,0.0013095644019902979,0.537017490330326,0.0,0.4456754038163758
486,2826,0.97376822494,0.001875719,9.0525259933,65536,10,0.04718123065396782,0.005541657016087449,0.0,0.00810722940013077,0.8114076520784999,0.0,0.1277622308513151
487,2829,0.25432690804,0.03861061,0.25432690804,65536,10,0.10002167828587076,0.015027213434725689,0.0,0.09053461264801199,0.0,0.5584588724744255,0.23595762315696459
488,2832,0.92857816447,0.0002556825,0.92857816447,65536,10,0.015724931653711745,0.010398024614644279,0.0,0.0015966786057661896,0.08603851022505893,0.0,0.8862418549008192
489,2835,0.98234585583,0.0004800824,11.850026547,65536,10,0.021965142230277315,0.0008359251997134055,0.0,0.0010999456016494006,0.9745686827900649,0.0,0.0015303041782959515
490,2838,0.81331720175,0.1437268,0.81331720175,65536,10,0.01130272699792052,0.0,0.19962783420911737,0.00042351620024443684,0.7884280527917694,0.00016070980042515114,5.7160000522169244e-05
491,2841,0.96128317288,0.004893851,4.3224886421,65536,10,0.06931062754986955,0.016232035948018704,0.0,0.03132101984604253,0.0,0.004609592582235797,0.8785267240738335
492,2844,0.93568788147,0.003758716,5.2202977216,65536,10,0.10532393756516759,0.032358532563606844,0.0,0.040877963189649626,0.0,0.005331998828507643,0.8161075678530684
493,2847,0.84662510596,0.1095964,0.84662510596,65536,10,0.01316337461319231,0.0,0.10097129423019499,0.0013423950004691006,0.3310263461039408,0.0,0.5534965900521956
494,2850,0.98123262793,0.002293243,12.784771213,65536,10,0.02877337021659929,0.003436678010834693,0.0,0.0015135045995789734,0.9468442024747964,0.0,0.019432244698189636
495,2853,0.47840184416,0.06403859,0.47840184416,65536,10,0.05431221487675341,0.014075798467490049,0.12609163424801345,0.020285597488490965,0.46088657565958857,0.31216288431543765,0.012185294944225874
496,2856,0.96034559299,9.076515e-05,0.96034559299,65536,10,0.01687335618071664,0.022410397784692976,0.0,0.0019640813951828985,0.012122487388283488,0.0,0.9466296772511217
497,2859,0.97085672863,0.004533192,11.966946903,65536,10,0.051537608461383354,0.005761661763738903,0.0,0.007087412582187876,0.8221691461173872,0.0,0.11344417107530276
498,2862,0.81579041139,0.1106786,0.81579041139,65536,10,0.012556457611879311,0.0,0.10085956876409231,0.0004864546003031048,0.8859287890229302,0.00015570380062355263,1.3026200179632279e-05
499,2865,0.97062694144,0.001909119,9.6607712766,65536,10,0.05873240834439175,0.012820869598395287,0.0,0.011928585412087528,0.5859119574045877,0.0015615164045303192,0.32904466283600753
500,2868,0.98491411957,0.001543779,1.4547681698,65536,10,0.03012408937406934,0.004682480026777027,0.0,0.005040549841667783,0.0,0.0008189294038711399,0.9593339513536144
501,2871,0.88013954751,0.001254397,0.88013954751,65536,10,0.013916976222191972,0.0,0.0012514830040581165,0.0015026562012954855,0.16484549242634153,0.0,0.818483392146114
502,2874,0.96796072425,0.009496489,16.53000897,65536,10,0.1227574906092589,0.2106394493164355,0.0,0.005234539789364499,0.6068316669892933,0.0,0.054536853295645095
503,2877,0.85089884369,0.001309426,0.85089884369,65536,10,0.010568663247391306,0.0,0.0019352096124314931,0.0004186562026537223,0.986904609336376,0.0001626106009554701,1.0251000191354803e-05
504,2880,0.98564943696,0.0009382003,2.4636423183,65536,10,0.02999730763258082,0.004812912761532833,0.0,0.0066488053572976435,0.0,0.0008149515984094767,0.957726022650179
505,2883,0.96226812714,0.003596064,11.050578165,65536,10,0.06966640332211811,0.016973384746232882,0.0,0.016046063759663123,0.5159339866755044,0.002361501990420922,0.37901865950606
506,2886,0.81499058757,0.002080643,0.81499058757,65536,10,0.013040100006888008,0.0,0.0022530218054133116,0.001395399398570333,0.38700791589839617,0.0,0.596303562890731
507,2889,0.97522489695,0.002811445,17.650713503,65536,10,0.044342453808860344,0.0037156394027094,0.0,0.0041474427951258535,0.8776321509915708,0.0,0.07016231300173492
508,2892,-0.03874436757,0.01465676,-0.03874436757,65536,10,0.06833644494282115,0.009912866375886821,0.006883419758779262,0.07077872098616696,0.0,0.820648481244961,0.023440066691383855
509,2895,0.89243921528,0.0003527126,0.89243921528,65536,10,0.014279748375730768,0.0064664851846047335,0.0,0.0014173907963755266,0.08246719326206478,0.0,0.895369182381224
510,2898,0.98149043067,0.00101756,23.177647313,65536,10,0.024077595602419247,0.0010860979964353156,0.0,0.0013739233994792745,0.9656806831829967,0.0,0.007781699818669625
511,2901,0.69634934137,0.1145038,0.69634934137,65536,10,0.009899731606811563,0.0,0.10098216914610614,0.00035986180048358605,0.8885946158461594,0.00015834540056230587,5.276199882038512e-06
