# replicates_lm_g05_e4.csv -- memory-two Wright-Fisher run lm_g05_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g05_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 32000000 (runs.csv), isl from games_lm_g05_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g05_e4.csv within 7.8e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
411,2,32026002,0.98738763,0.04873104,0.18534171,0.0,0.00867795,0.0,0.00011692,0.75713238,23175,7,0.23489649,0.999431
411,3,32026003,0.98737577,0.04936909,0.18457798,0.0,0.00847586,0.0,0.00011312,0.75746396,23175,7,0.23465981,0.999431
411,4,32026004,0.98741362,0.04915095,0.18454748,0.0,0.00835408,0.0,0.00011666,0.75783083,23175,7,0.24840597,0.999431
411,5,32026005,0.98736943,0.04906644,0.18595253,0.0,0.0085521,0.0,0.00012206,0.75630687,23175,7,0.24266617,0.999431
411,6,32026006,0.9873807,0.04891655,0.18585165,0.0,0.00865962,0.0,0.00011014,0.75646204,23175,7,0.2382287,0.999431
411,7,32026007,0.98738327,0.0489218,0.18715099,0.0,0.0085432,0.0,0.0001178,0.75526621,23175,7,0.24061111,0.999431
411,8,32026008,0.98741016,0.0491797,0.18386925,0.0,0.0085836,0.0,0.00011411,0.75825334,23175,7,0.24401679,0.999431
411,9,32026009,0.98737961,0.04910999,0.18540759,0.0,0.00850568,0.0,0.00011607,0.75686066,23175,7,0.23777784,0.999431
411,10,32026010,0.98735585,0.04913559,0.18671726,0.0,0.00867893,0.0,0.00011689,0.75535134,23175,7,0.2361556,0.999431
412,1,32026031,0.97453589,0.01239919,0.0,0.00029036,0.00666349,0.09427882,0.0,0.88636815,57343,7,0.0049234,0.9991156
412,2,32026032,0.97455562,0.0124148,0.0,0.00029048,0.00668437,0.09528833,0.0,0.88532202,32767,7,0.00552931,0.9991156
412,3,32026033,0.97451757,0.01248934,0.0,0.00029058,0.00656807,0.09783996,0.0,0.88281204,32639,7,0.00506867,0.9991156
412,4,32026034,0.97452781,0.01242553,0.0,0.00029067,0.00656982,0.10004511,0.0,0.88066887,63487,7,0.00509694,0.9991156
412,5,32026035,0.97452151,0.01246441,0.0,0.00029042,0.00651824,0.09909189,0.0,0.88163505,49151,7,0.00518571,0.9991156
412,6,32026036,0.97454875,0.01238012,0.0,0.00029108,0.00657212,0.09531662,0.0,0.88544007,55295,7,0.00533367,0.9991156
412,7,32026037,0.9745127,0.01236887,0.0,0.00029067,0.00656343,0.10061496,0.0,0.88016208,56831,7,0.00520554,0.9991155
412,8,32026038,0.97452705,0.01235265,0.0,0.00029071,0.00662257,0.09547734,0.0,0.88525674,57343,7,0.00515207,0.9991156
412,9,32026039,0.97451085,0.01241443,0.0,0.00029073,0.00668761,0.09894759,0.0,0.88165962,65535,7,0.00560483,0.9991156
412,10,32026040,0.97452491,0.01243996,0.0,0.00029015,0.00658401,0.09624959,0.0,0.88443629,63487,7,0.00512481,0.9991156
413,1,32026061,0.98846029,0.03344012,0.01646255,0.0,0.00103835,0.94900003,0.0,5.895e-05,43786,6,0.03295792,6.1388578
413,2,32026062,0.98927787,0.05513777,0.01349911,0.0,0.00450243,0.79875463,0.0,0.12810606,51980,6,0.02806046,6.1388578
413,3,32026063,0.98884779,0.03006686,0.01411555,0.0,0.00102273,0.95473411,0.0,6.076e-05,43786,6,0.0341738,6.1388578
413,4,32026064,0.98926089,0.05622677,0.01302384,0.0,0.00441444,0.80051304,0.0,0.12582191,51980,6,0.03018662,6.1388578
413,5,32026065,0.98946042,0.04403381,0.01326361,0.0,0.00480553,0.80061889,0.0,0.13727816,51978,6,0.03467895,6.1388578
413,6,32026066,0.98941136,0.04650563,0.01321596,0.0,0.00464721,0.80808839,0.0,0.12754281,51978,6,0.02863799,6.1388578
413,7,32026067,0.9892731,0.05602058,0.01332354,0.0,0.00445109,0.79721187,0.0,0.12899293,51980,6,0.03243428,6.1388578
413,8,32026068,0.98944795,0.04445942,0.01347341,0.0,0.00473115,0.80825836,0.0,0.12907766,51978,6,0.03137728,6.1388578
413,9,32026069,0.98884323,0.03026191,0.01392825,0.0,0.00104574,0.9547018,0.0,6.23e-05,43786,6,0.03381651,6.1388578
413,10,32026070,0.98917612,0.06078097,0.01466112,0.0,0.00468635,0.82015545,0.0,0.09971611,51084,6,0.03369826,6.138858
414,1,32026091,0.96321914,0.0097514,0.0,0.0012946,0.00024218,0.98847857,0.00023228,9.9e-07,32907,6,0.02393885,0.9986198
414,2,32026092,0.96320735,0.00976541,0.0,0.0012939,0.00023949,0.9884697,0.00023047,1.03e-06,37067,6,0.02399106,0.9986197
414,3,32026093,0.9632051,0.00978004,0.0,0.00129226,0.00024589,0.98845012,0.00023049,1.21e-06,32907,6,0.0246503,0.9986198
414,4,32026094,0.96326283,0.00975486,0.0,0.00128795,0.00024638,0.98848242,0.00022739,1.01e-06,32971,6,0.02474754,0.9986197
414,5,32026095,0.96327702,0.00974046,0.0,0.0012876,0.0002513,0.98848952,0.0002301,1.03e-06,32911,6,0.02519425,0.9986198
414,6,32026096,0.96321168,0.00977057,0.0,0.00129448,0.00024253,0.98845917,0.00023224,1.01e-06,32969,6,0.02426029,0.9986197
414,7,32026097,0.96319943,0.00971253,0.0,0.00128527,0.00024934,0.9885258,0.00022604,1.02e-06,32907,6,0.0271284,0.9986198
414,8,32026098,0.96323706,0.00971679,0.0,0.00129696,0.0002407,0.98851139,0.00023319,9.8e-07,32975,6,0.02427254,0.9986197
414,9,32026099,0.96320293,0.00978679,0.0,0.00129409,0.00024245,0.98844263,0.00023299,1.05e-06,32971,6,0.02550079,0.9986197
414,10,32026100,0.96323657,0.00972601,0.0,0.0012906,0.0002477,0.98850318,0.00023147,1.04e-06,32971,6,0.02428323,0.9986197
415,1,32026121,0.99292128,0.03091975,0.16878925,0.0,0.02888634,0.0,0.00049056,0.77091411,49069,7,0.06039277,1.3185566
415,2,32026122,0.99293193,0.03083588,0.16858915,0.0,0.02903864,0.0,0.00049161,0.77104474,49069,7,0.06126029,1.3185566
415,3,32026123,0.99252816,0.03332347,0.1735241,0.0,0.0283892,0.0,0.00050109,0.76426215,48941,7,0.04452556,1.3186202
415,4,32026124,0.9928931,0.03089906,0.1690938,0.0,0.02885598,0.0,0.00049036,0.7706608,48941,7,0.05832858,1.3186202
415,5,32026125,0.99251536,0.03320114,0.17315274,0.0,0.02850515,0.0,0.00048382,0.76465715,48941,7,0.04437576,1.3186202
415,6,32026126,0.99282408,0.03144569,0.16994167,0.0,0.02888221,0.0,0.00049875,0.76923167,49069,7,0.05892341,1.3185566
415,7,32026127,0.9928538,0.03129726,0.16967301,0.0,0.02872847,0.0,0.00048491,0.76981636,49069,7,0.05519868,1.3185566
415,8,32026128,0.99267984,0.0323296,0.16987361,0.0,0.0287565,0.0,0.00048863,0.76855166,44845,7,0.04852545,1.3186202
415,9,32026129,0.99294687,0.03077768,0.16866131,0.0,0.02881346,0.0,0.00048615,0.77126139,48941,7,0.06040929,1.3186202
415,10,32026130,0.99271061,0.03217794,0.17050011,0.0,0.02861266,0.0,0.00048808,0.76822121,49069,7,0.05035895,1.3185566
416,1,32026151,0.98587709,0.05119884,0.18867275,0.0,0.01000832,0.50810103,0.00065404,0.24136503,51978,6,0.025635,3.7384508
416,2,32026152,0.98680269,0.04906976,0.18227296,0.0,0.00924066,0.51964395,0.00056944,0.23920323,51978,6,0.03102669,3.7384508
416,3,32026153,0.98584628,0.0515144,0.18289626,0.0,0.00977171,0.52202121,0.00069245,0.23310398,51978,6,0.0318329,3.7384508
416,4,32026154,0.98598114,0.05152929,0.18368102,0.0,0.00948066,0.51722099,0.00058835,0.23749969,51978,6,0.02777369,3.7384508
416,5,32026155,0.98552925,0.0518847,0.1868602,0.0,0.01006021,0.51612067,0.00071037,0.23436383,51978,6,0.0270155,3.7384508
416,6,32026156,0.98601072,0.05022692,0.18185911,0.0,0.00963716,0.51926158,0.00065895,0.23835628,51978,6,0.03274961,3.7384508
416,7,32026157,0.98596474,0.05131147,0.18628544,0.0,0.00991179,0.51851654,0.00064949,0.23332527,51978,6,0.02643804,3.7384508
416,8,32026158,0.98577874,0.05031275,0.1870773,0.0,0.00997763,0.51269535,0.00064888,0.2392881,51978,6,0.03247472,3.7384508
416,9,32026159,0.98576248,0.05110684,0.18360027,0.0,0.00995677,0.51795143,0.00063642,0.23674827,51978,6,0.03195945,3.7384508
416,10,32026160,0.98573666,0.05202892,0.18352799,0.0,0.01007242,0.5137982,0.00067212,0.23990035,51978,6,0.02198334,3.7384508
417,1,32026181,0.96717576,0.01277968,0.0,0.0013872,0.00471013,0.17093449,0.0,0.81018849,24543,7,0.00447485,0.9987727
417,2,32026182,0.96717431,0.01274696,0.0,0.00138568,0.00480365,0.16789649,0.0,0.81316723,65503,7,0.00415555,0.9987727
417,3,32026183,0.96726842,0.01275207,0.0,0.00138534,0.00482838,0.1564951,0.0,0.82453911,63455,7,0.00444046,0.9987727
417,4,32026184,0.96716043,0.01272571,0.0,0.00138577,0.00480248,0.15769095,0.0,0.82339509,65503,7,0.00446617,0.9987727
417,5,32026185,0.9671928,0.01278593,0.0,0.00138375,0.00489797,0.16083635,0.0,0.82009601,61407,7,0.00450803,0.9987727
417,6,32026186,0.96720033,0.01277887,0.0,0.00138725,0.00474132,0.17317164,0.0,0.80792092,65503,7,0.00480483,0.9987727
417,7,32026187,0.96703443,0.01277867,0.0,0.00138625,0.00486861,0.16423153,0.0,0.81673494,65503,7,0.00429391,0.9987727
417,8,32026188,0.96717129,0.01280682,0.0,0.00138592,0.0047832,0.16775021,0.0,0.81327384,8159,7,0.0041277,0.9987727
417,9,32026189,0.96719773,0.01270542,0.0,0.00138701,0.00483529,0.15413552,0.0,0.82693675,40927,7,0.0044185,0.9987727
417,10,32026190,0.96710193,0.01270688,0.0,0.00138597,0.00477529,0.16327447,0.0,0.81785739,30687,7,0.00376708,0.9987727
418,1,32026211,0.98973395,0.04583565,0.01036724,0.0,0.00627381,0.75110794,0.0,0.18641536,44844,6,0.02380113,5.5819517
418,2,32026212,0.98925831,0.05542101,0.01070549,0.0,0.00624253,0.74619955,0.0,0.18143143,53036,6,0.03250063,5.5819517
418,3,32026213,0.98926449,0.05393626,0.01027731,0.0,0.00606369,0.73706697,0.0,0.19265577,53036,6,0.03394081,5.5819517
418,4,32026214,0.98961272,0.04413922,0.00965232,0.0,0.00642908,0.74462823,0.0,0.19515115,44844,6,0.03053602,5.5819517
418,5,32026215,0.98924525,0.05717289,0.01188095,0.0,0.00620443,0.76273161,0.0,0.16201012,53036,6,0.02889368,5.5819517
418,6,32026216,0.98960628,0.04783596,0.00966621,0.0,0.00641259,0.74086762,0.0,0.19521763,44844,6,0.02046031,5.5819517
418,7,32026217,0.98924649,0.05721832,0.01158001,0.0,0.00616328,0.7665093,0.0,0.15852909,53036,6,0.02946731,5.5819517
418,8,32026218,0.98932079,0.05634639,0.01173784,0.0,0.00613724,0.77471951,0.0,0.15105903,53036,6,0.0260942,5.5819517
418,9,32026219,0.98927319,0.05371456,0.01023196,0.0,0.0059786,0.74542115,0.0,0.18465374,53036,6,0.0358552,5.5819517
418,10,32026220,0.98918604,0.06163255,0.01342987,0.0,0.00622682,0.80441335,0.0,0.11429741,52764,6,0.04505791,5.5819518
419,1,32026241,0.9333236,0.0496492,0.17306633,0.00062264,0.01525426,0.72782013,0.02617581,0.00741162,23111,6,0.03411434,0.9982243
419,2,32026242,0.94326514,0.04907455,0.17545391,0.00026921,0.01399442,0.73461344,0.01912467,0.0074698,23111,6,0.04016226,0.9982243
419,3,32026243,0.94054231,0.04844964,0.17438872,0.00023388,0.01371389,0.73272125,0.02180472,0.0086879,23111,6,0.0459926,0.9982243
419,4,32026244,0.94462513,0.04668891,0.1743606,0.00030591,0.01322129,0.7388268,0.01869304,0.00790346,23111,6,0.04969059,0.9982243
419,5,32026245,0.94560358,0.04697146,0.17107619,0.00018018,0.01288125,0.74229165,0.01836394,0.00823533,23111,6,0.04472783,0.9982243
419,6,32026246,0.94241964,0.04745919,0.16949259,0.00026419,0.01400809,0.74189569,0.01984563,0.00703462,23111,6,0.05716846,0.9982243
419,7,32026247,0.94692776,0.04730784,0.17148991,0.00015014,0.0141176,0.74421996,0.01603904,0.00667552,23111,6,0.04990047,0.9982243
419,8,32026248,0.9380682,0.04907041,0.17294402,0.00029801,0.01486134,0.73262026,0.0225529,0.00765307,23111,6,0.0439886,0.9982243
419,9,32026249,0.94138785,0.0480444,0.17230338,0.00023638,0.01410515,0.73611266,0.02018371,0.00901432,23111,6,0.04482648,0.9982243
419,10,32026250,0.9440341,0.04810148,0.17449835,0.00032966,0.01415686,0.73615456,0.01839261,0.00836648,23111,6,0.03723124,0.9982243
420,1,32026271,0.98267875,0.01333397,0.02153775,0.0,0.00735534,0.06339234,0.0,0.8943806,32767,7,0.00586716,0.9994157
420,2,32026272,0.98267641,0.01324004,0.02150584,0.0,0.00733479,0.06683228,0.0,0.89108706,65023,7,0.00596352,0.9994156
420,3,32026273,0.98267277,0.01331603,0.02149998,0.0,0.00739689,0.06704835,0.0,0.89073875,65023,7,0.0064538,0.9994156
420,4,32026274,0.98268481,0.01332668,0.02231353,0.0,0.00736185,0.06521892,0.0,0.89177901,65535,7,0.00564627,0.9994157
420,5,32026275,0.98266825,0.01340871,0.02249961,0.0,0.0072546,0.06638271,0.0,0.89045437,57343,7,0.00573511,0.9994157
420,6,32026276,0.98267123,0.01334471,0.0219773,0.0,0.00744592,0.06455019,0.0,0.89268188,60927,7,0.00575542,0.9994156
420,7,32026277,0.98267954,0.01329657,0.02132073,0.0,0.00732737,0.06428639,0.0,0.89376895,65535,7,0.00603649,0.9994157
420,8,32026278,0.98268981,0.01334315,0.02194885,0.0,0.00740023,0.06768145,0.0,0.88962631,65535,7,0.00562852,0.9994157
420,9,32026279,0.98267951,0.01325211,0.02171234,0.0,0.0073706,0.06476283,0.0,0.89290212,56831,7,0.00576543,0.9994156
420,10,32026280,0.98267577,0.01323829,0.02143533,0.0,0.0073711,0.06334842,0.0,0.89460686,16383,7,0.00629099,0.9994157
421,1,32026301,0.98914429,0.06297444,0.01369587,0.0,0.00508894,0.82531096,0.0,0.09292979,51084,6,0.04673276,5.9528972
421,2,32026302,0.98945143,0.05184157,0.01012811,0.0,0.00508718,0.78151914,0.0,0.151424,51980,6,0.02912309,5.9528971
421,3,32026303,0.98922178,0.05751426,0.01135359,0.0,0.00516969,0.7896651,0.0,0.13629735,51980,6,0.03651668,5.9528971
421,4,32026304,0.99003967,0.0421525,0.00962097,0.0,0.00549858,0.7847468,0.0,0.15798115,51978,6,0.04016374,5.9528971
421,5,32026305,0.9891651,0.06146019,0.01329692,0.0,0.00515414,0.81205716,0.0,0.10803159,51084,6,0.04023351,5.9528972
421,6,32026306,0.98916605,0.06143766,0.01314172,0.0,0.00518841,0.81156326,0.0,0.10866896,51084,6,0.03819413,5.9528972
421,7,32026307,0.99004985,0.04229682,0.00943726,0.0,0.00538969,0.78799288,0.0,0.15488334,51978,6,0.04053595,5.9528971
421,8,32026308,0.98922768,0.05721263,0.01118939,0.0,0.00511488,0.78989177,0.0,0.13659133,51980,6,0.03661617,5.9528971
421,9,32026309,0.98925498,0.055274,0.01033451,0.0,0.0050907,0.77821764,0.0,0.15108315,51980,6,0.04109261,5.9528971
421,10,32026310,0.98919127,0.05952625,0.01243872,0.0,0.00526649,0.79743915,0.0,0.1253294,51980,6,0.03180288,5.9528971
422,1,32026331,0.96071796,0.01050262,0.0,0.00140438,0.00037061,0.98761638,0.00010146,4.55e-06,40655,6,0.02326456,0.9983716
422,2,32026332,0.96340309,0.0134979,0.0,0.0013778,0.00041592,0.98461577,8.472e-05,7.89e-06,36559,6,0.00882988,0.9983716
422,3,32026333,0.96106586,0.01067589,0.0,0.00139899,0.00037353,0.98744949,9.778e-05,4.33e-06,40655,6,0.02103668,0.9983716
422,4,32026334,0.96710037,0.01847823,0.0,0.0013194,0.00032788,0.97979413,7.681e-05,3.55e-06,20447,6,0.00454831,0.9987212
422,5,32026335,0.96076935,0.01044621,0.0,0.00140257,0.00036535,0.98767912,0.00010271,4.03e-06,36559,6,0.01837938,0.9983716
422,6,32026336,0.62514227,0.01203101,0.0,0.9866736,0.00022074,0.00090352,0.00017052,6.2e-07,36872,2,0.03666956,0.6653047
422,7,32026337,0.96159354,0.01106576,0.0,0.00140965,0.00044326,0.9869798,9.207e-05,9.45e-06,36559,6,0.01372512,0.9983716
422,8,32026338,0.96706802,0.01851717,0.0,0.00132263,0.0003403,0.97973902,7.69e-05,3.97e-06,8159,6,0.00482045,0.9987712
422,9,32026339,0.96722208,0.0184967,0.0,0.00132026,0.0003348,0.97976802,7.667e-05,3.56e-06,24415,6,0.00535873,0.9987712
422,10,32026340,0.96106399,0.01069385,0.0,0.00139904,0.000367,0.98743527,9.993e-05,4.92e-06,36559,6,0.0228845,0.9983716
423,1,32026361,0.97511796,0.0619776,0.51705587,0.0,0.02180902,0.01437025,0.00332004,0.38146721,48941,7,0.02061835,3.3500342
423,2,32026362,0.97631602,0.06056786,0.51794967,0.0,0.02109127,0.01260662,0.00287415,0.38491043,44845,7,0.02380391,3.3500342
423,3,32026363,0.97623004,0.06092397,0.51214996,0.0,0.02142148,0.01370182,0.00276903,0.38903373,44845,7,0.02312131,3.3500342
423,4,32026364,0.97640202,0.06041534,0.51171528,0.0,0.02123558,0.0138961,0.00271081,0.39002689,44845,7,0.02333159,3.3500342
423,5,32026365,0.97625939,0.06093996,0.51350763,0.0,0.02077468,0.01417476,0.00295259,0.38765037,48941,7,0.02366808,3.3500342
423,6,32026366,0.97636677,0.06071423,0.51053084,0.0,0.0212076,0.01377727,0.00287273,0.39089734,44845,7,0.02483014,3.3500342
423,7,32026367,0.97642052,0.06080185,0.5099623,0.0,0.0208338,0.01562685,0.00272711,0.39004808,44845,7,0.02550302,3.3500342
423,8,32026368,0.97537957,0.06357618,0.51235318,0.0,0.02195671,0.01311656,0.00287054,0.38612684,44845,7,0.02390606,3.3500342
423,9,32026369,0.97566644,0.06152154,0.51588181,0.0,0.02176347,0.01198994,0.00288875,0.3859545,44845,7,0.02385313,3.3500342
423,10,32026370,0.97544146,0.06265902,0.51203838,0.0,0.02172621,0.01425584,0.00299376,0.38632679,44845,7,0.0208864,3.3500342
424,1,32026391,0.98797764,0.03952622,0.34823435,0.0,0.01733909,0.0,0.00022344,0.5946769,19210,7,0.03024264,1.9846578
424,2,32026392,0.98786781,0.0396653,0.35940592,0.0,0.01703229,0.0,0.00028204,0.58361444,19210,7,0.03237068,1.9846578
424,3,32026393,0.98790716,0.03996461,0.35115813,0.0,0.01720781,0.0,0.00026043,0.59140902,19210,7,0.0308011,1.9846578
424,4,32026394,0.98833726,0.03752874,0.34472786,0.0,0.01735744,0.0,0.00025988,0.60012609,19210,7,0.03641729,1.9846578
424,5,32026395,0.98789727,0.03989735,0.35297478,0.0,0.01709684,0.0,0.00028406,0.58974697,19202,7,0.02791741,1.9846577
424,6,32026396,0.9879904,0.03833792,0.35431712,0.0,0.01738794,0.0,0.00023121,0.58972582,19210,7,0.03258974,1.9846578
424,7,32026397,0.98851448,0.03691339,0.35148272,0.0,0.01735568,0.0,0.00020216,0.59404606,19210,7,0.0401728,1.9846578
424,8,32026398,0.98829912,0.03831094,0.3488737,0.0,0.01749177,0.0,0.00023037,0.59509323,19210,7,0.03246342,1.9846578
424,9,32026399,0.98769382,0.03927083,0.35685917,0.0,0.01776702,0.0,0.00027772,0.58582527,19210,7,0.03365711,1.9846578
424,10,32026400,0.98830795,0.0370334,0.35825191,0.0,0.01734465,0.0,0.00023806,0.58713197,19202,7,0.04036337,1.9846577
425,1,32026421,0.9685945,0.01148272,0.0,0.00118548,0.00590002,0.11272115,0.0,0.86871063,65407,7,0.00445289,0.9988813
425,2,32026422,0.9686373,0.01157699,0.0,0.00118543,0.005906,0.11999033,0.0,0.86134126,40959,7,0.00420127,0.9988813
425,3,32026423,0.96867847,0.01137887,0.0,0.00118476,0.00610818,0.10777486,0.0,0.87355334,63359,7,0.00407191,0.9988813
425,4,32026424,0.96864243,0.01146394,0.0,0.0011868,0.00597895,0.11648358,0.0,0.86488674,8191,7,0.00402406,0.9988812
425,5,32026425,0.96856445,0.01147802,0.0,0.00118284,0.00607395,0.11274717,0.0,0.86851802,32767,7,0.00430438,0.9988813
425,6,32026426,0.96858897,0.0114018,0.0,0.00118342,0.00606197,0.11537755,0.0,0.86597525,24063,7,0.00437475,0.9988811
425,7,32026427,0.96857608,0.01149976,0.0,0.00118422,0.00598274,0.11683881,0.0,0.86449447,65023,7,0.00425783,0.9988811
425,8,32026428,0.96866534,0.01144541,0.0,0.00118159,0.00606363,0.11061265,0.0,0.87069672,53119,7,0.00414463,0.9988812
425,9,32026429,0.96857235,0.01148326,0.0,0.00118229,0.00607631,0.11145753,0.0,0.86980061,15871,7,0.00423039,0.9988811
425,10,32026430,0.9686441,0.01150145,0.0,0.00118252,0.00604108,0.11216813,0.0,0.86910682,63487,7,0.00427944,0.9988813
426,1,32026451,0.98897286,0.03012979,0.0132028,0.0,0.00104787,0.95555818,0.0,6.135e-05,44810,6,0.03213272,6.5551954
426,2,32026452,0.98924496,0.05664741,0.01265762,0.0,0.00538726,0.77743157,0.0,0.14787614,53036,6,0.02902974,6.5551952
426,3,32026453,0.98920136,0.03756734,0.01327181,0.0,0.00357362,0.85239455,0.0,0.09319268,43788,6,0.0180113,6.5551952
426,4,32026454,0.98938222,0.04333275,0.01307684,0.0,0.00554999,0.77346723,0.0,0.16457319,44844,6,0.03216638,6.5551952
426,5,32026455,0.98922585,0.057414,0.01168487,0.0,0.00489367,0.79113786,0.0,0.13486959,53036,6,0.02607012,6.5551952
426,6,32026456,0.98937439,0.04317811,0.01300125,0.0,0.00562077,0.77400184,0.0,0.16419803,44844,6,0.03105677,6.5551952
426,7,32026457,0.98937033,0.04341436,0.01234877,0.0,0.00558825,0.77538669,0.0,0.16326192,44844,6,0.03261627,6.5551952
426,8,32026458,0.98937903,0.0432384,0.01231824,0.0,0.00562506,0.7717308,0.0,0.1670875,44812,6,0.03087347,6.5551954
426,9,32026459,0.98928344,0.05420161,0.01195204,0.0,0.0052181,0.76471461,0.0,0.16391364,53036,6,0.03219447,6.5551952
426,10,32026460,0.98900027,0.03074772,0.0127924,0.0,0.00134356,0.9441705,0.0,0.01094581,44810,6,0.03289146,6.5551954
427,1,32026481,0.86053104,0.07263701,0.248418,0.07228223,0.00817969,0.5595872,0.03584028,0.00305558,22919,6,0.01094169,0.9970296
427,2,32026482,0.87719296,0.06564039,0.25319479,0.05798907,0.00754735,0.58210696,0.03110409,0.00241736,22663,6,0.01085238,0.9978941
427,3,32026483,0.85134005,0.08249289,0.24968239,0.08493115,0.00775126,0.53812804,0.03442937,0.0025849,23105,2,0.01253645,0.4980609
427,4,32026484,0.85197399,0.07658552,0.24491037,0.07355428,0.00798097,0.55327382,0.04159121,0.00210382,18831,6,0.00930792,0.9970545
427,5,32026485,0.84720084,0.08297372,0.24782724,0.08499973,0.0080542,0.5354185,0.0373891,0.00333751,22663,6,0.01271694,0.9978941
427,6,32026486,0.86394597,0.0791441,0.25016069,0.07337378,0.00787538,0.55707683,0.02939976,0.00296946,22663,6,0.0105922,0.9978941
427,7,32026487,0.82132654,0.09678574,0.22746738,0.10745041,0.00811001,0.51436111,0.04332249,0.00250285,23105,2,0.01584638,0.4980609
427,8,32026488,0.84634886,0.08657152,0.24096587,0.09081279,0.0078642,0.53740573,0.03368769,0.00269219,23104,2,0.01427719,0.4980484
427,9,32026489,0.85206706,0.07838898,0.24381457,0.07451972,0.00875534,0.5524758,0.03939464,0.00265094,23105,2,0.01033243,0.4980609
427,10,32026490,0.82305373,0.09547928,0.23850411,0.10578809,0.00854372,0.50642153,0.04326456,0.00199871,23105,2,0.0119706,0.4980609
428,1,32026511,0.99339602,0.01684701,0.06493204,0.0,0.01225445,0.0084716,0.0,0.8974949,44927,7,0.00460301,0.9998096
428,2,32026512,0.99338998,0.0168303,0.06427218,0.0,0.0123556,0.00875506,0.0,0.89778686,63487,7,0.0059362,0.9998096
428,3,32026513,0.99339314,0.01683902,0.06412587,0.0,0.01233325,0.00795393,0.0,0.89874793,48639,7,0.00465494,0.9998096
428,4,32026514,0.99339328,0.01690819,0.06450163,0.0,0.01231223,0.00958554,0.0,0.89669241,40447,7,0.00474212,0.9998096
428,5,32026515,0.99338962,0.01698794,0.06549982,0.0,0.01225689,0.00875231,0.0,0.89650303,16383,7,0.00495875,0.9998096
428,6,32026516,0.99339405,0.01702266,0.06433011,0.0,0.01218737,0.00869589,0.0,0.89776396,65535,7,0.00514568,0.9998096
428,7,32026517,0.99338732,0.01688695,0.06401893,0.0,0.01240311,0.00897525,0.0,0.89771576,65535,7,0.00508778,0.9998096
428,8,32026518,0.99339038,0.01681338,0.06410159,0.0,0.01226776,0.00923941,0.0,0.89757786,63487,7,0.0049002,0.9998096
428,9,32026519,0.99339221,0.01678846,0.06376625,0.0,0.01244564,0.00845808,0.0,0.89854157,40959,7,0.00524647,0.9998096
428,10,32026520,0.9933959,0.01685753,0.06448685,0.0,0.01219241,0.00857804,0.0,0.89788517,65535,7,0.0058465,0.9998096
429,1,32026541,0.99040591,0.04149304,0.00774338,0.0,0.00584853,0.77753031,0.0,0.16738475,51978,6,0.05428776,5.0528664
429,2,32026542,0.99039924,0.04147426,0.00814341,0.0,0.00589009,0.77295361,0.0,0.17153862,51978,6,0.0533613,5.0528664
429,3,32026543,0.99040124,0.04121345,0.00794188,0.0,0.00597308,0.77193784,0.0,0.17293375,51978,6,0.05194937,5.0528664
429,4,32026544,0.9900082,0.04280285,0.00827552,0.0,0.00593378,0.77445378,0.0,0.16853407,51978,6,0.05233763,5.0528664
429,5,32026545,0.99037423,0.04124209,0.00775881,0.0,0.00597955,0.77114941,0.0,0.17387014,51978,6,0.05594661,5.0528664
429,6,32026546,0.98971598,0.05014043,0.0120283,0.0,0.00602717,0.78548234,0.0,0.14632175,51978,6,0.03579236,5.0528664
429,7,32026547,0.99041069,0.04143601,0.0080509,0.0,0.00595875,0.77062353,0.0,0.17393081,51978,6,0.05547147,5.0528664
429,8,32026548,0.99037716,0.04162675,0.00802902,0.0,0.00581741,0.77841107,0.0,0.16611575,51978,6,0.05516553,5.0528664
429,9,32026549,0.98894119,0.04846749,0.00435368,0.0,0.0052632,0.86692132,0.0,0.07499432,50636,6,0.03459236,5.0528665
429,10,32026550,0.99021838,0.04172777,0.00813969,0.0,0.005993,0.77422612,0.0,0.16991342,51978,6,0.05701495,5.0528664
430,1,32026571,0.96383643,0.01736353,0.0,0.0013135,0.00030674,0.98093586,7.664e-05,3.72e-06,24415,6,0.00452091,0.998639
