# replicates_f1_e4.csv -- memory-two Wright-Fisher run f1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 8000000 (runs.csv), isl from games_f1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f1_e4.csv within 6.7e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
420,8,8026278,0.96956537,0.02117416,0.00643886,0.0,0.00338946,0.00937899,0.0,0.95961853,40447,7,0.0422599,0.9994156
420,9,8026279,0.9695523,0.02114673,0.0063726,0.0,0.00340559,0.01134029,0.0,0.95773479,61431,7,0.04362756,0.9993823
420,10,8026280,0.96953264,0.02115378,0.00641941,0.0,0.00336415,0.01025384,0.0,0.95880883,36351,7,0.06953403,0.9994156
421,1,8026301,0.98412211,0.04911047,0.00268948,0.0,0.00356894,0.88613638,0.0,0.05849474,56076,6,0.10771642,5.9529304
421,2,8026302,0.97199937,0.08160252,0.00419628,0.0,0.00361368,0.8789743,0.0,0.03161322,51980,6,0.10191748,5.9528971
421,3,8026303,0.97870234,0.06228528,0.0027168,0.0,0.00358517,0.89519483,0.0,0.03621793,56108,6,0.052156,5.9529305
421,4,8026304,0.98341364,0.04661117,0.00242315,0.0,0.00343068,0.91971989,0.0,0.02781511,48658,6,0.03982369,5.9528972
421,5,8026305,0.98305668,0.05131227,0.00318407,0.0,0.00355667,0.8963675,0.0,0.04557949,56106,6,0.05568868,5.9529305
421,6,8026306,0.97487619,0.07433913,0.00307473,0.0,0.00400599,0.88801213,0.0,0.03056801,51980,6,0.05974027,5.9528971
421,7,8026307,0.98074172,0.05701108,0.00286113,0.0,0.00397075,0.87696899,0.0,0.05918805,51972,6,0.09554662,5.9528638
421,8,8026308,0.98304688,0.02576127,0.00036754,0.0,0.0012934,0.97255141,0.0,2.639e-05,52314,6,0.09549607,5.9528972
421,9,8026309,0.98350664,0.04975036,0.00249799,0.0,0.00377455,0.92254484,0.0,0.02143226,51980,6,0.07267985,5.9528971
421,10,8026310,0.98398937,0.04873836,0.00270027,0.0,0.00351072,0.90738322,0.0,0.03766743,51980,6,0.07524745,5.9528971
422,1,8026331,0.93942527,0.02070376,0.0,0.00208214,0.00089606,0.9761256,0.00015323,3.922e-05,34511,6,0.43536977,0.9983706
422,2,8026332,0.94531835,0.02299803,0.0,0.00209311,0.00084005,0.97389908,0.00015418,1.555e-05,2007,6,0.09016329,0.998721
422,3,8026333,0.93972866,0.02111238,0.0,0.00209041,0.0008716,0.97574409,0.0001534,2.814e-05,30415,6,0.17742024,0.9985708
422,4,8026334,0.94147132,0.02193041,0.0,0.00209093,0.00088062,0.97492507,0.00015311,1.986e-05,26319,6,0.19333288,0.9985207
422,5,8026335,0.93957493,0.02227495,0.0,0.00209283,0.00103176,0.97443156,0.00015294,1.596e-05,62639,6,0.16826762,0.9985712
422,6,8026336,0.94544335,0.02330424,0.0,0.00209178,0.00085518,0.97357348,0.00015443,2.09e-05,24543,6,0.14741619,0.9987712
422,7,8026337,0.94545992,0.02337555,0.0,0.00209332,0.00086647,0.97349227,0.00015444,1.795e-05,24535,6,0.05186778,0.9987462
422,8,8026338,0.94498184,0.02321538,0.0,0.00209283,0.00086526,0.97365581,0.00015422,1.649e-05,29151,6,0.08678379,0.9987711
422,9,8026339,0.94576824,0.02367338,0.0,0.00209351,0.0008775,0.9731827,0.00015479,1.812e-05,8031,6,0.05821468,0.9987712
422,10,8026340,0.9459869,0.02350781,0.0,0.0020935,0.0008535,0.9733714,0.00015503,1.876e-05,3935,6,0.063993,0.9987211
423,1,8026361,0.98641008,0.04581792,0.04138011,0.0,0.00475096,0.00148962,0.00026489,0.90629649,44845,7,0.53099021,3.3500342
423,2,8026362,0.9848395,0.05092333,0.0659016,0.0,0.00489941,0.00131675,0.00036306,0.87659586,53037,7,0.23300343,3.3500342
423,3,8026363,0.98576181,0.04834087,0.05822905,0.0,0.00406577,0.00361598,0.0003039,0.88544442,48941,7,0.27343454,3.3500342
423,4,8026364,0.98448322,0.0533767,0.06777798,0.0,0.00414226,0.00073823,0.00037759,0.87358723,57133,7,0.22237602,3.3500342
423,5,8026365,0.98630342,0.0471018,0.04189143,0.0,0.00378767,0.00049417,0.00027052,0.90645441,48941,7,0.50898229,3.3500342
423,6,8026366,0.9851517,0.05173534,0.05228491,0.0,0.00397648,0.00360625,0.0002802,0.88811681,48941,7,0.37835198,3.3500342
423,7,8026367,0.98394364,0.05287333,0.07436003,0.0,0.0062817,0.00481838,0.00042892,0.86123765,44845,7,0.22843314,3.3500342
423,8,8026368,0.98609314,0.0495688,0.04094261,0.0,0.00383459,0.00032198,0.00025717,0.90507485,48941,7,0.35295155,3.3500342
423,9,8026369,0.98448084,0.04989923,0.07657312,0.0,0.00490081,0.00361192,0.00034797,0.86466695,44845,7,0.31190611,3.3500342
423,10,8026370,0.98676321,0.04652313,0.03602234,0.0,0.00420064,0.00044215,0.00016515,0.91264658,44845,7,0.59325813,3.3500342
424,1,8026391,0.98841029,0.0396916,0.019758,0.0,0.00215146,0.0,7.205e-05,0.93832688,19210,7,0.28605609,1.9846578
424,2,8026392,0.98812742,0.04131069,0.02703625,0.0,0.00222946,0.0,7.86e-05,0.92934501,19210,7,0.34214038,1.9846578
424,3,8026393,0.98786434,0.04380644,0.02552681,0.0,0.00222447,0.0,7.713e-05,0.92836515,19202,7,0.34865449,1.9846577
424,4,8026394,0.9881798,0.0404031,0.0283812,0.0,0.00238391,0.0,9.745e-05,0.92873434,19202,7,0.23216397,1.9846577
424,5,8026395,0.98760596,0.04478076,0.02766709,0.0,0.00229176,0.0,7.814e-05,0.92518225,18948,7,0.31154666,1.9842613
424,6,8026396,0.98737432,0.04699556,0.02461902,0.0,0.00251433,0.0,8.199e-05,0.92578909,19204,7,0.3536045,1.9846577
424,7,8026397,0.9884649,0.03970067,0.01706217,0.0,0.00205975,0.0,6.935e-05,0.94110806,19202,7,0.36036348,1.9846577
424,8,8026398,0.98817419,0.03920701,0.02813228,0.0,0.00227977,0.0,8.723e-05,0.93029372,19210,7,0.14310036,1.9846578
424,9,8026399,0.98828513,0.03938177,0.02511216,0.0,0.00217379,0.0,7.367e-05,0.93325861,20226,7,0.1930785,1.9846578
424,10,8026400,0.98828852,0.03944089,0.02442091,0.0,0.00225381,0.0,7.538e-05,0.93380901,19202,7,0.36546762,1.9846577
425,1,8026421,0.94351542,0.01885687,0.0,0.00192267,0.00301021,0.02879764,0.0,0.94741261,60927,7,0.03568108,0.9988811
425,2,8026422,0.94478159,0.01911887,0.0,0.00192152,0.00299542,0.01928845,0.0,0.95667574,40319,7,0.03338387,0.9988811
425,3,8026423,0.94467238,0.01909696,0.0,0.00192378,0.00299656,0.03351097,0.0,0.94247173,54783,7,0.03542052,0.9988811
425,4,8026424,0.9439455,0.01893589,0.0,0.00192189,0.00299658,0.03797311,0.0,0.93817253,32639,7,0.04456497,0.9988813
425,5,8026425,0.94372413,0.01881125,0.0,0.00192244,0.0030086,0.05013004,0.0,0.92612767,8063,7,0.03763341,0.9988812
425,6,8026426,0.94382389,0.01893551,0.0,0.00192274,0.00303602,0.02645083,0.0,0.94965491,43007,7,0.0371456,0.9988812
425,7,8026427,0.94381313,0.01888177,0.0,0.00192223,0.00303697,0.03766753,0.0,0.93849149,65023,7,0.03928177,0.9988811
425,8,8026428,0.94344968,0.01883113,0.0,0.00192217,0.00302022,0.02581034,0.0,0.95041615,46975,7,0.03878797,0.9988812
425,9,8026429,0.94437397,0.01907243,0.0,0.00192207,0.00302112,0.02321688,0.0,0.9527675,22527,7,0.03779551,0.9988813
425,10,8026430,0.94451468,0.01901769,0.0,0.00192283,0.0030309,0.04516517,0.0,0.93086341,7551,7,0.03709564,0.9988811
426,1,8026451,0.98427619,0.04708153,0.00273888,0.0,0.00333115,0.84574909,0.0,0.10109934,57132,6,0.05813137,6.5552286
426,2,8026452,0.98436188,0.04557799,0.00265436,0.0,0.00336032,0.83195357,0.0,0.11645377,53004,6,0.04098805,6.5551954
426,3,8026453,0.98427642,0.04863013,0.00270787,0.0,0.0035073,0.81414759,0.0,0.13100711,57132,6,0.07874661,6.5552286
426,4,8026454,0.98410914,0.04735318,0.00300736,0.0,0.00304875,0.90552436,0.0,0.04106635,52012,6,0.08463316,6.5551954
426,5,8026455,0.98418,0.04718018,0.00283276,0.0,0.00318752,0.87936849,0.0,0.06743104,56074,6,0.09315727,6.5552285
426,6,8026456,0.98422215,0.04801526,0.00255125,0.0,0.00343842,0.81099928,0.0,0.13499579,56108,6,0.09502838,6.5552287
426,7,8026457,0.96914102,0.20241522,0.10406609,0.0,0.00277068,0.60893044,0.0,0.08181757,47867,4,0.08216977,6.5541856
426,8,8026458,0.98410856,0.04534631,0.00273797,0.0,0.00307387,0.88696841,0.0,0.06187344,53034,6,0.04328934,6.5551952
426,9,8026459,0.98417584,0.04605439,0.00260337,0.0,0.00303356,0.85821316,0.0,0.09009553,55178,6,0.05230613,6.5552287
426,10,8026460,0.9842623,0.04697226,0.00276187,0.0,0.00351029,0.83856142,0.0,0.10819416,57132,6,0.08170148,6.5552286
427,1,8026481,0.95014316,0.01890547,0.01328039,0.00048719,0.00095344,0.96296544,0.00329529,0.00011279,22727,6,0.58083833,0.9978939
427,2,8026482,0.93271874,0.02104158,0.01998489,0.00261897,0.00153283,0.93686577,0.01657696,0.00137899,22663,6,0.42615839,0.9978941
427,3,8026483,0.9405549,0.02403601,0.01995909,0.00142423,0.00149028,0.94219373,0.01084861,4.805e-05,6087,6,0.34316351,0.9981435
427,4,8026484,0.95843396,0.0247513,0.02230432,0.00011422,0.00078277,0.95182542,0.00016205,5.992e-05,6087,6,0.51006288,0.9981435
427,5,8026485,0.95347422,0.02466221,0.0263683,0.00017262,0.00080977,0.94576292,0.00218674,3.745e-05,6087,6,0.49635237,0.9981435
427,6,8026486,0.94566131,0.02235193,0.0175068,0.01234831,0.00078682,0.94513067,0.00183821,3.727e-05,1991,6,0.31861714,0.9981185
427,7,8026487,0.92831924,0.0271041,0.02173047,0.02269051,0.00098367,0.91359862,0.01384505,4.759e-05,1999,6,0.36106384,0.9981185
427,8,8026488,0.92424954,0.01892993,0.01382312,0.00562788,0.00124075,0.94318377,0.01713556,5.899e-05,22663,6,0.1803708,0.9978941
427,9,8026489,0.95173025,0.01682272,0.0077019,0.00014079,0.00090001,0.97291982,0.00140546,0.00010929,22663,6,0.66355224,0.9978941
427,10,8026490,0.93105875,0.02390162,0.02996513,0.00798211,0.00095683,0.91963272,0.01731113,0.00025046,1991,6,0.47715172,0.9981185
428,1,8026511,0.98926298,0.02572445,0.01703099,0.0,0.00604146,0.00140262,0.0,0.94980049,30711,7,0.03302657,0.9997846
428,2,8026512,0.98928086,0.02563602,0.01724953,0.0,0.00603793,0.00115024,0.0,0.94992628,57343,7,0.04960249,0.9998096
428,3,8026513,0.98930718,0.02564034,0.0168823,0.0,0.00597776,0.00205281,0.0,0.94944679,63487,7,0.079738,0.9998096
428,4,8026514,0.98927148,0.02563136,0.0168685,0.0,0.00604287,0.00128174,0.0,0.95017553,30207,7,0.0429135,0.9998096
428,5,8026515,0.98930681,0.02568343,0.01691533,0.0,0.00596521,0.00144939,0.0,0.94998664,60919,7,0.04948625,0.9997762
428,6,8026516,0.9892722,0.02572627,0.01700294,0.0,0.00607462,0.00173623,0.0,0.94945994,58879,7,0.04703999,0.9998096
428,7,8026517,0.98925218,0.02568771,0.01716163,0.0,0.00597574,0.00452032,0.0,0.94665461,32255,7,0.03203232,0.9998096
428,8,8026518,0.98922732,0.02566522,0.01702279,0.0,0.00602355,0.00130324,0.0,0.9499852,65407,7,0.04341794,0.9998096
428,9,8026519,0.98926908,0.02562678,0.01675864,0.0,0.00609715,0.00130804,0.0,0.95020939,44927,7,0.03196549,0.9998096
428,10,8026520,0.98926771,0.02564424,0.016986,0.0,0.00608057,0.00132732,0.0,0.94996188,56831,7,0.03900984,0.9998096
429,1,8026541,0.98537188,0.04673837,0.0049729,0.0,0.00457841,0.86471187,0.0,0.07899844,51978,6,0.27824008,5.0528664
429,2,8026542,0.98247241,0.04737717,0.00661128,0.0,0.00537945,0.87588859,0.0,0.06474351,56074,6,0.09310127,5.0528998
429,3,8026543,0.98479688,0.04630417,0.00505363,0.0,0.0052407,0.85829939,0.0,0.08510212,51970,6,0.15985026,5.0528331
429,4,8026544,0.98453995,0.04855664,0.00550385,0.0,0.00475762,0.87408893,0.0,0.06709296,51970,6,0.16330657,5.0528331
429,5,8026545,0.98700063,0.02865255,0.00443807,0.0,0.00253207,0.93247713,0.0,0.03190019,8436,6,0.48958695,5.0527666
429,6,8026546,0.9845607,0.04888375,0.0057509,0.0,0.00505874,0.90073001,0.0,0.0395766,51978,6,0.14747538,5.0528664
429,7,8026547,0.98441012,0.0483485,0.00585927,0.0,0.00499155,0.8638385,0.0,0.07696218,56074,6,0.16046846,5.0528998
429,8,8026548,0.98346359,0.04353505,0.00592433,0.0,0.00465498,0.89347442,0.0,0.05241122,51970,6,0.20046988,5.0528331
429,9,8026549,0.98282383,0.05108339,0.00675729,0.0,0.00597674,0.89192563,0.0,0.04425695,56074,6,0.16040271,5.0528998
429,10,8026550,0.98229403,0.03557593,0.00269517,0.0,0.00273584,0.94007316,0.0,0.01891991,56650,6,0.21364974,5.0528998
430,1,8026571,0.9402223,0.02234959,0.0,0.00208017,0.000817,0.97458503,0.00015311,1.511e-05,8151,6,0.05608467,0.9986139
430,2,8026572,0.94031552,0.02240413,0.0,0.00207799,0.00081012,0.97453897,0.00015359,1.521e-05,43871,6,0.06784457,0.9986388
430,3,8026573,0.93992538,0.02223644,0.0,0.00207903,0.00080844,0.97470855,0.00015339,1.415e-05,24415,6,0.07603038,0.998639
430,4,8026574,0.94027917,0.02241967,0.0,0.00208032,0.0008227,0.97450729,0.00015356,1.647e-05,32735,6,0.08584719,0.998639
430,5,8026575,0.94006764,0.02233218,0.0,0.00208014,0.00081649,0.97460199,0.00015318,1.601e-05,20447,6,0.04751454,0.998589
430,6,8026576,0.9399592,0.02226389,0.0,0.00208218,0.00083169,0.97465473,0.00015329,1.423e-05,29663,6,0.07573626,0.9986391
430,7,8026577,0.9400381,0.02248902,0.0,0.00207925,0.00083657,0.97442618,0.00015342,1.556e-05,58335,6,0.04688471,0.9986391
430,8,8026578,0.93956198,0.02224481,0.0,0.00207867,0.00082514,0.97468264,0.00015343,1.531e-05,22487,6,0.07314296,0.9986139
430,9,8026579,0.94013122,0.0224191,0.0,0.00207837,0.00081115,0.97452346,0.0001533,1.462e-05,20439,6,0.10330962,0.998589
430,10,8026580,0.93993467,0.02241596,0.0,0.00208118,0.00082947,0.97450392,0.00015292,1.654e-05,8159,6,0.05455218,0.9986389
431,1,8026601,0.98459858,0.04842555,0.00423559,0.0,0.00500475,0.70142617,0.0,0.24090795,44844,6,0.24437984,5.2427319
431,2,8026602,0.98374539,0.05022607,0.00411421,0.0,0.00438884,0.78011306,0.0,0.16115782,57100,6,0.0901718,5.2427653
431,3,8026603,0.98537007,0.04511511,0.00450336,0.0,0.00437951,0.80150527,0.0,0.14449675,44844,6,0.1826861,5.2427319
431,4,8026604,0.98419392,0.04935226,0.00406958,0.0,0.00488644,0.67887971,0.0,0.262812,48940,6,0.13887137,5.2427652
431,5,8026605,0.98677045,0.03408223,0.00412231,0.0,0.00343624,0.87608171,0.0,0.08227751,54011,6,0.37827359,5.2428318
431,6,8026606,0.98443094,0.04796596,0.0042919,0.0,0.00440067,0.68526309,0.0,0.25807838,44844,6,0.11251359,5.2427319
431,7,8026607,0.98479542,0.04867508,0.00394441,0.0,0.00453504,0.75083043,0.0,0.19201504,48940,6,0.18535973,5.2427652
431,8,8026608,0.98546206,0.04300123,0.003887,0.0,0.00427358,0.83340762,0.0,0.11543056,53499,6,0.16041877,5.2428319
431,9,8026609,0.98450769,0.04964502,0.00434139,0.0,0.00430248,0.7166441,0.0,0.22506702,44844,6,0.09600673,5.2427319
431,10,8026610,0.98493857,0.04677653,0.00428913,0.0,0.00400644,0.74768351,0.0,0.19724439,44836,6,0.09947769,5.2426986
432,1,8026631,0.98139303,0.0258031,0.01974547,0.0,0.00056417,0.0,0.00014227,0.953745,19079,7,0.668463,0.9988595
432,2,8026632,0.98170884,0.02408129,0.01712415,0.0,0.00055314,0.0,0.00013661,0.95810481,23175,7,0.95764385,0.9989343
432,3,8026633,0.9816341,0.0253606,0.01853147,0.0,0.00056284,0.0,0.0001407,0.95540439,23175,7,0.75747359,0.9989343
432,4,8026634,0.98171506,0.02405931,0.01665426,0.0,0.00055939,0.0,0.00013663,0.95859041,23175,7,0.95790803,0.9989343
432,5,8026635,0.98171221,0.02407264,0.01701664,0.0,0.0005524,0.0,0.00013614,0.95822217,23175,7,0.95778477,0.9989343
432,6,8026636,0.98136779,0.02452836,0.01830831,0.0,0.00056474,0.0,0.00014029,0.95645829,19079,7,0.95563548,0.9988595
432,7,8026637,0.98161105,0.02422479,0.01737027,0.0,0.00054354,0.0,0.00013856,0.95772285,23175,7,0.71248751,0.9989343
432,8,8026638,0.98170397,0.02401533,0.01724399,0.0,0.00056203,0.0,0.00013674,0.95804191,23175,7,0.95759322,0.9989343
432,9,8026639,0.98170384,0.02406488,0.01751069,0.0,0.00054797,0.0,0.00013614,0.95774032,23175,7,0.95721104,0.9989343
432,10,8026640,0.98171769,0.02401456,0.01712962,0.0,0.00056179,0.0,0.00013513,0.95815889,23175,7,0.95777003,0.9989343
433,1,8026661,0.95508666,0.01980967,0.00226581,0.0,0.00285466,0.01067614,0.0,0.96439372,45055,7,0.06730008,0.9991315
433,2,8026662,0.95515798,0.01983685,0.00224609,0.0,0.00282945,0.01039377,0.0,0.96469384,63359,7,0.09107015,0.9991315
433,3,8026663,0.95522335,0.01984054,0.00223014,0.0,0.00285867,0.01107468,0.0,0.96399598,49151,7,0.05212844,0.9991315
433,4,8026664,0.95510085,0.01983789,0.00223624,0.0,0.00285321,0.0103777,0.0,0.96469497,54783,7,0.0958946,0.9991314
433,5,8026665,0.95515083,0.0198145,0.00224968,0.0,0.00282736,0.0315662,0.0,0.94354226,32255,7,0.09624333,0.9991314
433,6,8026666,0.9551879,0.01987646,0.0022154,0.0,0.00282805,0.01059963,0.0,0.96448046,54783,7,0.07492969,0.9991314
433,7,8026667,0.95508875,0.01986713,0.00222428,0.0,0.0028557,0.02115442,0.0,0.95389848,57343,7,0.06539953,0.9991315
433,8,8026668,0.95510246,0.01986289,0.00226455,0.0,0.00285402,0.01061502,0.0,0.96440352,65535,7,0.05747491,0.9991315
433,9,8026669,0.95505361,0.01985228,0.00229074,0.0,0.00282376,0.01141813,0.0,0.96361509,30719,7,0.09351023,0.9991315
433,10,8026670,0.95518677,0.0198458,0.00225694,0.0,0.00287313,0.01074383,0.0,0.9642803,59391,7,0.12095741,0.9991315
434,1,8026691,0.98393499,0.04365584,0.00266331,0.0,0.00296763,0.92116775,0.0,0.02954548,51972,6,0.05281136,6.8670489
434,2,8026692,0.9800571,0.06752807,0.00760055,0.0,0.00331435,0.90229552,0.0,0.01926151,56108,6,0.09028161,6.8671156
434,3,8026693,0.98419156,0.0464216,0.00283079,0.0,0.00340473,0.88530424,0.0,0.06203864,53004,6,0.05570991,6.8670823
434,4,8026694,0.97306601,0.10144025,0.03040635,0.0,0.00322398,0.80682911,0.0,0.05810031,51980,6,0.0686211,6.8670822
434,5,8026695,0.98424724,0.04527892,0.00252945,0.0,0.00346222,0.9192435,0.0,0.02948591,53004,6,0.06009937,6.8670823
434,6,8026696,0.98388606,0.04548477,0.00243264,0.0,0.00306321,0.9065992,0.0,0.04242019,51981,6,0.0483074,6.8671821
434,7,8026697,0.98280631,0.04742902,0.00447106,0.0,0.00290669,0.92097842,0.0,0.0242148,51973,6,0.03710106,6.8670822
434,8,8026698,0.96244059,0.14882336,0.05332083,0.0,0.00287772,0.75766191,0.0,0.03731619,8354,4,0.05129763,6.8656106
434,9,8026699,0.98447641,0.04601314,0.00265141,0.0,0.00367688,0.90665488,0.0,0.04100369,53004,6,0.06492465,6.8670823
434,10,8026700,0.98424606,0.04399025,0.0022832,0.0,0.00327916,0.91339051,0.0,0.03705688,52764,6,0.0436228,6.8670823
435,1,8026721,0.93285047,0.01609978,0.0,0.00208211,0.0007365,0.98090384,0.00015494,2.284e-05,35023,6,0.11634226,0.9983876
435,2,8026722,0.93774991,0.01923615,0.0,0.00208459,0.00069434,0.97780777,0.00015499,2.216e-05,34415,6,0.21418412,0.9983876
435,3,8026723,0.93935991,0.02181082,0.0,0.0020862,0.00084618,0.97507139,0.00015472,3.069e-05,36559,6,0.60371377,0.9983877
435,4,8026724,0.93621011,0.01774739,0.0,0.00208312,0.00072796,0.97926026,0.00015491,2.637e-05,36559,6,0.24833779,0.9983877
435,5,8026725,0.93386725,0.01627732,0.0,0.00208,0.00080682,0.98065879,0.00015488,2.219e-05,38607,6,0.31545919,0.9983867
435,6,8026726,0.93527304,0.01795704,0.0,0.0020829,0.00068648,0.97909717,0.00015481,2.16e-05,40655,6,0.35326608,0.9983877
435,7,8026727,0.93628654,0.0187839,0.0,0.00208466,0.00087225,0.97807487,0.00015465,2.967e-05,35023,6,0.23386669,0.9983876
435,8,8026728,0.93370724,0.01794722,0.0,0.00208686,0.00105166,0.97873569,0.00015474,2.383e-05,34031,6,0.28140893,0.9983872
435,9,8026729,0.94007024,0.02005812,0.0,0.00208498,0.00083629,0.9768361,0.00015515,2.936e-05,38607,6,0.50937344,0.9983867
435,10,8026730,0.93995836,0.02124967,0.0,0.00210416,0.0009326,0.97552138,0.0001547,3.749e-05,58511,6,0.14122905,0.9985869
436,1,8026751,0.98978157,0.03907835,0.01004532,0.0,0.00217706,0.0,0.00012773,0.94857155,48941,7,0.273313,2.3016255
436,2,8026752,0.98980907,0.0388048,0.01030371,0.0,0.002192,0.0,0.00012735,0.94857214,44845,7,0.42739082,2.3016254
436,3,8026753,0.9894533,0.0406464,0.01095031,0.0,0.00222792,0.0,0.00012844,0.94604693,48941,7,0.37632273,2.3016255
436,4,8026754,0.98950892,0.04078054,0.01035598,0.0,0.00223676,0.0,0.00012762,0.94649909,48941,7,0.38696788,2.3016255
436,5,8026755,0.9896303,0.04047147,0.01008271,0.0,0.00221157,0.0,0.00012715,0.9471071,44845,7,0.71151551,2.3016254
436,6,8026756,0.99011092,0.03715576,0.00848023,0.0,0.00216521,0.0,0.00012513,0.95207367,49069,7,0.5751938,2.3013655
436,7,8026757,0.98941137,0.04100959,0.01284284,0.0,0.00223447,0.0,0.0001288,0.9437843,44813,7,0.51719227,2.3016255
436,8,8026758,0.98972169,0.03975192,0.00991392,0.0,0.00220682,0.0,0.00012697,0.94800037,44845,7,0.51721773,2.3016254
436,9,8026759,0.98967185,0.03954721,0.00976045,0.0,0.00221211,0.0,0.00012747,0.94835276,44813,7,0.33658482,2.3016255
436,10,8026760,0.99005854,0.03624752,0.00969369,0.0,0.00217917,0.0,0.00012606,0.95175354,49069,7,0.51646695,2.3013655
437,1,8026781,0.98609288,0.04390149,0.01552752,0.0,0.00426706,0.50803936,0.00019931,0.42806526,51970,6,0.29421602,3.4675297
437,2,8026782,0.98572516,0.04493054,0.01609495,0.0,0.00457281,0.55255227,0.00024719,0.38160225,51970,6,0.13678215,3.4675297
437,3,8026783,0.98569094,0.04617613,0.01445853,0.0,0.00528061,0.71028642,0.00022444,0.22357388,51970,6,0.35333613,3.4675297
437,4,8026784,0.98496482,0.046761,0.01701841,0.0,0.00593983,0.64740962,0.00024779,0.28262335,19210,7,0.16663538,3.4674631
437,5,8026785,0.98594768,0.04469965,0.01371306,0.0,0.00539519,0.698874,0.00019164,0.23712646,51970,6,0.3935295,3.4675297
437,6,8026786,0.9854992,0.04714415,0.0128532,0.0,0.00464805,0.51466226,0.00018732,0.42050501,19210,7,0.22490835,3.4674631
437,7,8026787,0.98571387,0.04510159,0.01723217,0.0,0.00443585,0.57733681,0.000192,0.35570158,51970,6,0.1942255,3.4675297
437,8,8026788,0.98561276,0.0462842,0.01481394,0.0,0.00493598,0.65792996,0.00021631,0.27581961,51970,6,0.2229095,3.4675297
437,9,8026789,0.98545336,0.04655556,0.01362071,0.0,0.00494923,0.67580296,0.00021592,0.25885563,51970,6,0.19107898,3.4675297
437,10,8026790,0.98563278,0.04544927,0.01822134,0.0,0.00461149,0.60495649,0.00022404,0.32653737,51970,6,0.23476807,3.4675297
438,1,8026811,0.93965058,0.01955176,0.0,0.00222423,0.00291134,0.04443533,0.0,0.93087734,30559,7,0.06364982,0.9986519
438,2,8026812,0.93986357,0.01956353,0.0,0.0022254,0.00292951,0.08240329,0.0,0.89287828,53215,7,0.08150169,0.9986519
438,3,8026813,0.93867172,0.01946118,0.0,0.00222418,0.00295273,0.04724278,0.0,0.92811913,48991,7,0.06845473,0.9986519
438,4,8026814,0.93898942,0.01929149,0.0,0.00222676,0.00287302,0.11954093,0.0,0.85606779,63319,7,0.03529802,0.9986019
438,5,8026815,0.93995002,0.01959128,0.0,0.0022239,0.0028691,0.19354383,0.0,0.78177188,60831,6,0.08224191,0.9986519
438,6,8026816,0.93833237,0.01933644,0.0,0.00222386,0.00285115,0.13808199,0.0,0.83750656,44895,7,0.06455731,0.9986519
438,7,8026817,0.93969668,0.01959083,0.0,0.00222487,0.0028762,0.09533736,0.0,0.87997075,16351,7,0.11350381,0.9986519
438,8,8026818,0.93961111,0.01964117,0.0,0.00222215,0.00288204,0.12095092,0.0,0.85430372,30687,7,0.11523737,0.9986519
438,9,8026819,0.93921534,0.01967128,0.0,0.00222368,0.00289461,0.0445653,0.0,0.93064513,15327,7,0.04108346,0.9986519
438,10,8026820,0.9395431,0.01953672,0.0,0.00222406,0.00289358,0.07371335,0.0,0.90163228,23391,7,0.07200263,0.9986518
439,1,8026841,0.98407117,0.04691377,0.00260357,0.0,0.00328852,0.8292909,0.0,0.11790324,56108,6,0.06729713,6.755832
439,2,8026842,0.98371979,0.04923457,0.00315928,0.0,0.00379134,0.84162436,0.0,0.10219044,57132,6,0.12451503,6.7558319
439,3,8026843,0.98428205,0.047244,0.00250073,0.0,0.00340405,0.74865698,0.0,0.19819423,52012,6,0.0641971,6.7557987
439,4,8026844,0.98431463,0.04530588,0.00227385,0.0,0.00316712,0.78001915,0.0,0.169234,55178,6,0.07880499,6.755832
439,5,8026845,0.98361114,0.04734972,0.00270858,0.0,0.00338322,0.79006738,0.0,0.15649109,53004,6,0.07480329,6.7557987
439,6,8026846,0.98416848,0.04759358,0.0026017,0.0,0.00358751,0.81733174,0.0,0.12888547,57132,6,0.12964963,6.7558319
439,7,8026847,0.98335361,0.02476574,0.00037288,0.0,0.00125146,0.97358754,0.0,2.237e-05,50397,6,0.06110772,6.7558986
439,8,8026848,0.98394083,0.04610988,0.00237155,0.0,0.00315986,0.84013941,0.0,0.1082193,57132,6,0.07508097,6.7558319
