# replicates_lm_g0_e4.csv -- memory-two Wright-Fisher run lm_g0_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g0_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 30000000 (runs.csv), isl from games_lm_g0_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g0_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
127,1,30017481,0.99818792,0.02013426,0.0858728,0.0,0.01316407,0.11624458,0.0,0.76458428,32767,7,0.00224909,0.9999338
127,2,30017482,0.99818953,0.02020116,0.08239166,0.0,0.01318632,0.1171196,0.0,0.76710125,65535,7,0.00232502,0.9999338
127,3,30017483,0.99818486,0.02024671,0.08350339,0.0,0.01317774,0.11719061,0.0,0.76588155,65535,7,0.00236741,0.9999338
127,4,30017484,0.99819795,0.02004624,0.08140671,0.0,0.01322021,0.11660405,0.0,0.76872277,49151,7,0.00234319,0.9999338
127,5,30017485,0.99819312,0.02017059,0.08303659,0.0,0.01309118,0.11703477,0.0,0.76666686,57343,7,0.00233645,0.9999338
127,6,30017486,0.9981815,0.02031962,0.08393331,0.0,0.01307267,0.11771531,0.0,0.7649591,65535,7,0.00217337,0.9999338
127,7,30017487,0.99818747,0.0203129,0.08527248,0.0,0.01321278,0.11446129,0.0,0.76674055,61439,7,0.00218274,0.9999338
127,8,30017488,0.99818492,0.02007253,0.08335986,0.0,0.01337135,0.11600392,0.0,0.76719233,45055,7,0.00220162,0.9999338
127,9,30017489,0.99818349,0.02019278,0.08662854,0.0,0.01319535,0.11921121,0.0,0.76077212,61439,7,0.00220388,0.9999338
127,10,30017490,0.99819448,0.02011824,0.08449032,0.0,0.0130692,0.11610484,0.0,0.7662174,65535,7,0.00241889,0.9999338
128,1,30017511,0.99507843,0.06084563,0.11852953,0.0,0.01155452,0.60512631,1.005e-05,0.20393396,51978,6,0.01261217,1.4668984
128,2,30017512,0.99535568,0.05852723,0.10187657,0.0,0.01145291,0.6187202,6.57e-06,0.20941652,56074,6,0.0146898,1.4669317
128,3,30017513,0.99552318,0.05721528,0.09108723,0.0,0.01158434,0.63047363,4.82e-06,0.2096347,51978,6,0.01768422,1.4668984
128,4,30017514,0.99569685,0.05705902,0.09426689,0.0,0.01122195,0.63349865,9e-08,0.2039534,51978,6,0.01637108,1.4668984
128,5,30017515,0.9956887,0.05659998,0.08985071,0.0,0.01161142,0.63344072,3e-08,0.20849714,51978,6,0.01687119,1.4668984
128,6,30017516,0.99565629,0.05691203,0.09811215,0.0,0.01144166,0.62638221,4.2e-07,0.20715153,51978,6,0.01675766,1.4668984
128,7,30017517,0.99570629,0.05659607,0.0940253,0.0,0.01153295,0.62969957,3e-08,0.20814607,56074,6,0.01621687,1.4669317
128,8,30017518,0.99564535,0.05674108,0.09534421,0.0,0.01149758,0.62764567,5.36e-06,0.2087661,56074,6,0.01635195,1.4669317
128,9,30017519,0.99527255,0.05873695,0.10143152,0.0,0.01149272,0.62239905,9.77e-06,0.20592998,51978,6,0.01460904,1.4668984
128,10,30017520,0.99566899,0.056771,0.09016226,0.0,0.01144944,0.6332977,4.3e-07,0.20831917,56074,6,0.01658654,1.4669317
129,1,30017541,0.99455549,0.02771679,0.0,0.00044639,0.00010459,0.9717318,6e-08,3.6e-07,61407,6,0.00160902,0.999579
129,2,30017542,0.99456016,0.02742239,0.0,0.00044144,0.0001009,0.97203398,6e-08,1.23e-06,57311,6,0.00173146,0.999579
129,3,30017543,0.99455569,0.02750493,0.0,0.00044517,9.604e-05,0.97195354,5e-08,2.7e-07,61439,6,0.00162362,0.999579
129,4,30017544,0.99452362,0.02744937,0.0,0.0004463,0.00010271,0.9720011,6e-08,4.7e-07,65535,6,0.001608,0.999579
129,5,30017545,0.99456081,0.02749259,0.0,0.00044501,0.00010227,0.97195985,6e-08,2.3e-07,65503,6,0.00201819,0.999579
129,6,30017546,0.99456486,0.02753279,0.0,0.00044197,0.0001001,0.9719248,6e-08,2.7e-07,55295,6,0.00162723,0.999579
129,7,30017547,0.99456793,0.02759335,0.0,0.00044392,9.689e-05,0.97186551,5e-08,2.8e-07,40927,6,0.00164852,0.999579
129,8,30017548,0.9944932,0.02722839,0.0,0.00044646,0.00012324,0.97220091,7e-08,9.3e-07,65503,6,0.00176376,0.999579
129,9,30017549,0.99455573,0.02755165,0.0,0.00044387,0.00010047,0.97190379,6e-08,1.7e-07,53215,6,0.00164241,0.999579
129,10,30017550,0.99441513,0.02685004,0.0,0.00046025,0.00016348,0.97252409,8e-08,2.05e-06,32735,6,0.00151268,0.999579
130,1,30017571,0.99320256,0.07329593,0.02073134,0.0,0.0097935,0.71038878,0.0,0.18579045,53164,6,0.009954,1.900577
130,2,30017572,0.99477609,0.06006443,0.01366348,0.0,0.0128885,0.69665439,0.0,0.2167292,44972,6,0.01304785,1.900577
130,3,30017573,0.99477346,0.06188234,0.01347147,0.0,0.01197845,0.69846723,0.0,0.21420051,44972,6,0.00846336,1.900577
130,4,30017574,0.99475842,0.06117144,0.01369344,0.0,0.0125028,0.70150273,0.0,0.2111296,43948,6,0.01058022,1.900577
130,5,30017575,0.99475574,0.06581149,0.01351124,0.0,0.01003435,0.71832494,0.0,0.19231798,53164,6,0.0112653,1.900577
130,6,30017576,0.9947767,0.06461542,0.01346352,0.0,0.01015508,0.71099856,0.0,0.20076742,52140,6,0.01053537,1.900577
130,7,30017577,0.99474427,0.06380665,0.01311659,0.0,0.01143356,0.7066673,0.0,0.20497591,53164,6,0.00765365,1.900577
130,8,30017578,0.9947508,0.0649644,0.01253442,0.0,0.01032366,0.71133013,0.0,0.2008474,53164,6,0.0106343,1.900577
130,9,30017579,0.99475652,0.06121288,0.01345044,0.0,0.01255762,0.69843036,0.0,0.2143487,44972,6,0.01086896,1.900577
130,10,30017580,0.99476325,0.06536141,0.01351567,0.0,0.01061404,0.70604422,0.0,0.20446466,53164,6,0.01062462,1.900577
131,1,30017601,0.94936279,0.08315591,0.38003791,0.0,0.02102537,0.50225471,0.00682302,0.00670308,35663,6,0.00552347,0.9996175
131,2,30017602,0.9480353,0.08529228,0.37261637,0.0,0.02092359,0.50756061,0.00723507,0.00637207,39759,6,0.00577247,0.9996175
131,3,30017603,0.94207588,0.08962158,0.37443922,0.0,0.02411735,0.49883596,0.0072667,0.00571919,35663,6,0.00637577,0.9996175
131,4,30017604,0.94701859,0.08374246,0.37299553,0.0,0.02236095,0.5061862,0.00739138,0.00732348,35663,6,0.00588448,0.9996175
131,5,30017605,0.946143,0.08615313,0.37791428,0.0,0.02276721,0.49893083,0.0070433,0.00719125,35663,6,0.00584639,0.9996175
131,6,30017606,0.9430022,0.08910479,0.37207655,0.0,0.02356235,0.50126969,0.00774711,0.00623951,39759,6,0.00568167,0.9996175
131,7,30017607,0.94818433,0.08339705,0.37502346,0.0,0.02138358,0.50669639,0.00732603,0.00617348,35663,6,0.0060367,0.9996175
131,8,30017608,0.94509597,0.0850041,0.37525565,0.0,0.02244407,0.50311713,0.00766948,0.00650957,39759,6,0.00557787,0.9996175
131,9,30017609,0.94074555,0.0893202,0.36803193,0.0,0.02455027,0.50440483,0.008081,0.00561177,35663,6,0.00550795,0.9996175
131,10,30017610,0.9472724,0.08462908,0.37174418,0.0,0.02196521,0.50902947,0.00706906,0.005563,39759,6,0.00539106,0.9996175
132,1,30017631,0.99632627,0.01934984,0.0,0.0,0.01181086,0.24647441,0.0,0.72236489,65535,7,0.00188106,0.9997521
132,2,30017632,0.99631569,0.01935001,0.0,0.0,0.01187526,0.24792425,0.0,0.72085047,65535,7,0.00201478,0.9997521
132,3,30017633,0.99630037,0.01964559,0.0,0.0,0.01183066,0.25668792,0.0,0.71183583,57343,7,0.00186687,0.9997521
132,4,30017634,0.996317,0.01942157,0.0,0.0,0.01175282,0.24875403,0.0,0.72007158,65535,7,0.0019045,0.9997521
132,5,30017635,0.99631534,0.0194812,0.0,0.0,0.0117703,0.25096671,0.0,0.71778179,55295,7,0.00190331,0.9997521
132,6,30017636,0.99632661,0.01940804,0.0,0.0,0.01173959,0.25203579,0.0,0.71681659,65535,7,0.001865,0.9997521
132,7,30017637,0.99631674,0.01942651,0.0,0.0,0.0117917,0.24947372,0.0,0.71930807,61439,7,0.00186661,0.9997521
132,8,30017638,0.99632793,0.0192002,0.0,0.0,0.01186583,0.24891809,0.0,0.72001588,32767,7,0.00203681,0.9997521
132,9,30017639,0.99633162,0.01919292,0.0,0.0,0.01194101,0.24750428,0.0,0.72136178,65535,7,0.00205706,0.9997521
132,10,30017640,0.9963222,0.01938035,0.0,0.0,0.01188249,0.24903254,0.0,0.71970463,63487,7,0.00197119,0.9997521
133,1,30017661,0.99317286,0.07801551,0.00014522,0.0,0.00811227,0.91372673,0.0,2.8e-07,52316,6,0.0392369,2.0565064
133,2,30017662,0.99316227,0.06798172,0.00054818,0.0,0.00903317,0.92243608,0.0,8.5e-07,52554,6,0.02406087,2.0565064
133,3,30017663,0.9931614,0.0649947,0.00061587,0.0,0.00934698,0.92504142,0.0,1.03e-06,52554,6,0.03195571,2.0565064
133,4,30017664,0.99496674,0.05814844,0.01976612,0.0,0.01085192,0.71281931,0.0,0.19841422,51978,6,0.02070134,2.0565063
133,5,30017665,0.99495784,0.05842319,0.01985007,0.0,0.01090576,0.71153158,0.0,0.1992894,51978,6,0.0214414,2.0565063
133,6,30017666,0.9931706,0.07807325,0.00015656,0.0,0.00788048,0.91388944,0.0,2.8e-07,52316,6,0.03848999,2.0565064
133,7,30017667,0.99317297,0.06346078,0.00082815,0.0,0.00938365,0.9263263,0.0,1.13e-06,52554,6,0.03690621,2.0565064
133,8,30017668,0.99450105,0.05921026,0.01640766,0.0,0.01068913,0.75998766,0.0,0.1537053,51978,6,0.01418042,2.0565063
133,9,30017669,0.99304534,0.0769696,0.00218674,0.0,0.00825921,0.90473349,0.0,0.00785095,52316,6,0.03479792,2.0565064
133,10,30017670,0.99495271,0.05838394,0.01980036,0.0,0.0110244,0.71185056,0.0,0.19894073,51978,6,0.02086972,2.0565063
134,1,30017691,0.99260275,0.02166325,0.0,0.00075247,0.00100004,0.97655668,5.16e-06,2.24e-05,61451,6,0.00264308,0.999388
134,2,30017692,0.99262595,0.02360567,0.0,0.0006589,0.00076545,0.97494613,1.169e-05,1.216e-05,61451,6,0.00198599,0.999388
134,3,30017693,0.99259075,0.02291331,0.0,0.00067754,0.00078417,0.97559374,1.384e-05,1.739e-05,59535,6,0.00206263,0.999388
134,4,30017694,0.99266949,0.02523716,0.0,0.00057286,0.00060775,0.97354687,9.4e-06,2.596e-05,64479,6,0.00158751,0.9995879
134,5,30017695,0.99262993,0.02226249,0.0,0.00072751,0.00098321,0.97600229,1.66e-06,2.283e-05,30863,6,0.00262574,0.999388
134,6,30017696,0.99252039,0.02254379,0.0,0.00069176,0.00071071,0.97601495,2.266e-05,1.614e-05,30863,6,0.00179138,0.999388
134,7,30017697,0.99255453,0.02242431,0.0,0.00072455,0.00090987,0.97591199,1.392e-05,1.535e-05,57359,6,0.0021384,0.999388
134,8,30017698,0.99254927,0.02207945,0.0,0.0007237,0.00082676,0.97633595,1.406e-05,2.009e-05,59599,6,0.00212275,0.999388
134,9,30017699,0.99261819,0.02230896,0.0,0.00071912,0.00087096,0.97606917,7.92e-06,2.386e-05,28683,6,0.0023096,0.999388
134,10,30017700,0.99259766,0.02319955,0.0,0.0006618,0.0007231,0.97538946,1.511e-05,1.098e-05,57359,6,0.00189565,0.999388
135,1,30017721,0.99404515,0.06358547,0.50574098,2.551e-05,0.0243853,0.0764618,0.00075602,0.32904492,53165,7,0.00969811,1.2399904
135,2,30017722,0.99408826,0.06387337,0.50941015,1.698e-05,0.02397504,0.07353393,0.00058311,0.32860742,53165,7,0.00994938,1.2399904
135,3,30017723,0.99405613,0.06051093,0.51809544,9.99e-06,0.02714161,0.04894706,0.00077397,0.34452098,44973,7,0.0139005,1.2399904
135,4,30017724,0.9941415,0.06361942,0.50512001,2.36e-05,0.02388409,0.07917023,0.00062856,0.3275541,53165,7,0.00904278,1.2399904
135,5,30017725,0.9940898,0.0648751,0.50482907,3.23e-06,0.02310516,0.08249568,0.00063972,0.32405205,53165,7,0.01122999,1.2399904
135,6,30017726,0.99409642,0.06329795,0.5122982,3.646e-05,0.0244207,0.06592964,0.00072864,0.33328841,44973,7,0.00866639,1.2399904
135,7,30017727,0.99413802,0.0626445,0.5092369,1.283e-05,0.02465633,0.06863604,0.00067973,0.33413366,44973,7,0.00912482,1.2399904
135,8,30017728,0.99409596,0.05855896,0.52143565,1.395e-05,0.0287588,0.03079673,0.00071802,0.35971789,44973,7,0.01808878,1.2399904
135,9,30017729,0.99414543,0.060419,0.52036651,2.355e-05,0.02687991,0.04766816,0.0005997,0.34404316,44973,7,0.01353271,1.2399904
135,10,30017730,0.99419087,0.06119225,0.51148873,8.02e-06,0.02580373,0.05897823,0.00064273,0.3418863,44973,7,0.0111866,1.2399904
136,1,30017751,0.98322405,0.11469682,0.41403586,0.0,0.03216061,0.0,0.00223115,0.43687555,23175,7,0.07917206,0.9996128
136,2,30017752,0.985161,0.11356853,0.41690004,0.0,0.02896066,0.0,0.00171596,0.4388548,23175,7,0.08091898,0.9996128
136,3,30017753,0.98551915,0.11123529,0.41718034,0.0,0.02996474,0.0,0.00161617,0.44000346,23175,7,0.08171278,0.9996128
136,4,30017754,0.98514945,0.11134921,0.41750875,0.0,0.02923175,0.0,0.00147679,0.44043349,23175,7,0.08076783,0.9996128
136,5,30017755,0.98504597,0.11193967,0.41458573,0.0,0.03177926,0.0,0.00146036,0.44023499,23175,7,0.08063018,0.9996128
136,6,30017756,0.98438948,0.11392133,0.41526536,0.0,0.03017154,0.0,0.00191413,0.43872764,23175,7,0.07615034,0.9996128
136,7,30017757,0.98314222,0.11612539,0.41249446,0.0,0.03286234,0.0,0.00218857,0.43632924,23175,7,0.07840705,0.9996128
136,8,30017758,0.98556281,0.11247221,0.41043928,0.0,0.02940865,0.0,0.00137901,0.44630085,23175,7,0.08224519,0.9996128
136,9,30017759,0.98488498,0.11292037,0.41261646,0.0,0.03073375,0.0,0.00175841,0.44197101,23175,7,0.07834813,0.9996128
136,10,30017760,0.98337101,0.11802706,0.41257858,0.0,0.03402687,0.0,0.0018209,0.4335466,23175,7,0.07708089,0.9996128
137,1,30017781,0.99512362,0.01729347,0.0,0.0003388,0.01077635,0.2474661,0.0,0.72412528,49151,7,0.00189167,0.9996084
137,2,30017782,0.99511422,0.01753777,0.0,0.00033691,0.01061569,0.25537164,0.0,0.71613799,53247,7,0.00180129,0.9996084
137,3,30017783,0.99513146,0.01737452,0.0,0.00034184,0.01072651,0.25478081,0.0,0.71677632,57343,7,0.00212691,0.9996084
137,4,30017784,0.99512469,0.01725271,0.0,0.00034086,0.01075294,0.24989715,0.0,0.72175634,49151,7,0.00191504,0.9996084
137,5,30017785,0.99511036,0.0172579,0.0,0.00033613,0.01091114,0.2466188,0.0,0.72487604,49151,7,0.00203554,0.9996084
137,6,30017786,0.9951146,0.01744075,0.0,0.00034121,0.01071741,0.25482115,0.0,0.71667949,63487,7,0.00202399,0.9996084
137,7,30017787,0.99513717,0.01697885,0.0,0.00034119,0.01098763,0.24864255,0.0,0.72304979,40959,7,0.00198805,0.9996084
137,8,30017788,0.9951196,0.01742146,0.0,0.00034274,0.01091042,0.25601131,0.0,0.71531408,45055,7,0.00191099,0.9996084
137,9,30017789,0.99511269,0.01744985,0.0,0.00033772,0.01075856,0.25193067,0.0,0.7195232,63487,7,0.00202513,0.9996084
137,10,30017790,0.99512301,0.01725393,0.0,0.00033675,0.01079712,0.24978511,0.0,0.72182709,49023,7,0.00190454,0.9996084
138,1,30017811,0.99443476,0.06985725,0.02328058,0.0,0.00868478,0.72384952,0.0,0.17432787,51980,6,0.01282464,2.1760874
138,2,30017812,0.99443252,0.07021002,0.02279396,0.0,0.00842361,0.73155298,0.0,0.16701943,51980,6,0.01210868,2.1760874
138,3,30017813,0.99448102,0.06694326,0.02430601,0.0,0.0092008,0.72465514,0.0,0.17489479,51980,6,0.00820623,2.1760874
138,4,30017814,0.94705693,0.53424601,0.42623754,0.0,0.00063252,0.03888368,0.0,2.5e-07,8354,4,0.13098554,2.1755528
138,5,30017815,0.99455686,0.06019959,0.02675119,0.0,0.01039519,0.72006746,0.0,0.18258658,51978,6,0.01321504,2.1760874
138,6,30017816,0.994438,0.06991837,0.02220547,0.0,0.00851867,0.72949141,0.0,0.16986608,51980,6,0.01214487,2.1760874
138,7,30017817,0.99033533,0.10912744,0.05416513,0.0,0.00904674,0.65986686,0.0,0.16779384,55394,4,0.01734903,2.1757026
138,8,30017818,0.95531276,0.44758185,0.36498033,0.0,0.00247823,0.14963689,0.0,0.0353227,8354,4,0.11960121,2.1755528
138,9,30017819,0.99454497,0.06027907,0.02586943,0.0,0.01031282,0.72010704,0.0,0.18343164,51978,6,0.01413786,2.1760874
138,10,30017820,0.99453647,0.06007032,0.02566261,0.0,0.01044433,0.71809148,0.0,0.18573126,51978,6,0.0133973,2.1760874
139,1,30017841,0.98956545,0.02090744,0.05789259,0.00037902,0.00088029,0.91954884,0.00037369,1.812e-05,32777,6,0.0066204,0.9992977
139,2,30017842,0.98945907,0.02235932,0.05339572,0.00031099,0.00122585,0.92220642,0.00048402,1.768e-05,32779,6,0.0058802,0.9992977
139,3,30017843,0.98976017,0.02319111,0.05072735,0.00027206,0.00148882,0.9240689,0.00024445,7.3e-06,36873,6,0.00515105,0.9992977
139,4,30017844,0.98944062,0.02253189,0.05324496,0.00029047,0.00140731,0.9220513,0.00046275,1.133e-05,32905,6,0.00569322,0.9992976
139,5,30017845,0.98946672,0.02055038,0.05667324,0.00037753,0.00087076,0.9210633,0.00044882,1.596e-05,32777,6,0.00706963,0.9992977
139,6,30017846,0.98938596,0.02109803,0.05735608,0.00035576,0.00105784,0.91963882,0.00048414,9.33e-06,32777,6,0.00662118,0.9992977
139,7,30017847,0.98932334,0.02008768,0.06026077,0.00041752,0.00075492,0.91790656,0.00056587,6.67e-06,37007,6,0.00754626,0.9992976
139,8,30017848,0.98892861,0.01956819,0.06046258,0.00100349,0.00057913,0.91781216,0.0005518,2.264e-05,32777,6,0.00842219,0.9992977
139,9,30017849,0.98948496,0.02009746,0.06003577,0.00040622,0.00071222,0.91831106,0.00043337,3.89e-06,32777,6,0.00750837,0.9992977
139,10,30017850,0.98950853,0.0208335,0.06057976,0.00036903,0.00096968,0.91684725,0.00039527,5.52e-06,34959,6,0.00733132,0.9992979
140,1,30017871,0.9974658,0.01891069,0.0192351,0.0,0.01212536,0.20682651,0.0,0.74290234,49151,7,0.00238757,0.9998615
140,2,30017872,0.99745957,0.01890772,0.01943447,0.0,0.01214547,0.21126029,0.0,0.73825205,55295,7,0.00221798,0.9998615
140,3,30017873,0.99746761,0.0189076,0.01969985,0.0,0.01218473,0.20513736,0.0,0.74407046,65023,7,0.00226696,0.9998615
140,4,30017874,0.99747163,0.01877503,0.01940979,0.0,0.01221429,0.20526451,0.0,0.74433638,65535,7,0.00246376,0.9998615
140,5,30017875,0.99746651,0.01906702,0.01953503,0.0,0.01213587,0.20944215,0.0,0.73981993,65535,7,0.00266189,0.9998615
140,6,30017876,0.99747267,0.01872939,0.01881902,0.0,0.01221458,0.20356634,0.0,0.74667067,65535,7,0.00250287,0.9998615
140,7,30017877,0.99746693,0.01886007,0.01927915,0.0,0.01229658,0.20377176,0.0,0.74579244,65535,7,0.0023898,0.9998615
140,8,30017878,0.99748023,0.0187383,0.01914377,0.0,0.01230108,0.20319499,0.0,0.74662186,65535,7,0.00240766,0.9998615
140,9,30017879,0.9974695,0.01887456,0.0193518,0.0,0.01226066,0.20643965,0.0,0.74307333,65535,7,0.00252358,0.9998615
140,10,30017880,0.99747005,0.01883861,0.01955674,0.0,0.01228473,0.20433532,0.0,0.74498459,49151,7,0.00250966,0.9998615
141,1,30017901,0.99536134,0.05755447,0.02009374,0.0,0.01070411,0.71712572,0.0,0.19452195,56074,6,0.01784003,1.8076158
141,2,30017902,0.99344456,0.07734278,0.00017594,0.0,0.00824691,0.91423404,0.0,3.3e-07,52316,6,0.03248462,1.8075825
141,3,30017903,0.99535636,0.05676425,0.01990583,0.0,0.0111394,0.71054514,0.0,0.20164538,51978,6,0.01925665,1.8075825
141,4,30017904,0.99344035,0.057995,0.00052794,0.0,0.01004818,0.93142709,0.0,1.78e-06,56650,6,0.04248641,1.8076158
141,5,30017905,0.99344512,0.06453217,0.0003686,0.0,0.00955854,0.92553943,0.0,1.25e-06,52554,6,0.03160057,1.8075825
141,6,30017906,0.99535379,0.05736319,0.02002681,0.0,0.01093512,0.7136212,0.0,0.19805369,51978,6,0.01828488,1.8075825
141,7,30017907,0.99343565,0.07744473,0.00023332,0.0,0.00823677,0.91408485,0.0,3.3e-07,52316,6,0.0347922,1.8075825
141,8,30017908,0.99523337,0.05746535,0.02028367,0.0,0.01099453,0.71145779,0.0,0.19979867,51978,6,0.01829913,1.8075825
141,9,30017909,0.99535959,0.05720347,0.02048875,0.0,0.01096326,0.71248303,0.0,0.1988615,51978,6,0.01710864,1.8075825
141,10,30017910,0.99534669,0.05768972,0.02008936,0.0,0.01070634,0.7164454,0.0,0.19506919,51978,6,0.01797759,1.8075825
142,1,30017931,0.99410236,0.02686547,0.0,0.00046651,0.00013399,0.97253185,1.1e-07,2.07e-06,45023,6,0.0019563,0.9995512
142,2,30017932,0.99403077,0.02642747,0.0,0.00048012,0.00019089,0.97289908,1.9e-07,2.25e-06,61407,6,0.00178799,0.9995512
142,3,30017933,0.99407953,0.02665299,0.0,0.00047337,0.00016769,0.97270436,1.5e-07,1.44e-06,53215,6,0.00177334,0.9995512
142,4,30017934,0.99404752,0.02655603,0.0,0.00047391,0.00015992,0.9728077,1.5e-07,2.29e-06,65503,6,0.00171997,0.9995513
142,5,30017935,0.99411591,0.026996,0.0,0.00046478,0.00011918,0.97241867,7.5e-07,6.2e-07,65503,6,0.00191812,0.9995513
142,6,30017936,0.99414887,0.02714011,0.0,0.00046317,0.00012086,0.97227526,1.1e-07,4.9e-07,61407,6,0.00190305,0.9995512
142,7,30017937,0.99414873,0.02721165,0.0,0.00046474,0.00011759,0.97220561,1.2e-07,2.9e-07,36831,6,0.00194506,0.9995512
142,8,30017938,0.9941405,0.0271202,0.0,0.0004587,0.00012311,0.97229729,1.2e-07,5.7e-07,61407,6,0.00181619,0.9995512
142,9,30017939,0.99410989,0.02680232,0.0,0.00046659,0.00013307,0.97259676,1.2e-07,1.14e-06,49119,6,0.00190173,0.9995513
142,10,30017940,0.99410363,0.02672744,0.0,0.00047086,0.0001424,0.9726581,1.3e-07,1.08e-06,61407,6,0.00193704,0.9995512
143,1,30017961,0.99493,0.06482967,0.01188679,0.0,0.01124549,0.70812386,0.0,0.2039142,53164,6,0.00879399,1.7629642
143,2,30017962,0.9949507,0.06431552,0.01274254,0.0,0.01169289,0.70015031,0.0,0.21109875,53164,6,0.0093333,1.7629642
143,3,30017963,0.99490483,0.06480039,0.01194298,0.0,0.01069845,0.70633113,0.0,0.20622705,53164,6,0.01142667,1.7629642
143,4,30017964,0.99506032,0.05920403,0.0113093,0.0,0.01412364,0.68170521,0.0,0.23365782,44972,6,0.01481787,1.7629642
143,5,30017965,0.9949173,0.06523858,0.01246689,0.0,0.0107475,0.70614539,0.0,0.20540164,53164,6,0.0114844,1.7629642
143,6,30017966,0.99489308,0.06765141,0.01247204,0.0,0.01053097,0.72027102,0.0,0.18907455,53164,6,0.01094025,1.7629642
143,7,30017967,0.99491452,0.06549025,0.01252719,0.0,0.01075563,0.70781242,0.0,0.20341451,53164,6,0.0112308,1.7629642
143,8,30017968,0.99499929,0.06087078,0.01174406,0.0,0.01284538,0.688616,0.0,0.22592377,44972,6,0.00908307,1.7629642
143,9,30017969,0.99506434,0.05936493,0.01207044,0.0,0.0136638,0.68849338,0.0,0.22640745,44972,6,0.01348529,1.7629642
143,10,30017970,0.99494807,0.06332804,0.01211719,0.0,0.0117832,0.69719362,0.0,0.21557795,53164,6,0.00765537,1.7629642
144,1,30017991,0.91173595,0.12389609,0.44436864,0.0,0.04834005,0.34447116,0.0120604,0.02686365,19855,6,0.01931883,0.9992839
144,2,30017992,0.90651697,0.12893403,0.44270611,0.0,0.05105161,0.33890476,0.01248702,0.02591646,19855,6,0.01973248,0.9992839
144,3,30017993,0.90709774,0.1269652,0.44605504,0.0,0.0497286,0.33976909,0.01310061,0.02438147,19855,6,0.01958475,0.9992839
144,4,30017994,0.90466724,0.12990199,0.44022242,0.0,0.05208258,0.33969653,0.01303277,0.02506371,23943,6,0.01853943,0.9992589
144,5,30017995,0.90488997,0.1290132,0.44187957,0.0,0.05206352,0.33839014,0.01273596,0.02591761,19855,6,0.01974538,0.9992839
144,6,30017996,0.90568011,0.12999252,0.44313815,0.0,0.05174567,0.33815609,0.01218661,0.02478096,19855,6,0.01981976,0.9992839
144,7,30017997,0.9106364,0.12653836,0.44663407,0.0,0.04911039,0.34179287,0.01176265,0.02416166,23951,6,0.02059519,0.9993338
144,8,30017998,0.89771899,0.13382233,0.4442327,0.0,0.05660826,0.32558256,0.01360392,0.02615024,19855,6,0.01818319,0.9992839
144,9,30017999,0.91181277,0.12376015,0.44308957,0.0,0.04810519,0.3450351,0.01183525,0.02817473,23951,6,0.01941529,0.9993338
144,10,30018000,0.91401604,0.12268149,0.44727109,0.0,0.04777519,0.34471103,0.01110711,0.02645409,23943,6,0.01911316,0.9992589
145,1,30018021,0.99575484,0.01836208,0.0,1.191e-05,0.01143395,0.25268658,0.0,0.71750548,40959,7,0.00189852,0.999678
145,2,30018022,0.99575753,0.01836638,0.0,1.127e-05,0.01143168,0.25373109,0.0,0.71645958,63487,7,0.00203242,0.999678
145,3,30018023,0.99576447,0.0182379,0.0,1.134e-05,0.01151369,0.25052279,0.0,0.71971427,63487,7,0.00196739,0.999678
145,4,30018024,0.99576474,0.01816517,0.0,1.067e-05,0.01141381,0.24765699,0.0,0.72275335,65023,7,0.00203413,0.9996779
145,5,30018025,0.99577575,0.01813944,0.0,1.128e-05,0.01157818,0.24415887,0.0,0.72611222,65535,7,0.00196955,0.999678
145,6,30018026,0.99575864,0.01821535,0.0,1.09e-05,0.01149372,0.2487267,0.0,0.72155332,32767,7,0.00199878,0.999678
145,7,30018027,0.99577368,0.0182287,0.0,1.091e-05,0.01142762,0.24581459,0.0,0.72451817,32639,7,0.00206505,0.999678
145,8,30018028,0.99576009,0.0181363,0.0,1.156e-05,0.01153835,0.24608899,0.0,0.7242248,65535,7,0.00203208,0.999678
145,9,30018029,0.99575229,0.01841473,0.0,1.067e-05,0.01127466,0.25382409,0.0,0.71647586,32767,7,0.00184783,0.999678
