# replicates_f2_e4.csv -- memory-two Wright-Fisher run f2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 9000000 (runs.csv), isl from games_f2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f2_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
128,10,9017520,0.94873786,0.09985513,0.01878417,0.0,0.02693164,0.50143902,0.00271572,0.35027432,18061,6,0.13108507,1.4666553
129,1,9017541,0.99851847,0.00024718,0.0,1.931e-05,7.86e-06,0.9997243,1.2e-06,1.6e-07,58201,6,0.02561867,0.9991794
129,2,9017542,0.99854329,0.00022783,0.0,1.901e-05,8.24e-06,0.99974368,1.21e-06,3e-08,13481,6,0.0419816,0.9982388
129,3,9017543,0.99869182,0.00023518,0.0,1.919e-05,9.05e-06,0.99973532,1.21e-06,4e-08,23529,6,0.04915587,0.9987483
129,4,9017544,0.99851643,0.00022261,0.0,1.914e-05,7.37e-06,0.99974965,1.19e-06,3e-08,7865,6,0.09949382,0.9985986
129,5,9017545,0.99860882,0.00024927,0.0,1.929e-05,8.43e-06,0.99972091,1.23e-06,8.6e-07,12729,6,0.02013236,0.9976979
129,6,9017546,0.99858743,0.00023483,0.0,1.914e-05,8.79e-06,0.99973575,1.2e-06,2.9e-07,64409,6,0.03112364,0.9991688
129,7,9017547,0.99859028,0.00023254,0.0,1.926e-05,7.56e-06,0.99973941,1.2e-06,2e-08,35609,6,0.07642706,0.9981286
129,8,9017548,0.99853046,0.00023337,0.0,1.916e-05,7.95e-06,0.99973828,1.21e-06,3e-08,4601,6,0.04126537,0.9972995
129,9,9017549,0.99854532,0.00023401,0.0,1.904e-05,7.66e-06,0.99973762,1.21e-06,4.5e-07,57387,6,0.03345592,0.9991687
129,10,9017550,0.99859503,0.00025539,0.0,1.912e-05,8.38e-06,0.99971583,1.23e-06,5e-08,37391,6,0.02005564,0.9989689
130,1,9017571,0.98528927,0.05457132,0.00491685,0.0,0.01246014,0.92489512,0.0,0.00315657,53947,6,0.26853168,1.9009069
130,2,9017572,0.98993614,0.05057856,0.0543588,0.0,0.00082655,0.85855157,0.0,0.03568451,51387,6,0.16078927,1.9007268
130,3,9017573,0.98614788,0.07105721,0.03041861,0.0,0.00714126,0.82280141,0.0,0.06858151,14253,6,0.08244965,1.900677
130,4,9017574,0.98879256,0.04584386,0.00786216,0.0,0.00403469,0.81911286,0.0,0.12314643,15243,6,0.08259475,1.9006769
130,5,9017575,0.98337149,0.06888203,0.05772221,0.0,0.00391855,0.82563356,0.0,0.04384365,49403,6,0.1029564,1.9009068
130,6,9017576,0.99717103,0.01132772,0.04854722,0.0,0.00134125,0.90860433,0.0,0.03017949,11723,6,0.12116323,1.900577
130,7,9017577,0.98986918,0.04857922,0.01773811,0.0,0.00137907,0.91497941,0.0,0.01732418,52101,6,0.10193552,1.9005936
130,8,9017578,0.97712036,0.10005185,0.01117466,0.0,0.00105434,0.87265681,0.0,0.01506233,51963,6,0.17404468,1.9007269
130,9,9017579,0.99757951,0.00794579,0.00163399,0.0,0.00090482,0.83821298,0.0,0.15130241,14221,6,0.17129802,1.9008569
130,10,9017580,0.99808774,0.00613163,0.02686869,0.0,8.946e-05,0.9360038,0.0,0.03090641,23645,6,0.17168077,1.9008569
131,1,9017601,0.80057644,0.13204208,0.07421421,0.0,0.04786455,0.66595319,0.06313083,0.01679514,37193,6,0.05044371,0.999027
131,2,9017602,0.72988956,0.17917158,0.08215378,0.0,0.0644298,0.58490997,0.08337749,0.00595738,40457,6,0.06001479,0.9988361
131,3,9017603,0.80335201,0.13985314,0.07967248,0.0,0.05070135,0.60737421,0.05175017,0.07064865,19079,7,0.05335526,0.9989771
131,4,9017604,0.72748212,0.18995161,0.08602965,0.0,0.07252005,0.54141351,0.07313719,0.03694799,32843,6,0.04359128,0.9994088
131,5,9017605,0.7735421,0.15672272,0.0775242,0.0,0.05309504,0.62639167,0.06796745,0.01829891,32843,6,0.03913372,0.9994088
131,6,9017606,0.72712426,0.19100956,0.09156362,0.0,0.06211502,0.56429446,0.07879919,0.01221814,33097,6,0.0327221,0.999027
131,7,9017607,0.73849673,0.17996103,0.07630942,0.0,0.06333318,0.59905905,0.07543547,0.00590186,36943,6,0.05710883,0.9994088
131,8,9017608,0.77418488,0.15683669,0.06373472,0.0,0.05296852,0.64967949,0.06701698,0.0097636,37897,6,0.0710068,0.9994088
131,9,9017609,0.73877749,0.17061664,0.07085275,0.0,0.06686065,0.57766434,0.07686359,0.03714203,22345,6,0.02844302,0.9989273
131,10,9017610,0.72483468,0.19319193,0.08740021,0.0,0.07212661,0.54923847,0.07574541,0.02229738,36875,6,0.03980948,0.9994089
132,1,9017631,0.99880185,0.00117092,0.0,0.0,3.826e-05,0.63477145,0.0,0.36401938,65261,6,0.02018844,0.999552
132,2,9017632,0.99882354,0.00090544,0.0,0.0,0.00014264,0.62384034,0.0,0.37511159,50855,6,0.02088525,0.9986433
132,3,9017633,0.9989059,0.00080633,0.0,0.0,3.171e-05,0.55760282,0.0,0.44155914,29055,6,0.02291929,0.9995043
132,4,9017634,0.99885442,0.00093107,0.0,0.0,7.276e-05,0.58266433,0.0,0.41633184,53015,7,0.02079153,0.9991408
132,5,9017635,0.998744,0.00116038,0.0,0.0,6.133e-05,0.6372473,0.0,0.36153099,23359,7,0.01797759,0.9992566
132,6,9017636,0.99831346,0.00209431,0.0,0.0,0.00028332,0.61802093,0.0,0.37960144,53183,7,0.02983409,0.9996281
132,7,9017637,0.99885611,0.00090228,0.0,0.0,0.00022906,0.62102866,0.0,0.37783999,1751,6,0.03328112,0.9990069
132,8,9017638,0.99864338,0.00157537,0.0,0.0,5.827e-05,0.67802626,0.0,0.3203401,23479,7,0.0197752,0.9994793
132,9,9017639,0.99889335,0.0008508,0.0,0.0,3.088e-05,0.66849229,0.0,0.33062604,29543,6,0.02139718,0.9991807
132,10,9017640,0.99898003,0.00059603,0.0,0.0,0.00020507,0.62180671,0.0,0.37739219,33975,6,0.02156293,0.9993378
133,1,9017661,0.99879294,0.00191278,0.00716242,0.0,0.00016576,0.99075866,0.0,3.8e-07,44362,6,0.16095731,2.0565064
133,2,9017662,0.99090093,0.03023792,0.06112192,0.0,0.00223253,0.73909193,0.0,0.16731569,8373,6,0.1835984,2.0564564
133,3,9017663,0.96114112,0.11367661,0.03222909,0.0,0.00427483,0.8403607,0.0,0.00945877,52683,6,0.10451611,2.0563953
133,4,9017664,0.97796814,0.0667064,0.04560619,0.0,0.00294761,0.8338562,0.0,0.05088361,8420,6,0.23382531,2.0559957
133,5,9017665,0.98866207,0.03081577,0.12911108,0.0,0.00072521,0.79485805,0.0,0.0444899,15427,6,0.16328375,2.0561205
133,6,9017666,0.9962956,0.0100365,0.01357882,0.0,0.0009702,0.85307491,0.0,0.12233957,23764,6,0.17970421,2.0562204
133,7,9017667,0.98503698,0.04098171,0.01377929,0.0,0.0016396,0.84323661,0.0,0.10036279,56779,6,0.1306536,2.0563953
133,8,9017668,0.99365818,0.01534725,0.05361294,0.0,0.00247812,0.88206369,0.0,0.04649799,22147,6,0.13315552,2.0561205
133,9,9017669,0.98120444,0.0422259,0.06290763,0.0,0.0025286,0.82643073,0.0,0.06590714,11332,6,0.16237393,2.0559957
133,10,9017670,0.96560353,0.09800866,0.03466195,0.0,0.00207626,0.76928002,0.0,0.09597311,17866,6,0.15264937,2.0564064
134,1,9017691,0.99857985,0.00026592,0.0,1.874e-05,8.97e-06,0.99970426,2.08e-06,4e-08,37289,6,0.02614981,0.9977486
134,2,9017692,0.99860423,0.00027238,0.0,1.938e-05,8.67e-06,0.99969745,2.06e-06,6e-08,47961,6,0.0261353,0.9993878
134,3,9017693,0.9985231,0.00026251,0.0,1.842e-05,8.46e-06,0.99970849,2.04e-06,8e-08,51783,6,0.06289093,0.9983985
134,4,9017694,0.99863629,0.00026178,0.0,1.856e-05,8.57e-06,0.99970765,2.09e-06,1.35e-06,39593,6,0.02531765,0.9987765
134,5,9017695,0.99851042,0.00028171,0.0,1.926e-05,8.66e-06,0.99968834,2e-06,3e-08,41929,6,0.04989487,0.9972445
134,6,9017696,0.99858748,0.00025398,0.0,1.878e-05,8.76e-06,0.99971617,2.07e-06,2.3e-07,44889,6,0.02634018,0.9991879
134,7,9017697,0.99856516,0.00026048,0.0,1.855e-05,8.93e-06,0.99970996,2.01e-06,7e-08,37721,6,0.05416934,0.999388
134,8,9017698,0.9985424,0.0002556,0.0,1.843e-05,7.84e-06,0.99971597,2.13e-06,5e-08,60777,6,0.0265792,0.9983651
134,9,9017699,0.9986187,0.00025637,0.0,1.884e-05,7.89e-06,0.99867419,2.05e-06,0.00104066,19263,6,0.03075776,0.9985088
134,10,9017700,0.99852546,0.0002607,0.0,1.851e-05,7.84e-06,0.96545513,2.09e-06,0.03425574,34297,6,0.0352329,0.9991879
135,1,9017721,0.93155447,0.18121016,0.05280942,0.00162002,0.20068238,0.21994054,0.0890626,0.25467489,12205,7,0.05412138,1.2398405
135,2,9017722,0.95862044,0.10316181,0.03506305,8.966e-05,0.15761326,0.03379397,0.04838075,0.6218975,24485,7,0.12346089,1.2398655
135,3,9017723,0.93167144,0.13958244,0.0620561,0.00651798,0.22163916,0.06625968,0.10278118,0.40116346,44805,7,0.0748428,1.2399384
135,4,9017724,0.92464481,0.18152074,0.0511798,0.00795074,0.22252501,0.10395149,0.11728543,0.31558679,16261,7,0.04994241,1.2398655
135,5,9017725,0.94023115,0.12544973,0.05046656,0.00278292,0.21717718,0.05991239,0.08462387,0.45958734,12077,7,0.14159328,1.2399384
135,6,9017726,0.93015829,0.19991737,0.06324468,0.00393365,0.23299227,0.09022422,0.07747705,0.33221076,11789,7,0.0621212,1.2397406
135,7,9017727,0.9338678,0.16399133,0.05865542,0.00295098,0.242745,0.13686267,0.08183295,0.31296164,11781,6,0.05836696,1.2396408
135,8,9017728,0.93697723,0.16465284,0.07564348,0.00147555,0.24579654,0.05732247,0.06727684,0.38783229,53005,7,0.05623963,1.2400383
135,9,9017729,0.93966323,0.13964057,0.0706998,0.00571502,0.19751271,0.04521374,0.08722695,0.45399121,24485,7,0.09847375,1.2398655
135,10,9017730,0.93183719,0.16968492,0.04387519,0.00365893,0.27308158,0.13798485,0.08015894,0.2915556,23647,1,0.04240163,1.1600349
136,1,9017751,0.70457195,0.45497536,0.05985622,0.0,0.34968605,0.0,0.12352261,0.01195976,20355,1,0.04043051,0.9787167
136,2,9017752,0.71311963,0.43159922,0.05476602,0.0,0.32785563,0.0,0.18187128,0.00390784,24330,3,0.0257119,0.9788124
136,3,9017753,0.72101251,0.42539062,0.05418661,0.0,0.33982579,0.0,0.16601749,0.01457948,19203,1,0.05992037,0.9787624
136,4,9017754,0.72574134,0.42368353,0.05935635,0.0,0.30120178,0.0,0.20560209,0.01015625,20363,1,0.03418177,0.9787667
136,5,9017755,0.7171675,0.44688692,0.0605963,0.0,0.32679889,0.0,0.12682945,0.03888843,19331,1,0.04528325,0.9787167
136,6,9017756,0.69983645,0.45630582,0.05171674,0.0,0.29992518,0.0,0.18437645,0.0076758,19978,3,0.04149304,0.978517
136,7,9017757,0.6986465,0.48682442,0.06168005,0.0,0.25630024,0.0,0.16579995,0.02939535,23050,3,0.02379052,0.9786501
136,8,9017758,0.71691469,0.44830643,0.06501853,0.0,0.329337,0.0,0.12862758,0.02871045,24068,1,0.02391912,0.9786169
136,9,9017759,0.71572675,0.43924081,0.05744563,0.0,0.30588947,0.0,0.18712869,0.0102954,19972,1,0.03186033,0.978517
136,10,9017760,0.70179663,0.4272749,0.07365921,0.0,0.29872465,0.0,0.17979248,0.02054876,19202,3,0.03474318,0.9787125
137,1,9017781,0.99871573,0.00023573,0.0,1.597e-05,2.303e-05,0.7394322,0.0,0.26029307,34495,6,0.02806708,0.9990216
137,2,9017782,0.99868467,0.00023495,0.0,1.605e-05,2.08e-05,0.75466953,0.0,0.24505867,22201,6,0.02416305,0.9988216
137,3,9017783,0.99869011,0.00023888,0.0,1.595e-05,1.886e-05,0.80721181,0.0,0.19251451,39019,6,0.02640151,0.9980355
137,4,9017784,0.99864688,0.00020823,0.0,1.612e-05,1.589e-05,0.85310318,0.0,0.14665658,30809,6,0.03283889,0.9990172
137,5,9017785,0.99873372,0.00022643,0.0,1.598e-05,1.947e-05,0.79309628,0.0,0.20664184,34473,6,0.03416765,0.9990128
137,6,9017786,0.99867976,0.00022991,0.0,1.605e-05,1.934e-05,0.81198021,0.0,0.18775449,62425,6,0.02531025,0.9994084
137,7,9017787,0.99858898,0.00023086,0.0,1.586e-05,1.923e-05,0.80848737,0.0,0.19124669,5097,6,0.03968056,0.9969567
137,8,9017788,0.99869503,0.00023278,0.0,1.584e-05,1.879e-05,0.76783648,0.0,0.23189611,23111,6,0.04323486,0.9984517
137,9,9017789,0.99870244,0.00023082,0.0,1.597e-05,2.222e-05,0.82960198,0.0,0.170129,55895,6,0.03899075,0.998111
137,10,9017790,0.99874618,0.00020856,0.0,1.602e-05,1.565e-05,0.85730788,0.0,0.14245189,56313,6,0.04143478,0.9992129
138,1,9017811,0.99917892,0.00213657,0.55156424,0.0,3.27e-05,0.44626495,0.0,1.54e-06,18053,6,0.13400735,2.1756028
138,2,9017812,0.99932381,0.00086381,0.99912377,0.0,7.73e-06,4.49e-06,0.0,2e-07,47205,4,0.99910369,2.1757276
138,3,9017813,0.99934362,0.00103472,0.59746994,0.0,2.894e-05,0.39457884,0.0,0.00688757,17061,4,0.32338147,2.1756028
138,4,9017814,0.99925834,0.00082038,0.99915157,0.0,2.418e-05,3.75e-06,0.0,1.2e-07,8418,4,0.91520454,2.1755529
138,5,9017815,0.99926854,0.00069436,0.99927464,0.0,2.725e-05,3.61e-06,0.0,1.3e-07,8354,4,0.9992533,2.1755528
138,6,9017816,0.99931401,0.00088832,0.62936333,0.0,3.476e-05,0.30359273,0.0,0.06612087,55394,4,0.53043951,2.1757026
138,7,9017817,0.99929955,0.00081304,0.78342088,0.0,2.784e-05,0.21573714,0.0,1.09e-06,8418,4,0.63328757,2.1755529
138,8,9017818,0.99927446,0.00140142,0.40947614,0.0,8.184e-05,0.5371929,0.0,0.05184771,8363,4,0.10127605,2.1757026
138,9,9017819,0.99920304,0.0018887,0.53397983,0.0,2.784e-05,0.46410188,0.0,1.75e-06,8866,4,0.25739423,2.1755529
138,10,9017820,0.99933475,0.00087362,0.79048895,0.0,3.306e-05,0.20860227,0.0,2.09e-06,8866,4,0.41135463,2.1755529
139,1,9017841,0.8361094,0.09800107,0.01235047,0.06617485,0.02185729,0.74977026,0.05184579,2.7e-07,43593,6,0.02777798,0.9984944
139,2,9017842,0.86929372,0.06189686,0.01160546,0.03392095,0.01185537,0.82003389,0.06068741,6e-08,37085,6,0.04031911,0.9989956
139,3,9017843,0.82683956,0.08361741,0.01413573,0.03117438,0.0163743,0.77123025,0.08346788,5e-08,36105,6,0.03182865,0.9989956
139,4,9017844,0.83174187,0.07873759,0.00923015,0.07399358,0.01475759,0.75690165,0.06637895,4.9e-07,32877,6,0.04359654,0.9989956
139,5,9017845,0.83327389,0.07769714,0.01161174,0.08209559,0.01555547,0.75352748,0.05951239,1.9e-07,37519,6,0.03514788,0.9991466
139,6,9017846,0.88249169,0.06199942,0.00950235,0.06009764,0.00722114,0.8207468,0.04043261,5e-08,37581,6,0.03353622,0.9992976
139,7,9017847,0.87560894,0.06926016,0.01089331,0.02853035,0.00899631,0.82916606,0.05315166,2.15e-06,22663,6,0.03930351,0.9990207
139,8,9017848,0.85964205,0.06621761,0.01204246,0.04046814,0.01029881,0.78735063,0.06581454,0.0178078,36957,6,0.05046947,0.9989957
139,9,9017849,0.84135831,0.08210224,0.01033521,0.04299328,0.01398448,0.78205456,0.06853005,1.7e-07,32879,6,0.03410248,0.9989957
139,10,9017850,0.82787097,0.07202363,0.01082607,0.06292253,0.01786795,0.76561013,0.06916487,0.00158482,33163,6,0.05582973,0.9989956
140,1,9017871,0.99779197,0.00482193,0.01168249,0.0,0.00065519,0.45274222,0.0,0.53009817,9463,6,0.02248692,0.9996731
140,2,9017872,0.99734753,0.00571537,0.01403869,0.0,0.00110288,0.53738828,0.0,0.44175479,38583,6,0.02817249,0.9995541
140,3,9017873,0.9972061,0.00592678,0.02098366,0.0,0.00085901,0.53974933,0.0,0.43248123,7295,7,0.02044891,0.9996232
140,4,9017874,0.99734291,0.00596516,0.01530376,0.0,0.00129822,0.52961892,0.0,0.44781395,62831,6,0.02645796,0.9995849
140,5,9017875,0.99834231,0.00346885,0.00964285,0.0,0.00059949,0.52609873,0.0,0.46019007,35903,6,0.04509183,0.9997231
140,6,9017876,0.99796751,0.00459225,0.01268101,0.0,0.00088424,0.41674148,0.0,0.56510102,13479,6,0.02472543,0.9992103
140,7,9017877,0.99755435,0.00542875,0.01102687,0.0,0.00113555,0.48582791,0.0,0.49658092,14007,6,0.01875311,0.9996289
140,8,9017878,0.99772949,0.0048038,0.01172113,0.0,0.00066089,0.48184693,0.0,0.50096724,6967,7,0.02440873,0.9993006
140,9,9017879,0.99758553,0.00493334,0.01478694,0.0,0.0010537,0.58695775,0.0,0.39226827,42663,6,0.0183192,0.9990806
140,10,9017880,0.99801271,0.00464702,0.01697983,0.0,0.00047082,0.46999592,0.0,0.50790641,59191,6,0.01985155,0.9995925
141,1,9017901,0.97521586,0.05759858,0.02300456,0.0,0.00931592,0.57140198,0.0,0.33867896,20363,7,0.16089781,1.8073712
141,2,9017902,0.96420302,0.07563688,0.02396507,0.0,0.01652042,0.70546989,0.0,0.17840775,52003,6,0.06156877,1.8075825
141,3,9017903,0.96428845,0.08749101,0.01889899,0.0,0.01508512,0.70825466,0.0,0.17027021,8949,6,0.06851418,1.8075325
141,4,9017904,0.9769616,0.05015425,0.02383717,0.0,0.00705085,0.84934012,0.0,0.0696176,8364,6,0.05987527,1.8071215
141,5,9017905,0.96051226,0.08454855,0.01443318,0.0,0.01973684,0.67445406,0.0,0.20682737,18059,6,0.09583242,1.8072713
141,6,9017906,0.98153652,0.040227,0.01596694,0.0,0.00640274,0.58622939,0.0,0.35117393,18060,6,0.13698446,1.8071216
141,7,9017907,0.97108928,0.07175263,0.02293497,0.0,0.01084415,0.81644936,0.0,0.07801889,8420,6,0.10774693,1.8071216
141,8,9017908,0.97172433,0.06422504,0.06151447,0.0,0.00894001,0.76867253,0.0,0.09664794,18314,6,0.07775989,1.8074826
141,9,9017909,0.96733697,0.07768047,0.01714567,0.0,0.00971812,0.694341,0.0,0.20111474,18053,6,0.16087692,1.8071715
141,10,9017910,0.97012048,0.07576643,0.01967432,0.0,0.01081315,0.6824518,0.0,0.2112943,19211,7,0.08463046,1.8075825
142,1,9017931,0.99857406,0.00025013,0.0,2.076e-05,9.53e-06,0.99971742,1.47e-06,6.8e-07,40091,6,0.04450264,0.9982547
142,2,9017932,0.99853267,0.00024646,0.0,2.069e-05,8.15e-06,0.99972261,1.45e-06,6.4e-07,51335,6,0.03112447,0.9987366
142,3,9017933,0.99850317,0.00023028,0.0,2.067e-05,8.04e-06,0.99973789,1.48e-06,1.65e-06,16073,6,0.03279898,0.9986038
142,4,9017934,0.99849974,0.00023972,0.0,2.074e-05,7.41e-06,0.99973065,1.45e-06,3e-08,50889,6,0.03024018,0.9976084
142,5,9017935,0.99849997,0.00023503,0.0,2.079e-05,8.14e-06,0.99973457,1.44e-06,3e-08,38921,6,0.02125829,0.9991513
142,6,9017936,0.99850133,0.00022598,0.0,2.053e-05,6.98e-06,0.99974503,1.45e-06,2e-08,38585,6,0.03687393,0.998679
142,7,9017937,0.99854968,0.00024947,0.0,2.084e-05,8.52e-06,0.99503094,1.44e-06,0.00468879,48057,6,0.02565689,0.998903
142,8,9017938,0.99843639,0.00020922,0.0,2.046e-05,6.86e-06,0.99976199,1.43e-06,4e-08,58729,6,0.05679207,0.9982557
142,9,9017939,0.99855418,0.0002344,0.0,2.077e-05,8.23e-06,0.99973488,1.47e-06,2.4e-07,36479,6,0.02221171,0.9991029
142,10,9017940,0.99850439,0.00023178,0.0,2.074e-05,7.84e-06,0.99973809,1.43e-06,1.2e-07,36809,6,0.03801312,0.9987034
143,1,9017961,0.97401425,0.08084296,0.01447569,0.0,0.02873956,0.74426887,0.0,0.13167291,18061,6,0.0618899,1.7628643
143,2,9017962,0.98410641,0.05247768,0.02622411,0.0,0.01792268,0.7747274,0.0,0.12864813,15149,6,0.16397099,1.7632166
143,3,9017963,0.98976557,0.0327316,0.00749271,0.0,0.01273806,0.83223739,0.0,0.11480024,22437,6,0.13062666,1.7629892
143,4,9017964,0.98341642,0.05011568,0.02526404,0.0,0.01783119,0.72908626,0.0,0.17770283,15901,6,0.08691772,1.7632166
143,5,9017965,0.98077275,0.06149097,0.01811403,0.0,0.0179106,0.70533023,0.0,0.19715417,15276,6,0.07442227,1.7629809
143,6,9017966,0.98116382,0.0623559,0.00892304,0.0,0.01416616,0.82571477,0.0,0.08884014,46725,6,0.08580971,1.7628893
143,7,9017967,0.96984587,0.09311858,0.01987878,0.0,0.03097271,0.78516373,0.0,0.0708662,42637,6,0.09510488,1.7630141
143,8,9017968,0.97624761,0.0776311,0.03503201,0.0,0.02279861,0.75720269,0.0,0.1073356,56413,6,0.07164449,1.7632666
143,9,9017969,0.97343458,0.07817921,0.05225941,0.0,0.03764358,0.75688711,0.0,0.07503069,42645,6,0.08479449,1.7631667
143,10,9017970,0.97860219,0.07073205,0.00327837,0.0,0.01690217,0.74406519,0.0,0.16502222,13981,6,0.12297981,1.7632166
144,1,9017991,0.53515978,0.3742229,0.08879503,0.0,0.11484119,0.21282672,0.12847106,0.0808431,23175,7,0.04582672,0.9992589
144,2,9017992,0.50173391,0.40112849,0.10746774,0.0,0.11395368,0.19750159,0.1492915,0.030657,23175,7,0.027543,0.9992589
144,3,9017993,0.51295867,0.38372082,0.1143955,0.0,0.11979858,0.1867208,0.14090325,0.05446105,24199,7,0.03716564,0.999137
144,4,9017994,0.53147872,0.35876745,0.09934508,0.0,0.12647764,0.17780565,0.13292606,0.10467813,19079,7,0.05114779,0.9991841
144,5,9017995,0.49729917,0.40406467,0.10084965,0.0,0.12915312,0.21137058,0.137389,0.01717298,22663,6,0.02394877,0.9993809
144,6,9017996,0.53193141,0.37628351,0.10307517,0.0,0.11996504,0.22219848,0.12792771,0.05055009,19079,7,0.02775454,0.9991841
144,7,9017997,0.48816534,0.40974109,0.09643009,0.0,0.14083702,0.19261617,0.13661104,0.02376459,36873,6,0.0160555,0.9994779
144,8,9017998,0.50618262,0.38860895,0.1012635,0.0,0.12897696,0.21183442,0.1392097,0.03010648,8479,6,0.02197288,0.9987741
144,9,9017999,0.51627028,0.37821705,0.10970637,0.0,0.12646271,0.21894901,0.13867973,0.02798514,18575,6,0.02133265,0.9994058
144,10,9018000,0.53469148,0.37006872,0.09385328,0.0,0.11968378,0.25985226,0.12512786,0.03141411,22663,6,0.0145219,0.9993809
145,1,9018021,0.99879572,0.00027938,0.0,4.83e-06,2.274e-05,0.79036496,0.0,0.20932809,64939,6,0.02299672,0.9991561
145,2,9018022,0.9987928,0.00026758,0.0,4.92e-06,2.405e-05,0.82275087,0.0,0.17695257,63913,6,0.03212224,0.9989955
145,3,9018023,0.99880785,0.00026252,0.0,4.89e-06,2.264e-05,0.74973322,0.0,0.24997672,61369,6,0.04603456,0.9991173
145,4,9018024,0.9988271,0.00025859,0.0,4.98e-06,2.135e-05,0.79322583,0.0,0.20648925,7097,6,0.03090483,0.9990564
145,5,9018025,0.99889164,0.00026639,0.0,4.9e-06,2.286e-05,0.75498193,0.0,0.24472391,37033,6,0.03782817,0.9984744
145,6,9018026,0.99883434,0.00027161,0.0,4.96e-06,2.095e-05,0.78745174,0.0,0.21225074,35337,6,0.03437225,0.9984742
145,7,9018027,0.99890237,0.00027067,0.0,4.83e-06,2.378e-05,0.75721698,0.0,0.24248374,24569,6,0.09322295,0.999478
145,8,9018028,0.99896018,0.00027642,0.0,4.85e-06,2.434e-05,0.78432271,0.0,0.21537168,22457,6,0.03899001,0.999317
145,9,9018029,0.99880885,0.00025358,0.0,4.96e-06,1.898e-05,0.80772161,0.0,0.19200088,61433,6,0.03355209,0.9992782
145,10,9018030,0.99879333,0.00027888,0.0,4.85e-06,2.778e-05,0.76576968,0.0,0.23391882,34349,6,0.02204581,0.9991172
146,1,9018051,0.99654421,0.01242521,0.00120043,0.0,0.00109714,0.83859255,0.0,0.14668467,23051,7,0.08783725,2.2572466
146,2,9018052,0.99794976,0.0048744,6.966e-05,0.0,1.55e-05,0.9950401,0.0,3.4e-07,23627,6,0.20958313,2.2572466
146,3,9018053,0.99406609,0.01668435,0.00300375,0.0,0.00140974,0.9789018,0.0,3.6e-07,42443,6,0.14154036,2.2576977
146,4,9018054,0.99821658,0.00607601,3.282e-05,0.0,0.00030045,0.9935905,0.0,2.2e-07,56533,6,0.25311923,2.2573466
146,5,9018055,0.98745308,0.0363223,0.00576193,0.0,0.0022411,0.94699911,0.0,0.00867555,21957,6,0.25540838,2.2575978
146,6,9018056,0.98267756,0.05052396,0.00631184,0.0,0.00057121,0.86812168,0.0,0.07447132,10755,6,0.13834953,2.2570968
146,7,9018057,0.99680763,0.00880584,0.00610391,0.0,1.557e-05,0.98143056,0.0,0.00364412,17867,6,0.11820701,2.2575978
146,8,9018058,0.99411848,0.01870863,0.00684603,0.0,0.0010425,0.84499525,0.0,0.1284076,56395,6,0.14656764,2.2573465
146,9,9018059,0.99466234,0.01500495,0.00681968,0.0,0.00213934,0.97006808,0.0,0.00596796,11333,6,0.29318293,2.2570969
146,10,9018060,0.99328902,0.01925705,0.04918582,0.0,0.00031129,0.90365254,0.0,0.0275933,50378,6,0.08492179,2.2571967
147,1,9018081,0.96868165,0.00605186,0.0,0.06227983,0.00154912,0.92741802,0.00270042,7.6e-07,36601,6,0.04623344,0.9988073
147,2,9018082,0.98136073,0.00516149,0.0,0.02386967,0.00018678,0.96495652,0.00028167,0.00554386,44905,6,0.04823698,0.998807
147,3,9018083,0.99598701,0.00384575,0.0,0.00072626,3.581e-05,0.99504082,0.00034866,2.7e-06,30987,6,0.03736882,0.9990068
147,4,9018084,0.97955392,0.00517801,0.0,0.02999318,0.00101299,0.96381311,2.69e-06,3e-08,6121,6,0.04022669,0.998907
147,5,9018085,0.96297938,0.00736249,0.0,0.05233425,4.387e-05,0.93959744,0.0006619,5e-08,37785,6,0.03257787,0.999205
147,6,9018086,0.97552813,0.00523535,0.0,0.05318875,2.414e-05,0.94125472,0.00029699,4e-08,33177,6,0.04630544,0.9992033
147,7,9018087,0.98606057,0.00284938,0.0,0.01607989,0.00035044,0.97869001,0.00202988,4.1e-07,18823,6,0.03398338,0.9983614
147,8,9018088,0.99366247,0.00181942,0.0,0.00382423,1.324e-05,0.99258952,0.00175338,2.1e-07,33327,6,0.03389593,0.9988071
