# replicates_c2_e4.csv -- memory-two Wright-Fisher run c2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 23000000 (runs.csv), isl from games_c2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c2_e4.csv within 4.3e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
87,3,23016283,0.97199683,0.02451591,0.0,0.00210954,0.0008092,0.97063369,0.00013967,0.00179198,37263,6,0.00681198,0.9988914
87,4,23016284,0.97197228,0.02432804,0.0,0.00210824,0.00081707,0.97194127,0.00013888,0.0006665,34057,6,0.00414381,0.9988915
87,5,23016285,0.97197287,0.02502719,0.0,0.00212854,0.00087033,0.97175939,0.00013861,7.594e-05,44743,6,0.00410976,0.998925
87,6,23016286,0.97201511,0.02462612,0.0,0.00210699,0.00081921,0.97086311,0.00013886,0.00144571,34825,6,0.00484978,0.9992454
87,7,23016287,0.97196224,0.02399596,0.0,0.00210849,0.00085237,0.97217064,0.00013869,0.00073385,56697,6,0.00721454,0.9994454
87,8,23016288,0.97196662,0.0254838,0.0,0.00213758,0.00085902,0.96785039,0.00013808,0.00353114,37943,6,0.00512972,0.9990414
87,9,23016289,0.97192866,0.02438766,0.0,0.00211269,0.00081105,0.97252564,0.00014047,2.25e-05,52697,6,0.01025745,0.9988914
87,10,23016290,0.9719349,0.02446278,0.0,0.00212091,0.00080936,0.97244749,0.00013945,2.001e-05,33035,6,0.00477507,0.9988915
88,1,23016311,0.94764295,0.17461754,0.06429568,0.00708643,0.04810967,0.46013675,0.02972658,0.21602735,16029,6,0.03076191,1.3790172
88,2,23016312,0.9504848,0.16034901,0.08536684,0.00523744,0.04562746,0.48698668,0.02732606,0.18910651,14253,6,0.01975907,1.3790172
88,3,23016313,0.95021359,0.15819229,0.07293976,0.0062876,0.04479271,0.46319647,0.03026339,0.22432778,16301,7,0.02245485,1.3790172
88,4,23016314,0.94530762,0.17312216,0.07544539,0.00706905,0.05346674,0.46825643,0.0360863,0.18655393,47909,6,0.02262038,1.3790679
88,5,23016315,0.94963849,0.15292711,0.05882336,0.00527761,0.0483658,0.53096596,0.03384542,0.16979473,43941,6,0.02275902,1.3789339
88,6,23016316,0.94587678,0.17903539,0.07462091,0.00606282,0.05422301,0.46757063,0.03161185,0.18687539,15277,6,0.02907045,1.3790172
88,7,23016317,0.94656076,0.17893554,0.07471989,0.00729242,0.05083923,0.45532418,0.03034316,0.20254559,52133,6,0.0255606,1.3789339
88,8,23016318,0.94951301,0.1609426,0.07321476,0.00555046,0.0451072,0.49798055,0.03197857,0.18522586,56229,6,0.03295731,1.3789673
88,9,23016319,0.94700386,0.16861888,0.09403852,0.00566837,0.05343288,0.49059083,0.03102441,0.1566261,48789,6,0.03120575,1.3789673
88,10,23016320,0.95009027,0.16218791,0.08614114,0.00571694,0.04606272,0.46338834,0.02765655,0.20884639,15901,6,0.0241636,1.3790929
89,1,23016341,0.74805561,0.25615345,0.08203404,0.0,0.09330808,0.41932094,0.04052403,0.10865946,20103,7,0.02356698,0.9991387
89,2,23016342,0.73861062,0.26971191,0.08754451,0.0,0.09928379,0.43057028,0.03695726,0.07593224,32841,6,0.01692064,0.999497
89,3,23016343,0.74719109,0.2603463,0.08888872,0.0,0.09675475,0.43634178,0.0361032,0.08156525,23175,7,0.02438934,0.9993163
89,4,23016344,0.74636937,0.26021333,0.08809607,0.0,0.09571524,0.43135341,0.03812549,0.08649646,19079,7,0.01925447,0.9992414
89,5,23016345,0.75565407,0.25156145,0.08356092,0.0,0.09284552,0.43951042,0.03451178,0.0980099,23175,7,0.01890771,0.9993163
89,6,23016346,0.74136606,0.2670187,0.08725033,0.0,0.09383393,0.40279282,0.03882272,0.11028151,23175,7,0.02584693,0.9993163
89,7,23016347,0.7395262,0.26766339,0.087727,0.0,0.09518725,0.39537927,0.04073688,0.11330623,19079,7,0.04282726,0.9992414
89,8,23016348,0.74733019,0.2566014,0.08671088,0.0,0.09143297,0.45142941,0.03913587,0.07468946,20103,7,0.01878254,0.9991387
89,9,23016349,0.76016867,0.24869487,0.08024519,0.0,0.08970454,0.4472646,0.03291137,0.10117943,19079,7,0.02685268,0.9992414
89,10,23016350,0.72653595,0.27692657,0.09035142,0.0,0.10200213,0.41255029,0.04278466,0.07538492,24199,7,0.02097832,0.9992135
90,1,23016371,0.97853347,0.0271442,0.0,0.00070127,0.00271838,0.59147316,0.0,0.37796299,53209,6,0.00555726,0.9993266
90,2,23016372,0.97855336,0.02726051,0.0,0.00070281,0.0027095,0.57999009,0.0,0.3893371,60777,6,0.00647881,0.9987802
90,3,23016373,0.97850885,0.02706497,0.0,0.00070049,0.00275421,0.59865045,0.0,0.37082987,65407,7,0.00496124,0.9997264
90,4,23016374,0.97853223,0.02696271,0.0,0.00070159,0.00266114,0.59800192,0.0,0.37167264,3839,7,0.00442939,0.9993031
90,5,23016375,0.97843185,0.02718426,0.0,0.00070526,0.00270683,0.60001681,0.0,0.36938683,19455,7,0.00421461,0.9995397
90,6,23016376,0.97845002,0.02717484,0.0,0.00070453,0.00264687,0.60932693,0.0,0.36014684,61289,6,0.00823259,0.9990533
90,7,23016377,0.97843695,0.02712369,0.0,0.00070346,0.00259073,0.61726153,0.0,0.35232059,56297,6,0.0046813,0.9991165
90,8,23016378,0.97850897,0.02714794,0.0,0.00070038,0.00268443,0.58818882,0.0,0.38127842,25783,6,0.0045226,0.9992032
90,9,23016379,0.97856667,0.02673882,0.0,0.00069863,0.0027052,0.59510753,0.0,0.37474982,36713,6,0.00705895,0.9990533
90,10,23016380,0.9786412,0.0271778,0.0,0.00070188,0.00264489,0.56888361,0.0,0.40059182,45049,6,0.00572442,0.9993266
91,1,23016401,0.96383625,0.09976471,0.01027387,0.0,0.00405259,0.83906558,0.0,0.04684325,52300,6,0.0245311,1.8043434
91,2,23016402,0.96962503,0.08097385,0.01397585,0.0,0.00378147,0.82523423,0.0,0.07603461,56413,6,0.02587769,1.8047539
91,3,23016403,0.96479834,0.09777202,0.0166066,0.0,0.00389895,0.81130873,0.0,0.0704137,8932,6,0.03932261,1.8041935
91,4,23016404,0.96438637,0.10172918,0.01361092,0.0,0.00354673,0.80988178,0.0,0.07123139,44098,6,0.02430577,1.8042935
91,5,23016405,0.96205088,0.10702026,0.01424828,0.0,0.00402252,0.82306123,0.0,0.0516477,8868,6,0.03028729,1.8041936
91,6,23016406,0.97211352,0.07317161,0.01119468,0.0,0.00305456,0.84696999,0.0,0.06560916,11587,6,0.04237162,1.804604
91,7,23016407,0.97183568,0.07365397,0.00676689,0.0,0.00292725,0.81833414,0.0,0.09831775,8932,6,0.03648229,1.8041935
91,8,23016408,0.9682473,0.08756987,0.01135016,0.0,0.00425054,0.8278766,0.0,0.06895283,8940,6,0.0215231,1.8041935
91,9,23016409,0.96481474,0.09773105,0.01513149,0.0,0.00453532,0.83580249,0.0,0.04679965,11594,6,0.04471677,1.8045541
91,10,23016410,0.97058481,0.07647644,0.01473395,0.0,0.00329678,0.86287939,0.0,0.04261344,8381,6,0.03845318,1.8046539
92,1,23016431,0.92922106,0.04119306,0.0,0.04913075,0.00245886,0.90048477,0.00529949,0.00143308,37131,6,0.00829245,0.9989778
92,2,23016432,0.92953832,0.0451986,0.0,0.04147493,0.00334561,0.90422535,0.00461628,0.00113923,33433,6,0.00736255,0.9988222
92,3,23016433,0.92240803,0.03979261,0.0,0.07148663,0.00266804,0.88030261,0.00499733,0.00075278,39212,2,0.00801768,0.6658552
92,4,23016434,0.92750549,0.0503521,0.0,0.04959473,0.00263564,0.89143226,0.0041169,0.00186837,39212,2,0.01092421,0.6658552
92,5,23016435,0.92527686,0.04122521,0.0,0.06715267,0.0020644,0.88160487,0.00509327,0.00285958,56136,2,0.00909844,0.6661773
92,6,23016436,0.9143258,0.03919554,0.0,0.09928586,0.00202066,0.85030175,0.00558394,0.00361225,37162,2,0.0151387,0.6659367
92,7,23016437,0.92070304,0.04192578,0.0,0.06592584,0.0025455,0.88444192,0.00513789,2.307e-05,22985,6,0.0098152,0.9982567
92,8,23016438,0.92954936,0.04512412,0.0,0.0472074,0.00214426,0.89738376,0.00451074,0.00362971,49945,6,0.005907,0.9976698
92,9,23016439,0.91943158,0.04310084,0.0,0.07323892,0.00213163,0.86604445,0.00480508,0.01067908,23175,7,0.00859718,0.998692
92,10,23016440,0.93342087,0.04334526,0.0,0.03936312,0.00260804,0.9064743,0.00438306,0.00382623,37069,6,0.01222259,0.9992886
93,1,23016461,0.98926495,0.05323899,0.11299985,0.0,0.00834592,0.18410614,0.0,0.6413091,39935,7,0.00582497,0.9999241
93,2,23016462,0.98915109,0.05333114,0.11417191,0.0,0.00831644,0.17934544,0.0,0.64483506,59007,7,0.00554811,0.9998988
93,3,23016463,0.98939123,0.05238547,0.11466195,0.0,0.00837676,0.18151538,0.0,0.64306045,61439,7,0.00661095,0.9999494
93,4,23016464,0.9892024,0.05323724,0.12013713,0.0,0.00852242,0.18683439,0.0,0.63126882,26111,7,0.0064229,0.9998994
93,5,23016465,0.9893123,0.05225074,0.11623778,0.0,0.00830773,0.18085821,0.0,0.64234553,27647,7,0.00712483,0.9998742
93,6,23016466,0.9892453,0.05256305,0.11159139,0.0,0.00896019,0.16496785,0.0,0.66191752,55295,7,0.0044996,0.9999494
93,7,23016467,0.98927221,0.05275075,0.12633902,0.0,0.00867066,0.17511839,0.0,0.63712119,65535,7,0.00761549,0.9999494
93,8,23016468,0.98914945,0.0531243,0.12696145,0.0,0.00837844,0.1718699,0.0,0.63966591,36543,7,0.0048114,0.9998735
93,9,23016469,0.98931132,0.05301224,0.12275864,0.0,0.0077734,0.1744716,0.0,0.64198411,16127,7,0.00615201,0.9998988
93,10,23016470,0.98924747,0.05344348,0.12277695,0.0,0.00860637,0.16765169,0.0,0.6475215,50687,7,0.00501008,0.9999494
94,1,23016491,0.94135803,0.14622661,0.03074719,0.00239704,0.03431052,0.30494325,0.002347,0.4790284,19331,7,0.0319508,1.2031914
94,2,23016492,0.93649511,0.15097484,0.03490724,0.00225623,0.03636158,0.34441178,0.00278703,0.4283013,23299,7,0.02981217,1.203332
94,3,23016493,0.94269019,0.13829937,0.03196364,0.00221303,0.03299359,0.39743509,0.00290179,0.39419348,19211,7,0.03483235,1.203332
94,4,23016494,0.93500337,0.16383843,0.04161808,0.00255236,0.03747477,0.35922149,0.00299767,0.3922972,20234,7,0.02383991,1.2032321
94,5,23016495,0.939901,0.14835967,0.03410106,0.00198422,0.03398325,0.34796767,0.00312426,0.43047987,18946,7,0.03362763,1.2029917
94,6,23016496,0.9326301,0.16187387,0.03396655,0.00244406,0.03810297,0.37299409,0.00287643,0.38774203,23045,7,0.02610824,1.2031165
94,7,23016497,0.93662596,0.16125804,0.0331409,0.00322274,0.03673592,0.38628073,0.0024751,0.37688658,20227,7,0.02371389,1.203282
94,8,23016498,0.94414119,0.14152502,0.03122547,0.00126064,0.03102285,0.42200314,0.00257891,0.37038397,18954,7,0.02904497,1.2029917
94,9,23016499,0.94366221,0.13867964,0.03175052,0.00192974,0.028129,0.39360403,0.00277187,0.40313519,51715,6,0.02726254,1.2031248
94,10,23016500,0.93379531,0.16533364,0.03482496,0.00314136,0.04136389,0.34133565,0.00321393,0.41078658,24331,7,0.02321819,1.2033819
95,1,23016521,0.97390194,0.02462185,0.0,0.001797,0.00089023,0.97139953,7.719e-05,0.00121419,7161,6,0.0044697,0.9992115
95,2,23016522,0.97396941,0.02484609,0.0,0.00179625,0.00090306,0.97172329,7.705e-05,0.00065426,26843,6,0.00385796,0.9990319
95,3,23016523,0.97395785,0.02464425,0.0,0.00178821,0.00089404,0.97130183,7.691e-05,0.00129476,32713,6,0.00532945,0.9990822
95,4,23016524,0.97397974,0.02473922,0.0,0.00180094,0.00089051,0.97198012,7.683e-05,0.00051237,60841,6,0.00575181,0.9990821
95,5,23016525,0.97396009,0.02478564,0.0,0.00178597,0.00090618,0.9724152,7.731e-05,2.97e-05,33593,6,0.00463725,0.9988823
95,6,23016526,0.97398517,0.02484133,0.0,0.00179018,0.00086323,0.97222407,7.699e-05,0.0002042,14559,6,0.00456517,0.9986237
95,7,23016527,0.97397436,0.02476928,0.0,0.00179238,0.0008632,0.97246346,7.736e-05,3.433e-05,40203,6,0.00442886,0.9988821
95,8,23016528,0.97396748,0.02469494,0.0,0.0017948,0.00089243,0.97173857,7.791e-05,0.00080135,57039,6,0.00374628,0.9990822
95,9,23016529,0.97396896,0.02468446,0.0,0.00179319,0.00089416,0.97252805,7.719e-05,2.295e-05,34153,6,0.00466411,0.998524
95,10,23016530,0.973978,0.02479234,0.0,0.0017892,0.00090738,0.97230761,7.66e-05,0.00012688,34777,6,0.00355325,0.9992408
96,1,23016551,0.97832503,0.09299242,0.33356298,0.0,0.00461824,0.54164409,0.0,0.02718227,55547,6,0.08219946,1.7089474
96,2,23016552,0.97746393,0.09652771,0.36151617,0.0,0.00531555,0.49128412,0.0,0.04535644,43707,4,0.029679,1.7089474
96,3,23016553,0.97750591,0.09797195,0.40010233,0.0,0.00514512,0.47678938,0.0,0.01999122,51682,4,0.02648965,1.7087476
96,4,23016554,0.97825684,0.08856287,0.31061516,0.0,0.00443688,0.5303208,0.0,0.06606429,51451,6,0.03812759,1.7089474
96,5,23016555,0.9776512,0.09731645,0.38005986,0.0,0.00517191,0.48389594,0.0,0.03355584,55547,6,0.04205842,1.7089474
96,6,23016556,0.97701819,0.10094778,0.46283683,0.0,0.00494218,0.3939117,0.0,0.03736151,14818,4,0.05295164,1.7087725
96,7,23016557,0.97875805,0.07241203,0.21408632,0.0,0.00415333,0.68663727,0.0,0.02271105,51389,4,0.03420983,1.7089473
96,8,23016558,0.97765753,0.09692626,0.36181053,0.0,0.00568803,0.50314237,0.0,0.03243281,53435,6,0.03277499,1.709089
96,9,23016559,0.9781105,0.08606548,0.29230718,0.0,0.00486864,0.58348597,0.0,0.03327272,48044,6,0.02542975,1.7088475
96,10,23016560,0.97881665,0.08326641,0.2602354,0.0,0.00427558,0.60379973,0.0,0.04842288,53947,6,0.07584217,1.709089
97,1,23016581,0.8226499,0.14760633,0.03531027,0.00014675,0.04669975,0.70736027,0.02978285,0.03309379,36937,6,0.01908082,0.9994036
97,2,23016582,0.83952877,0.13204801,0.03213125,0.00044803,0.04203274,0.73800236,0.02693686,0.02840076,36943,6,0.02196445,0.9994036
97,3,23016583,0.83473662,0.13906833,0.0345806,0.00017239,0.04325169,0.73636109,0.02618663,0.02037927,37197,6,0.02053486,0.9990111
97,4,23016584,0.83504448,0.13599289,0.03268715,0.00043361,0.04450006,0.74036673,0.02611563,0.01990394,22663,6,0.02944281,0.9992323
97,5,23016585,0.83293699,0.1386812,0.03530421,0.00033732,0.04371791,0.73967031,0.02734181,0.01494724,18823,6,0.01483366,0.9989613
97,6,23016586,0.82995787,0.14341901,0.03378325,0.00061636,0.04393796,0.72791267,0.02787523,0.0224555,36877,6,0.01199756,0.9994036
97,7,23016587,0.84075362,0.13547337,0.03504378,0.00035471,0.04191115,0.73379843,0.02466599,0.02875256,33037,6,0.01301866,0.9992073
97,8,23016588,0.84154548,0.1311565,0.03234528,0.00026864,0.041854,0.73789524,0.0269563,0.02952404,37129,6,0.01302082,0.9992074
97,9,23016589,0.85583914,0.12287077,0.03305274,0.00025573,0.03828836,0.7577525,0.0215908,0.0261891,32845,6,0.01909617,0.9994036
97,10,23016590,0.83287522,0.13808394,0.0341468,0.00026709,0.04200123,0.71693304,0.02938823,0.03917967,32845,6,0.01252288,0.9994036
98,1,23016611,0.9825044,0.03167367,0.0,0.0,0.00362246,0.45196874,0.0,0.51273513,64639,7,0.00401513,0.999597
98,2,23016612,0.98262227,0.03164292,0.0,0.0,0.00369458,0.434277,0.0,0.5303855,8055,7,0.00391414,0.9997734
98,3,23016613,0.98250842,0.03125719,0.0,0.0,0.00370378,0.44645132,0.0,0.51858771,7615,6,0.00461793,0.9996985
98,4,23016614,0.98241095,0.03157006,0.0,0.0,0.00372247,0.45697628,0.0,0.50773119,65023,7,0.00449627,0.9997984
98,5,23016615,0.98255537,0.03160291,0.0,0.0,0.00364822,0.43330791,0.0,0.53144096,36223,7,0.004286,0.9997984
98,6,23016616,0.98237988,0.03176741,0.0,0.0,0.00363597,0.46758982,0.0,0.49700679,30271,7,0.00412704,0.9994964
98,7,23016617,0.98233297,0.03173841,0.0,0.0,0.00359284,0.46553935,0.0,0.4991294,58999,6,0.00381005,0.9992975
98,8,23016618,0.98241141,0.03178914,0.0,0.0,0.00348484,0.45423142,0.0,0.5104946,19447,7,0.00430474,0.9996477
98,9,23016619,0.98236895,0.03189305,0.0,0.0,0.00357468,0.45503163,0.0,0.50950063,58783,6,0.00446876,0.9997984
98,10,23016620,0.98248084,0.03162058,0.0,0.0,0.00353767,0.46810298,0.0,0.49673876,46071,7,0.00496195,0.9995217
99,1,23016641,0.95616107,0.10573846,0.03343035,0.00066392,0.009738,0.74354447,0.0,0.1068848,8868,6,0.04535869,1.7422191
99,2,23016642,0.95778228,0.10258129,0.03712041,0.0006347,0.0093198,0.74532178,0.0,0.10502201,23628,6,0.02853309,1.7423522
99,3,23016643,0.95492258,0.10239972,0.0239017,0.00049393,0.00898258,0.79851202,0.0,0.06571006,23619,6,0.02394814,1.7423439
99,4,23016644,0.95433372,0.11287815,0.03660264,0.00013046,0.0107577,0.73171817,0.0,0.10791289,8372,6,0.04346146,1.7425671
99,5,23016645,0.95641228,0.1092589,0.03148126,0.00030707,0.01016334,0.71722897,0.0,0.13156045,19787,6,0.03124423,1.742667
99,6,23016646,0.94884719,0.12286896,0.03278159,0.00080422,0.00953649,0.72473712,0.0,0.10927162,8948,6,0.03590851,1.7425671
99,7,23016647,0.95784856,0.10312802,0.03700844,6.5e-05,0.00784227,0.73066832,0.0,0.12128794,51978,6,0.0255645,1.742667
99,8,23016648,0.95616948,0.1012096,0.02774717,0.00033442,0.00860066,0.69314753,0.0,0.16896063,8948,6,0.02569178,1.7425671
99,9,23016649,0.95966842,0.09788055,0.0336932,0.00017335,0.00808802,0.72600421,0.0,0.13416067,8868,6,0.02748777,1.7422191
99,10,23016650,0.96202451,0.09560789,0.03037583,0.00057722,0.00828813,0.71613913,0.0,0.14901179,19779,6,0.02209812,1.7426171
100,1,23016671,0.96961235,0.02513985,0.0,0.00182983,0.00084508,0.97116339,0.00017598,0.00084587,35961,6,0.00524185,0.9988683
100,2,23016672,0.96976215,0.02504152,0.0,0.00181631,0.00079768,0.9699512,0.00017517,0.00221812,32875,6,0.00542867,0.9988683
100,3,23016673,0.96967316,0.02545041,0.0,0.00183641,0.00081446,0.97110185,0.00017622,0.00062065,58729,6,0.00528082,0.9985033
100,4,23016674,0.96976437,0.02555778,0.0,0.00183081,0.0008902,0.97000466,0.00017439,0.00154217,39371,6,0.00487958,0.9985025
100,5,23016675,0.96971743,0.02464066,0.0,0.00181578,0.00079591,0.97166746,0.00017554,0.00090465,47817,6,0.00809096,0.9988687
100,6,23016676,0.96979317,0.02480095,0.0,0.00180779,0.00082359,0.97183853,0.0001739,0.00055524,35211,6,0.00706614,0.9988681
100,7,23016677,0.96974193,0.02535616,0.0,0.00181909,0.0008125,0.97180133,0.00017396,3.695e-05,52665,6,0.00789874,0.9992341
100,8,23016678,0.9697639,0.02470377,0.0,0.00180898,0.00079764,0.97081935,0.00017446,0.0016958,37257,6,0.00807275,0.9988684
100,9,23016679,0.96971444,0.02528907,0.0,0.00181858,0.00084557,0.97174494,0.00017553,0.00012631,37609,6,0.00546068,0.9983204
100,10,23016680,0.96976451,0.02525423,0.0,0.00182149,0.00079184,0.97166589,0.00017614,0.00029042,57387,6,0.00487835,0.999251
101,1,23016701,0.94143384,0.1963661,0.09560957,0.01313702,0.15019716,0.16032859,0.05836347,0.32599809,49037,7,0.02146002,1.215103
101,2,23016702,0.94307956,0.18446023,0.08095554,0.01129102,0.13969244,0.14441402,0.06232859,0.37685816,44965,7,0.03497243,1.2149698
101,3,23016703,0.94029843,0.21633748,0.06946968,0.00716245,0.14789328,0.14884899,0.05794833,0.35233979,44845,7,0.02340644,1.215146
101,4,23016704,0.94394093,0.18919523,0.06779076,0.01209873,0.13414528,0.15142589,0.05888132,0.3864628,44845,7,0.02904857,1.215146
101,5,23016705,0.94034621,0.20613511,0.05373066,0.00938016,0.15944218,0.14092209,0.06060783,0.36978197,12205,7,0.02286301,1.2149531
101,6,23016706,0.946691,0.17999522,0.07130103,0.00799823,0.14482583,0.14765774,0.05021022,0.39801172,44589,7,0.02729001,1.215003
101,7,23016707,0.94523166,0.17068894,0.063824,0.00772948,0.17537935,0.12455318,0.05207808,0.40574697,12205,7,0.02859324,1.2149531
101,8,23016708,0.94623444,0.18065145,0.07047405,0.01189986,0.13378389,0.15589111,0.05617766,0.39112199,49069,7,0.03859082,1.215103
101,9,23016709,0.94549726,0.17478845,0.06315727,0.00781161,0.15767559,0.12806666,0.05165292,0.41684749,15885,7,0.02905777,1.2149032
101,10,23016710,0.94260754,0.19277192,0.07378723,0.01373454,0.15304195,0.12770136,0.05515406,0.38380894,44941,7,0.02903206,1.215103
102,1,23016731,0.71861895,0.36767091,0.07136186,0.0,0.17444445,0.04772471,0.08340946,0.25538861,23175,7,0.0559496,0.9994966
102,2,23016732,0.70957092,0.38323199,0.0751442,0.0,0.17541532,0.06229766,0.07943598,0.22447487,19079,7,0.06853977,0.9994217
102,3,23016733,0.70695278,0.38538794,0.07171712,0.0,0.18880409,0.05634473,0.08060275,0.21714337,19079,7,0.05633991,0.9994217
102,4,23016734,0.68581524,0.40349095,0.07548612,0.0,0.20635115,0.06219968,0.09681259,0.15565951,23175,7,0.05090603,0.9994966
102,5,23016735,0.6899954,0.39507489,0.07704798,0.0,0.20345805,0.05393865,0.0884444,0.18203602,19079,7,0.04447549,0.9994217
102,6,23016736,0.69356511,0.40078202,0.07463789,0.0,0.19426166,0.05243174,0.09206139,0.18582529,19079,7,0.04484335,0.9994217
102,7,23016737,0.71098811,0.38477885,0.07283084,0.0,0.18074898,0.05095932,0.08142204,0.22925997,19079,7,0.06200278,0.9994217
102,8,23016738,0.70161103,0.38683854,0.07357097,0.0,0.19410205,0.05805425,0.0931195,0.19431468,23175,7,0.07709312,0.9994966
102,9,23016739,0.70528689,0.39666203,0.07311597,0.0,0.18473191,0.05333829,0.07860371,0.21354808,23175,7,0.05978025,0.9994966
102,10,23016740,0.70317761,0.39046053,0.0733063,0.0,0.18929866,0.05261436,0.08185835,0.2124618,23175,7,0.05122025,0.9994966
103,1,23016761,0.97644284,0.02463223,0.0,0.00136609,0.00248306,0.59824759,0.0,0.37327103,52601,6,0.00622302,0.9992705
103,2,23016762,0.9761281,0.02418612,0.0,0.00136999,0.00224641,0.64646793,0.0,0.32572956,48969,6,0.00638914,0.9991414
103,3,23016763,0.97632724,0.02430247,0.0,0.0013691,0.0024716,0.63284122,0.0,0.3390156,60777,6,0.00634029,0.9986127
103,4,23016764,0.97650947,0.0248679,0.0,0.0013628,0.00242387,0.59484462,0.0,0.37650081,63193,6,0.00557761,0.9988125
103,5,23016765,0.97636551,0.02445675,0.0,0.00136123,0.0024267,0.62313081,0.0,0.34862451,25897,6,0.00397497,0.9988919
103,6,23016766,0.97641122,0.0247889,0.0,0.00136432,0.00236102,0.59421203,0.0,0.37727374,38315,6,0.00417134,0.9989412
103,7,23016767,0.97644055,0.02488035,0.0,0.00135987,0.0025045,0.59529287,0.0,0.37596241,58669,6,0.00367066,0.9991414
103,8,23016768,0.9762806,0.0243069,0.0,0.00136624,0.00235301,0.62679992,0.0,0.34517393,24383,7,0.00488289,0.9993412
103,9,23016769,0.97626552,0.02421588,0.0,0.00136541,0.00236557,0.64913054,0.0,0.3229226,46041,6,0.00606854,0.9988273
103,10,23016770,0.97633546,0.02472877,0.0,0.00136053,0.00239664,0.63153707,0.0,0.33997699,34957,6,0.00415556,0.9992705
104,1,23016791,0.9756653,0.06751888,0.03796408,0.0,0.00237025,0.84626896,0.0,0.04587783,54485,6,0.02944956,1.9130341
104,2,23016792,0.97666344,0.05808657,0.02081598,0.0,0.00191761,0.90427234,0.0,0.0149075,50371,6,0.0284568,1.9126602
104,3,23016793,0.98052281,0.03169821,0.00057794,0.0,0.0012615,0.96642912,0.0,3.322e-05,11339,6,0.03778722,1.9126768
104,4,23016794,0.97896505,0.04112528,0.00915216,0.0,0.00150185,0.94471737,0.0,0.00350334,9418,6,0.03567587,1.9125271
104,5,23016795,0.97077349,0.10147643,0.0656575,0.0,0.00365697,0.75609434,0.0,0.07311475,44556,6,0.01635907,1.9126768
104,6,23016796,0.97174349,0.09021591,0.04232028,0.0,0.0024515,0.84626597,0.0,0.01874634,19781,6,0.02662122,1.9129591
104,7,23016797,0.98046518,0.03209796,0.00057326,0.0,0.00124942,0.9660488,0.0,3.057e-05,11474,6,0.03117329,1.9126268
104,8,23016798,0.98048108,0.03205793,0.00057699,0.0,0.00121436,0.96612151,0.0,2.921e-05,13531,6,0.03583975,1.913059
104,9,23016799,0.98033608,0.03283007,0.00058618,0.0,0.00131238,0.96523853,0.0,3.284e-05,44242,6,0.03559583,1.9127268
104,10,23016800,0.97803846,0.0472036,0.01033519,0.0,0.00145469,0.93667012,0.0,0.0043364,48579,6,0.05689751,1.9128267
105,1,23016821,0.89662472,0.06667361,0.03148663,0.03666616,0.00862752,0.83189263,0.02199255,0.0026609,32973,6,0.01000014,0.9993128
105,2,23016822,0.88890546,0.07032024,0.03229988,0.04871915,0.00946689,0.81034359,0.02230777,0.00654248,34057,6,0.00973105,0.9990262
105,3,23016823,0.87739858,0.07165778,0.03227032,0.07022924,0.01075446,0.78501515,0.02301071,0.00706234,33227,6,0.01550676,0.9987393
105,4,23016824,0.88144908,0.06747433,0.03029802,0.08350465,0.00829778,0.77780854,0.01984765,0.01276904,8008,2,0.01023181,0.666148
105,5,23016825,0.89252034,0.06440013,0.03031559,0.05535427,0.00834167,0.82019134,0.02020808,0.00118891,33069,6,0.00864708,0.9988827
