# replicates_c3_e4.csv -- memory-two Wright-Fisher run c3_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c3_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 24000000 (runs.csv), isl from games_c3_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c3_e4.csv within 6.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
420,5,24026275,0.99783371,0.00133301,0.00591156,0.0,0.00012532,0.19741313,0.0,0.79521698,46463,7,0.05329851,0.9994156
420,6,24026276,0.99727166,0.00200949,0.00741011,0.0,0.00019317,0.26524258,0.0,0.72514465,32631,7,0.03434759,0.9993907
420,7,24026277,0.9959334,0.00327001,0.01696282,0.0,0.0004375,0.22086205,0.0,0.75846762,60863,6,0.03054509,0.9994156
420,8,24026278,0.99746368,0.00163759,0.00939551,0.0,0.00015176,0.21006973,0.0,0.7787454,38271,7,0.04574998,0.9994156
420,9,24026279,0.99743186,0.00149707,0.00740852,0.0,0.00012831,0.25998982,0.0,0.73097628,40799,7,0.03622309,0.9994156
420,10,24026280,0.99719599,0.00199312,0.00981181,0.0,0.00014748,0.2540475,0.0,0.73400008,64951,6,0.04475908,0.9993407
421,1,24026301,0.99944583,0.00020886,3.68e-06,0.0,7.21e-06,0.99978007,0.0,1.8e-07,23876,6,0.30862607,5.9528722
421,2,24026302,0.99941936,0.00019872,3.87e-06,0.0,1.081e-05,0.99978642,0.0,1.8e-07,9675,6,0.37103438,5.9528972
421,3,24026303,0.99886703,0.00269263,0.00645324,0.0,0.00023932,0.89816668,0.0,0.09244812,13980,6,0.19143566,5.9528972
421,4,24026304,0.99945212,0.00021657,3.67e-06,0.0,1.146e-05,0.99976806,0.0,2.4e-07,54493,6,0.31925317,5.9529971
421,5,24026305,0.98732958,0.03321674,0.00313738,0.0,0.00155667,0.74078688,0.0,0.22130234,52763,6,0.19408489,5.9529971
421,6,24026306,0.99807125,0.00335165,0.00140986,0.0,0.00081083,0.88543163,0.0,0.10899603,15435,6,0.24979978,5.9518077
421,7,24026307,0.98606054,0.03424777,0.00551314,0.0,0.00072135,0.8199607,0.0,0.13955704,18308,6,0.12640046,5.9527973
421,8,24026308,0.99753396,0.00475389,0.000374,0.0,0.00151695,0.83981134,0.0,0.15354382,46746,6,0.20348971,5.9529305
421,9,24026309,0.99843796,0.00236937,0.00124901,0.0,0.00037728,0.92254137,0.0,0.07346297,55827,6,0.12739326,5.9517828
421,10,24026310,0.99791662,0.00451269,0.00446535,0.0,0.00085463,0.96049916,0.0,0.02966816,52754,6,0.12316081,5.9528639
422,1,24026331,0.99745446,0.00014817,0.0,2.092e-05,6.15e-06,0.99982301,1.54e-06,2.1e-07,37067,6,0.0746619,0.9983709
422,2,24026332,0.66415934,9.402e-05,0.0,0.99988925,3.34e-06,1.18e-05,1.57e-06,1e-08,28686,2,0.06143377,0.6654269
422,3,24026333,0.99741493,0.00015182,0.0,2.088e-05,5.4e-06,0.99982004,1.55e-06,3.2e-07,36153,6,0.06613317,0.998371
422,4,24026334,0.99750769,0.00015432,0.0,2.087e-05,5.68e-06,0.99981753,1.55e-06,5e-08,25163,6,0.07236752,0.9985213
422,5,24026335,0.99748001,0.00015464,0.0,2.085e-05,5.97e-06,0.99981672,1.55e-06,2.7e-07,57421,6,0.06310734,0.9985712
422,6,24026336,0.99767123,0.00015738,0.0,2.084e-05,6.49e-06,0.99981367,1.52e-06,1e-07,61035,6,0.05078312,0.9985706
422,7,24026337,0.99747457,0.00014569,0.0,2.104e-05,5.79e-06,0.99982468,1.54e-06,1.25e-06,27339,6,0.06201877,0.9985209
422,8,24026338,0.99752002,0.00016279,0.0,2.106e-05,6.52e-06,0.99941527,1.55e-06,0.00039282,33055,6,0.07217124,0.9987712
422,9,24026339,0.99741692,0.00013122,0.0,2.077e-05,4.19e-06,0.99984227,1.54e-06,2e-08,39193,6,0.12012948,0.9985711
422,10,24026340,0.66412008,9.729e-05,0.0,0.99988593,3.5e-06,1.173e-05,1.54e-06,1e-08,40520,2,0.0780423,0.6649841
423,1,24026361,0.91520846,0.12471541,0.06681713,0.0,0.06794794,0.03098651,0.02490681,0.6846262,12077,7,0.14958336,3.3499343
423,2,24026362,0.90332709,0.15127858,0.06267502,0.0,0.10467169,0.01501672,0.0198513,0.64650669,16165,7,0.0850411,3.3499343
423,3,24026363,0.90666646,0.15518815,0.07470793,0.0,0.08304171,0.06338942,0.0210563,0.6026165,48941,7,0.12725254,3.3500342
423,4,24026364,0.92895347,0.11086896,0.04488553,0.0,0.07189307,0.02242937,0.0163879,0.73353516,44845,7,0.10581262,3.3500342
423,5,24026365,0.9049286,0.16461883,0.08374603,0.0,0.08859917,0.10539678,0.0230536,0.5345856,44589,7,0.06185254,3.3494645
423,6,24026366,0.93793662,0.09449004,0.06645449,0.0,0.06072262,0.02708768,0.01403553,0.73720964,12077,7,0.08427582,3.3499343
423,7,24026367,0.97397041,0.03880984,0.02971773,0.0,0.02073514,0.00396899,0.00625797,0.90051032,48941,7,0.27489073,3.3500342
423,8,24026368,0.92681715,0.11308299,0.05694121,0.0,0.06962953,0.06326148,0.01896402,0.67812077,12045,7,0.08868429,3.3499344
423,9,24026369,0.9476679,0.08266677,0.02448645,0.0,0.05411719,0.13486523,0.01214921,0.69171515,57261,7,0.09082444,3.3495648
423,10,24026370,0.92918641,0.11055356,0.04765483,0.0,0.06242185,0.08520123,0.01657589,0.67759264,57101,7,0.09258593,3.3500343
424,1,24026391,0.92022268,0.07952397,0.00641196,0.0,0.03984764,0.0,0.02237667,0.85183976,18954,7,0.13782878,1.9842614
424,2,24026392,0.92100268,0.0865648,0.0081834,0.0,0.04442885,0.0,0.01996574,0.84085722,24067,7,0.127961,1.9843862
424,3,24026393,0.93108212,0.08267141,0.00893552,0.0,0.04688644,0.0,0.01386208,0.84764455,24331,7,0.19522184,1.9848077
424,4,24026394,0.91375029,0.09907205,0.01093579,0.0,0.0459674,0.0,0.02025625,0.82376849,20226,7,0.11627778,1.9846578
424,5,24026395,0.90997708,0.1002131,0.01173525,0.0,0.05341314,0.0,0.02169704,0.81294146,23300,7,0.08025049,1.9847327
424,6,24026396,0.91633588,0.09242751,0.01057891,0.0,0.04735124,0.0,0.02005892,0.82958342,18949,7,0.15655884,1.9843112
424,7,24026397,0.89121496,0.11915732,0.01052165,0.0,0.05327097,0.0,0.03079645,0.78625362,24066,7,0.11846159,1.9843612
424,8,24026398,0.93171354,0.07288286,0.00629783,0.0,0.03535056,0.0,0.02014691,0.86532184,19211,7,0.12480596,1.9847577
424,9,24026399,0.90352408,0.1029734,0.01107401,0.0,0.05881929,0.0,0.02532762,0.80180567,19971,7,0.08580074,1.9843113
424,10,24026400,0.91658914,0.08962715,0.01128406,0.0,0.04829911,0.0,0.02203981,0.82874986,19970,7,0.10124055,1.9842614
425,1,24026421,0.9979073,0.00016216,0.0,1.938e-05,1.535e-05,0.50112321,0.0,0.4986799,47513,6,0.10691695,0.9986811
425,2,24026422,0.99791415,0.0001658,0.0,1.926e-05,1.726e-05,0.47834017,0.0,0.5214575,30553,6,0.09353688,0.9986812
425,3,24026423,0.99801019,0.00016735,0.0,1.943e-05,1.888e-05,0.40439275,0.0,0.59540159,31191,6,0.05283355,0.9987562
425,4,24026424,0.99786469,0.00016756,0.0,1.926e-05,1.745e-05,0.47583949,0.0,0.52395623,51063,7,0.03755613,0.9986665
425,5,24026425,0.99795347,0.00016561,0.0,1.933e-05,1.706e-05,0.49780707,0.0,0.50199093,30553,6,0.05578898,0.9986812
425,6,24026426,0.99782459,0.00016364,0.0,1.926e-05,1.696e-05,0.51325076,0.0,0.48654938,63449,6,0.05452242,0.9986808
425,7,24026427,0.99789315,0.00015979,0.0,1.928e-05,1.64e-05,0.49819615,0.0,0.50160839,49001,6,0.05314836,0.9975633
425,8,24026428,0.99761979,0.00015624,0.0,1.934e-05,1.466e-05,0.5998926,0.0,0.39991716,54775,7,0.08754629,0.9988561
425,9,24026429,0.9978262,0.00015368,0.0,1.929e-05,1.618e-05,0.65071035,0.0,0.3491005,36585,6,0.04734119,0.9984814
425,10,24026430,0.99793225,0.00017018,0.0,1.935e-05,1.785e-05,0.54712332,0.0,0.4526693,29655,6,0.05303598,0.9987312
426,1,24026451,0.99297416,0.0420751,0.08903438,0.0,0.00163185,0.78096557,0.0,0.08629311,48669,6,0.12501753,6.5552953
426,2,24026452,0.95322958,0.2844805,0.70306333,0.0,0.01245169,4.36e-06,0.0,1.2e-07,47867,4,0.7030526,6.5541856
426,3,24026453,0.97509003,0.15131117,0.34841085,0.0,0.0017,0.46928369,0.0,0.02929429,14818,4,0.20437068,6.5540106
426,4,24026454,0.95297528,0.28930835,0.70196289,0.0,0.00872417,4.45e-06,0.0,1.4e-07,47355,4,0.70195191,6.5541858
426,5,24026455,0.95257686,0.28957156,0.70085253,0.0,0.0095713,4.47e-06,0.0,1.4e-07,47867,4,0.62138066,6.5541856
426,6,24026456,0.99671489,0.01425763,0.03348657,0.0,0.00164915,0.75427793,0.0,0.19632872,24109,7,0.07857819,6.553985
426,7,24026457,0.9518658,0.2969178,0.69491085,0.0,0.00816684,4.36e-06,0.0,1.5e-07,47355,4,0.69489957,6.5541858
426,8,24026458,0.99942585,0.00021679,3.79e-06,0.0,9.21e-06,0.99977,0.0,2e-07,50636,6,0.25091182,6.5551954
426,9,24026459,0.9928478,0.03741251,0.09270285,0.0,0.00213854,0.86438106,0.0,0.00336504,22163,6,0.23952212,6.5551954
426,10,24026460,0.9938482,0.03235259,0.07700292,0.0,0.00190168,0.82523988,0.0,0.06350293,15139,6,0.23283257,6.5551954
427,1,24026481,0.54162249,0.06083034,0.02036961,0.28293679,0.02469622,0.31520679,0.23208092,0.06387934,24398,2,0.0947607,0.6651238
427,2,24026482,0.53125064,0.066882,0.01833824,0.19938374,0.02642662,0.38951838,0.25030705,0.04914397,33359,6,0.09423546,0.9987342
427,3,24026483,0.53847858,0.06933065,0.01947335,0.15843419,0.02960848,0.41747979,0.23706558,0.06860797,36941,6,0.1037745,0.998734
427,4,24026484,0.46629399,0.0729257,0.01799644,0.28752179,0.02506044,0.30172644,0.29476915,5e-08,8008,2,0.0803003,0.6649907
427,5,24026485,0.43762169,0.08708704,0.03180025,0.26863565,0.03125555,0.30870605,0.26414552,0.00836994,23366,2,0.09300691,0.4986056
427,6,24026486,0.44907622,0.08145496,0.02305136,0.27828553,0.02578961,0.31887846,0.2702413,0.00229879,24392,2,0.06749687,0.6650572
427,7,24026487,0.56495742,0.05821995,0.02208177,0.14100287,0.02371645,0.51471325,0.23824086,0.00202484,22663,6,0.10661141,0.9978941
427,8,24026488,0.5456008,0.06400604,0.01021277,0.31591119,0.01968552,0.33773094,0.21697,0.03548353,6984,2,0.13122446,0.6649242
427,9,24026489,0.51623136,0.06543758,0.02154843,0.21789159,0.02315445,0.40333736,0.25979927,0.00883132,33357,6,0.0663335,0.998734
427,10,24026490,0.61652855,0.05499,0.01851594,0.2144754,0.01541707,0.49403366,0.20256787,6e-08,24393,6,0.09593886,0.9980685
428,1,24026511,0.99656328,0.00553605,0.0183062,0.0,0.00168129,0.01651876,0.0,0.9579577,20343,7,0.05054227,0.9997596
428,2,24026512,0.99621092,0.00640784,0.02447896,0.0,0.00197204,0.01180895,0.0,0.9553322,64407,7,0.03320804,0.9996145
428,3,24026513,0.99667534,0.00552492,0.02000357,0.0,0.00116483,0.02769959,0.0,0.94560709,65407,7,0.05047068,0.9998096
428,4,24026514,0.99625787,0.0065927,0.02203023,0.0,0.0015627,0.01672897,0.0,0.95308539,30711,7,0.02984436,0.9997846
428,5,24026515,0.99551423,0.00783985,0.02616808,0.0,0.00184851,0.02476732,0.0,0.93937624,17911,7,0.0361145,0.9997596
428,6,24026516,0.99572331,0.00769247,0.03185511,0.0,0.00169702,0.02104848,0.0,0.93770691,12287,7,0.02977758,0.9997596
428,7,24026517,0.99612658,0.00619138,0.02604168,0.0,0.00163744,0.01870898,0.0,0.94742052,35671,7,0.02877925,0.9997096
428,8,24026518,0.99515596,0.00895792,0.02534105,0.0,0.00201555,0.03890346,0.0,0.92478201,3967,7,0.02722041,0.9997596
428,9,24026519,0.99657266,0.00618138,0.02055613,0.0,0.00133828,0.01240691,0.0,0.9595173,28663,7,0.03228341,0.9997596
428,10,24026520,0.99556279,0.00781222,0.01667025,0.0,0.0013851,0.01569977,0.0,0.95843266,24439,7,0.05863619,0.9997846
429,1,24026541,0.98697149,0.02077386,0.00493818,0.0,0.00592471,0.88561806,0.0,0.08274519,15683,6,0.32559744,5.0528665
429,2,24026542,0.99265392,0.01605277,0.00293725,0.0,0.00579342,0.96426476,0.0,0.0109518,23874,6,0.20302508,5.0528415
429,3,24026543,0.99568024,0.00649812,0.00108177,0.0,0.00122871,0.93953317,0.0,0.05165822,8380,6,0.2840542,5.0527665
429,4,24026544,0.98800163,0.01785154,0.00232198,0.0,0.00684449,0.96508492,0.0,0.00789708,8884,6,0.38784417,5.0527666
429,5,24026545,0.99402688,0.01287992,0.00472893,0.0,0.00220193,0.71584328,0.0,0.26434594,20227,7,0.15825226,5.0528166
429,6,24026546,0.98224311,0.0360148,0.01135214,0.0,0.00827362,0.7527403,0.0,0.19161914,56781,6,0.12585184,5.052157
429,7,24026547,0.99786399,0.00403681,0.00014665,0.0,0.00050547,0.95597792,0.0,0.03933315,23637,6,0.16999599,5.0528665
429,8,24026548,0.98586288,0.02096442,0.00683299,0.0,0.00606416,0.73791353,0.0,0.22822489,56645,6,0.20597564,5.0528915
429,9,24026549,0.98624326,0.01476701,0.00451282,0.0,0.00865325,0.77855253,0.0,0.19351438,18316,6,0.13056347,5.0527666
429,10,24026550,0.99066421,0.01012152,0.00198048,0.0,0.00764247,0.93384663,0.0,0.0464089,54722,6,0.22473513,5.0528665
430,1,24026571,0.99750637,0.00015125,0.0,2.073e-05,5.97e-06,0.99982018,1.52e-06,3.5e-07,62425,6,0.07020753,0.9984389
430,2,24026572,0.99752429,0.00013454,0.0,2.074e-05,5.47e-06,0.99983769,1.52e-06,5e-08,36825,6,0.21184864,0.9982392
430,3,24026573,0.99748756,0.00015773,0.0,2.079e-05,5.84e-06,0.99981362,1.51e-06,5.1e-07,63769,6,0.04238574,0.9984389
430,4,24026574,0.99738421,0.00016043,0.0,2.08e-05,6.1e-06,0.99981068,1.53e-06,4.6e-07,38927,6,0.08092967,0.9982387
430,5,24026575,0.99750356,0.00014484,0.0,2.064e-05,5.7e-06,0.99982715,1.56e-06,1e-07,38329,6,0.06801913,0.9984389
430,6,24026576,0.99750561,0.00015057,0.0,2.072e-05,5.79e-06,0.99982136,1.52e-06,5e-08,32905,6,0.08638438,0.9982387
430,7,24026577,0.99733547,0.00014407,0.0,2.066e-05,5.84e-06,0.9998278,1.53e-06,1e-07,37577,6,0.0688967,0.9982387
430,8,24026578,0.99723343,0.00014641,0.0,2.073e-05,5.01e-06,0.99982598,1.52e-06,3.5e-07,58601,6,0.05790542,0.9984387
430,9,24026579,0.99737112,0.00015722,0.0,2.074e-05,6.46e-06,0.99981402,1.53e-06,3e-08,34509,6,0.0351215,0.9982372
430,10,24026580,0.99748847,0.00016256,0.0,2.069e-05,6.21e-06,0.99980892,1.5e-06,1.1e-07,61129,6,0.06959825,0.9984389
431,1,24026601,0.99795298,0.00350203,0.00040129,0.0,0.00074616,0.99529202,0.0,5.85e-05,42205,6,0.16959006,5.2428319
431,2,24026602,0.99018483,0.02161823,0.00247637,0.0,0.00475245,0.85150341,0.0,0.11964954,21963,6,0.14420193,5.242782
431,3,24026603,0.99626455,0.00812632,0.00107315,0.0,0.0036686,0.96693729,0.0,0.02019465,49403,6,0.32072957,5.2428319
431,4,24026604,0.99180353,0.01554214,0.00168724,0.0,0.00523191,0.93339821,0.0,0.04414049,54493,6,0.34500197,5.2428319
431,5,24026605,0.99210402,0.01306235,0.00457304,0.0,0.00620118,0.94016409,0.0,0.03599934,50637,6,0.13517095,5.2428319
431,6,24026606,0.99846834,0.00264008,0.00076698,0.0,0.00104153,0.98453811,0.0,0.0110133,14220,6,0.17753737,5.242732
431,7,24026607,0.99463874,0.00557932,0.00074339,0.0,0.00407281,0.98960333,0.0,1.15e-06,21965,6,0.19078451,5.242782
431,8,24026608,0.99687957,0.00435301,0.00091586,0.0,0.00182812,0.91434883,0.0,0.07855418,46987,6,0.14924157,5.2428319
431,9,24026609,0.99331,0.01195709,0.00118177,0.0,0.00538405,0.93329977,0.0,0.04817732,46530,6,0.27824816,5.242732
431,10,24026610,0.99110091,0.01408294,0.00178623,0.0,0.00364871,0.93982106,0.0,0.04066107,46540,6,0.31007065,5.2427653
432,1,24026631,0.20210217,0.33485908,0.0306568,0.0,0.12573399,0.0,0.41298684,0.09576329,20103,7,0.06552778,0.9986296
432,2,24026632,0.20129248,0.33918987,0.02917291,0.0,0.12217698,0.0,0.41403689,0.09542334,23175,7,0.03454976,0.9989343
432,3,24026633,0.19793495,0.34990495,0.02738446,0.0,0.11981862,0.0,0.41633825,0.08655371,24207,7,0.02958502,0.9987792
432,4,24026634,0.13162352,0.35190047,0.03142692,0.0,0.12310841,0.0,0.47059012,0.02297409,24207,7,0.01200641,0.9987792
432,5,24026635,0.28876437,0.29934249,0.02546086,0.0,0.10256512,0.0,0.37603095,0.19660058,23175,7,0.06485032,0.9989343
432,6,24026636,0.24290842,0.30865495,0.02798374,0.0,0.11486844,0.0,0.40314605,0.14534682,23183,7,0.06418235,0.9990092
432,7,24026637,0.1913196,0.33967524,0.02965453,0.0,0.12057368,0.0,0.42278479,0.08731176,20111,7,0.04368282,0.9987293
432,8,24026638,0.18767323,0.3356927,0.02837823,0.0,0.12000583,0.0,0.43208336,0.08383989,24199,7,0.06007275,0.9987044
432,9,24026639,0.23511521,0.3269958,0.02693736,0.0,0.11677278,0.0,0.39650081,0.13279325,20103,7,0.03835808,0.9986296
432,10,24026640,0.18322126,0.34681289,0.0293759,0.0,0.12564057,0.0,0.42378454,0.0743861,24199,7,0.03998004,0.9987044
433,1,24026661,0.99700433,0.00156863,0.00381515,0.0,7.568e-05,0.33939004,0.0,0.65515049,59263,7,0.04008431,0.9991315
433,2,24026662,0.9972543,0.00126106,0.00338991,0.0,4.032e-05,0.17351356,0.0,0.82179515,56703,7,0.03773699,0.9991314
433,3,24026663,0.99696753,0.00133204,0.00453629,0.0,4.801e-05,0.3164793,0.0,0.67760437,36223,7,0.04857833,0.9991314
433,4,24026664,0.9976094,0.00098304,0.00201134,0.0,3.934e-05,0.31454412,0.0,0.68242217,30559,7,0.04415158,0.9991314
433,5,24026665,0.99747023,0.0008937,0.00228542,0.0,3.272e-05,0.31974066,0.0,0.67704749,14303,7,0.05744365,0.9991314
433,6,24026666,0.99790075,0.00080488,0.00141367,0.0,4.477e-05,0.18774485,0.0,0.80999183,32631,7,0.03983947,0.9991065
433,7,24026667,0.99705608,0.00137598,0.00194026,0.0,0.00023236,0.26145924,0.0,0.73499216,14207,7,0.05934344,0.9991314
433,8,24026668,0.99738628,0.00122798,0.00197036,0.0,3.826e-05,0.19535678,0.0,0.80140662,40311,7,0.04478984,0.9991064
433,9,24026669,0.99756079,0.00123589,0.00257124,0.0,2.519e-05,0.26675586,0.0,0.72941182,31607,7,0.04945674,0.9986475
433,10,24026670,0.99745212,0.00102049,0.00484432,0.0,3.957e-05,0.32990372,0.0,0.6641919,52607,7,0.03043993,0.9991314
434,1,24026691,0.99095357,0.03014139,0.03709458,0.0,0.00508446,0.9111349,0.0,0.01654467,8948,6,0.23925007,6.8669823
434,2,24026692,0.993616,0.02364117,0.0136552,0.0,0.00173788,0.85010126,0.0,0.11086449,18074,6,0.16629354,6.8669824
434,3,24026693,0.97963038,0.08440278,0.03770412,0.0,9.189e-05,0.77203115,0.0,0.10577006,22412,6,0.09427412,6.8670823
434,4,24026694,0.97987598,0.08864278,0.04011139,0.0,0.00056515,0.65042895,0.0,0.22025173,8436,6,0.29783673,6.8669824
434,5,24026695,0.99888172,0.00269059,0.00627269,0.0,1.647e-05,0.79525804,0.0,0.19576222,19987,6,0.16423852,6.8670324
434,6,24026696,0.99445971,0.02032116,0.01180931,0.0,0.00079785,0.9361667,0.0,0.03090499,11794,6,0.1217083,6.8669824
434,7,24026697,0.98876274,0.04507721,0.0176973,0.0,0.00108253,0.87684661,0.0,0.05929635,19995,6,0.11347724,6.8670823
434,8,24026698,0.99939106,0.00022213,3.94e-06,0.0,1.129e-05,0.99976245,0.0,2e-07,46538,6,0.2166136,6.8671156
434,9,24026699,0.99102438,0.03326185,0.01921047,0.0,0.00069895,0.83435569,0.0,0.11247304,54930,6,0.27792638,6.8670823
434,10,24026700,0.99945104,0.00021815,3.98e-06,0.0,1.203e-05,0.99976559,0.0,2.4e-07,17618,6,0.17235271,6.8669824
435,1,24026721,0.66437992,9.147e-05,0.0,0.99989203,3.04e-06,1.186e-05,1.59e-06,1e-08,38506,2,0.18479492,0.6653206
435,2,24026722,0.99744033,0.00013228,0.0,2.095e-05,5.66e-06,0.99983937,1.56e-06,1.8e-07,32911,6,0.08184994,0.9983871
435,3,24026723,0.99754475,0.00013708,0.0,2.095e-05,5.75e-06,0.99983462,1.56e-06,5e-08,35017,6,0.0864378,0.9983874
435,4,24026724,0.99733665,0.00012353,0.0,2.099e-05,4.27e-06,0.9998496,1.59e-06,3e-08,36943,6,0.07517281,0.9983875
435,5,24026725,0.99749179,0.00013033,0.0,2.103e-05,4.7e-06,0.99984233,1.56e-06,5e-08,37451,6,0.11894096,0.9983875
435,6,24026726,0.66421827,9.581e-05,0.0,0.99988701,3.85e-06,1.175e-05,1.56e-06,1e-08,61578,2,0.11536793,0.6650723
435,7,24026727,0.66429516,9.529e-05,0.0,0.999888,3.34e-06,1.182e-05,1.54e-06,1e-08,38776,2,0.10882278,0.6654541
435,8,24026728,0.99743844,0.00012449,0.0,2.107e-05,4.48e-06,0.99984837,1.56e-06,3e-08,36875,6,0.07922894,0.9983876
435,9,24026729,0.99753977,0.00015372,0.0,2.108e-05,6.49e-06,0.99981596,1.56e-06,1.2e-06,36873,6,0.06869615,0.9983876
435,10,24026730,0.99768363,0.0001397,0.0,2.097e-05,4.41e-06,0.99983314,1.56e-06,2.2e-07,18847,6,0.09906536,0.9987371
436,1,24026751,0.92713225,0.09822641,0.01055756,0.0,0.08126462,0.0,0.0355341,0.77441732,12197,7,0.12462183,2.3011656
436,2,24026752,0.95463387,0.06560888,0.00685141,0.0,0.05127938,0.0,0.01796633,0.858294,49037,7,0.49250148,2.3013655
436,3,24026753,0.92907649,0.09570072,0.01217282,0.0,0.07568167,0.0,0.03388446,0.78256033,20261,7,0.13249709,2.3014756
436,4,24026754,0.96405377,0.05336544,0.00349841,0.0,0.03186871,0.0,0.016635,0.89463243,16141,7,0.21604215,2.3015755
436,5,24026755,0.92078008,0.11385698,0.01008427,0.0,0.10392055,0.0,0.03075744,0.74138076,16165,7,0.10888041,2.3015255
436,6,24026756,0.93838835,0.07950158,0.00770017,0.0,0.06737017,0.0,0.03308217,0.81234591,16261,7,0.13215027,2.3012406
436,7,24026757,0.93731144,0.07936127,0.00853835,0.0,0.06959051,0.0,0.03155033,0.81095954,48909,7,0.16398728,2.3016255
436,8,24026758,0.92429523,0.09842536,0.01059491,0.0,0.07522101,0.0,0.03844033,0.7773184,48909,7,0.10468148,2.3016255
436,9,24026759,0.94584538,0.07212244,0.00637725,0.0,0.06135195,0.0,0.02626694,0.83388141,44941,7,0.14812111,2.3013655
436,10,24026760,0.9406783,0.07308438,0.00915068,0.0,0.05710842,0.0,0.03296302,0.8276935,16269,7,0.17807451,2.3013156
437,1,24026781,0.95168216,0.07252636,0.01151498,0.0,0.02768423,0.55426382,0.00680678,0.32720383,19203,7,0.09286291,3.4675131
437,2,24026782,0.9652509,0.04805787,0.00648301,0.0,0.01914072,0.40446882,0.00373697,0.51811262,19205,7,0.08430245,3.4675131
437,3,24026783,0.95402314,0.06946491,0.00660661,0.0,0.02902272,0.43839706,0.00819013,0.44831856,19212,7,0.12199602,3.4674631
437,4,24026784,0.95072949,0.06528405,0.00963669,0.0,0.02578798,0.34977268,0.01148857,0.53803004,18946,7,0.11322821,3.4667705
437,5,24026785,0.96596524,0.04918599,0.01137283,0.0,0.02149497,0.42225453,0.00348166,0.49221003,19213,7,0.1393056,3.467563
437,6,24026786,0.96591727,0.0481646,0.00860278,0.0,0.01901977,0.51196836,0.00480809,0.40743639,18314,6,0.10300186,3.4674632
437,7,24026787,0.96444769,0.04976747,0.00982062,0.0,0.02178788,0.45555356,0.00252123,0.46054924,23301,7,0.13453873,3.467563
437,8,24026788,0.96104454,0.05592226,0.01103497,0.0,0.02202442,0.41957557,0.00663458,0.48480819,24323,7,0.10579206,3.4675631
437,9,24026789,0.95596303,0.06067944,0.0088797,0.0,0.03088543,0.39979321,0.00537344,0.49438878,23308,7,0.09993644,3.467563
437,10,24026790,0.97718748,0.0322212,0.00458539,0.0,0.01572219,0.61020797,0.00259493,0.33466834,18308,6,0.1784308,3.4674632
438,1,24026811,0.99753116,0.0001579,0.0,2.22e-05,1.528e-05,0.57611954,0.0,0.42368507,65375,7,0.04141325,0.9986519
438,2,24026812,0.99727114,0.0001505,0.0,2.223e-05,1.48e-05,0.58674142,0.0,0.41307104,35321,6,0.05456034,0.9969056
438,3,24026813,0.99761713,0.00016966,0.0,2.221e-05,1.742e-05,0.36063292,0.0,0.63915779,44023,7,0.04484642,0.9979451
438,4,24026814,0.99749552,0.00015133,0.0,2.232e-05,1.554e-05,0.51679978,0.0,0.48301103,46591,7,0.04609065,0.9986519
438,5,24026815,0.9974813,0.00013978,0.0,2.234e-05,1.356e-05,0.64704198,0.0,0.35278234,62905,6,0.09749521,0.9984519
438,6,24026816,0.99753784,0.000145,0.0,2.238e-05,1.428e-05,0.67875794,0.0,0.3210604,44409,6,0.1564166,0.9982511
438,7,24026817,0.99745657,0.00013594,0.0,2.222e-05,1.099e-05,0.62276779,0.0,0.37706306,36697,6,0.15176675,0.9982516
438,8,24026818,0.99756866,0.00016228,0.0,2.226e-05,1.685e-05,0.5217461,0.0,0.4780525,58655,6,0.03275829,0.9986519
438,9,24026819,0.99743768,9.838e-05,0.0,2.23e-05,4.54e-06,0.99299131,0.0,0.00688347,36281,6,0.23297855,0.9982523
438,10,24026820,0.99744377,0.00015176,0.0,2.228e-05,1.409e-05,0.62395122,0.0,0.37586065,33501,6,0.044325,0.9969049
439,1,24026841,0.99347144,0.02215394,0.00648076,0.0,0.00057998,0.91080326,0.0,0.05998207,14213,6,0.14749559,6.7557987
439,2,24026842,0.99686409,0.00936954,0.00365759,0.0,0.00044182,0.97465987,0.0,0.01187118,46299,6,0.25421903,6.7558986
439,3,24026843,0.9994728,0.00019923,3.44e-06,0.0,8.34e-06,0.99978871,0.0,2.7e-07,46533,6,0.82037946,6.7558237
