# replicates_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e3.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
16,8,21014148,0.92583696,0.047902,0.03754906,0.08187423,0.00314113,0.82338385,0.00614961,1.2e-07,37007,6,0.02822326,0.9943147
16,9,21014149,0.92250898,0.0513666,0.02711097,0.10888895,0.00221096,0.80753313,0.00288935,5e-08,35209,6,0.0607404,0.9926549
16,10,21014150,0.95857115,0.0385691,0.03109041,0.02908231,0.00338801,0.89681309,0.00105706,2e-08,37163,6,0.08391471,0.9918164
17,1,21014171,0.99539228,0.00048677,0.0,1.37e-06,3.974e-05,0.79479784,0.0,0.20467428,27341,6,0.02590926,0.996503
17,2,21014172,0.99561402,0.00047374,0.0,1.31e-06,3.803e-05,0.80592318,0.0,0.19356374,34857,6,0.04746131,0.9945217
17,3,21014173,0.9957648,0.00050682,0.0,1.33e-06,4.323e-05,0.79573223,0.0,0.20371639,29421,6,0.03099403,0.9955273
17,4,21014174,0.99580767,0.00049554,0.0,1.37e-06,3.662e-05,0.72713138,0.0,0.2723351,16361,6,0.02822076,0.9960238
17,5,21014175,0.99622467,0.00053441,0.0,1.46e-06,4.223e-05,0.77758102,0.0,0.22184088,38839,6,0.03264605,0.9980072
17,6,21014176,0.99573325,0.00050143,0.0,1.31e-06,4.393e-05,0.71090397,0.0,0.28854935,47305,6,0.02772771,0.9940466
17,7,21014177,0.99594826,0.0005172,0.0,1.39e-06,4.132e-05,0.7359615,0.0,0.2634786,29421,6,0.02402394,0.9955273
17,8,21014178,0.9959752,0.00050608,0.0,1.29e-06,4.474e-05,0.68653856,0.0,0.31290933,60537,6,0.01946218,0.9940408
17,9,21014179,0.9958877,0.00049253,0.0,1.37e-06,3.964e-05,0.78089032,0.0,0.21857614,24057,6,0.05557713,0.9970099
17,10,21014180,0.99566306,0.00047772,0.0,1.31e-06,3.943e-05,0.80551753,0.0,0.193964,34857,6,0.03909044,0.9945217
18,1,21014201,0.93199264,0.15128763,0.02685731,0.01642074,0.02043488,0.77447346,0.00597344,0.00455253,32973,6,0.03847543,0.9957473
18,2,21014202,0.92109912,0.18315735,0.03690728,0.0252284,0.01894161,0.71739504,0.01698461,0.00138571,33035,6,0.0384132,0.9954938
18,3,21014203,0.92952007,0.16116119,0.03530857,0.01412895,0.022639,0.74862794,0.00693991,0.01119444,33323,6,0.0441314,0.9954928
18,4,21014204,0.92293606,0.18497841,0.02843302,0.03294788,0.02315797,0.71357336,0.01690934,2e-08,32843,6,0.05703888,0.9957484
18,5,21014205,0.91994005,0.19084263,0.03201405,0.04734335,0.02583783,0.6980592,0.0044577,0.00144523,37163,6,0.06152415,0.9953671
18,6,21014206,0.92991713,0.16535019,0.02585538,0.02342122,0.03103686,0.74731526,0.00701956,1.53e-06,32905,6,0.03631987,0.9957476
18,7,21014207,0.92412268,0.17956301,0.03516646,0.00878938,0.02994099,0.74282531,0.00371412,7.3e-07,37131,6,0.05141095,0.9954948
18,8,21014208,0.92402346,0.18502378,0.0356101,0.00665735,0.02892712,0.73788818,0.00589342,6e-08,36879,6,0.0367753,0.9957496
18,9,21014209,0.92588494,0.1791206,0.03560076,0.01961311,0.01725313,0.72800891,0.02040343,6e-08,32841,6,0.04495199,0.9957484
18,10,21014210,0.92502004,0.17404243,0.03750588,0.03381814,0.02226199,0.72634744,0.00192171,0.00410241,32875,6,0.03300669,0.9954928
19,1,21014231,0.99384256,0.00040289,0.0,1.933e-05,1.391e-05,0.99956111,7.4e-07,2.02e-06,34191,6,0.02655937,0.9918041
19,2,21014232,0.99361718,0.00034663,0.0,1.821e-05,1.124e-05,0.99962289,7.2e-07,3.1e-07,36875,6,0.04401455,0.9939009
19,3,21014233,0.99334494,0.00037068,0.0,1.85e-05,1.272e-05,0.99959664,7.3e-07,7.3e-07,37579,6,0.02744344,0.9938904
19,4,21014234,0.99340515,0.00033506,0.0,1.718e-05,1.165e-05,0.99963537,7e-07,4e-08,32925,6,0.05584866,0.9918064
19,5,21014235,0.99401246,0.00034088,0.0,1.806e-05,1.288e-05,0.99962737,7.2e-07,8e-08,37849,6,0.06280046,0.9958847
19,6,21014236,0.99266981,0.0003248,0.0,1.714e-05,1.105e-05,0.99964619,7.6e-07,6e-08,33593,6,0.03708313,0.9918185
19,7,21014237,0.99374958,0.00036741,0.0,1.906e-05,1.324e-05,0.99745927,7.6e-07,0.00214026,62969,6,0.03290245,0.9958886
19,8,21014238,0.99344513,0.00035392,0.0,1.814e-05,1.312e-05,0.99961245,7.7e-07,1.6e-06,57321,6,0.04346776,0.9938017
19,9,21014239,0.99366554,0.0003648,0.0,1.857e-05,1.331e-05,0.99960247,7.9e-07,6e-08,31673,6,0.02263241,0.9938006
19,10,21014240,0.99338388,0.00034076,0.0,1.808e-05,1.139e-05,0.99962894,7.2e-07,1.1e-07,57993,6,0.02930005,0.9948365
20,1,21014261,0.98359593,0.19807892,0.17776155,0.07824696,0.00209978,0.54381212,5.5e-07,1.2e-07,8420,2,0.04891264,0.9523372
20,2,21014262,0.97775173,0.1645285,0.16806362,0.2266714,0.000545,0.43081868,1.4e-07,0.00937265,8868,2,0.0932932,0.9523372
20,3,21014263,0.98411788,0.16226826,0.18228624,0.09090986,0.00971481,0.55481987,1.4e-07,8.1e-07,8869,2,0.05079242,0.9528301
20,4,21014264,0.9826289,0.16958624,0.20248642,0.12318537,0.00174564,0.50299592,3.3e-07,8e-08,8428,2,0.05232286,0.9523392
20,5,21014265,0.9766662,0.0918568,0.16785804,0.33757136,0.00015241,0.39603691,0.00652441,8e-08,8364,2,0.17157959,0.9523354
20,6,21014266,0.98170731,0.17110317,0.17665182,0.08596658,0.01648426,0.54922485,4.6e-07,0.00056887,8932,2,0.05584943,0.9523317
20,7,21014267,0.97859756,0.08992714,0.17920434,0.27380427,0.00043191,0.45663212,1.6e-07,5e-08,8356,2,0.15825086,0.9523334
20,8,21014268,0.98274516,0.13777693,0.24030833,0.12992154,0.00155663,0.48787156,0.00256464,3.7e-07,8365,2,0.05369652,0.9538134
20,9,21014269,0.98299261,0.16732,0.16308122,0.13004413,0.01805398,0.52150047,1.4e-07,6e-08,8884,2,0.11734927,0.9542192
20,10,21014270,0.97962616,0.15130644,0.17440416,0.18900804,0.00205245,0.47518054,0.00804833,4e-08,8356,2,0.14289065,0.9523334
21,1,21014291,0.93323942,0.07242889,0.01135663,0.01260607,0.01122117,0.88405016,0.00833666,4.2e-07,6105,6,0.0429369,0.9967892
21,2,21014292,0.94777341,0.05651948,0.00935218,0.01775264,0.01023303,0.90273416,0.00340783,6.7e-07,35211,6,0.03555089,0.9936109
21,3,21014293,0.9541459,0.05406973,0.00832333,0.00734445,0.00626219,0.91603434,0.00457117,0.00339479,33293,6,0.0509175,0.9942108
21,4,21014294,0.94461701,0.05858033,0.00794124,0.00790241,0.01104437,0.90951372,0.00501789,3e-08,37081,6,0.03681863,0.9936197
21,5,21014295,0.96029773,0.0432181,0.00735637,0.00723213,0.00823685,0.92468789,0.00251873,0.00674992,33353,6,0.05017008,0.9948072
21,6,21014296,0.9498705,0.05815324,0.00968223,0.00375832,0.00885709,0.90340677,0.0056686,0.01047374,33113,6,0.07191547,0.9948139
21,7,21014297,0.94116382,0.06629829,0.0121316,0.02019411,0.0098328,0.88114585,0.00531765,0.0050797,33067,6,0.08725861,0.9930257
21,8,21014298,0.94025873,0.06000815,0.00790296,0.02099911,0.00884883,0.8927792,0.00946166,9e-08,34313,6,0.03418067,0.9936179
21,9,21014299,0.95104478,0.04656856,0.0076837,0.01973398,0.00872351,0.91264633,0.00464383,9e-08,39113,6,0.04938177,0.9948149
21,10,21014300,0.94395994,0.05411687,0.00934888,0.01677353,0.00896054,0.89974435,0.00988286,0.00117297,34377,6,0.04089567,0.994806
22,1,21014321,0.99436893,0.00035942,0.0,8.38e-06,3.019e-05,0.79106758,0.0,0.20853443,47081,6,0.03873206,0.994735
22,2,21014322,0.99400782,0.00036712,0.0,8.41e-06,2.873e-05,0.77703225,0.0,0.22256349,46073,6,0.03735401,0.9915164
22,3,21014323,0.99473602,0.00037399,0.0,8.46e-06,3.206e-05,0.7403486,0.0,0.25923689,6073,6,0.05861039,0.9950464
22,4,21014324,0.99434164,0.00034886,0.0,8.34e-06,2.996e-05,0.83185638,0.0,0.16775647,35817,6,0.05646191,0.9919554
22,5,21014325,0.99492426,0.0003906,0.0,8.29e-06,3.527e-05,0.74829098,0.0,0.25127486,38031,6,0.03080697,0.9943575
22,6,21014326,0.99434567,0.00036495,0.0,8.25e-06,3.012e-05,0.78170321,0.0,0.21789347,35867,6,0.04649944,0.9911322
22,7,21014327,0.99440711,0.00037992,0.0,8.33e-06,3.685e-05,0.73568458,0.0,0.26389031,57241,6,0.02740419,0.994735
22,8,21014328,0.99426061,0.00036072,0.0,8.4e-06,3.135e-05,0.80416737,0.0,0.19543215,37961,6,0.02631593,0.9927522
22,9,21014329,0.9945767,0.00036647,0.0,8.25e-06,3.491e-05,0.70982771,0.0,0.28976266,37145,6,0.04839796,0.9963581
22,10,21014330,0.99468286,0.00036861,0.0,8.45e-06,2.793e-05,0.79952413,0.0,0.20007087,35127,6,0.02559797,0.9935668
23,1,21014351,0.98320174,0.07075729,0.00331601,0.01850443,0.00217236,0.81798855,0.0,0.08726135,8356,6,0.2342951,1.0896951
23,2,21014352,0.97630544,0.1443623,0.00700774,0.02608191,0.00508536,0.70763895,0.0,0.10982374,8357,6,0.09535733,1.0901877
23,3,21014353,0.98199981,0.10345268,0.00897117,0.02462509,0.00229334,0.74044147,0.0,0.12021625,8869,6,0.13244023,1.090192
23,4,21014354,0.97540611,0.14616331,0.01135836,0.03400599,0.00468077,0.60505589,0.0,0.19873568,8949,6,0.11091148,1.0923484
23,5,21014355,0.98080046,0.08148822,0.00921425,0.0079875,0.00799449,0.75340543,0.0,0.13991011,8868,6,0.2464358,1.0896994
23,6,21014356,0.95470735,0.20325646,0.01724265,0.05493722,0.00449163,0.63043882,0.0,0.08963321,15444,6,0.08940506,1.0925973
23,7,21014357,0.97526068,0.09801703,0.00855642,0.0505197,0.01437733,0.58756777,0.0,0.24096175,23341,6,0.09003967,1.0933426
23,8,21014358,0.97897091,0.13747108,0.01236798,0.01098419,0.00522419,0.45466055,0.0,0.37929201,19979,7,0.13056695,1.0911775
23,9,21014359,0.97091284,0.17923233,0.02089604,0.02047247,0.00360741,0.67696156,0.0,0.09883019,18308,6,0.08604414,1.0918528
23,10,21014360,0.98171988,0.0949382,0.00531544,0.02116848,0.00236504,0.67896993,0.0,0.19724291,18946,7,0.09381014,1.0896951
24,1,21014381,0.98525253,0.00638275,0.0,0.00801709,9.279e-05,0.98494331,0.00056404,3e-08,39065,6,0.0353337,0.99182
24,2,21014382,0.98213167,0.00790807,0.0,0.01415254,5.696e-05,0.97788119,1.19e-06,6e-08,28715,6,0.04215041,0.9948328
24,3,21014383,0.98659255,0.00509467,0.0,0.00690471,0.00028602,0.98771297,1.28e-06,3.4e-07,63693,6,0.03049184,0.9958797
24,4,21014384,0.99112803,0.00142667,0.0,0.00156983,3.702e-05,0.99656344,8.458e-05,0.00031846,36907,6,0.03027463,0.9928458
24,5,21014385,0.96495444,0.00845596,0.0,0.06132797,6.255e-05,0.92726918,1.31e-06,0.00288303,23001,6,0.06933109,0.9958767
24,6,21014386,0.98873684,0.00621752,0.0,0.00290488,0.00021036,0.99066594,1.26e-06,4e-08,37899,6,0.03637772,0.9938939
24,7,21014387,0.97700728,0.00692873,0.0,0.03147863,0.00023305,0.96135799,1.53e-06,6e-08,33753,6,0.05196598,0.9938946
24,8,21014388,0.96904616,0.00810972,0.0,0.03739923,4.809e-05,0.94842653,0.001046,0.00497043,7001,6,0.03459099,0.9948842
24,9,21014389,0.98129753,0.00950604,0.0,0.01347949,4.181e-05,0.97627407,0.00069845,1.3e-07,33113,6,0.09260678,0.9939008
24,10,21014390,0.98175111,0.012028,0.0,0.00776243,0.00034633,0.97945284,0.0004093,1.1e-06,34169,6,0.05500884,0.9939008
25,1,21014411,0.99707576,0.00071324,0.0,0.0,6.573e-05,0.66454067,0.0,0.33468035,1215,6,0.03210631,0.9964101
25,2,21014412,0.9968845,0.0007059,0.0,0.0,6.285e-05,0.70453984,0.0,0.29469142,62585,6,0.01709629,0.9969096
25,3,21014413,0.99667183,0.00097523,0.0,0.0,5.783e-05,0.65974014,0.0,0.33922679,19591,6,0.02166761,0.9944319
25,4,21014414,0.99689881,0.00100088,0.0,0.0,5.949e-05,0.74243352,0.0,0.2565061,54591,6,0.02337165,0.9985945
25,5,21014415,0.99704176,0.00072862,0.0,0.0,6.145e-05,0.74862343,0.0,0.2505865,32183,6,0.02951902,0.9986967
25,6,21014416,0.99700027,0.00091642,0.0,0.0,6.634e-05,0.65162652,0.0,0.34739072,19639,6,0.0214705,0.9983891
25,7,21014417,0.99693144,0.00092732,0.0,0.0,5.57e-05,0.7427698,0.0,0.25624717,63629,6,0.02550053,0.9974498
25,8,21014418,0.99692923,0.00098015,0.0,0.0,5.44e-05,0.70613786,0.0,0.29282759,23481,6,0.04631968,0.996904
25,9,21014419,0.99709188,0.00074967,0.0,0.0,6.286e-05,0.72507697,0.0,0.2741105,58761,6,0.02122135,0.9969005
25,10,21014420,0.99696979,0.00072535,0.0,0.0,0.0004953,0.65216395,0.0,0.3466154,21567,6,0.02238759,0.9953802
26,1,21014441,0.90605254,0.14824625,0.03101858,0.00630287,0.0301928,0.76315497,0.01497484,0.00610968,37193,6,0.04643457,0.9945447
26,2,21014442,0.87821467,0.18279428,0.03746397,0.00784849,0.03999363,0.68000273,0.02703879,0.02485812,33065,6,0.0783686,0.994781
26,3,21014443,0.91365052,0.13157337,0.03182562,0.0038185,0.02317998,0.76327396,0.02245149,0.02387709,37163,6,0.05024689,0.9947802
26,4,21014444,0.89592732,0.16306195,0.03592453,0.00950809,0.03962839,0.71378794,0.01320412,0.02488498,39177,6,0.03278492,0.995026
26,5,21014445,0.9055579,0.1382408,0.04096483,0.0108479,0.02629624,0.754581,0.02356275,0.00550648,36905,6,0.04106828,0.9952694
26,6,21014446,0.89959374,0.15420537,0.03551858,0.01202345,0.02637039,0.72667884,0.01984751,0.02535585,34825,6,0.0495473,0.9955106
26,7,21014447,0.88007826,0.18929391,0.03175466,0.01393239,0.03275057,0.7095488,0.02271962,6e-08,33097,6,0.06962411,0.9945398
26,8,21014448,0.90723521,0.1375949,0.02628714,0.00964033,0.02857796,0.77218649,0.01031183,0.01540135,33325,6,0.04080936,0.995022
26,9,21014449,0.91069278,0.13490984,0.02832741,0.00940071,0.02940875,0.76025906,0.01061339,0.02708084,36943,6,0.05219434,0.995513
26,10,21014450,0.90842211,0.14238386,0.03037631,0.01525794,0.02295318,0.77174685,0.01613722,0.00114463,36943,6,0.04807288,0.995513
27,1,21014471,0.99310645,0.00032321,0.0,1.634e-05,1.058e-05,0.99964954,2.8e-07,6e-08,32937,6,0.03269325,0.9883648
27,2,21014472,0.99344403,0.00030934,0.0,1.643e-05,1.014e-05,0.99966262,2.8e-07,1.18e-06,58777,6,0.05578932,0.9938035
27,3,21014473,0.99267941,0.00031854,0.0,1.638e-05,1.111e-05,0.99965364,3e-07,3e-08,15209,6,0.02765347,0.9925048
27,4,21014474,0.99291896,0.00032,0.0,1.596e-05,1.264e-05,0.99964268,3e-07,8.4e-06,37085,6,0.03911277,0.9916126
27,5,21014475,0.99317575,0.00033545,0.0,1.656e-05,1.14e-05,0.99963625,2.8e-07,6e-08,26953,6,0.04081323,0.9889547
27,6,21014476,0.99347645,0.00036106,0.0,1.655e-05,1.283e-05,0.99960904,2.9e-07,2.3e-07,22671,6,0.03039189,0.9926158
27,7,21014477,0.99410197,0.00036745,0.0,1.688e-05,1.209e-05,0.99960304,2.7e-07,2.7e-07,30265,6,0.02763176,0.9925218
27,8,21014478,0.99307037,0.00033158,0.0,1.609e-05,1.176e-05,0.99963844,3e-07,1.82e-06,22695,6,0.02742644,0.9897107
27,9,21014479,0.99361561,0.00037295,0.0,1.687e-05,1.247e-05,0.99959727,2.9e-07,1.5e-07,19023,6,0.02894339,0.989957
27,10,21014480,0.99367459,0.00035434,0.0,1.719e-05,1.182e-05,0.99961628,2.9e-07,8e-08,28043,6,0.03657079,0.9930928
28,1,21014501,0.98990771,0.02741492,0.02351831,0.00942271,0.00035943,0.87830101,0.0,0.06098362,15435,6,0.17366948,1.1484603
28,2,21014502,0.99118453,0.04442865,0.01486488,0.00513906,0.00011804,0.90629441,0.0,0.02915495,13772,6,0.29538115,1.1497474
28,3,21014503,0.99234531,0.03407767,0.02571751,0.00148746,0.00066936,0.83455449,0.0,0.10349351,11586,6,0.27514809,1.1487543
28,4,21014504,0.99176068,0.02626878,0.01786003,0.01752376,7.014e-05,0.9382761,0.0,1.18e-06,9667,6,0.28358712,1.1492506
28,5,21014505,0.99255136,0.03290569,0.01830561,0.00265764,0.00079123,0.88957824,0.0,0.05576159,52546,6,0.24798624,1.149416
28,6,21014506,0.99329653,0.02153486,0.01418744,0.00275837,0.00433673,0.95180078,0.0,0.00538182,11339,6,0.13951347,1.1479665
28,7,21014507,0.99246216,0.03151391,0.04842432,0.01047866,6.143e-05,0.90476702,0.0,0.00475466,21954,6,0.21659974,1.1494988
28,8,21014508,0.99359901,0.01823554,0.03224437,0.00348743,0.00180907,0.88411643,0.0,0.06010716,8868,6,0.17447477,1.1464887
28,9,21014509,0.98825915,0.0756672,0.0186964,0.00994283,0.00113439,0.82306432,0.0,0.07149486,8956,6,0.08306884,1.148754
28,10,21014510,0.99620983,0.00368228,0.02795489,0.00097982,0.00014955,0.88079529,0.0,0.08643816,11356,6,0.1368781,1.1487553
29,1,21014531,0.95852848,0.03428585,0.01090852,0.01945108,0.00719084,0.92598379,0.00217985,6e-08,38411,6,0.04832509,0.9926361
29,2,21014532,0.94036495,0.04841907,0.01165517,0.03103901,0.0075672,0.89608422,0.0052353,3e-08,35115,6,0.05527085,0.9917966
29,3,21014533,0.93269744,0.04941972,0.01216026,0.06442408,0.00745466,0.86254137,0.00399988,3e-08,33305,6,0.04131894,0.9918095
29,4,21014534,0.95679918,0.03492009,0.00867408,0.02068897,0.0056216,0.92692124,0.00317392,9e-08,5849,6,0.05849413,0.9909746
29,5,21014535,0.9309035,0.04269019,0.01311312,0.0754226,0.00632089,0.81011365,0.00658537,0.04575419,36697,6,0.06282885,0.9943151
29,6,21014536,0.93977541,0.03665179,0.01087163,0.06034188,0.00814263,0.87899325,0.00499812,6.9e-07,24521,6,0.0530776,0.9946255
29,7,21014537,0.94170994,0.03761555,0.01030009,0.05073301,0.00640047,0.88811294,0.00683787,7e-08,55495,6,0.03778704,0.9933859
29,8,21014538,0.92539689,0.0436084,0.00944596,0.08527224,0.00808058,0.84995843,0.00363436,4e-08,36939,6,0.04260991,0.9943148
29,9,21014539,0.94509083,0.04879783,0.01128473,0.02186367,0.00801309,0.90290684,0.00713346,3.7e-07,33353,6,0.04209676,0.9943155
29,10,21014540,0.92424126,0.06968752,0.01352442,0.06275015,0.00723903,0.83589419,0.00539365,0.00551104,58383,6,0.0410054,0.9963038
30,1,21014561,0.99552405,0.00046151,0.0,1.61e-06,4.144e-05,0.6977564,0.0,0.30173905,34071,6,0.02464416,0.9937272
30,2,21014562,0.99553369,0.00041468,0.0,1.61e-06,3.548e-05,0.77008943,0.0,0.2294588,37423,6,0.02998137,0.9934382
30,3,21014563,0.99525834,0.00039413,0.0,1.64e-06,3.053e-05,0.81736084,0.0,0.18221287,33049,6,0.05170003,0.9947224
30,4,21014564,0.99541794,0.00041276,0.0,1.64e-06,4.408e-05,0.71527496,0.0,0.28426656,23529,6,0.02695307,0.9947782
30,5,21014565,0.99480065,0.00040267,0.0,1.67e-06,3.426e-05,0.8234814,0.0,0.17607998,46681,6,0.02600276,0.9909168
30,6,21014566,0.99532378,0.0003997,0.0,1.57e-06,3.029e-05,0.80098965,0.0,0.1985788,14009,6,0.03345874,0.9947737
30,7,21014567,0.99523941,0.00041899,0.0,1.58e-06,3.473e-05,0.78728694,0.0,0.21225775,36107,6,0.02013851,0.9934295
30,8,21014568,0.99513278,0.00039338,0.0,1.6e-06,3.119e-05,0.81312823,0.0,0.18644561,62841,6,0.03043006,0.9967082
30,9,21014569,0.99539727,0.00041106,0.0,1.65e-06,3.995e-05,0.83164029,0.0,0.16790704,37743,6,0.02268572,0.9967621
30,10,21014570,0.99518376,0.00041446,0.0,1.57e-06,3.434e-05,0.79763738,0.0,0.20191225,60109,6,0.02788804,0.9967007
31,1,21014591,0.95884091,0.16011147,0.01815556,0.04693854,0.02242757,0.62122069,0.0,0.13114618,8868,6,0.11071652,1.0829041
31,2,21014592,0.95603156,0.19520741,0.01142733,0.04450341,0.01589993,0.44314151,0.0,0.28982041,55810,6,0.10105587,1.084379
31,3,21014593,0.96055851,0.18286879,0.01176847,0.02338873,0.00699277,0.53196862,0.0,0.24301262,18987,6,0.10198851,1.0843823
31,4,21014594,0.96346819,0.20432723,0.01399757,0.0166222,0.00731799,0.50361724,0.0,0.25411778,8365,6,0.06323584,1.084379
31,5,21014595,0.95204444,0.20345483,0.01310572,0.05071171,0.00832598,0.5326806,0.0,0.19172115,18316,6,0.05328604,1.0850451
31,6,21014596,0.95822453,0.21129962,0.02236171,0.03608792,0.01355583,0.58542557,0.0,0.13126935,19242,6,0.04850035,1.0850451
31,7,21014597,0.95631673,0.19944061,0.01163189,0.04191276,0.01044707,0.55790251,0.0,0.17866515,8948,6,0.1357208,1.0850429
31,8,21014598,0.9530521,0.23140701,0.02946125,0.06169829,0.01937699,0.54631072,0.0,0.11174573,8868,6,0.03878383,1.0829041
31,9,21014599,0.96981842,0.14400335,0.01466092,0.03237554,0.00588841,0.67004873,0.0,0.13302305,8357,6,0.0794816,1.0833924
31,10,21014600,0.97040464,0.15573777,0.01321016,0.0517335,0.01382832,0.58895856,0.0,0.1765317,18058,6,0.08529785,1.082906
32,1,21014621,0.99291688,0.00033693,0.0,1.811e-05,1.124e-05,0.99963268,9.8e-07,7e-08,51399,6,0.05875749,0.9914759
32,2,21014622,0.99302974,0.0003458,0.0,1.843e-05,1.226e-05,0.99962249,9.5e-07,7e-08,29391,6,0.02757935,0.9955505
32,3,21014623,0.99251178,0.00031989,0.0,1.824e-05,1.057e-05,0.99215299,1.01e-06,0.0074973,43513,6,0.0387684,0.9911412
32,4,21014624,0.99329762,0.00033642,0.0,1.74e-05,1.119e-05,0.99963393,9.7e-07,8e-08,26155,6,0.02713149,0.9938345
32,5,21014625,0.99313124,0.00032554,0.0,1.805e-05,1.093e-05,0.99964425,9.8e-07,2.5e-07,36089,6,0.05476936,0.9911552
32,6,21014626,0.99291919,0.00034985,0.0,1.888e-05,1.233e-05,0.99961783,1e-06,1.3e-07,26731,6,0.02285564,0.9896006
32,7,21014627,0.99229381,0.00030627,0.0,1.736e-05,1.001e-05,0.99966529,1.01e-06,7e-08,32815,6,0.0305969,0.9923519
32,8,21014628,0.99237862,0.0003365,0.0,1.799e-05,1.242e-05,0.99963166,9.7e-07,4.5e-07,13161,6,0.02899771,0.9828029
32,9,21014629,0.99237165,0.00032756,0.0,1.769e-05,1.2e-05,0.99964173,9.6e-07,4e-08,61257,6,0.04182545,0.9911476
32,10,21014630,0.99278149,0.00034454,0.0,1.834e-05,1.137e-05,0.99493647,9.4e-07,0.00468834,34953,6,0.06966113,0.9935633
33,1,21014651,0.99698767,0.13663006,0.2581325,0.0,0.03596239,0.12778335,0.0,0.4414917,47999,7,0.01437954,0.999941
33,2,21014652,0.99619363,0.18449852,0.24664302,0.0,0.04187309,0.16407008,0.0,0.36291528,40311,7,0.0142822,0.9997108
33,3,21014653,0.99713585,0.12334604,0.29422722,0.0,0.02529303,0.2287685,0.0,0.32836521,40831,7,0.01777777,0.999961
33,4,21014654,0.99641547,0.15785099,0.26279159,0.0,0.05241685,0.15818138,0.0,0.3687592,13303,7,0.01237753,0.9996611
33,5,21014655,0.99653719,0.16516897,0.30347302,0.0,0.0463241,0.12548578,0.0,0.35954813,37951,4,0.01703541,0.9999152
33,6,21014656,0.9965291,0.17334394,0.25986994,0.0,0.03080649,0.18293265,0.0,0.35304698,31991,6,0.01653951,0.9991764
33,7,21014657,0.99684263,0.13942248,0.25387674,0.0,0.03087174,0.180103,0.0,0.39572605,62839,7,0.0121699,0.9994612
33,8,21014658,0.99662682,0.1413433,0.2731898,0.0,0.03737975,0.16123379,0.0,0.38685337,1943,6,0.0159151,0.9968968
33,9,21014659,0.99650291,0.14523562,0.27231494,0.0,0.03279027,0.18634938,0.0,0.3633098,11575,4,0.01646368,0.99644
33,10,21014660,0.99656338,0.17009396,0.25169924,0.0,0.03745896,0.18793698,0.0,0.35281087,42493,0,0.01228412,0.9929736
34,1,21014681,0.90358045,0.11142502,0.02298202,0.0,0.02401384,0.80738599,0.01440646,0.01978667,32841,6,0.05225609,0.9950726
34,2,21014682,0.89760068,0.12005784,0.02174689,0.0,0.02391591,0.81706357,0.0172157,1.1e-07,40459,6,0.03227324,0.9923099
34,3,21014683,0.91065002,0.10653107,0.0170743,0.0,0.02328026,0.82750235,0.01229667,0.01331535,34091,6,0.02709847,0.9941485
34,4,21014684,0.89237881,0.12458643,0.02394101,0.0,0.02882456,0.80548163,0.01716628,8e-08,36943,6,0.07681543,0.9950736
34,5,21014685,0.89627043,0.12105905,0.02534791,0.0,0.02297951,0.80005904,0.01797678,0.01257771,32809,6,0.03695048,0.9946103
34,6,21014686,0.90109711,0.11994124,0.02392501,0.0,0.02696952,0.81110762,0.01521483,0.00284179,35883,6,0.03420232,0.9950689
34,7,21014687,0.9065982,0.10730493,0.01743451,0.0,0.02302176,0.81704348,0.01405924,0.02113608,38155,6,0.06300717,0.9941504
34,8,21014688,0.90553941,0.11205645,0.01975546,0.0,0.02254657,0.82758546,0.01805602,4e-08,40489,6,0.050815,0.9927827
34,9,21014689,0.88925212,0.13196011,0.0233332,0.0,0.02971233,0.79518049,0.01473498,0.0050789,36879,6,0.03453141,0.9950745
34,10,21014690,0.90285662,0.11876204,0.02540695,0.0,0.0272561,0.80100385,0.01248589,0.01508517,37385,6,0.04125933,0.9946123
35,1,21014711,0.99395149,0.00032561,0.0,8.72e-06,2.501e-05,0.75335923,0.0,0.24628143,52841,6,0.02187519,0.9879078
35,2,21014712,0.99350101,0.00033529,0.0,8.45e-06,3.129e-05,0.76854638,0.0,0.23107859,34859,6,0.0363882,0.9928965
35,3,21014713,0.99403275,0.00033501,0.0,8.6e-06,2.764e-05,0.73111361,0.0,0.26851514,64505,6,0.03315259,0.9948992
