# games_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 2); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
444,2699,0.98312439073,0.0009678058,4.5311089474,65536,10,0.024269553364429805,0.019798815248010155,0.0,0.0032837643369119174,0.6873871566033384,0.00012395922049616103,0.2651367512268136
445,2702,0.98241814793,0.001411688,1.2803095883,65536,10,0.035258755300362335,0.13613191429968655,0.0,0.006986048639188792,0.0,0.0004897736456560016,0.8211335081151065
446,2705,0.93028793175,0.0001821213,0.93028793175,65536,10,0.010976171410878916,0.0,0.0014955036966584603,0.0012629770199260226,0.009633626602482705,0.0,0.9766317212700542
447,2708,0.98246211347,0.000318803,7.5334887842,65536,10,0.02047822103865068,0.0005795310812920484,0.0,0.0010881716014900973,0.9343703764079171,0.0,0.04348369987065223
448,2711,0.86576220727,0.154843,0.86576220727,65536,10,0.010072486408462297,0.0,0.09921624389792112,0.00039299134038491923,0.8901287137931451,0.00018731352002585857,2.2510400319335673e-06
449,2714,0.99884324679,4.403134e-05,0.99884324679,65536,10,0.013879586404489632,0.011376108117933964,0.0,0.0019204071060157318,0.0,0.0,0.9728238983715591
450,2717,0.98336905608,0.001052377,5.0431275372,65536,10,0.022382833489695483,0.0014900263315535335,0.0,0.0034893969378469937,0.7895893419304278,8.287701935700385e-05,0.18296552429111895
451,2720,0.9177016146,0.0006523907,0.9177016146,65536,10,0.011401728060795143,0.0,0.0022254541924734204,0.0013394862393665498,0.10306235193420973,0.0,0.8819709795731571
452,2723,0.9836594235,0.000610737,6.5964738879,65536,10,0.0205299689208932,0.0006945591787203116,0.0,0.0023715761727715183,0.7630352868518072,0.0,0.21336860887580866
453,2726,0.04988892662,0.01138503,0.04988892662,65536,10,0.06061551689005882,0.03549176428992121,0.0006093623614485011,0.1424736975632872,0.0,0.7478757419454749,0.012933916949809743
454,2729,0.94989897273,9.790037e-05,0.94989897273,65536,10,0.012228372538687745,0.0025983925563547376,0.0,0.001195799982212304,0.006560671395574865,0.0,0.9774167635271712
455,2732,0.98268112052,0.001211503,7.6560839643,65536,10,0.02071314101488623,0.0005639542621746937,0.0,0.001365932823557765,0.8673531112740389,0.0,0.11000386062534188
456,2735,0.83379278458,0.1795334,0.83379278458,65536,10,0.012496683134243031,0.0,0.19940546849581128,0.0004766274795911266,0.7874620736306112,0.00015491353979943254,4.233720005609687e-06
457,2738,0.97879682988,0.0008044298,3.5543515742,65536,10,0.03115398081902057,0.5079268812505959,0.0,0.006056426548428366,0.0,0.0005831747991532109,0.45427953658280096
458,2741,0.9635644728,0.002716969,2.9551506121,65536,10,0.0655023514726321,0.43919374255991545,0.0,0.025023676740497502,0.0,0.005318224787053461,0.4649620044399021
459,2744,0.91836717997,0.001130204,0.91836717997,65536,10,0.010677982102107714,0.0,0.00222077539168471,0.0011962821011354497,0.04173187761887519,0.0,0.9441730827861978
460,2747,0.96456525385,0.03853757,8.033961963,65536,10,0.1340247996582505,0.08392217407799198,0.0,0.0011892169622641816,0.6725268465962931,0.0,0.10833696270520049
461,2750,0.65772204203,0.07952636,0.65772204203,65536,10,0.028731063470208318,0.046667318094704036,0.02861607047410587,0.007248429330900724,0.6428305689402964,0.24571224264881636,0.00019430704096878198
462,2753,0.97858755908,1.575166e-05,0.97858755908,65536,10,0.012620999896109939,0.008150440519010642,0.0,0.001409489491583988,0.0005297692253661857,0.0,0.9772893008679303
463,2756,0.98396453095,0.001022064,6.8867908137,65536,10,0.018840688502683906,0.0026555084750521296,0.0,0.0016728850570513184,0.8458900046845462,0.0,0.13094091328066537
464,2759,0.90732246239,0.0008414027,0.90732246239,65536,10,0.012374781127219422,0.0,0.0020789503162247395,0.00045466254016227184,0.9849338950963107,0.00015341070003893576,4.300220019798959e-06
465,2762,0.98388027058,0.0009330171,6.2568635957,65536,10,0.020141239297517138,0.0011012387567375399,0.0,0.00201294845431288,0.7450158025284356,8.97758598100543e-05,0.23163899510318706
466,2765,0.9780605379,0.0001968235,0.9780605379,65536,10,0.023228662477701823,0.04244135194529708,0.0,0.0006520473136411137,0.0,0.00011108142222529142,0.9335668568411347
467,2768,0.92596687918,0.0002219694,0.92596687918,65536,10,0.012019385589150557,0.0,0.0,0.0011069028156747646,0.01234321808462702,0.0,0.9745304935105477
468,2771,0.98198818752,0.002347897,9.0632523048,65536,10,0.025029565170874055,0.005736478516906327,0.0,0.0011243550221828802,0.9048224576562013,0.0,0.06328714363383453
469,2774,0.85864241155,0.1489789,0.85864241155,65536,10,0.011041661700846427,0.0,0.09635856775065052,0.0004449313584868633,0.8919935968908299,0.00015606241915313405,5.179880024452804e-06
470,2777,0.98373951768,0.0003481345,2.2023660589,65536,10,0.028933946134369577,0.20233969921631545,0.0,0.0035967752421475277,0.0,0.0004703738927126528,0.7646592055144548
471,2780,0.98210708997,0.0009592542,5.1349622653,65536,10,0.02570674181711676,0.007757116938056961,0.0,0.019090574870072763,0.7812261677275616,0.00015548444041442049,0.16606391420678013
472,2783,0.90127658199,0.001602385,0.90127658199,65536,10,0.010687521092368854,0.0,0.002223450630154525,0.0011510739787895718,0.038287717763767354,0.0,0.94765023653492
473,2786,0.98277031947,0.0008547987,8.7000126426,65536,10,0.019221318997947857,0.0004931177983260545,0.0,0.0012373830158210074,0.8815205970399083,0.0,0.09752758314799721
474,2789,0.8152090451,0.07681513,0.8152090451,65536,10,0.03627196211915882,0.02591650799621846,0.003393437643999154,0.011740947039222708,0.8078677118960382,0.11460997927942544,0.00019945402593734727
475,2792,0.95260895158,0.0001100543,0.95260895158,65536,10,0.011899805951435239,0.0030818466592517223,0.0,0.0010859562061685984,0.005119287547334764,0.0,0.97881310363581
476,2795,0.98258956328,0.001576995,9.0318596331,65536,10,0.023037109206080434,0.0006815777789059887,0.0,0.0045627504780602944,0.8616931449050652,0.0,0.110025417631888
477,2798,0.89666844699,0.0008522632,0.89666844699,65536,10,0.012784141409282359,0.0,0.0020905189809466347,0.0004768380564383076,0.9844898433746526,0.00015425159871531986,4.406579961776522e-06
478,2801,0.98300390813,0.001090424,5.5644356969,65536,10,0.021794471461211506,0.0071723791173465504,0.0,0.009028437755866592,0.6945775197781122,0.00014953748022733502,0.2672776544072356
479,2804,0.97918971544,0.0004346342,2.4226339297,65536,10,0.04350614603488755,0.30133994157954935,0.0,0.025040667913398852,0.0,0.0004772450635369065,0.6296359994086279
480,2807,0.89870504456,0.0007583589,0.89870504456,65536,10,0.009786596815223566,0.0,0.0022170756953179206,0.001031761580785558,0.020646670846944853,0.0,0.9663178950617277
481,2810,0.98256027586,0.0001928132,10.648401037,65536,10,0.01960517443492422,0.0005259310806886012,0.0,0.0010456274209331656,0.9286133187748976,0.0,0.05020994828855766
482,2813,0.77140747719,0.06195031,0.77140747719,65536,10,0.014306543363989238,0.006711130362275073,0.01253351091288578,0.0028326725785484345,0.8580012575922678,0.1055790600301921,3.582515984291193e-05
483,2816,0.99087064761,2.28537e-05,0.99087064761,65536,10,0.012444960865792552,0.009742501741296499,0.0,0.0013440809997209214,0.0,0.0,0.9764684563931905
484,2819,0.98357461256,0.0009341283,7.9036559565,65536,10,0.019205331763811735,0.0010892723908196857,0.0,0.002772418205152107,0.7974766606550031,3.6808279737689675e-05,0.17941950870547577
485,2822,0.87972972936,0.0006789794,0.87972972936,65536,10,0.010614662064944392,0.0,0.0022284020720310244,0.0010951510805048313,0.09097588247647198,0.0,0.8950859023060411
486,2825,0.98342343948,0.0009765761,9.1422846017,65536,10,0.019626775820495306,0.0026409043220195277,0.0,0.001958603737679228,0.8093853928811479,0.0,0.16638832323865813
487,2828,0.11760648666,0.03164156,0.11760648666,65536,10,0.06546639628865653,0.037105258775872715,0.0,0.16780845784636902,0.0,0.6540462943228793,0.07557359276622097
488,2831,0.91669298825,0.0002283854,0.91669298825,65536,10,0.011493697423761775,0.0025963247151125587,0.0,0.0009075257773591715,0.0038013095800780313,0.0,0.9812011425036874
489,2834,0.89943072686,0.06130692,10.849822318,65536,10,0.42572570234324425,0.22622086212460008,0.0,0.0010521289026926655,0.3243525300962587,0.0,0.02264877653320548
490,2837,0.88242826143,0.003396159,0.88242826143,65536,10,0.013143196007541593,0.0,0.002106501294456752,0.0005002043395090628,0.9840895612791268,0.00015568455936844407,4.852519990107039e-06
491,2840,0.97679661351,0.0008997631,4.3922461005,65536,10,0.030097980133311837,0.5253447389059881,0.0,0.01228567791308265,0.0,0.0008600403269432067,0.4314115627206749
492,2843,0.95368666958,0.003168373,5.3207147884,65536,10,0.08606359546113215,0.48431393879762313,0.0,0.04713885204756193,0.0,0.007068380895053225,0.3754152327986305
493,2846,0.86972370513,0.001295003,0.86972370513,65536,10,0.009996171413393587,0.0,0.0022223406994853418,0.0009296236029227389,0.06719376821052245,0.0,0.9196580960736764
494,2849,0.9710718157,0.03755929,12.652382974,65536,10,0.08138473468749297,0.035804943038254086,0.0,0.0010913369555937671,0.7768447918859493,0.0,0.10487419343270991
495,2852,0.82222780683,0.09487848,0.82222780683,65536,10,0.02774589401868934,0.028359982269560578,0.004788344692743981,0.005189141957990237,0.8553701457985526,0.07850574208243216,4.074918003116122e-05
496,2855,0.95509344257,0.0001099542,0.95509344257,65536,10,0.01153096168816368,0.007007962525657973,0.0,0.0009423347602000844,0.0003860916793855559,0.0,0.9801326493465913
497,2858,0.98360957543,0.001040795,12.124140685,65536,10,0.01781387276820506,0.02945566928649958,0.0,0.001678467389722003,0.832843996691748,0.0,0.11820799386382562
498,2861,0.78787794126,0.1581524,0.78787794126,65536,10,0.01008538781496876,0.0,0.10081646596957129,0.00037925091801839256,0.8885620109384108,0.0001537374590294617,3.14690000239916e-06
499,2864,0.98288852215,0.001078764,9.7828123218,65536,10,0.020063375735703527,0.0010676335830137518,0.0,0.007408576931179767,0.7780102468653797,9.55069402987475e-05,0.19335465994442524
500,2867,0.98390270924,0.001602934,1.4532742654,65536,10,0.032130850861292234,0.06287763689001202,0.0,0.008638452934613634,0.0,0.0002589115141025037,0.8960941477999794
501,2870,0.85728288717,0.0004210456,0.85728288717,65536,10,0.010098169282796792,0.0,0.0012390185367064416,0.0008044026800638624,0.007267795405824362,0.0,0.9805906140946095
502,2873,0.98265383026,0.0001922052,16.780925322,65536,10,0.018689869083168706,0.0004963696202743401,0.0,0.0009530687206451197,0.9100561994155877,0.0,0.06980449316032487
503,2876,0.83813165643,0.0150064,0.83813165643,65536,10,0.011237648353539001,0.0,0.0019255269064706493,0.00046884620294064956,0.9862062120562729,0.00015741280071663585,4.353680050999505e-06
504,2879,0.9839424491,0.0003324476,2.4593756821,65536,10,0.029925871110111118,0.10008295174925809,0.0,0.002488481800215291,0.0,0.0004344394608899379,0.8670682558795259
505,2882,0.98087261803,0.00109611,11.264230031,65536,10,0.019702873272585072,0.004433497054606259,0.0,0.04927978739845562,0.8046969537332468,8.963918067472994e-05,0.12179724936043156
506,2885,0.79444974015,0.002778387,0.79444974015,65536,10,0.009653114791922207,0.0,0.0022265593258188284,0.0008031420364693538,0.09394123453305539,0.0,0.8933759493127351
507,2888,0.98268392772,0.001423175,17.785715405,65536,10,0.018253880773943035,0.02300599648197143,0.0,0.0012649709401654219,0.8539727260058162,0.0,0.10350242579810295
508,2891,-0.0486906965,0.002242952,-0.0486906965,65536,10,0.031013941242294445,0.02426304904237319,0.0004355085006151341,0.06762270743570335,0.0,0.8757888804214277,0.0008759133575867743
509,2894,0.87398420103,0.0005481782,0.87398420103,65536,10,0.01100637852449115,0.002472613095158592,0.0,0.0006943476587197221,0.003955553245022609,0.0,0.9818711074766111
510,2897,0.98326661873,0.0009482604,23.219591544,65536,10,0.017649109976017693,0.0004588289194327368,0.0,0.0010083201792332173,0.8399178226802382,0.0,0.1409659182450781
511,2900,0.72043873469,0.01561332,0.72043873469,65536,10,0.009642806671616815,0.0,0.002096717079761226,0.00036472146116745354,0.9877378663875349,0.00015474469986826944,3.1437000490904484e-06
