# replicates_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e3.csv within 7.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,2,20014172,0.98624014,0.04399108,0.0,9.816e-05,0.00590232,0.04385898,0.0,0.90614945,45023,7,0.09324737,0.999
17,3,20014173,0.9862031,0.04316569,0.0,9.603e-05,0.00572902,0.22428428,0.0,0.72672498,64927,6,0.07380399,0.998997
17,4,20014174,0.98623364,0.04401121,0.0,9.451e-05,0.00588896,0.16785909,0.0,0.78214623,34783,6,0.10288236,0.999
17,5,20014175,0.98616432,0.04307169,0.0,9.394e-05,0.005795,0.2144923,0.0,0.73654707,63903,6,0.04581135,0.998998
17,6,20014176,0.98618153,0.04324763,0.0,9.508e-05,0.00582637,0.16963928,0.0,0.78119164,32607,7,0.05518747,0.999001
17,7,20014177,0.98622018,0.04343046,0.0,9.276e-05,0.0058922,0.11209149,0.0,0.83849309,32735,7,0.0836741,0.999001
17,8,20014178,0.98618502,0.04308482,0.0,9.431e-05,0.0057225,0.14092057,0.0,0.8101778,62303,7,0.07695973,0.999
17,9,20014179,0.98620848,0.04351764,0.0,9.021e-05,0.00591911,0.0956399,0.0,0.85483314,31711,7,0.03821929,0.999
17,10,20014180,0.98615341,0.04291937,0.0,9.42e-05,0.00567997,0.22014955,0.0,0.73115691,42975,7,0.04974339,0.999
18,1,20014201,0.98526993,0.02107568,0.00777286,1.532e-05,0.0018842,0.9691887,3.784e-05,2.541e-05,36877,6,0.13769549,0.9957496
18,2,20014202,0.98520656,0.02046258,0.0081348,1.603e-05,0.00135575,0.9699811,3.715e-05,1.259e-05,36873,6,0.13493846,0.9957496
18,3,20014203,0.98525241,0.02022142,0.00796191,1.553e-05,0.00136664,0.9703841,3.662e-05,1.378e-05,32845,6,0.12149443,0.9957484
18,4,20014204,0.98515643,0.02075394,0.00810888,1.54e-05,0.00156997,0.96949343,3.794e-05,2.044e-05,37007,6,0.14063831,0.9957486
18,5,20014205,0.98516029,0.01992304,0.00788251,1.569e-05,0.00124262,0.97088859,3.862e-05,8.93e-06,32909,6,0.28751777,0.9957476
18,6,20014206,0.98528509,0.02140807,0.00920143,1.531e-05,0.00131583,0.9680063,3.296e-05,2.01e-05,32845,6,0.17405392,0.9957484
18,7,20014207,0.98541508,0.0192075,0.00736273,3.018e-05,0.00128691,0.97206364,3.456e-05,1.447e-05,32841,6,0.17116929,0.9957484
18,8,20014208,0.9850199,0.02217221,0.00841386,1.61e-05,0.00207488,0.96725252,4.189e-05,2.854e-05,37067,6,0.12805677,0.9957483
18,9,20014209,0.98515485,0.02092133,0.00906979,1.561e-05,0.00145542,0.96838014,3.89e-05,0.0001188,32969,6,0.13757324,0.9957473
18,10,20014210,0.9851632,0.02054401,0.00829414,1.693e-05,0.00150345,0.96958955,3.761e-05,1.432e-05,32847,6,0.16443559,0.9957484
19,1,20014231,0.97965196,0.03794428,0.0,0.00157381,0.00136957,0.95904196,5.077e-05,1.962e-05,56287,6,0.08245978,0.9978808
19,2,20014232,0.97967669,0.03742532,0.0,0.00157486,0.00134634,0.95958541,5.135e-05,1.672e-05,48095,6,0.06717508,0.9978808
19,3,20014233,0.9798036,0.03662873,0.0,0.00154765,0.00126077,0.96049502,5.096e-05,1.687e-05,40927,6,0.09212608,0.9978828
19,4,20014234,0.97978261,0.03629603,0.0,0.00157305,0.00122635,0.96083728,5.157e-05,1.572e-05,56735,6,0.15445067,0.9978746
19,5,20014235,0.97959772,0.03741388,0.0,0.00157444,0.00135155,0.95959068,5.163e-05,1.782e-05,16351,6,0.1373845,0.9978828
19,6,20014236,0.9795316,0.0385076,0.0,0.00157739,0.00138806,0.958458,5.122e-05,1.773e-05,61407,6,0.07525625,0.9978818
19,7,20014237,0.97963692,0.03835816,0.0,0.00157151,0.00137002,0.95863117,5.107e-05,1.808e-05,55263,6,0.15859457,0.9978828
19,8,20014238,0.97956674,0.03699694,0.0,0.00158502,0.00132007,0.96002869,5.143e-05,1.785e-05,30111,6,0.11799136,0.9978788
19,9,20014239,0.97965653,0.03788799,0.0,0.00157992,0.00137161,0.95909221,5.148e-05,1.678e-05,61919,6,0.09879189,0.9978788
19,10,20014240,0.97977342,0.03698349,0.0,0.00155043,0.00127032,0.96012633,5.056e-05,1.887e-05,16351,6,0.07167984,0.9978828
20,1,20014261,0.98619527,0.05019188,0.02287789,0.00010643,0.00179474,0.92498478,8.66e-06,3.562e-05,55503,6,0.21562416,0.9978358
20,2,20014262,0.98636356,0.05488098,0.02638088,0.00010947,0.00212228,0.91644792,1e-05,4.847e-05,55439,6,0.30693975,0.997836
20,3,20014263,0.9860569,0.05274583,0.02422489,0.00010807,0.00203112,0.92083994,9.45e-06,4.07e-05,47247,6,0.22600111,0.997836
20,4,20014264,0.98619183,0.05291241,0.02463132,0.00011167,0.00208484,0.92021832,9.18e-06,3.227e-05,47247,6,0.19476826,0.997836
20,5,20014265,0.98613523,0.05312852,0.0259168,0.00011114,0.00204765,0.91875803,9.09e-06,2.876e-05,47311,6,0.18914484,0.9978358
20,6,20014266,0.9862105,0.05176352,0.02455788,0.00010743,0.0019028,0.92161994,8.77e-06,3.964e-05,51407,6,0.15558275,0.9978348
20,7,20014267,0.98605737,0.05272758,0.02547441,0.00011033,0.00198953,0.91965719,9.07e-06,3.188e-05,47311,6,0.11775121,0.9978358
20,8,20014268,0.98648663,0.04785402,0.02154914,0.00010766,0.00163942,0.9288206,8.29e-06,2.087e-05,39385,6,0.2804839,0.9979191
20,9,20014269,0.98603687,0.05005507,0.02450026,0.00010801,0.00172953,0.92356628,8.48e-06,3.237e-05,39257,6,0.10371223,0.9979148
20,10,20014270,0.98622509,0.05109397,0.02341428,0.00011094,0.00193619,0.92340953,9.08e-06,2.602e-05,43215,6,0.5232897,0.9978348
21,1,20014291,0.98033174,0.01687608,0.00288433,4.865e-05,0.00145974,0.97861247,0.00010342,1.53e-05,32907,6,0.15853233,0.9948024
21,2,20014292,0.98046082,0.0168362,0.00292768,4.873e-05,0.00133601,0.97873997,9.431e-05,1.71e-05,32911,6,0.12931601,0.9948024
21,3,20014293,0.9805269,0.01588352,0.00276931,4.952e-05,0.00115665,0.98002905,9.776e-05,1.419e-05,37007,6,0.13400295,0.9948034
21,4,20014294,0.98078965,0.02470172,0.00727189,5.583e-05,0.00175414,0.96609696,0.00010441,1.505e-05,37839,6,0.39533828,0.997587
21,5,20014295,0.98132022,0.02760326,0.00921594,6.108e-05,0.00173381,0.96128563,8.413e-05,1.616e-05,33615,6,0.40260314,0.997586
21,6,20014296,0.98051703,0.016729,0.0028038,4.835e-05,0.00160026,0.97870229,0.00010164,1.466e-05,37071,6,0.21819748,0.9948022
21,7,20014297,0.98054636,0.02628665,0.00794858,5.677e-05,0.00167696,0.96391839,9.56e-05,1.705e-05,33743,6,0.35522189,0.997586
21,8,20014298,0.98058867,0.01560501,0.00274569,4.906e-05,0.0011747,0.98031203,9.284e-05,2.067e-05,32909,6,0.12430563,0.9948024
21,9,20014299,0.98060844,0.01594314,0.00270981,4.88e-05,0.00132265,0.97986836,9.334e-05,1.39e-05,37067,6,0.14420423,0.9948022
21,10,20014300,0.9805541,0.03485959,0.01231948,6.213e-05,0.00200766,0.95063589,9.107e-05,2.418e-05,37839,6,0.28405029,0.997587
22,1,20014321,0.98438166,0.03486038,0.0,0.000615,0.0052631,0.15953005,0.0,0.79973147,61407,7,0.06177441,0.9983535
22,2,20014322,0.98420362,0.03445124,0.0,0.00062049,0.00534647,0.13317907,0.0,0.82640273,56703,7,0.03783814,0.9983545
22,3,20014323,0.98433732,0.03499627,0.0,0.00061538,0.00535595,0.11869404,0.0,0.84033837,40927,7,0.05384003,0.9983545
22,4,20014324,0.98428869,0.03503814,0.0,0.00061868,0.00541784,0.09821192,0.0,0.86071342,61407,7,0.04326007,0.9983535
22,5,20014325,0.98419484,0.0346971,0.0,0.00062205,0.00536807,0.0874646,0.0,0.87184819,53087,7,0.07109547,0.9983535
22,6,20014326,0.98433373,0.03511675,0.0,0.00061944,0.00531096,0.11935654,0.0,0.83959631,39903,7,0.04147637,0.9983521
22,7,20014327,0.98432943,0.03524543,0.0,0.00061884,0.00534894,0.08539777,0.0,0.87338902,43999,7,0.0925763,0.9983515
22,8,20014328,0.98431628,0.03466573,0.0,0.00061696,0.00522199,0.14688299,0.0,0.81261232,35807,7,0.0445828,0.9983511
22,9,20014329,0.98421272,0.03496987,0.0,0.00062266,0.00537617,0.08119974,0.0,0.87783157,30687,7,0.04399637,0.9983545
22,10,20014330,0.98426963,0.03449293,0.0,0.00061868,0.00522266,0.19055708,0.0,0.76910865,16351,7,0.04491342,0.9983545
23,1,20014351,0.98644394,0.05023178,0.00342233,0.00030326,0.00337547,0.94157345,0.0,0.00109371,56075,6,0.64125647,1.0938377
23,2,20014352,0.98684965,0.04754716,0.00309074,0.00029871,0.00334066,0.94451259,0.0,0.00121014,51979,6,0.57921314,1.0938367
23,3,20014353,0.98657726,0.04978384,0.00320111,0.00030445,0.00345141,0.9419874,0.0,0.0012718,56075,6,0.36727951,1.0938377
23,4,20014354,0.98646665,0.05140239,0.00336196,0.00030466,0.00345097,0.94019503,0.0,0.00128499,56075,6,0.74619462,1.0938377
23,5,20014355,0.98643126,0.05082077,0.00354532,0.00030472,0.00342584,0.9405834,0.0,0.00131994,56075,6,0.43375214,1.0938377
23,6,20014356,0.98650368,0.0514656,0.00341339,0.00030089,0.0034595,0.93990677,0.0,0.00145385,56075,6,0.41265505,1.0938377
23,7,20014357,0.98549598,0.04367644,0.00289329,0.00030934,0.00229814,0.93679114,0.0,0.01403165,56653,6,0.51219422,1.0938389
23,8,20014358,0.98378009,0.03885612,0.00228192,0.00032005,0.00133213,0.95717835,0.0,3.143e-05,44365,6,0.95219851,1.0938379
23,9,20014359,0.98665403,0.0504896,0.00348402,0.00029926,0.0034156,0.94033722,0.0,0.00197431,51979,6,0.47523629,1.0938367
23,10,20014360,0.98658918,0.04862054,0.00345597,0.00029807,0.00333851,0.92157955,0.0,0.02270736,53003,6,0.48951108,1.0938379
24,1,20014381,0.9778083,0.03706424,0.0,0.00053428,0.00136358,0.96094094,7.903e-05,1.793e-05,35295,6,0.09205078,0.997869
24,2,20014382,0.97895305,0.03365313,0.0,0.00049374,0.00122018,0.96454141,7.489e-05,1.667e-05,37279,6,0.18259195,0.997872
24,3,20014383,0.97778725,0.03908399,0.0,0.00051619,0.00140943,0.95889473,7.375e-05,2.192e-05,23519,6,0.10368289,0.9978749
24,4,20014384,0.97831169,0.03665612,0.0,0.00049366,0.00121242,0.96154746,7.405e-05,1.628e-05,35231,6,0.09857519,0.9978711
24,5,20014385,0.97913408,0.03303667,0.0,0.00046921,0.00103944,0.96536985,6.975e-05,1.509e-05,23007,6,0.1554259,0.9978677
24,6,20014386,0.97709905,0.02909028,0.0,0.00047081,0.00113644,0.96920838,7.707e-05,1.701e-05,61647,6,0.06049548,0.9958797
24,7,20014387,0.97870666,0.03517054,0.0,0.00047778,0.00130528,0.9629534,7.547e-05,1.754e-05,6111,6,0.16255915,0.9978759
24,8,20014388,0.97930512,0.03079781,0.0,0.00046479,0.00089898,0.96775571,7.365e-05,9.05e-06,40351,6,0.14036845,0.99787
24,9,20014389,0.97815757,0.03615475,0.0,0.00051829,0.00126828,0.96196448,7.526e-05,1.893e-05,52063,6,0.10100268,0.9978728
24,10,20014390,0.97794062,0.03682626,0.0,0.00051294,0.00138201,0.96118312,7.763e-05,1.805e-05,33247,6,0.16574529,0.9978689
25,1,20014411,0.98968672,0.04839572,0.0,0.0,0.00607407,0.07485023,0.0,0.87067997,14303,7,0.04307186,0.9994443
25,2,20014412,0.98975523,0.04857565,0.0,0.0,0.00606621,0.09016038,0.0,0.85519775,30687,7,0.05697077,0.9994443
25,3,20014413,0.98972198,0.04828116,0.0,0.0,0.00613351,0.04471574,0.0,0.9008696,63359,7,0.05184513,0.9994449
25,4,20014414,0.98971555,0.04836985,0.0,0.0,0.00598489,0.08437493,0.0,0.86127032,47071,7,0.04821797,0.9994443
25,5,20014415,0.98983017,0.04824194,0.0,0.0,0.00599314,0.13436732,0.0,0.81139759,40831,7,0.0606243,0.9994449
25,6,20014416,0.98961165,0.04845748,0.0,0.0,0.006104,0.10057249,0.0,0.84486603,46943,7,0.06930728,0.9994424
25,7,20014417,0.98971124,0.04858387,0.0,0.0,0.0060745,0.09399683,0.0,0.85134479,65503,7,0.12201219,0.9994443
25,8,20014418,0.9896972,0.04864142,0.0,0.0,0.00603412,0.09772485,0.0,0.84759962,65407,7,0.04435563,0.9994449
25,9,20014419,0.98972546,0.04866507,0.0,0.0,0.00608642,0.05801931,0.0,0.8872292,61407,7,0.06117245,0.9994433
25,10,20014420,0.98974286,0.04803906,0.0,0.0,0.0060943,0.10071935,0.0,0.84514728,47967,7,0.04982497,0.9994418
26,1,20014441,0.98416327,0.01720788,0.00620882,8.83e-06,0.00130128,0.97521042,5.27e-05,1.006e-05,36873,6,0.17948611,0.9955135
26,2,20014442,0.98395658,0.01781728,0.00683701,9.96e-06,0.00136101,0.97390536,5.969e-05,9.69e-06,32973,6,0.12781566,0.9955101
26,3,20014443,0.98395075,0.01827419,0.00665245,9.8e-06,0.00145886,0.97263066,0.00011016,0.00086389,36877,6,0.2813055,0.9955135
26,4,20014444,0.98386305,0.0181231,0.0069045,1.021e-05,0.00136695,0.97220855,6.04e-05,0.0013263,32909,6,0.26341811,0.9955106
26,5,20014445,0.98354842,0.02135766,0.00882779,1.151e-05,0.00210713,0.96760962,6.372e-05,2.257e-05,37003,6,0.21217425,0.9955116
26,6,20014446,0.98386298,0.01912095,0.00717875,1.009e-05,0.00173639,0.97187638,5.944e-05,1.8e-05,32911,6,0.18355838,0.9955106
26,7,20014447,0.98405429,0.01820741,0.00700798,9.27e-06,0.00147372,0.97323441,5.518e-05,1.203e-05,36939,6,0.1334167,0.995513
26,8,20014448,0.98393747,0.01824078,0.00679935,1.016e-05,0.0015549,0.97322756,6.057e-05,0.00010668,32907,6,0.19941022,0.9955106
26,9,20014449,0.98384248,0.01851492,0.0068955,1.045e-05,0.00161964,0.97287685,6.337e-05,1.927e-05,32973,6,0.13435368,0.9955101
26,10,20014450,0.98371725,0.02032681,0.00757278,1.054e-05,0.0019741,0.97003053,6.352e-05,2.171e-05,32975,6,0.15358638,0.9955101
27,1,20014471,0.98159408,0.03392309,0.0,0.00136815,0.00121423,0.96345598,2.238e-05,1.617e-05,48095,6,0.09844674,0.9977841
27,2,20014472,0.98142961,0.03354712,0.0,0.00137282,0.00120766,0.96383632,2.227e-05,1.38e-05,60831,6,0.07012796,0.9977811
27,3,20014473,0.98144559,0.0342361,0.0,0.00137781,0.00124256,0.96310641,2.228e-05,1.484e-05,34783,6,0.06617264,0.9977851
27,4,20014474,0.98151944,0.03460888,0.0,0.0013822,0.00124354,0.96272906,2.227e-05,1.404e-05,64479,6,0.150048,0.9977863
27,5,20014475,0.98157004,0.03396611,0.0,0.00136927,0.00121085,0.96341504,2.238e-05,1.635e-05,30687,6,0.08399132,0.9977861
27,6,20014476,0.98156091,0.03388007,0.0,0.00136814,0.0012042,0.96350912,2.23e-05,1.618e-05,51167,6,0.09837745,0.9977851
27,7,20014477,0.98154443,0.03431964,0.0,0.00138116,0.00122131,0.96304023,2.226e-05,1.539e-05,48095,6,0.07858014,0.9977841
27,8,20014478,0.98154152,0.03497693,0.0,0.00138629,0.00122905,0.96236921,2.231e-05,1.621e-05,15327,6,0.11531875,0.9977831
27,9,20014479,0.98157567,0.03275068,0.0,0.00136671,0.00113135,0.96471691,2.227e-05,1.207e-05,52639,6,0.15287707,0.9977767
27,10,20014480,0.98150826,0.03485088,0.0,0.00137869,0.00126784,0.96246623,2.222e-05,1.415e-05,62431,6,0.08562757,0.9977863
28,1,20014501,0.98657887,0.04820995,0.00265119,0.00033994,0.00307278,0.94437096,0.0,0.00135518,56075,6,0.59207428,1.1507391
28,2,20014502,0.98657451,0.04959687,0.00265328,0.00034407,0.00310445,0.94287744,0.0,0.00142389,56075,6,0.93211094,1.1507391
28,3,20014503,0.98645915,0.04796702,0.00263772,0.00034181,0.00310342,0.94431701,0.0,0.00163301,56075,6,0.43031029,1.1507391
28,4,20014504,0.9865627,0.04767651,0.00260939,0.00033956,0.00304998,0.94445275,0.0,0.00187181,56075,6,0.42332244,1.1507391
28,5,20014505,0.98632384,0.04954162,0.00287263,0.00034675,0.0031596,0.9404945,0.0,0.00358491,57131,6,0.32935623,1.1507401
28,6,20014506,0.98643853,0.04902908,0.00274719,0.00033654,0.0031525,0.94226392,0.0,0.00247076,56075,6,0.43963469,1.1507391
28,7,20014507,0.98657653,0.04970036,0.00267854,0.00034385,0.00307734,0.9428965,0.0,0.00130341,56075,6,0.93286883,1.1507391
28,8,20014508,0.98640806,0.04848117,0.00267031,0.0003453,0.00316458,0.94381408,0.0,0.00152455,56107,6,0.40764801,1.1507404
28,9,20014509,0.98655674,0.04935792,0.00273756,0.0003443,0.00311561,0.9429107,0.0,0.00153391,56075,6,0.83691435,1.1507391
28,10,20014510,0.98654687,0.04905361,0.0027656,0.00034394,0.00305724,0.94304427,0.0,0.00173535,56075,6,0.68492655,1.1507391
29,1,20014531,0.97801813,0.01422394,0.00242803,7.095e-05,0.00069602,0.9824905,8.228e-05,8.27e-06,32843,6,0.22767974,0.9943138
29,2,20014532,0.97826126,0.01389433,0.00238991,7.004e-05,0.00067068,0.98289782,7.246e-05,4.77e-06,36879,6,0.13363397,0.9943165
29,3,20014533,0.97818025,0.01446189,0.00249415,7.085e-05,0.00079434,0.98209051,8.036e-05,7.89e-06,32845,6,0.1343226,0.9943138
29,4,20014534,0.97813055,0.01568703,0.00275098,7.046e-05,0.00103086,0.98036304,8.316e-05,1.447e-05,36937,6,0.14892607,0.9943148
29,5,20014535,0.9780921,0.01387378,0.00232092,7.017e-05,0.00072132,0.98292747,8.026e-05,6.08e-06,37067,6,0.13312325,0.9943081
29,6,20014536,0.97793135,0.01472953,0.0024354,7.143e-05,0.00097251,0.98169737,8.544e-05,8.32e-06,32841,6,0.09933027,0.9943138
29,7,20014537,0.9780499,0.01490904,0.00252072,7.043e-05,0.00101582,0.98138804,8.663e-05,9.33e-06,32907,6,0.20284828,0.9943088
29,8,20014538,0.97808109,0.01423173,0.00247015,7.07e-05,0.00070215,0.98244431,7.569e-05,5.27e-06,37071,6,0.14515304,0.9943081
29,9,20014539,0.97790496,0.01692236,0.00374212,7.115e-05,0.00104613,0.97812164,8.505e-05,1.155e-05,37003,6,0.23243422,0.9943098
29,10,20014540,0.97793378,0.01819457,0.00471208,7.186e-05,0.0011499,0.97576898,9.154e-05,1.108e-05,32971,6,0.08151874,0.9943071
30,1,20014561,0.98691329,0.0353151,0.0,9.948e-05,0.00538118,0.09464097,0.0,0.86456327,62975,7,0.03560215,0.9986982
30,2,20014562,0.98691326,0.03574682,0.0,0.00010062,0.00542099,0.08032912,0.0,0.87840245,47071,7,0.04025789,0.9986982
30,3,20014563,0.98679696,0.03568826,0.0,0.00010284,0.00541135,0.15410383,0.0,0.80469372,40319,7,0.0677465,0.9986982
30,4,20014564,0.986897,0.03610905,0.0,0.00010301,0.00535931,0.11357338,0.0,0.84485526,16351,7,0.06934343,0.9986982
30,5,20014565,0.98686295,0.03577275,0.0,0.00010264,0.00533811,0.12455369,0.0,0.83423281,49023,7,0.03366528,0.9986995
30,6,20014566,0.98692252,0.03564933,0.0,9.976e-05,0.00546107,0.06154129,0.0,0.89724856,32767,7,0.02979091,0.9986995
30,7,20014567,0.98693887,0.0363385,0.0,0.00010265,0.00546932,0.05952785,0.0,0.89856168,16351,7,0.08523392,0.9986982
30,8,20014568,0.98686176,0.03619613,0.0,0.00010433,0.00540771,0.10196635,0.0,0.85632548,49119,7,0.07120567,0.9986982
30,9,20014569,0.98688596,0.03586244,0.0,0.00010194,0.00533661,0.12630661,0.0,0.83239241,32735,7,0.03842466,0.9986982
30,10,20014570,0.98698235,0.03596509,0.0,0.00010018,0.00543806,0.08265078,0.0,0.8758459,63455,7,0.07859007,0.9986982
31,1,20014591,0.98670603,0.04723902,0.00412851,8.576e-05,0.00366616,0.94296662,0.0,0.00191394,51979,6,0.73390749,1.087028
31,2,20014592,0.98646263,0.04872654,0.00411059,8.243e-05,0.0037615,0.92868232,0.0,0.01463662,51979,6,0.52898795,1.087028
31,3,20014593,0.98699652,0.04506114,0.00370243,8.528e-05,0.00351763,0.94652096,0.0,0.00111256,51979,6,0.93943308,1.087028
31,4,20014594,0.98647284,0.04926697,0.00438313,8.675e-05,0.00370541,0.93278343,0.0,0.0097743,51979,6,0.333855,1.087028
31,5,20014595,0.98618315,0.05032413,0.00444541,8.378e-05,0.00382563,0.93902119,0.0,0.00229984,51979,6,0.3592911,1.087028
31,6,20014596,0.9866,0.04675503,0.00395735,8.412e-05,0.00367297,0.93089004,0.0,0.0146405,51979,6,0.54307646,1.087028
31,7,20014597,0.98653545,0.04962772,0.00409888,8.539e-05,0.00366434,0.94109828,0.0,0.00142539,51979,6,0.4758777,1.087028
31,8,20014598,0.98693174,0.04563099,0.00367044,8.589e-05,0.00353786,0.9459239,0.0,0.00115093,51979,6,0.8523705,1.087028
31,9,20014599,0.98680631,0.04681502,0.00397191,8.631e-05,0.00354745,0.94433956,0.0,0.00123975,51979,6,0.73564535,1.087028
31,10,20014600,0.98646049,0.04682955,0.00384357,8.448e-05,0.00353938,0.94420546,0.0,0.00149756,51979,6,0.59876938,1.087028
32,1,20014621,0.9781319,0.03329864,0.0,0.00151794,0.00113939,0.96396296,6.79e-05,1.318e-05,40351,6,0.11359465,0.9975379
32,2,20014622,0.97795131,0.02279617,0.0,0.0011784,0.00093873,0.97499573,6.606e-05,2.49e-05,32463,6,0.08602007,0.9955588
32,3,20014623,0.97801794,0.0266692,0.0,0.00120846,0.0010642,0.97096614,6.659e-05,2.542e-05,61135,6,0.19570114,0.9955588
32,4,20014624,0.9787005,0.03181819,0.0,0.00143724,0.00108928,0.96557348,6.66e-05,1.52e-05,39391,6,0.1042523,0.9975379
32,5,20014625,0.97820279,0.03327313,0.0,0.00148909,0.00122553,0.96392826,6.808e-05,1.591e-05,38303,6,0.14562526,0.9975379
32,6,20014626,0.97834748,0.03254225,0.0,0.00147945,0.00114093,0.96475434,6.746e-05,1.556e-05,51679,6,0.12405709,0.997536
32,7,20014627,0.97799491,0.02205992,0.0,0.00116835,0.00103836,0.97564141,6.659e-05,2.538e-05,60555,6,0.10425997,0.995546
32,8,20014628,0.97809498,0.03404633,0.0,0.00151057,0.00124711,0.96311193,6.85e-05,1.557e-05,47583,6,0.10375463,0.997537
32,9,20014629,0.97844864,0.03257145,0.0,0.00146163,0.00113683,0.96474961,6.658e-05,1.391e-05,29151,6,0.12308165,0.9975419
32,10,20014630,0.97782208,0.02447909,0.0,0.00119421,0.0010265,0.97321284,6.753e-05,1.983e-05,59087,6,0.12123674,0.9955492
33,1,20014651,0.99811506,0.05217419,0.01454769,0.0,0.00576276,0.0110733,0.0,0.91644207,63487,7,0.08262435,0.999961
33,2,20014652,0.99810548,0.05211299,0.02182719,0.0,0.00574823,0.00748765,0.0,0.91282394,30207,7,0.07335007,0.9999609
33,3,20014653,0.99810543,0.05212759,0.01618866,0.0,0.00587068,0.00721245,0.0,0.91860062,48639,7,0.07386128,0.9999609
33,4,20014654,0.99812018,0.05218304,0.0144798,0.0,0.00571885,0.0085482,0.0,0.91907011,49151,7,0.12281861,0.999961
33,5,20014655,0.9981128,0.05194953,0.01641116,0.0,0.00563389,0.01213393,0.0,0.91387149,56831,7,0.21312099,0.9999609
33,6,20014656,0.99809444,0.05213118,0.03795168,0.0,0.00578247,0.00839211,0.0,0.89574255,32767,7,0.1445218,0.999961
33,7,20014657,0.99811093,0.05223403,0.01864614,0.0,0.00570883,0.01249315,0.0,0.91091784,57343,7,0.1086433,0.999961
33,8,20014658,0.99811445,0.05216343,0.01451646,0.0,0.00581618,0.01274285,0.0,0.91476108,62975,7,0.08043425,0.9999609
33,9,20014659,0.99811476,0.05205866,0.0142998,0.0,0.00575412,0.0075805,0.0,0.92030693,47103,7,0.09402726,0.999961
33,10,20014660,0.99810568,0.0520909,0.02392654,0.0,0.00579674,0.0071679,0.0,0.91101792,60927,7,0.10824463,0.9999599
34,1,20014681,0.98147136,0.01686583,0.00288982,0.0,0.00158139,0.97853262,0.00011583,1.451e-05,37071,6,0.12870019,0.9950699
34,2,20014682,0.98161281,0.01675921,0.00283207,0.0,0.00170528,0.97857687,0.000109,1.758e-05,37003,6,0.19558818,0.9950708
34,3,20014683,0.98156644,0.01713574,0.00293388,0.0,0.0018488,0.977955,0.00011002,1.656e-05,37003,6,0.14024469,0.9950708
34,4,20014684,0.98161741,0.01684907,0.00283153,0.0,0.00172641,0.97846724,0.00010912,1.661e-05,37003,6,0.27450123,0.9950708
34,5,20014685,0.98136823,0.01857188,0.00357757,0.0,0.00196874,0.97574431,0.00011928,1.822e-05,32907,6,0.3214123,0.9950698
34,6,20014686,0.98170947,0.01488342,0.00253442,0.0,0.0009686,0.98150389,0.00010387,5.8e-06,32909,6,0.19525333,0.9950698
34,7,20014687,0.9815977,0.01642797,0.00317778,0.0,0.00140095,0.97885788,0.00010847,2.695e-05,37071,6,0.15993484,0.9950699
34,8,20014688,0.98153328,0.01740337,0.00422782,0.0,0.00160533,0.97662673,0.00010893,2.781e-05,32971,6,0.24009956,0.9950689
34,9,20014689,0.98172633,0.01616255,0.00276764,0.0,0.00143341,0.97952311,0.00010157,1.172e-05,36875,6,0.19797334,0.9950745
34,10,20014690,0.98148442,0.01756271,0.00409852,0.0,0.00163835,0.97657296,0.00011119,1.628e-05,32971,6,0.34586688,0.9950689
35,1,20014711,0.98403517,0.02960283,0.0,0.00061642,0.00490317,0.05245337,0.0,0.91242422,57311,7,0.07969129,0.997918
35,2,20014712,0.98401336,0.02952751,0.0,0.00061699,0.0048402,0.06885297,0.0,0.89616233,63455,7,0.08067525,0.997918
35,3,20014713,0.98412292,0.02971379,0.0,0.00061633,0.00471042,0.08988166,0.0,0.87507779,43999,7,0.07443194,0.997915
35,4,20014714,0.98407296,0.02980366,0.0,0.0006188,0.00482349,0.04166048,0.0,0.92309356,65503,7,0.11411199,0.997918
35,5,20014715,0.98407591,0.02974709,0.0,0.00061842,0.00473992,0.08175083,0.0,0.88314374,43999,7,0.06552866,0.997915
35,6,20014716,0.98403666,0.02939827,0.0,0.00061556,0.00480103,0.1020197,0.0,0.86316544,53215,7,0.06178753,0.997917
35,7,20014717,0.98395594,0.02930027,0.0,0.00061855,0.00477064,0.12840671,0.0,0.83690384,49119,7,0.09403264,0.997918
