# replicates_lm_g01_e4.csv -- memory-two Wright-Fisher run lm_g01_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g01_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 31000000 (runs.csv), isl from games_lm_g01_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g01_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
390,8,31025378,0.99023412,0.0520229,0.40640738,0.0,0.02590547,0.0,0.00035029,0.51531395,23307,7,0.01438345,1.3161298
390,9,31025379,0.99060238,0.05169585,0.4075605,0.0,0.02556406,0.0,0.00023335,0.51494625,23306,7,0.01503108,1.3160798
390,10,31025380,0.9906451,0.05044805,0.41131611,0.0,0.02561978,0.0,0.00019289,0.51242316,23306,7,0.0170163,1.3160798
391,1,31025401,0.9899029,0.00981718,0.0,0.00047889,0.00810583,0.17265522,0.0,0.80894287,45055,7,0.00328897,0.9991135
391,2,31025402,0.98990487,0.00974705,0.0,0.00047698,0.00816976,0.1690996,0.0,0.81250662,40831,7,0.00309307,0.9991136
391,3,31025403,0.98991127,0.00992158,0.0,0.00047301,0.00814122,0.17144977,0.0,0.81001442,61439,7,0.00297021,0.9991135
391,4,31025404,0.98988888,0.00985492,0.0,0.00047972,0.00805557,0.17861049,0.0,0.80299929,65535,7,0.00318246,0.9991136
391,5,31025405,0.98989155,0.00986943,0.0,0.00047694,0.00803029,0.17599707,0.0,0.80562628,16383,7,0.0032081,0.9991136
391,6,31025406,0.98990961,0.00985148,0.0,0.00047595,0.00804515,0.17438242,0.0,0.807245,61439,7,0.00298711,0.9991135
391,7,31025407,0.98990321,0.00974866,0.0,0.00047641,0.00815243,0.16942858,0.0,0.81219392,61439,7,0.00311187,0.9991135
391,8,31025408,0.9899006,0.00972682,0.0,0.00048092,0.0081856,0.17331463,0.0,0.80829202,65407,7,0.00305073,0.9991136
391,9,31025409,0.98990262,0.0097289,0.0,0.00047899,0.00813024,0.17124607,0.0,0.8104158,65535,7,0.00326507,0.9991136
391,10,31025410,0.98989276,0.00998832,0.0,0.00047757,0.00810676,0.17643333,0.0,0.80499403,65535,7,0.00307075,0.9991136
392,1,31025431,0.99326814,0.06927304,0.02764981,0.0,0.0068366,0.74849457,0.0,0.14774597,51980,6,0.02026042,5.5023937
392,2,31025432,0.99324898,0.05384871,0.02813734,0.0,0.0078519,0.746785,0.0,0.16337706,53002,6,0.02275668,5.5023938
392,3,31025433,0.99325055,0.05392855,0.02871947,0.0,0.00789271,0.74818564,0.0,0.16127363,53002,6,0.02361716,5.5023938
392,4,31025434,0.99326953,0.06940745,0.02679108,0.0,0.00701007,0.74750881,0.0,0.14928259,51980,6,0.02079307,5.5023937
392,5,31025435,0.9932472,0.05427214,0.02819115,0.0,0.00769029,0.75443738,0.0,0.15540904,52010,6,0.02187353,5.5023938
392,6,31025436,0.99323313,0.05458887,0.02797332,0.0,0.00758331,0.7533879,0.0,0.15646661,51978,6,0.02292141,5.5023937
392,7,31025437,0.9932476,0.05418048,0.02849462,0.0,0.0077428,0.7497839,0.0,0.1597982,52010,6,0.02246171,5.5023938
392,8,31025438,0.99323358,0.05424134,0.02813333,0.0,0.007657,0.75232662,0.0,0.15764171,51978,6,0.0221394,5.5023937
392,9,31025439,0.99329862,0.06850033,0.02810126,0.0,0.00697111,0.74453208,0.0,0.15189521,53004,6,0.02093084,5.5023938
392,10,31025440,0.99331103,0.06777981,0.02733815,0.0,0.00695125,0.74374144,0.0,0.15418935,51980,6,0.02251264,5.5023937
393,1,31025461,0.98103794,0.01054907,0.03192725,0.00052248,0.00034595,0.95623288,0.00042186,5.1e-07,32779,6,0.01474903,0.9988112
393,2,31025462,0.9810976,0.01052158,0.03197357,0.00052,0.00035815,0.95620155,0.00042479,3.6e-07,32779,6,0.01461608,0.9988112
393,3,31025463,0.98115236,0.01052658,0.03230728,0.00051066,0.00035272,0.95591167,0.00039064,4.5e-07,32777,6,0.01416979,0.9988112
393,4,31025464,0.9810243,0.01068023,0.03091812,0.00051342,0.00036785,0.95708347,0.00043617,7.4e-07,32777,6,0.0136444,0.9988112
393,5,31025465,0.98073689,0.01071437,0.031574,0.00074406,0.00036093,0.95607348,0.00053269,4.6e-07,32841,6,0.01431226,0.9988111
393,6,31025466,0.98111315,0.01046019,0.03168807,0.00052304,0.000359,0.95656849,0.00040072,4.8e-07,32779,6,0.0150689,0.9988112
393,7,31025467,0.98113143,0.01047748,0.03299472,0.00052003,0.0003546,0.95526396,0.00038856,6.6e-07,32779,6,0.01355639,0.9988112
393,8,31025468,0.98106318,0.01060414,0.03124148,0.00053073,0.00037319,0.95684311,0.00040649,8.7e-07,32841,6,0.01501056,0.9988111
393,9,31025469,0.96897811,0.02082882,0.02793131,0.02677093,0.00128356,0.92259088,0.00056229,3.22e-05,32777,6,0.00650454,0.9988112
393,10,31025470,0.98086025,0.01075488,0.03192328,0.00077272,0.00034476,0.95577213,0.00043022,2.01e-06,32777,6,0.01541435,0.9988112
394,1,31025491,0.9979501,0.01550286,0.1189996,0.0,0.01616126,0.00896192,0.0,0.84037436,63487,7,0.00334376,0.9999101
394,2,31025492,0.99795458,0.01557183,0.11929943,0.0,0.01585755,0.00854685,0.0,0.84072434,49023,7,0.00304516,0.9999101
394,3,31025493,0.99796064,0.01538638,0.11803053,0.0,0.01617603,0.00790025,0.0,0.84250682,65407,7,0.00342081,0.9999101
394,4,31025494,0.99795296,0.0153711,0.11713099,0.0,0.01613901,0.00870054,0.0,0.84265836,65535,7,0.00330841,0.9999101
394,5,31025495,0.9979517,0.01542677,0.11844612,0.0,0.01622846,0.00849068,0.0,0.84140797,49151,7,0.00310672,0.9999101
394,6,31025496,0.9979464,0.01555358,0.11860039,0.0,0.01597793,0.00861918,0.0,0.84124892,49151,7,0.00313134,0.9999101
394,7,31025497,0.99796147,0.01562654,0.11805379,0.0,0.01600128,0.00906431,0.0,0.84125408,65535,7,0.00350136,0.9999101
394,8,31025498,0.99794725,0.01558024,0.12043813,0.0,0.01609936,0.0084429,0.0,0.83943936,65407,7,0.00307465,0.9999101
394,9,31025499,0.9979487,0.01556312,0.11919987,0.0,0.01606647,0.00981919,0.0,0.83935136,57343,7,0.00317229,0.9999101
394,10,31025500,0.99795115,0.01541244,0.11892961,0.0,0.0162307,0.00928848,0.0,0.84013877,65535,7,0.00349039,0.9999101
395,1,31025521,0.99401162,0.05136732,0.04736439,0.0,0.01010432,0.68185325,9.58e-06,0.20930114,51978,6,0.03199112,3.9068405
395,2,31025522,0.99407048,0.05108811,0.0480964,0.0,0.0100029,0.68503435,3.4e-06,0.20577483,51978,6,0.03303726,3.9068405
395,3,31025523,0.99402302,0.0509157,0.04761325,0.0,0.01020282,0.6795253,1.216e-05,0.21173077,51978,6,0.0325168,3.9068405
395,4,31025524,0.99395948,0.0517114,0.04904713,0.0,0.01000446,0.68162361,1.254e-05,0.20760087,51978,6,0.02864412,3.9068405
395,5,31025525,0.99407828,0.0508852,0.04673743,0.0,0.00999666,0.6862257,3.43e-06,0.20615158,51978,6,0.03238086,3.9068405
395,6,31025526,0.99406735,0.0511452,0.04708411,0.0,0.00992905,0.68781628,3.48e-06,0.20402189,51978,6,0.03294688,3.9068405
395,7,31025527,0.9940772,0.05101731,0.04697291,0.0,0.00986617,0.68937159,3.42e-06,0.2027686,51978,6,0.03198933,3.9068405
395,8,31025528,0.99386727,0.05310677,0.0526119,0.0,0.00993585,0.67847638,1.019e-05,0.20585891,51978,6,0.02695111,3.9068405
395,9,31025529,0.99407046,0.05102444,0.04715935,0.0,0.01003688,0.68443086,3.44e-06,0.20734502,51978,6,0.03135002,3.9068405
395,10,31025530,0.99376309,0.05263666,0.05149458,0.0,0.01011867,0.67759377,3.377e-05,0.20812255,51978,6,0.02864372,3.9068405
396,1,31025551,0.98753906,0.01751033,0.0,0.00068054,9.979e-05,0.98169329,1.536e-05,6.9e-07,61407,6,0.00269603,0.9988793
396,2,31025552,0.98754472,0.01749185,0.0,0.00067829,9.988e-05,0.98171414,1.527e-05,5.8e-07,57311,6,0.00324063,0.9988793
396,3,31025553,0.98754079,0.01742961,0.0,0.00067918,9.799e-05,0.98177726,1.535e-05,6e-07,40927,6,0.00283452,0.9988793
396,4,31025554,0.98754044,0.01737747,0.0,0.00067957,9.65e-05,0.98183044,1.534e-05,6.8e-07,65503,6,0.00282247,0.9988793
396,5,31025555,0.98754482,0.01758717,0.0,0.00067871,9.464e-05,0.98162367,1.534e-05,4.8e-07,53215,6,0.00288605,0.9988793
396,6,31025556,0.98755636,0.0174058,0.0,0.00067878,9.797e-05,0.98180159,1.538e-05,4.7e-07,61407,6,0.00267146,0.9988793
396,7,31025557,0.98755761,0.01754306,0.0,0.00068041,9.768e-05,0.98166295,1.539e-05,5.1e-07,61407,6,0.00299768,0.9988793
396,8,31025558,0.98755444,0.01740492,0.0,0.00068035,9.577e-05,0.98180303,1.532e-05,6.1e-07,32607,6,0.00279665,0.9988793
396,9,31025559,0.9875734,0.0172766,0.0,0.00067813,0.00010139,0.9819281,1.528e-05,5.1e-07,40927,6,0.00292045,0.9988793
396,10,31025560,0.9875638,0.01750491,0.0,0.00068045,0.00010156,0.98169737,1.528e-05,4.2e-07,49119,6,0.00296786,0.9988793
397,1,31025581,0.99329559,0.07133924,0.01602759,0.0,0.01030245,0.74742565,0.0,0.15490507,52764,6,0.02615229,4.6209104
397,2,31025582,0.99341104,0.06136632,0.01382903,0.0,0.01030078,0.72295176,0.0,0.19155211,44844,6,0.01165424,4.6209103
397,3,31025583,0.99325698,0.06406051,0.01314569,0.0,0.00960988,0.70536388,0.0,0.20782005,53036,6,0.02228987,4.6209103
397,4,31025584,0.9935924,0.05196162,0.01243678,0.0,0.01057052,0.71315634,0.0,0.21187475,44844,6,0.02478692,4.6209103
397,5,31025585,0.9933565,0.06272828,0.01388822,0.0,0.0099936,0.71777286,0.0,0.19561704,53036,6,0.01408328,4.6209103
397,6,31025586,0.99330881,0.06327831,0.01354375,0.0,0.00970291,0.71721219,0.0,0.19626284,53036,6,0.01708068,4.6209103
397,7,31025587,0.99358997,0.05188446,0.01227274,0.0,0.01070496,0.70969171,0.0,0.21544612,44844,6,0.02353135,4.6209103
397,8,31025588,0.99357986,0.05196531,0.01208946,0.0,0.01072415,0.70991847,0.0,0.21530261,44844,6,0.02305756,4.6209103
397,9,31025589,0.99358136,0.0517427,0.012039,0.0,0.01079427,0.70889894,0.0,0.21652509,44844,6,0.02348276,4.6209103
397,10,31025590,0.99328863,0.05774299,0.01411695,0.0,0.01052943,0.71273691,0.0,0.20487372,44844,6,0.01426241,4.6209103
398,1,31025611,0.94663191,0.06564931,0.46029896,0.0,0.02023357,0.0,0.01333501,0.44048316,23183,7,0.09190451,0.9988292
398,2,31025612,0.93536505,0.07009783,0.45991062,0.0,0.02315157,0.0,0.01858112,0.42825885,23183,7,0.09234834,0.9988292
398,3,31025613,0.9465121,0.06581108,0.46620557,0.0,0.02073438,0.0,0.01283417,0.43441481,23175,7,0.08917477,0.9987543
398,4,31025614,0.94686511,0.06457024,0.46491867,0.0,0.02076805,0.0,0.01361401,0.43612903,23183,7,0.08785988,0.9988292
398,5,31025615,0.94337993,0.06776281,0.46473904,0.0,0.02172751,0.0,0.01398637,0.43178427,23183,7,0.08961337,0.9988292
398,6,31025616,0.93807809,0.06706246,0.45871193,0.0,0.02227701,0.0,0.01840943,0.43353917,23183,7,0.09196313,0.9988292
398,7,31025617,0.94067993,0.067242,0.46213365,0.0,0.021592,0.0,0.01644476,0.43258759,23183,7,0.09190919,0.9988292
398,8,31025618,0.94882698,0.0641803,0.46317567,0.0,0.01926125,0.0,0.0125296,0.44085318,23183,7,0.09267174,0.9988292
398,9,31025619,0.94812667,0.06455945,0.46173767,0.0,0.02018986,0.0,0.01298813,0.44052488,23183,7,0.08985398,0.9988292
398,10,31025620,0.94130173,0.06903849,0.46355182,0.0,0.02171768,0.0,0.01519676,0.43049524,23183,7,0.0886539,0.9988292
399,1,31025641,0.99233081,0.01004569,0.00711425,0.0,0.00870179,0.15120906,0.0,0.82292922,32767,7,0.00339654,0.9993492
399,2,31025642,0.99232851,0.00997233,0.00717118,0.0,0.00866461,0.14828046,0.0,0.82591142,65535,7,0.00350057,0.9993492
399,3,31025643,0.99233612,0.00987736,0.00737457,0.0,0.0087964,0.14283865,0.0,0.83111302,32767,7,0.00363423,0.9993492
399,4,31025644,0.99232832,0.00997513,0.00703216,0.0,0.00870671,0.14771366,0.0,0.82657234,24575,7,0.00346295,0.9993492
399,5,31025645,0.99233045,0.00995485,0.0071466,0.0,0.00875767,0.1465871,0.0,0.82755378,65527,7,0.0035533,0.9993242
399,6,31025646,0.99232681,0.01000325,0.00744263,0.0,0.00873374,0.14977461,0.0,0.82404578,65023,7,0.0034901,0.9993491
399,7,31025647,0.99233313,0.01001046,0.00738184,0.0,0.00859355,0.14835438,0.0,0.82565977,24575,7,0.00352856,0.9993492
399,8,31025648,0.99232443,0.01004036,0.00734754,0.0,0.00871036,0.14732557,0.0,0.82657617,61311,7,0.00353308,0.9993492
399,9,31025649,0.99232068,0.01005986,0.00739424,0.0,0.00877742,0.14928723,0.0,0.82448125,57343,7,0.00344612,0.9993492
399,10,31025650,0.99233542,0.01001735,0.00697701,0.0,0.00869242,0.14741796,0.0,0.82689526,53247,7,0.0037728,0.9993492
400,1,31025671,0.9935493,0.0522793,0.01539556,0.0,0.00874403,0.74235708,0.0,0.18122402,51978,6,0.02691835,5.5463214
400,2,31025672,0.99327494,0.06886317,0.01682796,0.0,0.00796844,0.74640361,0.0,0.15993681,51980,6,0.02265625,5.5463214
400,3,31025673,0.99323082,0.0728203,0.01822072,0.0,0.0079866,0.76119377,0.0,0.13977861,51980,6,0.02052183,5.5463214
400,4,31025674,0.99354361,0.0528008,0.01586689,0.0,0.00841823,0.74837714,0.0,0.17453693,51978,6,0.02653152,5.5463214
400,5,31025675,0.99320542,0.07297033,0.01658028,0.0,0.00779636,0.76440758,0.0,0.13824545,51980,6,0.01945629,5.5463214
400,6,31025676,0.99326828,0.06837635,0.01668053,0.0,0.00793706,0.74459575,0.0,0.16241031,51980,6,0.02343109,5.5463214
400,7,31025677,0.99322326,0.07185474,0.01814616,0.0,0.00799985,0.75837691,0.0,0.14362233,51980,6,0.0192518,5.5463214
400,8,31025678,0.99323283,0.0725644,0.01747006,0.0,0.00797731,0.75962034,0.0,0.14236788,51980,6,0.01938148,5.5463214
400,9,31025679,0.99353752,0.05298587,0.01573757,0.0,0.00837841,0.74981048,0.0,0.17308767,51978,6,0.02478678,5.5463214
400,10,31025680,0.99325535,0.0696233,0.01714422,0.0,0.00809517,0.74753977,0.0,0.15759754,51980,6,0.02181715,5.5463214
401,1,31025701,0.98296019,0.00789673,0.0,0.00100812,0.00025123,0.99068423,0.00015897,7.2e-07,37007,6,0.01103056,0.9985596
401,2,31025702,0.98296203,0.00796997,0.0,0.00100515,0.00025011,0.9906171,0.00015685,8.2e-07,32911,6,0.00997498,0.9985596
401,3,31025703,0.98296319,0.00787592,0.0,0.00100661,0.0002538,0.9907026,0.0001601,9.6e-07,37007,6,0.01017741,0.9985596
401,4,31025704,0.98293895,0.00790861,0.0,0.00100878,0.00024295,0.99067515,0.00016363,8.8e-07,37067,6,0.00985224,0.9985595
401,5,31025705,0.98297893,0.00791475,0.0,0.00101043,0.00025507,0.99065874,0.0001602,8.1e-07,32975,6,0.01027759,0.9985595
401,6,31025706,0.98290929,0.00787697,0.0,0.0010128,0.00025051,0.99069274,0.00016603,9.5e-07,32975,6,0.01026865,0.9985595
401,7,31025707,0.98298362,0.00797363,0.0,0.00100558,0.00025504,0.99060124,0.00016371,7.9e-07,32911,6,0.01011399,0.9985596
401,8,31025708,0.9829585,0.00793294,0.0,0.00100154,0.00025904,0.99064557,0.00016016,7.4e-07,37007,6,0.0103533,0.9985596
401,9,31025709,0.98296066,0.0079761,0.0,0.00101339,0.0002489,0.99059629,0.00016445,8.7e-07,32779,6,0.01019631,0.99856
401,10,31025710,0.98523951,0.01239964,0.0,0.00097307,0.00112428,0.98547575,1.606e-05,1.119e-05,57487,6,0.00456408,0.9987597
402,1,31025731,0.98872541,0.05455847,0.52869817,0.0,0.02284384,0.0,0.00135696,0.39254255,44845,7,0.01665044,2.367029
402,2,31025732,0.98787261,0.05860763,0.52714022,0.0,0.02331961,0.0,0.00128554,0.389647,48941,7,0.01100467,2.367029
402,3,31025733,0.98833297,0.05612867,0.5290407,0.0,0.02291248,0.0,0.00143127,0.39048688,44845,7,0.01563628,2.367029
402,4,31025734,0.98806226,0.05715705,0.53223654,0.0,0.02306861,0.0,0.00131266,0.38622514,44845,7,0.01359664,2.367029
402,5,31025735,0.98844757,0.05791318,0.53093122,0.0,0.02263182,0.0,0.00101604,0.38750774,57261,7,0.01154211,2.3667559
402,6,31025736,0.9885922,0.05501001,0.52920462,0.0,0.02299734,0.0,0.00117115,0.39161688,44845,7,0.01962839,2.367029
402,7,31025737,0.98787856,0.0579214,0.53070136,0.0,0.02328973,0.0,0.00131389,0.38677362,48941,7,0.01454439,2.367029
402,8,31025738,0.98862162,0.05611122,0.52614337,0.0,0.02258498,0.0,0.00119421,0.39396621,44845,7,0.01447406,2.367029
402,9,31025739,0.98821425,0.05548712,0.52754121,0.0,0.02343839,0.0,0.00127437,0.39225891,44845,7,0.01823928,2.367029
402,10,31025740,0.98846438,0.05497342,0.5297434,0.0,0.0232759,0.0,0.00126259,0.39074469,44845,7,0.01822941,2.367029
403,1,31025761,0.97419123,0.07408923,0.55848188,0.0,0.02735763,0.0,0.00268973,0.33738152,23306,7,0.01226895,2.4840697
403,2,31025762,0.9713093,0.07816589,0.55050393,0.0,0.02869674,0.0,0.00314143,0.33949201,23306,7,0.01000688,2.4840697
403,3,31025763,0.97371291,0.07472395,0.55545206,0.0,0.02784422,0.0,0.00287966,0.33910011,19210,7,0.0110713,2.4839698
403,4,31025764,0.97403045,0.07526663,0.5581765,0.0,0.02734962,0.0,0.00255375,0.33665349,19210,7,0.0095923,2.4839698
403,5,31025765,0.974328,0.07390993,0.55461123,0.0,0.02753396,0.0,0.00268659,0.34125829,23306,7,0.0113124,2.4840697
403,6,31025766,0.97251699,0.07540411,0.55088083,0.0,0.02891764,0.0,0.003049,0.34174842,23306,7,0.01132439,2.4840697
403,7,31025767,0.97455932,0.07380804,0.55479985,0.0,0.02728774,0.0,0.00262012,0.34148426,19210,7,0.01050786,2.4839698
403,8,31025768,0.97283558,0.07512464,0.55582538,0.0,0.02848381,0.0,0.00288849,0.33767768,23306,7,0.01273267,2.4840697
403,9,31025769,0.97276959,0.07627414,0.55309687,0.0,0.02830973,0.0,0.00287564,0.33944361,19210,7,0.0114062,2.4839698
403,10,31025770,0.9744573,0.07316592,0.55505285,0.0,0.0269008,0.0,0.00258148,0.34229895,19210,7,0.01086925,2.4839698
404,1,31025791,0.98818358,0.00983804,0.0,0.00069416,0.00737854,0.18599509,0.0,0.79609416,61311,7,0.00280852,0.9989336
404,2,31025792,0.98816117,0.00991104,0.0,0.00069654,0.00731213,0.18417263,0.0,0.79790765,40959,7,0.00296842,0.9989336
404,3,31025793,0.98817612,0.00991113,0.0,0.00069737,0.00740916,0.189014,0.0,0.79296834,65023,7,0.00258437,0.9989335
404,4,31025794,0.98817998,0.00987834,0.0,0.000697,0.00738929,0.18592989,0.0,0.79610548,65535,7,0.00274036,0.9989336
404,5,31025795,0.98817094,0.00978684,0.0,0.00069504,0.00745924,0.18458387,0.0,0.79747501,63487,7,0.00277459,0.9989336
404,6,31025796,0.98818378,0.00976099,0.0,0.00069473,0.00742352,0.18101083,0.0,0.80110993,65407,7,0.00284632,0.9989336
404,7,31025797,0.98817662,0.00992261,0.0,0.00069553,0.00730778,0.18401496,0.0,0.79805913,57215,7,0.00269044,0.9989336
404,8,31025798,0.98816192,0.00985787,0.0,0.00069707,0.00739172,0.18972008,0.0,0.79233325,53247,7,0.00269868,0.9989336
404,9,31025799,0.98816546,0.00976333,0.0,0.00069636,0.00745983,0.18212272,0.0,0.79995777,49023,7,0.00275977,0.9989336
404,10,31025800,0.98817833,0.00992483,0.0,0.00069634,0.00734027,0.18924992,0.0,0.79278863,61431,7,0.00266823,0.9989003
405,1,31025821,0.89507983,0.63558282,0.36169638,0.0,0.0010297,0.00168973,0.0,1.36e-06,47867,4,0.19542932,5.6562867
405,2,31025822,0.89528751,0.63413516,0.361391,0.0,0.00102877,0.00344369,0.0,1.38e-06,47867,4,0.19790005,5.6562867
405,3,31025823,0.99325201,0.06853457,0.01565885,0.0,0.00867456,0.74001063,0.0,0.1671214,53036,6,0.01961124,5.6571169
405,4,31025824,0.89527991,0.63465679,0.3612845,0.0,0.00102641,0.00303094,0.0,1.37e-06,47867,4,0.19792476,5.6562867
405,5,31025825,0.89514478,0.63511626,0.36172653,0.0,0.00103703,0.00211885,0.0,1.33e-06,47867,4,0.19705015,5.6562867
405,6,31025826,0.99335204,0.05276711,0.01556973,0.0,0.00937754,0.72877856,0.0,0.19350706,44844,6,0.02494363,5.6571169
405,7,31025827,0.8956088,0.63267449,0.36084448,0.0,0.00101497,0.00546468,0.0,1.37e-06,47867,4,0.19695675,5.6562867
405,8,31025828,0.89543169,0.63383623,0.3616136,0.0,0.00103302,0.0035158,0.0,1.35e-06,47867,4,0.1975596,5.6562867
405,9,31025829,0.89527284,0.63471032,0.36242407,0.0,0.00100563,0.00185863,0.0,1.35e-06,47867,4,0.19985842,5.6562867
405,10,31025830,0.89553437,0.63329445,0.36124927,0.0,0.00101408,0.00444089,0.0,1.31e-06,47867,4,0.19690561,5.6562867
406,1,31025851,0.9289316,0.06166375,0.28233748,0.02950916,0.0100886,0.59553826,0.01861472,0.00224801,23503,6,0.01177812,0.9986946
406,2,31025852,0.92945692,0.06380965,0.27833472,0.03216789,0.00886689,0.59758673,0.01754646,0.00168765,24527,6,0.0113305,0.9986946
406,3,31025853,0.92854688,0.06684231,0.27669922,0.03676483,0.00892159,0.59435345,0.01428272,0.00213586,24527,6,0.01137824,0.9986946
406,4,31025854,0.92555006,0.0655591,0.28202837,0.03354204,0.00939692,0.58839576,0.01833431,0.00274352,19407,6,0.01088321,0.9986447
406,5,31025855,0.92615314,0.0623066,0.28199509,0.02980257,0.00944839,0.59314431,0.02040508,0.00289797,23503,6,0.0106639,0.9986946
406,6,31025856,0.91111833,0.07344984,0.27092989,0.04610065,0.00966103,0.57621592,0.02084632,0.00279635,23503,6,0.01076789,0.9986946
406,7,31025857,0.92721403,0.06624144,0.27642758,0.03367108,0.00926781,0.59505353,0.01659929,0.00273926,24399,6,0.01037262,0.9986946
406,8,31025858,0.92321004,0.06759268,0.27685723,0.03677101,0.00931492,0.58837478,0.0182446,0.00284478,24527,6,0.01146486,0.9986946
406,9,31025859,0.93186301,0.06182107,0.27835285,0.03066985,0.00924007,0.60116122,0.01597554,0.0027794,24399,6,0.01096087,0.9986946
406,10,31025860,0.91746578,0.07102831,0.27607392,0.04165461,0.0095296,0.57991724,0.01868977,0.00310656,23503,6,0.01127668,0.9986946
407,1,31025881,0.99523996,0.01258336,0.06428223,0.0,0.01313389,0.07594603,0.0,0.83405449,65407,7,0.00354337,0.9996764
407,2,31025882,0.99524408,0.01258766,0.06489597,0.0,0.01325085,0.07669533,0.0,0.8325702,57343,7,0.00339185,0.9996764
407,3,31025883,0.99525602,0.01259214,0.06456201,0.0,0.01308977,0.07657571,0.0,0.83318038,65407,7,0.00349583,0.9996764
407,4,31025884,0.99523686,0.01266615,0.06549914,0.0,0.01304972,0.07671613,0.0,0.83206887,61439,7,0.00338022,0.9996764
407,5,31025885,0.99523365,0.01265474,0.06482828,0.0,0.01308748,0.08034933,0.0,0.82908017,65535,7,0.00352171,0.9996764
407,6,31025886,0.99524615,0.01249282,0.0652744,0.0,0.01323385,0.0760738,0.0,0.83292513,49023,7,0.00350253,0.9996764
407,7,31025887,0.99524507,0.01260148,0.06600376,0.0,0.01304629,0.07801031,0.0,0.83033815,61439,7,0.00340897,0.9996764
407,8,31025888,0.99523632,0.01252257,0.06429027,0.0,0.01312443,0.07698595,0.0,0.83307678,65535,7,0.00347508,0.9996764
407,9,31025889,0.99525115,0.01256957,0.06423428,0.0,0.0129167,0.07654305,0.0,0.8337364,53247,7,0.0034845,0.9996764
407,10,31025890,0.99524915,0.01248433,0.0655734,0.0,0.01301704,0.07706853,0.0,0.83185669,65535,7,0.00377094,0.9996764
408,1,31025911,0.99382989,0.05101596,0.01139471,0.0,0.00967436,0.72538183,0.0,0.20253313,51978,6,0.03633776,4.953785
408,2,31025912,0.99382638,0.05081633,0.01151477,0.0,0.00970944,0.72534126,0.0,0.2026182,51978,6,0.03638483,4.953785
408,3,31025913,0.99319717,0.07680951,0.01759762,0.0,0.0091892,0.76334564,0.0,0.13305804,51084,6,0.02899044,4.9537851
408,4,31025914,0.99381851,0.05117352,0.01153104,0.0,0.00966263,0.72700791,0.0,0.2006249,51978,6,0.03563993,4.953785
408,5,31025915,0.99382629,0.05097957,0.0116073,0.0,0.0096539,0.7268089,0.0,0.20095033,51978,6,0.03585373,4.953785
408,6,31025916,0.99383037,0.05091996,0.01138116,0.0,0.0097271,0.72366546,0.0,0.20430632,51978,6,0.03765249,4.953785
408,7,31025917,0.99302328,0.07027984,0.01336972,0.0,0.00856313,0.75836557,0.0,0.14942174,51980,6,0.02099696,4.953785
408,8,31025918,0.99382033,0.05109162,0.01155582,0.0,0.00963116,0.72814906,0.0,0.19957234,51978,6,0.036515,4.953785
408,9,31025919,0.99323309,0.06899609,0.01490011,0.0,0.00886407,0.73129649,0.0,0.17594324,51980,6,0.0251366,4.953785
408,10,31025920,0.99320931,0.07181333,0.01591203,0.0,0.00900354,0.74601465,0.0,0.15725646,51980,6,0.0201283,4.953785
409,1,31025941,0.98677215,0.01760583,0.0,0.0006821,0.00010694,0.9815892,1.536e-05,5.8e-07,40927,6,0.0029225,0.9988044
409,2,31025942,0.9867593,0.01752477,0.0,0.00068234,0.00010784,0.98166915,1.525e-05,6.5e-07,40927,6,0.00269226,0.9988044
409,3,31025943,0.9867456,0.0176071,0.0,0.0006808,0.00010556,0.98159066,1.545e-05,4.3e-07,53215,6,0.00291924,0.9988044
409,4,31025944,0.98674827,0.01752641,0.0,0.00068033,0.00010516,0.98167237,1.527e-05,4.6e-07,65503,6,0.00280713,0.9988044
409,5,31025945,0.986758,0.01757833,0.0,0.00067969,0.00010347,0.98162276,1.529e-05,4.7e-07,40791,6,0.00274042,0.9987794
409,6,31025946,0.9839319,0.01067191,0.0,0.00090461,0.00068132,0.9877141,1.557e-05,1.249e-05,26767,6,0.00392383,0.9985546
409,7,31025947,0.98674557,0.01754796,0.0,0.00068118,0.00010391,0.9816512,1.533e-05,4.2e-07,61407,6,0.00292065,0.9988044
