# replicates_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 25000000 (runs.csv), isl from games_c4_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c4_e4.csv within 6.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,4,25014184,0.99941335,0.00090384,0.0,1.34e-06,0.0001125,0.74956443,0.0,0.24941789,36553,6,0.18424806,0.9995003
17,5,25014185,0.99943893,0.00112037,0.0,1.26e-06,0.0001391,0.61742394,0.0,0.38131533,27895,6,0.08262642,0.9996506
17,6,25014186,0.99933972,0.00084017,0.0,1.38e-06,6.803e-05,0.92299283,0.0,0.07609758,63627,6,0.10134412,0.9997002
17,7,25014187,0.99950721,0.00112072,0.0,1.28e-06,0.00013569,0.56810795,0.0,0.43063437,29495,6,0.15675774,0.9996506
17,8,25014188,0.99928752,0.00079827,0.0,1.21e-06,7.03e-05,0.828407,0.0,0.17072322,36281,6,0.27237351,0.9995004
17,9,25014189,0.99939185,0.00100325,0.0,1.37e-06,0.00010418,0.74501797,0.0,0.25387324,59535,6,0.10577607,0.9997003
17,10,25014190,0.99932905,0.00072727,0.0,1.41e-06,5.52e-05,0.9787083,0.0,0.02050782,61961,6,0.28103065,0.9996504
18,1,25014211,0.99816031,0.00437203,0.00356811,1.9e-07,0.00019658,0.99186241,6.4e-07,4e-08,37129,6,0.62914452,0.9995472
18,2,25014212,0.98433226,0.03156387,0.00826283,3e-07,0.00674737,0.95334462,8.088e-05,1.3e-07,35883,6,0.30008216,0.9995736
18,3,25014213,0.98553287,0.03548888,0.00703314,4.5e-07,0.00194999,0.94365219,0.01187526,1e-07,40463,6,0.19971844,0.9994944
18,4,25014214,0.9936443,0.01547209,0.00817591,3.3e-07,0.00462905,0.97172088,7.2e-07,1.02e-06,34063,6,0.22825435,0.9995472
18,5,25014215,0.99286815,0.030213,0.00448545,4.3e-07,0.00147384,0.96376135,6.59e-05,4e-08,37005,6,0.30222022,0.9995736
18,6,25014216,0.99700092,0.00810007,0.00243765,3.7e-07,0.00015586,0.98930529,6.9e-07,7e-08,52633,6,0.39669931,0.9995736
18,7,25014217,0.99162976,0.01042075,0.0038516,3.9e-07,0.00366578,0.980715,0.00134634,1.3e-07,37337,6,0.20424041,0.9997734
18,8,25014218,0.992946,0.01483133,0.00550502,4.3e-07,0.0015994,0.97647494,0.0015888,8e-08,33327,6,0.33479148,0.9995472
18,9,25014219,0.99388979,0.01831434,0.00367655,2.8e-07,0.00254353,0.97546457,6.7e-07,4e-08,35097,6,0.4749233,0.9995736
18,10,25014220,0.98815135,0.03877036,0.00727422,3.1e-07,0.0029616,0.95099243,8.7e-07,2.1e-07,37129,6,0.41294494,0.9995472
19,1,25014241,0.99911308,0.00066715,0.0,1.744e-05,2.358e-05,0.99929104,7.7e-07,2e-08,40073,6,0.17846662,0.9993886
19,2,25014242,0.99914877,0.00085427,0.0,1.766e-05,2.26e-05,0.86381574,7e-07,0.13528902,19087,7,0.13528457,0.9990161
19,3,25014243,0.99912791,0.00060437,0.0,1.49e-05,1.622e-05,0.99934111,6.9e-07,2.272e-05,33389,6,0.2932578,0.9992828
19,4,25014244,0.99917355,0.00081576,0.0,1.802e-05,2.592e-05,0.99913941,7.5e-07,1.4e-07,34475,6,0.14689001,0.9992826
19,5,25014245,0.99908155,0.00049924,0.0,1.417e-05,1.559e-05,0.99947027,6.9e-07,3e-08,37517,6,0.44622435,0.9992828
19,6,25014246,0.99898813,0.00068474,0.0,1.603e-05,2.562e-05,0.99927273,7e-07,1.8e-07,46921,6,0.13022571,0.9990689
19,7,25014247,0.99916827,0.00076326,0.0,1.839e-05,1.977e-05,0.9991976,7.1e-07,2.7e-07,59433,6,0.2154764,0.9994827
19,8,25014248,0.99909627,0.00086351,0.0,2.039e-05,2.697e-05,0.99908825,8e-07,8e-08,60493,6,0.19104437,0.9991657
19,9,25014249,0.99895727,0.00054887,0.0,1.456e-05,1.93e-05,0.99941647,7.5e-07,5e-08,32793,6,0.1874099,0.9991773
19,10,25014250,0.9990976,0.00068892,0.0,1.868e-05,2.438e-05,0.99926719,7.6e-07,7e-08,55231,6,0.13449023,0.9996826
20,1,25014271,0.97064224,0.00157187,0.00120235,0.66702305,9.485e-05,0.33010779,6e-08,2e-08,8420,2,0.66650378,0.9565575
20,2,25014272,0.9823225,0.16014017,0.1870542,0.01555495,0.00069689,0.63655343,1.5e-07,2.1e-07,35855,6,0.09357495,0.9995915
20,3,25014273,0.98073581,0.14569631,0.06999428,0.03042054,0.00125817,0.75263044,1.3e-07,1.3e-07,36185,6,0.24314641,0.9995661
20,4,25014274,0.98872282,0.07887407,0.02513198,0.0479226,0.00029918,0.84777196,9e-08,1.2e-07,36875,6,0.37291103,0.9995916
20,5,25014275,0.99477298,0.05926837,0.090673,2.69e-06,0.00181681,0.84823847,6e-07,7e-08,40201,6,0.17175239,0.9995831
20,6,25014276,0.99254102,0.03422977,0.04337497,1.183e-05,0.02491653,0.84825603,0.04921008,8e-07,37257,6,0.41996976,0.9995831
20,7,25014277,0.97660539,0.04230275,0.04017579,0.41275981,0.00109299,0.50366852,7e-08,7e-08,8380,2,0.40805753,0.9567486
20,8,25014278,0.99081727,0.0677306,0.06808979,0.01472058,0.00612414,0.84333426,2.9e-07,3.5e-07,39371,6,0.35661679,0.9995745
20,9,25014279,0.99013371,0.07624044,0.02217016,1.35e-06,0.0065942,0.89499317,1.5e-07,5.3e-07,37067,6,0.35397505,0.9995916
20,10,25014280,0.99399685,0.09463315,0.13014996,0.01767835,0.00037495,0.75716323,2.4e-07,1.2e-07,52617,6,0.18798657,0.999375
21,1,25014301,0.99845086,0.00209182,0.00065624,8.1e-07,9.77e-06,0.99724001,1.32e-06,3e-08,35225,6,0.73432031,0.9994794
21,2,25014302,0.99722605,0.00495419,0.00394072,6.8e-07,0.00021857,0.99037931,0.00014573,0.00036081,56975,6,0.21095022,0.9993176
21,3,25014303,0.99897189,0.00069114,0.00109023,6.8e-07,7.73e-06,0.99820795,2.24e-06,2e-08,40203,6,0.37664357,0.9993587
21,4,25014304,0.9969062,0.00532035,0.00304259,8.2e-07,0.00067769,0.99063501,0.00032338,1.6e-07,33165,6,0.18995728,0.9993587
21,5,25014305,0.9946928,0.00545314,0.00242873,1.38e-06,0.0011639,0.98961883,0.00133385,1.7e-07,34649,6,0.36129058,0.9994794
21,6,25014306,0.95375346,0.00155775,0.00156266,0.13392486,0.00030189,0.8626197,3.284e-05,3.1e-07,33931,6,0.16793695,0.9994792
21,7,25014307,0.99142808,0.00730419,0.00218572,0.00665099,0.00131998,0.98237504,0.00016398,1e-07,35145,6,0.48350365,0.9992382
21,8,25014308,0.99838572,0.00208138,0.00164475,7.8e-07,0.00011036,0.99616148,9.3e-07,3.1e-07,39977,6,0.24895794,0.9994793
21,9,25014309,0.99774597,0.0019147,0.00341159,0.00037171,0.00065694,0.99364416,7.9e-07,1e-07,39497,6,0.30771395,0.9994794
21,10,25014310,0.99856347,0.00143636,0.00392121,7.5e-07,0.00043835,0.99418979,1.06e-06,1.249e-05,36957,6,0.2508436,0.9993588
22,1,25014331,0.99935156,0.00098165,0.0,8.23e-06,0.00012703,0.63777395,0.0,0.36110914,43975,6,0.08912025,0.9996378
22,2,25014332,0.99919625,0.000708,0.0,8.15e-06,8.132e-05,0.75971668,0.0,0.23948585,37881,6,0.13433358,0.9993893
22,3,25014333,0.99921846,0.0008247,0.0,7.97e-06,7.119e-05,0.84493925,0.0,0.15415689,21863,6,0.10349383,0.9990198
22,4,25014334,0.99906862,0.00037072,0.0,7.57e-06,1.48e-05,0.9994279,0.0,0.00017901,37533,6,0.27433223,0.9991893
22,5,25014335,0.99925538,0.00067015,0.0,8.25e-06,7.818e-05,0.78999977,0.0,0.20924365,40459,6,0.124731,0.9989432
22,6,25014336,0.99917517,0.00072199,0.0,8.12e-06,6.845e-05,0.64478192,0.0,0.35441953,35817,6,0.17890413,0.9991895
22,7,25014337,0.99934706,0.00086702,0.0,8.17e-06,0.00011893,0.44306021,0.0,0.55594567,17535,7,0.14667485,0.9993893
22,8,25014338,0.99933496,0.0006235,0.0,8.5e-06,5.183e-05,0.92920043,0.0,0.07011574,32601,6,0.2452944,0.9996356
22,9,25014339,0.99924704,0.00052915,0.0,8.31e-06,4.789e-05,0.98039,0.0,0.01902466,38233,6,0.22862732,0.9994713
22,10,25014340,0.99932285,0.00090426,0.0,8.06e-06,9.718e-05,0.57629343,0.0,0.42269707,28781,6,0.15963082,0.9994713
23,1,25014361,0.99590512,0.04029011,0.00056244,0.00848953,0.00399458,0.94613158,0.0,0.00053176,43525,6,0.5051908,1.0947914
23,2,25014362,0.99401027,0.02710413,0.00696018,2.66e-06,0.00128176,0.96464122,0.0,1.006e-05,8940,6,0.47032166,1.0946582
23,3,25014363,0.99877871,0.00274673,0.00256279,3.4e-06,0.00029653,0.99438974,0.0,7.9e-07,8364,6,0.56246092,1.0946583
23,4,25014364,0.99954666,0.00028989,6.508e-05,1.67e-06,9.91e-06,0.99963329,0.0,1.5e-07,8372,6,0.99962566,1.0948769
23,5,25014365,0.99751351,0.00660373,0.00057517,5.01e-06,0.0014025,0.99139626,0.0,1.732e-05,56836,6,0.48611484,1.0948081
23,6,25014366,0.99948744,0.00141849,0.00013861,2.68e-06,5.933e-05,0.57050978,0.0,0.42787112,19244,6,0.47145971,1.094877
23,7,25014367,0.99943724,0.00150003,0.00018879,7.35e-06,3.994e-05,0.99824755,0.0,1.635e-05,10765,6,0.63233773,1.094808
23,8,25014368,0.99842103,0.00539734,0.00076023,0.0105296,0.00036087,0.9829474,0.0,4.56e-06,56642,6,0.3417136,1.0949769
23,9,25014369,0.99739693,0.0378307,0.00051014,0.01205441,0.00036346,0.94924078,0.0,5e-07,56642,6,0.68726914,1.0949769
23,10,25014370,0.99951293,0.00168113,0.00123125,5.5e-06,1.386e-05,0.99706758,0.0,6.8e-07,15108,6,0.9967779,1.0949519
24,1,25014391,0.99899095,0.00062839,0.0,6.7e-06,1.696e-05,0.99934653,1.27e-06,1.5e-07,36089,6,0.20360031,0.9991764
24,2,25014392,0.99895171,0.00061757,0.0,7.24e-06,1.688e-05,0.99935688,1.4e-06,2e-08,57645,6,0.17665285,0.9992701
24,3,25014393,0.99898606,0.00112165,0.0,1.128e-05,3.104e-05,0.99882796,1.5e-06,6.57e-06,31135,6,0.12442731,0.9997879
24,4,25014394,0.99898803,0.00104259,0.0,1.053e-05,2.73e-05,0.99891729,1.71e-06,5.8e-07,54335,6,0.15571357,0.9993015
24,5,25014395,0.99896243,0.00056351,0.0,5.6e-06,1.895e-05,0.99941061,1.21e-06,1.2e-07,42841,6,0.22425682,0.9989768
24,6,25014396,0.99907962,0.00093236,0.0,7.79e-06,1.798e-05,0.99904036,1.46e-06,5e-08,63149,6,0.19398128,0.9994819
24,7,25014397,0.99901859,0.00096787,0.0,9.7e-06,3.533e-05,0.9989853,1.61e-06,1.9e-07,7159,6,0.11501714,0.999607
24,8,25014398,0.99893032,0.00079352,0.0,7.05e-06,2.169e-05,0.99912864,1.38e-06,4.772e-05,35147,6,0.11567717,0.9989644
24,9,25014399,0.99904181,0.00070498,0.0,7.16e-06,2.715e-05,0.99925873,1.38e-06,6.1e-07,37449,6,0.25202271,0.9993881
24,10,25014400,0.99898616,0.00076422,0.0,7.31e-06,2.131e-05,0.99920551,1.27e-06,3.9e-07,5113,6,0.14838526,0.9986534
25,1,25014421,0.99955293,0.00145149,0.0,0.0,0.00019494,0.48106547,0.0,0.51728809,26283,6,0.18165765,0.9996668
25,2,25014422,0.99958153,0.0013032,0.0,0.0,0.0001913,0.50647935,0.0,0.49202615,24281,6,0.21542726,0.9996338
25,3,25014423,0.99959667,0.00152039,0.0,0.0,0.00020109,0.54756226,0.0,0.45071627,40927,7,0.2104926,0.9999445
25,4,25014424,0.99950047,0.00123404,0.0,0.0,0.00016386,0.57668799,0.0,0.4219141,31641,6,0.16470923,0.9997169
25,5,25014425,0.99942104,0.00121011,0.0,0.0,0.00012122,0.73815604,0.0,0.26051264,15831,7,0.1646313,0.9998641
25,6,25014426,0.99948393,0.00119187,0.0,0.0,0.00011607,0.77254963,0.0,0.22614243,7577,6,0.13800409,0.9995447
25,7,25014427,0.9994215,0.00073063,0.0,0.0,5.472e-05,0.99918166,0.0,3.299e-05,24393,6,0.43137078,0.9996892
25,8,25014428,0.99943234,0.00111507,0.0,0.0,0.00010928,0.90219139,0.0,0.09658426,57387,6,0.19523445,0.9997169
25,9,25014429,0.99951121,0.00127511,0.0,0.0,0.0001756,0.59696866,0.0,0.40158062,36907,6,0.10949116,0.999517
25,10,25014430,0.99946652,0.00123152,0.0,0.0,0.00014334,0.85796148,0.0,0.14066366,11655,6,0.10477328,0.9993842
26,1,25014451,0.9953228,0.00801511,0.0025363,2.4e-07,0.00192377,0.98751964,4.91e-06,3e-08,34059,6,0.4691865,0.9994999
26,2,25014452,0.99385822,0.00977559,0.00500613,1.6e-07,0.00240527,0.9822393,0.0005734,1.4e-07,35225,6,0.21284697,0.99955
26,3,25014453,0.990037,0.00672443,0.00239596,0.00305267,0.00490093,0.98108872,0.00183718,1e-07,37069,6,0.33684918,0.9995499
26,4,25014454,0.99125312,0.01473835,0.00705092,0.00397197,0.00254695,0.97120595,0.00048579,7e-08,36105,6,0.47229831,0.9994999
26,5,25014455,0.98911757,0.01291309,0.00455636,0.01627667,0.00202374,0.96372699,0.00050309,6e-08,40457,6,0.27710063,0.9993999
26,6,25014456,0.99218299,0.00995665,0.00289695,1.3e-07,0.00270966,0.97731675,0.00711984,2e-08,12639,6,0.36016241,0.9992505
26,7,25014457,0.9846,0.00872993,0.00592575,0.00099164,0.00182407,0.94361314,0.03589982,0.00301564,36873,6,0.10807836,0.99955
26,8,25014458,0.99771694,0.00407685,0.0025318,2.9e-07,0.0010293,0.99236002,1.51e-06,2.2e-07,34893,6,0.27010217,0.9995499
26,9,25014459,0.99215005,0.01177218,0.00684787,8.1e-07,0.00278039,0.97800876,0.00058789,2.1e-06,19591,6,0.26041996,0.99945
26,10,25014460,0.97370999,0.03567293,0.01140971,0.01723405,0.01153033,0.92395851,0.00019444,3e-08,38987,6,0.29009986,0.9995499
27,1,25014481,0.99909489,0.00081701,0.0,1.657e-05,2.771e-05,0.99913805,3e-07,3.7e-07,19655,6,0.1025495,0.9986666
27,2,25014482,0.9993631,0.0007919,0.0,1.666e-05,2.816e-05,0.99916168,2.8e-07,1.33e-06,30795,6,0.16112095,0.9995787
27,3,25014483,0.99885986,0.00063306,0.0,1.569e-05,2.131e-05,0.99932899,2.9e-07,6.6e-07,21929,6,0.1644061,0.9986167
27,4,25014484,0.99909135,0.00073877,0.0,1.528e-05,2.107e-05,0.99922457,2.8e-07,2e-08,34347,6,0.10619581,0.9992683
27,5,25014485,0.99914927,0.00083846,0.0,1.701e-05,2.353e-05,0.99912066,2.8e-07,5e-08,23743,6,0.14808248,0.9995575
27,6,25014486,0.9990734,0.00081784,0.0,1.629e-05,2.21e-05,0.99914332,2.7e-07,1.8e-07,41833,6,0.11296509,0.9982141
27,7,25014487,0.99930356,0.00091529,0.0,1.808e-05,2.524e-05,0.99904107,2.7e-07,5e-08,5375,6,0.13366564,0.9994576
27,8,25014488,0.9991502,0.00085464,0.0,1.711e-05,2.507e-05,0.99910284,2.8e-07,6e-08,13543,6,0.13557308,0.9989623
27,9,25014489,0.99909741,0.00063097,0.0,1.553e-05,1.469e-05,0.99933416,2.8e-07,4.37e-06,32843,6,0.1737158,0.9993789
27,10,25014490,0.9991687,0.00082848,0.0,1.575e-05,2.266e-05,0.99869122,2.8e-07,0.0004416,64653,6,0.19877936,0.9995787
28,1,25014511,0.97986865,0.07614483,0.0110258,0.01806535,0.00139887,0.85438149,0.0,0.03898366,8420,6,0.28919806,1.1517529
28,2,25014512,0.99956821,0.00108494,0.00064037,5.8e-06,3.298e-05,0.99807774,0.0,0.00015817,11042,6,0.36124261,1.151983
28,3,25014513,0.99952843,0.00079662,5.019e-05,5.73e-06,3.041e-05,0.99911677,0.0,2.9e-07,44253,6,0.33223318,1.1521525
28,4,25014514,0.99953624,0.00083277,1.349e-05,4.97e-06,4.505e-05,0.99910278,0.0,9.4e-07,56778,6,0.99875589,1.1520526
28,5,25014515,0.99947758,0.00128308,0.00528382,3.69e-06,5.647e-05,0.84158541,0.0,0.15178752,56869,6,0.30575073,1.1519276
28,6,25014516,0.99949847,0.00146844,0.00035565,4.55e-06,5.282e-05,0.25629766,0.0,0.74182089,24077,7,0.68620489,1.1519527
28,7,25014517,0.99897089,0.0086624,0.02300917,4.2e-06,0.00654799,0.961724,0.0,5.224e-05,56195,6,0.37631921,1.1520525
28,8,25014518,0.99950896,0.00066209,1.366e-05,3.82e-06,1.822e-05,0.99930189,0.0,3.2e-07,19786,6,0.51573585,1.151983
28,9,25014519,0.99950802,0.00099364,0.00227901,6.6e-06,6.416e-05,0.9966198,0.0,3.68e-05,54477,6,0.50006729,1.1520525
28,10,25014520,0.99944292,0.00085703,4.668e-05,3.53e-06,3.419e-05,0.99905818,0.0,3.9e-07,56532,6,0.62854576,1.1520026
29,1,25014541,0.99670883,0.00290317,0.00322698,9.8e-07,0.00081181,0.99305575,1.29e-06,2e-08,39753,6,0.20260512,0.9994602
29,2,25014542,0.99583628,0.00385978,0.00551355,1.18e-06,0.00107655,0.98954504,2.81e-06,1.1e-06,36969,6,0.14505592,0.9992604
29,3,25014543,0.99490831,0.00226262,0.00379233,1.46e-06,0.00063847,0.99088749,0.00241738,2.5e-07,51993,6,0.22442398,0.9984128
29,4,25014544,0.86083096,0.00262166,0.00293178,0.40914337,0.00012332,0.58416354,0.00101631,2e-08,37130,2,0.40912583,0.6662946
29,5,25014545,0.99656941,0.00225888,0.0029974,1.05e-06,0.0002466,0.99332895,0.00116704,8e-08,39307,6,0.30191712,0.9992603
29,6,25014546,0.99411434,0.00684585,0.00428401,9.1e-07,0.00191034,0.98675876,0.00019994,1.9e-07,22919,6,0.21479776,0.9991158
29,7,25014547,0.99790993,0.00224027,0.00512507,1.68e-06,0.00032204,0.99230904,1.86e-06,3e-08,28875,6,0.26818444,0.99963
29,8,25014548,0.99505362,0.00625924,0.0034126,1.11e-06,0.00117132,0.98827086,0.00088485,2e-08,32793,6,0.25265363,0.9992604
29,9,25014549,0.99111444,0.00731147,0.00579102,0.00599303,0.00096912,0.97963038,0.00030493,4e-08,27787,6,0.27402635,0.99958
29,10,25014550,0.96645684,0.00885004,0.00428648,0.08275817,0.00117655,0.90292524,3.12e-06,4e-07,36879,6,0.14206826,0.9994301
30,1,25014571,0.99943191,0.00091545,0.0,1.47e-06,0.00014086,0.57349424,0.0,0.42544799,31671,7,0.12062607,0.999665
30,2,25014572,0.99935834,0.00092627,0.0,1.63e-06,8.398e-05,0.75334684,0.0,0.24564128,60599,6,0.13655488,0.9995734
30,3,25014573,0.99912241,0.00056202,0.0,1.73e-06,4.223e-05,0.99895609,0.0,0.00043792,6073,6,0.1334844,0.999555
30,4,25014574,0.99925387,0.0008466,0.0,1.68e-06,8.53e-05,0.83342073,0.0,0.16564569,59743,6,0.09921009,0.9998699
30,5,25014575,0.99950212,0.00095706,0.0,1.44e-06,0.0001328,0.49748292,0.0,0.50142578,20415,7,0.10470557,0.9997549
30,6,25014576,0.99941869,0.0009243,0.0,1.67e-06,9.129e-05,0.72966358,0.0,0.26931916,60427,6,0.2246168,0.9996699
30,7,25014577,0.99947966,0.00100563,0.0,1.4e-06,0.00014258,0.39917661,0.0,0.59967378,45951,7,0.17616706,0.9997485
30,8,25014578,0.9994666,0.00098523,0.0,1.58e-06,0.00010794,0.57149429,0.0,0.42741096,26639,6,0.25267557,0.99962
30,9,25014579,0.99940466,0.000991,0.0,1.62e-06,9.711e-05,0.58258032,0.0,0.41632994,49055,7,0.18595637,0.9997399
30,10,25014580,0.99943243,0.00102331,0.0,1.5e-06,0.00015071,0.6552905,0.0,0.34353398,30103,6,0.08568498,0.99962
31,1,25014601,0.99949977,0.00083723,0.00014027,2.73e-06,1.834e-05,0.99900084,0.0,5.9e-07,17858,6,0.61350819,1.0880437
31,2,25014602,0.99963965,0.00126916,0.00029251,5.1e-07,5.916e-05,0.00032149,0.0,0.99805717,24331,7,0.62915604,1.0881936
31,3,25014603,0.98892706,0.05353557,0.00229535,0.01387186,0.00495828,0.44173458,0.0,0.48360435,19236,6,0.4177716,1.0880437
31,4,25014604,0.99943898,0.00171512,0.00039884,8.3e-07,8.418e-05,0.99773098,0.0,7.006e-05,56101,6,0.51194198,1.0881687
31,5,25014605,0.99790305,0.05051579,0.00076445,1.24e-06,0.00046681,0.66459909,0.0,0.28365262,56099,6,0.3458142,1.0881687
31,6,25014606,0.99874762,0.00431664,0.00055445,1.21e-06,0.00014224,0.52473762,0.0,0.47024784,23308,7,0.47022821,1.0881437
31,7,25014607,0.99941387,0.00109907,0.00074669,2.45e-06,7.489e-05,0.99807149,0.0,5.41e-06,50381,6,0.66292495,1.088126
31,8,25014608,0.99070549,0.03109331,0.00388252,0.04328129,0.0009613,0.92074562,0.0,3.595e-05,44803,6,0.37219662,1.0881437
31,9,25014609,0.99813144,0.00241687,0.00083778,0.0125589,0.00018053,0.57094856,0.0,0.41305736,20235,7,0.3743882,1.0881437
31,10,25014610,0.99717047,0.01336102,0.01084098,1.56e-06,0.00164029,0.97412664,0.0,2.952e-05,51970,6,0.48234305,1.0881103
32,1,25014631,0.99912099,0.0008816,0.0,1.978e-05,3.506e-05,0.99906238,9.6e-07,2.2e-07,18407,6,0.13166338,0.9994595
32,2,25014632,0.999092,0.00084164,0.0,1.917e-05,2.77e-05,0.99910937,9.6e-07,1.15e-06,21625,6,0.12578414,0.9987654
32,3,25014633,0.99887226,0.00082013,0.0,1.74e-05,2.897e-05,0.99910723,9.5e-07,2.531e-05,51945,6,0.09234487,0.9986657
32,4,25014634,0.99906232,0.00071823,0.0,1.594e-05,2.383e-05,0.99924071,9.2e-07,3.7e-07,30569,6,0.13018503,0.9993098
32,5,25014635,0.99914101,0.00071906,0.0,1.743e-05,2.503e-05,0.9992374,1.03e-06,5e-08,42425,6,0.1600483,0.9993548
32,6,25014636,0.99915328,0.00093446,0.0,2.09e-05,3.148e-05,0.99901203,1e-06,1.3e-07,40383,6,0.11331278,0.9997547
32,7,25014637,0.99909319,0.00054595,0.0,1.538e-05,1.746e-05,0.99942021,9.6e-07,4e-08,52153,6,0.23161965,0.9991099
32,8,25014638,0.99887434,0.00056952,0.0,1.56e-05,1.423e-05,0.99939794,9.2e-07,1.79e-06,33849,6,0.41887983,0.99911
32,9,25014639,0.99894754,0.00061473,0.0,1.557e-05,1.502e-05,0.99935368,9.7e-07,3e-08,64009,6,0.10942017,0.9991872
32,10,25014640,0.99892997,0.00061534,0.0,1.731e-05,1.964e-05,0.99934592,9.4e-07,8.5e-07,46713,6,0.38977964,0.9989764
33,1,25014661,0.99969371,0.00695575,0.20946703,0.0,0.00697937,0.26100285,0.0,0.515595,15935,7,0.2211629,0.9999847
33,2,25014662,0.99972098,0.0086649,0.06813762,0.0,0.00103032,0.42367836,0.0,0.49848881,29943,6,0.12924419,0.9999174
33,3,25014663,0.99969714,0.00510371,0.0499892,0.0,0.00213047,0.52390927,0.0,0.41886735,65079,6,0.14078905,0.9998547
33,4,25014664,0.99967105,0.00731855,0.15939263,0.0,0.00106135,0.18980574,0.0,0.64242173,38231,6,0.09247424,0.9998424
33,5,25014665,0.99965124,0.01078652,0.11728763,0.0,0.00044954,0.23332938,0.0,0.63814693,15191,7,0.16866629,0.9999712
33,6,25014666,0.99968613,0.00864115,0.25837254,0.0,0.00224143,0.10856964,0.0,0.62217524,52287,4,0.10653654,0.9998886
33,7,25014667,0.99976328,0.00525552,0.08933085,0.0,0.0008839,0.24025891,0.0,0.66427082,42935,6,0.11483462,0.9999609
33,8,25014668,0.99947392,0.0174404,0.17003898,0.0,0.00632449,0.35198612,0.0,0.45421001,59327,7,0.13803172,0.9999943
33,9,25014669,0.99955813,0.01402548,0.17483683,0.0,0.00207985,0.31146668,0.0,0.49759117,52839,6,0.08394616,0.9996223
33,10,25014670,0.99979939,0.00504384,0.124296,0.0,0.00053942,0.19293846,0.0,0.67718229,52575,7,0.14313037,0.9999885
34,1,25014691,0.99508071,0.00437765,0.00378784,0.0,0.0025909,0.98872094,0.00052264,4e-08,33689,6,0.48722155,0.9994591
34,2,25014692,0.99657143,0.00458371,0.0029689,0.0,0.00071904,0.99172581,2.38e-06,1.6e-07,36941,6,0.2366552,0.999506
34,3,25014693,0.99721448,0.00154325,0.00094788,0.0,0.00186653,0.99564006,2.27e-06,2e-08,32797,6,0.26804749,0.9994121
34,4,25014694,0.98907463,0.01193194,0.0051482,0.0,0.00356789,0.97788831,0.00146336,3e-07,37003,6,0.17393939,0.999506
34,5,25014695,0.99642313,0.00391573,0.00174997,0.0,0.0007247,0.99326161,0.00034794,5e-08,37325,6,0.50339893,0.9993181
34,6,25014696,0.99606904,0.00215147,0.00225978,0.0,0.00019042,0.99307471,0.00232334,2.8e-07,60425,6,0.22602321,0.9997059
34,7,25014697,0.99441828,0.0054975,0.00390145,0.0,0.00195757,0.98769954,0.00094379,1.5e-07,35401,6,0.14357832,0.999506
34,8,25014698,0.9970451,0.00397627,0.00180331,0.0,0.00058815,0.99363056,1.68e-06,3e-08,36893,6,0.29529825,0.9994121
34,9,25014699,0.99697406,0.00301649,0.00196826,0.0,0.0002987,0.99383978,0.00087671,5e-08,34347,6,0.20696979,0.999459
34,10,25014700,0.99606929,0.0054298,0.00269829,0.0,0.00084433,0.99025713,0.00077043,3e-08,33869,6,0.31252623,0.999412
35,1,25014721,0.9992082,0.00086891,0.0,8.27e-06,0.00011574,0.36405481,0.0,0.63495226,27807,6,0.13424162,0.9991265
35,2,25014722,0.99907901,0.00041897,0.0,8.39e-06,3.33e-05,0.99930521,0.0,0.00023413,33487,6,0.34099216,0.999392
35,3,25014723,0.99913823,0.00071992,0.0,8.11e-06,0.00010342,0.65752749,0.0,0.34164105,45375,6,0.29113884,0.9993809
35,4,25014724,0.99933979,0.00082586,0.0,8.37e-06,0.00011552,0.66112802,0.0,0.33792223,2047,7,0.14400943,0.9997419
35,5,25014725,0.99926481,0.00073537,0.0,8.31e-06,6.577e-05,0.51891826,0.0,0.48027229,20303,7,0.15099128,0.9995339
35,6,25014726,0.99926006,0.00075612,0.0,8.8e-06,8.636e-05,0.58491939,0.0,0.41422932,26103,7,0.23429063,0.9997419
35,7,25014727,0.99925704,0.00085537,0.0,8.22e-06,9.494e-05,0.52204934,0.0,0.47699214,37711,6,0.12082288,0.9995839
35,8,25014728,0.99926055,0.00081545,0.0,8.31e-06,9.767e-05,0.76902987,0.0,0.23004869,31711,7,0.17503639,0.9997919
